layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.11069539899950054,3,32,10.666666666666666,24.528404582286253,2.0260114097750037,-4.075137249288221,0.0007865502727088047,0.00022192290925765844,0.7885699141173663,True,0.009740722365677357,conv2d,-3.696116821474036,-1.3479748378679144,-2.011408834928911,clip_model.visual.conv1,27,0.08074865940952307,0.04487713900743984,27,19,8,0,9,0.23538316053310213,0.526656498014864,0.009740722365677357,4.607167448439964,success,0.09869509935379028,0.02978266216814518,,0,0.009740722365677357,0.0005289109540171921
6,Conv2d,0.07760479286254812,32,32,1.0,17.33323140959946,1.749888967102629,-2.107087597194378,0.013323137885921916,0.0,0.7232223003261004,True,0.062499068677425385,conv2d,-1.1771066264432961,-0.01836658256581099,-1.204126454196222,clip_model.visual.conv2,288,0.21317338270568859,0.9585911550686346,288,81,18,0,9,0.08332099634473655,1.000351898726184,0.062499068677425385,15.337687030444934,success,0.24999813735485077,0.0005370363360270858,over-trained,16,0.062499068677425385,0.0014614997198805213
9,Conv2d,0.11490948307688909,32,64,2.0,13.802908019378131,3.544471782810692,-4.535616380248946,0.00696641975944173,0.00020507225067250412,0.873804154638123,True,0.052525341510772705,conv2d,-3.943223283221053,0.17945129992472178,-1.2796311152045052,clip_model.visual.conv3,288,0.132629689956665,1.5116501793499992,288,33,60,0,9,0.4429356835971007,0.6748616136102591,0.052525341510772705,28.779445042541358,success,0.2291840761899948,0.019206522032618523,,0,0.052525341510772705,0.01488941814750433
15,Conv2d,0.1163683748224078,64,64,1.0,12.429852781199989,2.403561658143855,-3.2739518165273207,0.027147045962626903,0.0,0.8238829981366794,True,0.04343850165605545,conv2d,-2.7762833163207676,-0.3827519958189348,-1.3621251634774465,clip_model.visual.layer1.0.conv1,64,0.6249535533609394,0.4142361571516666,64,23,2,0,1,0.2926628367408422,1.023993685035332,0.04343850165605545,9.536152062324206,success,0.2084190547466278,0.00018614034343045205,,1,0.04343850165605545,0.006443829275667667
18,Conv2d,0.07929043782028139,64,64,1.0,13.980712853919096,2.521190912523396,-2.383768432816866,0.020664724319603832,0.0,0.8710460631450917,True,0.113372303545475,conv2d,-1.7976758886572328,0.4693638515294057,-0.945493029098305,clip_model.visual.layer1.0.conv2,576,0.18227312732791887,2.9468895012603973,576,77,29,0,9,0.1733557932963289,1.0048798279158837,0.113372303545475,25.993028359685432,success,0.33670803904533386,0.0018630502745509148,,9,0.113372303545475,0.010713345371186733
22,Conv2d,0.07971511312275847,64,256,4.0,7.06711514426348,4.307145522687753,-4.286987839801564,0.040623088767424875,0.004513676529713875,0.9439124044276564,True,0.10108345001935959,conv2d,-4.161716881700415,0.10769563934910109,-0.995319943851442,clip_model.visual.layer1.0.conv3,64,0.4018767539062498,1.2814322193153203,64,12,3,0,1,0.9546906788865199,0.9495927259053358,0.10108345001935959,12.676973521084799,success,0.3179362416267395,0.05505673959851265,,0,0.10108345001935959,0.03099990077316761
27,Conv2d,0.06117067332861692,64,256,4.0,6.32852231317166,3.262476809059905,-2.4958907509876767,0.004979095120938307,0.0005532327912153676,0.9091338649426377,True,0.17177920043468475,conv2d,-2.3671747390043754,0.20357534262310506,-0.7650294230618231,clip_model.visual.layer1.0.downsample.0,64,0.028985436585679644,1.5979947296145838,64,25,50,0,1,0.45249536181198097,0.2977050955900409,0.17177920043468475,9.302608962964559,success,0.41446253657341003,0.016443362459540367,,0,0.17177920043468475,0.026255231350660324
31,Conv2d,0.10523260767163262,64,256,4.0,6.6031683329957325,3.107928401160566,-3.481198792405771,0.04145692255315147,0.004606324728127941,0.9465272745040461,True,0.07583983242511749,conv2d,-2.7627670896703056,0.16667523642428975,-1.1201026352813719,clip_model.visual.layer1.1.conv1,64,0.5466378448829654,1.4678282313980162,64,27,6,0,1,0.4056710099475034,0.8963128853014032,0.07583983242511749,19.35431796803238,success,0.2753903269767761,0.06703256070613861,,0,0.07583983242511749,0.022221440449357033
34,Conv2d,0.08019161810330544,64,64,1.0,14.267293863320813,2.45858760458718,-2.834272751657679,0.019974854381539175,0.0,0.8784947855950855,True,0.07033876329660416,conv2d,-1.8787166767678003,0.45173927043543693,-1.152805271762354,clip_model.visual.layer1.1.conv2,576,0.28398074468994156,2.829692674074026,576,83,28,0,9,0.16010078904764688,1.008215620580304,0.07033876329660416,40.22949141345849,success,0.26521456241607666,0.0017233858816325665,,11,0.07033876329660416,0.009714246727526188
38,Conv2d,0.10549038218860907,64,256,4.0,6.963223575303227,7.09595223237453,-8.587064029027712,0.04518046555484871,0.0050200517283165245,0.9614763317325403,True,0.06164025887846947,conv2d,-8.361386126622294,0.1205592945154899,-1.2101355459877734,clip_model.visual.layer1.1.conv3,64,0.732970081192017,1.3199555138126016,64,7,2,0,1,2.3040533729988613,0.9867211370465385,0.06164025887846947,21.413854156826932,success,0.248274564743042,0.06540298461914062,under-trained,0,0.06164025887846947,0.038190122693777084
