layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10929958241947846,3,32,10.666666666666666,24.4907066734762,2.021848372806722,-4.0581186398179865,0.0007559073603356073,0.00021327709919574382,0.7877224357515104,True,0.009837097488343716,conv2d,-3.6824214892347022,-1.3466388693785873,-2.0071330246117927,clip_model.visual.conv1,27,0.07684251998430487,0.045015401767159346,27,19,8,0,9,0.23442809435189346,0.5155021807258326,0.009837097488343716,4.576085763153156,success,0.0991821438074112,0.029747704043984413,,0,0.009837097488343716,0.0005286936648190022
6,Conv2d,0.08526693374856065,32,32,1.0,17.333705969421416,1.7454474154811503,-2.1047717040522493,0.013298368707759222,0.0,0.7234824585502607,True,0.0622495599091053,conv2d,-1.1714320951035182,-0.018390363000727297,-1.2058637145892175,clip_model.visual.conv2,288,0.2136299232826232,0.9585386674331033,288,80,19,0,9,0.08334355473336906,0.9994489468292741,0.0622495599091053,15.398320387047379,success,0.2494986206293106,0.0005461554392240942,over-trained,14,0.0622495599091053,0.001474906923249364
9,Conv2d,0.11507226399389936,32,64,2.0,13.804620061151367,3.5460051440874896,-4.53620542913333,0.00697263385513327,0.0002052551765703631,0.8737736128326069,True,0.05257219448685646,conv2d,-3.9459611386109,0.17934357129451803,-1.2792438941316462,clip_model.visual.conv3,288,0.13262968995666508,1.5112752544682735,288,33,60,0,9,0.4432026075338989,0.6752462808759291,0.05257219448685646,28.7466648333675,success,0.22928626835346222,0.019573258236050606,,0,0.05257219448685646,0.014885381795465946
15,Conv2d,0.11733171297831313,64,64,1.0,12.427130715675574,2.429394448473602,-3.3085033150951397,0.027142212286671494,0.0,0.8238500001310968,True,0.043464694172143936,conv2d,-2.816689484928718,-0.38256175905243306,-1.3618633718266233,clip_model.visual.layer1.0.conv1,64,0.6244657371606828,0.4144176473897119,64,23,2,0,1,0.2980493458799087,1.023678288514321,0.043464694172143936,9.53458100380027,success,0.20848187804222107,0.0004895686870440841,,1,0.043464694172143936,0.006528827361762524
18,Conv2d,0.07771102794417994,64,64,1.0,13.979275392902526,2.531551353466746,-2.4003750876577294,0.02066658577108516,0.0,0.871238245401539,True,0.11267214268445969,conv2d,-1.812833131911512,0.4694531622090078,-0.9481834466326816,clip_model.visual.layer1.0.conv2,576,0.18342231964969632,2.947495577963352,576,77,29,0,9,0.1745364751186091,1.0048217622120896,0.11267214268445969,26.159931885007857,success,0.3356667160987854,0.0016720531275495887,,8,0.11267214268445969,0.01076425239443779
22,Conv2d,0.08151934416334305,64,256,4.0,7.067088552732406,4.374488112997728,-4.362440769813222,0.04055330307554977,0.004505922563949975,0.9440620322148938,True,0.10063614696264267,conv2d,-4.240583338890111,0.107698907606856,-0.9972459993321938,clip_model.visual.layer1.0.conv3,64,0.4029695521888734,1.281441862694919,64,12,3,0,1,0.9741308102082153,0.9487731609871831,0.10063614696264267,12.733415391694255,success,0.31723201274871826,0.054540153592824936,,0,0.10063614696264267,0.031205981969833374
27,Conv2d,0.05951228672711034,64,256,4.0,6.330090610869346,3.1876128854136443,-2.4404714841411654,0.004972674381973305,0.0005525193757748117,0.90911737579407,True,0.17154932022094727,conv2d,-2.3008923567987662,0.2033601206098692,-0.7656109985339311,clip_model.visual.layer1.0.downsample.0,64,0.028986849820032745,1.5972030123521108,64,26,50,0,1,0.429026184265815,0.29758681042051305,0.17154932022094727,9.310459582672728,success,0.41418513655662537,0.016500957310199738,,0,0.17154932022094727,0.025384124368429184
31,Conv2d,0.10385890919097535,64,256,4.0,6.6045913754403145,3.053503701967783,-3.4174029609623204,0.04152939009092473,0.004614376676769414,0.9464792306531813,True,0.07600211352109909,conv2d,-2.6934446542313855,0.16648806782121686,-1.1191743303798938,clip_model.visual.layer1.1.conv1,64,0.5464241475257879,1.467195775359869,64,28,6,0,1,0.38807572226837517,0.8972892620472966,0.07600211352109909,19.304670717513112,success,0.27568480372428894,0.06683854013681412,,0,0.07600211352109909,0.02154267579317093
34,Conv2d,0.0813081772052131,64,64,1.0,14.267811826363776,2.5835404701244276,-2.9754648677881823,0.019951889577334365,0.0,0.8784515590740124,True,0.07051791995763779,conv2d,-2.05468779788955,0.45170773755886595,-1.1517005064158639,clip_model.visual.layer1.1.conv2,576,0.28293360878086105,2.8294872256644457,576,77,29,0,9,0.18046118482254583,1.0076724698099215,0.07051791995763779,40.12437161170101,success,0.2655521035194397,0.00166460988111794,,9,0.07051791995763779,0.010796690359711647
38,Conv2d,0.10820713999365977,64,256,4.0,6.963777720474729,6.487926842442397,-7.852972760432465,0.04517090415770813,0.005018989350856459,0.9614905904380212,True,0.061603039503097534,conv2d,-7.58486058245793,0.12049017347926043,-1.2103978591528313,clip_model.visual.layer1.1.conv3,64,0.733257717834472,1.3197454502806067,64,11,2,0,1,1.6546722012092077,0.9866952398423057,0.061603039503097534,21.423382042930644,success,0.24819959700107574,0.06534362584352493,under-trained,0,0.061603039503097534,0.034360792487859726
