layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.11019733559682132,3,32,10.666666666666666,24.52281156466141,2.018813011470536,-4.058531926978005,0.0007884222700006672,0.0002224510879380902,0.7875735939950155,True,0.009764375165104866,conv2d,-3.678637566704551,-1.3477767578288868,-2.0103555425480963,clip_model.visual.conv1,27,0.08074477441406255,0.04489761196600739,27,19,8,0,9,0.23373173470339,0.5271626172195445,0.009764375165104866,4.598103944885162,success,0.09881485253572464,0.029902245849370956,,0,0.009764375165104866,0.0005265084910206497
6,Conv2d,0.07164588061559723,32,32,1.0,17.338044388901352,1.7597907062790057,-2.1218685528800965,0.01331476670975774,0.0,0.7236443742773903,True,0.0622657872736454,conv2d,-1.1926733091437938,-0.01860773323795828,-1.2057505164160613,clip_model.visual.conv2,288,0.2138376031646731,0.9580590259640624,288,78,18,0,9,0.08602935674762202,1.000315263412619,0.0622657872736454,15.386604231848686,success,0.24953113496303558,0.0006076872232370079,over-trained,16,0.0622657872736454,0.0015636066673323512
9,Conv2d,0.11453798779042867,32,64,2.0,13.803590977793826,3.54517280666242,-4.543721813389584,0.006936558059754238,0.00020419320430790328,0.8738629244650514,True,0.0522800013422966,conv2d,-3.946348945634324,0.17940832380212168,-1.2816644099409196,clip_model.visual.conv3,288,0.1326809082183838,1.5115005996249238,288,33,60,0,9,0.4430577161859786,0.673446976312992,0.0522800013422966,28.91164041348369,success,0.22864820063114166,0.01922551356256008,,0,0.0522800013422966,0.014884687960147858
15,Conv2d,0.11924828898875128,64,64,1.0,12.430990407538882,2.428130150136461,-3.30448813709004,0.02711904407320722,0.0,0.8236773719080126,True,0.043559323996305466,conv2d,-2.8146919886346367,-0.38283148867250266,-1.3609188687452884,clip_model.visual.layer1.0.conv1,64,0.6225772483408455,0.41416034269371416,64,23,2,0,1,0.2977857214529464,1.0235591008368023,0.043559323996305466,9.507960746333934,success,0.20870870351791382,6.507862417493016e-05,,1,0.043559323996305466,0.006525861099362373
18,Conv2d,0.07864232187622577,64,64,1.0,13.981162357453327,2.5361766424426797,-2.40028495653641,0.020649131117928987,0.0,0.8711718802226324,True,0.11313091963529587,conv2d,-1.8171419211285944,0.4693359253759479,-0.9464186825033656,clip_model.visual.layer1.0.conv2,576,0.1825242045631408,2.946700015448279,576,77,29,0,9,0.1750635757165989,1.0045329213088317,0.11313091963529587,26.046813947483674,success,0.33634939789772034,0.0016130945878103375,,8,0.11313091963529587,0.010781725868582726
22,Conv2d,0.08207649655430327,64,256,4.0,7.067374741732491,4.356720927852027,-4.34384370945453,0.0404856812120961,0.004498409023566233,0.9440631113367475,True,0.10068289935588837,conv2d,-4.220259998742828,0.10766373391799477,-0.99704428660666,clip_model.visual.layer1.0.conv3,64,0.4021108000574114,1.2813380823936313,64,12,3,0,1,0.9690018656449092,0.948020189827878,0.10068289935588837,12.726471829783408,success,0.31730568408966064,0.05489400774240494,,0,0.10068289935588837,0.03114621341228485
27,Conv2d,0.059088276519102534,64,256,4.0,6.329488086383569,3.2400162316131595,-2.474535021540585,0.004992786609692251,0.0005547540677435836,0.9090945379160572,True,0.17228935658931732,conv2d,-2.3442396632738745,0.20344280047334326,-0.7637415508590053,clip_model.visual.layer1.0.downsample.0,64,0.02897907745742795,1.5975071126886178,64,25,50,0,1,0.4480032463226319,0.29815962265597523,0.17228935658931732,9.2722333190701,success,0.4150775372982025,0.01701209880411625,,0,0.17228935658931732,0.026121046394109726
31,Conv2d,0.10115168015581211,64,256,4.0,6.6038829196731275,3.103108154032771,-3.4758398697979436,0.04146378876329151,0.004607087640365722,0.9465011073630069,True,0.07583756744861603,conv2d,-2.756819953224749,0.16658124389099843,-1.1201156057937502,clip_model.visual.layer1.1.conv1,64,0.5467447092285156,1.467510589864105,64,27,6,0,1,0.4047433529552391,0.8964841130371207,0.07583756744861603,19.350707561373472,success,0.2753862142562866,0.0665021687746048,,0,0.07583756744861603,0.022196009755134583
34,Conv2d,0.08007411438476053,64,64,1.0,14.264326675158266,2.578085481605772,-2.9703535118705195,0.019989254648370706,0.0,0.8785749873175333,True,0.07044419646263123,conv2d,-2.0480007095804167,0.451919930829216,-1.152154780383939,clip_model.visual.layer1.1.conv2,576,0.28376013429260244,2.8308700312765986,576,77,29,0,9,0.17983953118637913,1.0083692208592003,0.07044419646263123,40.185993643611226,success,0.2654132544994354,0.0015477315755560994,,13,0.07044419646263123,0.010782245546579361
38,Conv2d,0.11463749775971316,64,256,4.0,6.96435401781859,6.451744501791371,-7.8120159571683185,0.04513402372444844,0.005014891524938717,0.9613957664379167,True,0.061540670692920685,conv2d,-7.536979322246041,0.1204182951365739,-1.2108377749613704,clip_model.visual.layer1.1.conv3,64,0.733401557315826,1.3195270425640047,64,11,2,0,1,1.6437628150295462,0.9863739788716621,0.061540670692920685,21.44154471679809,success,0.24807392060756683,0.06501727551221848,under-trained,0,0.061540670692920685,0.03433849662542343
