layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10653525633143057,3,32,10.666666666666666,24.54087791231362,1.9951569571302465,-4.011326903965002,0.00075012141137931,0.00021164461025034465,0.7877452047593595,True,0.009760408662259579,conv2d,-3.6294964668223564,-1.3484164256183868,-2.0105319983119188,clip_model.visual.conv1,27,0.07685348404312137,0.04483153142064111,27,19,8,0,9,0.22830466363643068,0.5145774836962254,0.009760408662259579,4.593202290185912,success,0.09879478067159653,0.029521752148866653,over-trained,0,0.009760408662259579,0.0005149568896740675
6,Conv2d,0.07185998322517906,32,32,1.0,17.335313984666243,1.757214868185172,-2.1195006557327587,0.013322581538575502,0.0,0.7233477304652421,True,0.06220560893416405,conv2d,-1.1881003507458352,-0.01847093662514138,-1.2061704542266654,clip_model.visual.conv2,288,0.21417010084533686,0.9583608485249302,288,78,18,0,9,0.08573770051588975,1.0004512012089755,0.06220560893416405,15.406341404666923,success,0.24941052496433258,0.0005004921113140881,over-trained,15,0.06220560893416405,0.001556465751491487
9,Conv2d,0.11501506104698822,32,64,2.0,13.803110662454793,3.521617446846729,-4.503145994321718,0.006979778399798243,0.0002054654923286822,0.8737490273109266,True,0.052636224776506424,conv2d,-3.9095682992643463,0.1794385481011422,-1.2787152671434696,clip_model.visual.conv3,288,0.13260408453369146,1.511605794688876,288,33,60,0,9,0.43895725436407007,0.6755182702465328,0.052636224776506424,28.71797514178038,success,0.22942586243152618,0.019195299595594406,,0,0.052636224776506424,0.014829572290182114
15,Conv2d,0.11820332363060526,64,64,1.0,12.43078181361633,2.4138388830109205,-3.2852606207667248,0.027147782704582964,0.0,0.8237279633411863,True,0.04355011135339737,conv2d,-2.7919259447886575,-0.3828169134943988,-1.3610107302061643,clip_model.visual.layer1.0.conv1,64,0.6233688470802302,0.41417424239151046,64,23,2,0,1,0.2948057862621312,1.0240841163950296,0.04355011135339737,9.510291237388547,success,0.20868663489818573,0.0004710814100690186,,2,0.04355011135339737,0.006471142638474703
18,Conv2d,0.07765287824504491,64,64,1.0,13.980745873518654,2.533631989554669,-2.3971611316292623,0.020666624998062735,0.0,0.8712046315316746,True,0.11320450901985168,conv2d,-1.814326624196758,0.4693618001013994,-0.9461362745307798,clip_model.visual.layer1.0.conv2,576,0.18256008684635178,2.9468755814027237,576,77,29,0,9,0.1747735856065915,1.004928413178499,0.11320450901985168,26.03143290772946,success,0.3364587724208832,0.0017028377624228597,,9,0.11320450901985168,0.010766150429844856
22,Conv2d,0.08101827253005367,64,256,4.0,7.069374533759245,4.335737389642125,-4.308984257946798,0.0399518649691866,0.0044390961076874,0.9439185223402291,True,0.10143092274665833,conv2d,-4.1880184939594765,0.10741799180825182,-0.9938296235931542,clip_model.visual.layer1.0.conv3,64,0.3938824954690933,1.280613252427429,64,12,3,0,1,0.9629444399278902,0.9420159595092233,0.10143092274665833,12.625471776747878,success,0.3184822201728821,0.05506284534931183,,0,0.10143092274665833,0.031052516773343086
27,Conv2d,0.06031428525049931,64,256,4.0,6.327998467936544,3.2376022281917605,-2.4800609809283154,0.004968624082102578,0.0005520693424558419,0.9092258572193068,True,0.17138870060443878,conv2d,-2.3468378139603034,0.20364724329756267,-0.7660178138416525,clip_model.visual.layer1.0.downsample.0,64,0.02899038305664064,1.5982593114022166,64,25,50,0,1,0.4475204456383521,0.2973672771771981,0.17138870060443878,9.325348204202578,success,0.41399118304252625,0.016588591039180756,,0,0.17138870060443878,0.02613869123160839
31,Conv2d,0.10270769161513366,64,256,4.0,6.604849689949302,3.092766096345641,-3.4666416485422094,0.04146304084018215,0.0046070045377980175,0.946539782444175,True,0.075702965259552,conv2d,-2.7447102299103716,0.16645409679540057,-1.1208871089987482,clip_model.visual.layer1.1.conv1,64,0.5477069583473212,1.4670810140669346,64,27,6,0,1,0.40275302302535937,0.896607266525216,0.075702965259552,19.379439220603345,success,0.27514171600341797,0.06608536094427109,,0,0.075702965259552,0.022137081250548363
34,Conv2d,0.07847795407111746,64,64,1.0,14.26593511816803,2.5849802818214798,-2.9766909571808413,0.01997122585763418,0.0,0.878521376581906,True,0.07054506987333298,conv2d,-2.0569227358198154,0.45182199440936854,-1.1515333320389378,clip_model.visual.layer1.1.conv2,576,0.28309881744384785,2.8302317224114146,576,77,28,0,9,0.18062526659353523,1.008028034273248,0.07054506987333298,40.11948287092535,success,0.2656032145023346,0.0017055997159332037,,10,0.07054506987333298,0.010804211720824242
38,Conv2d,0.10215590493712068,64,256,4.0,6.964972890688323,7.165882224458067,-8.67705472869242,0.04511148119428783,0.005012386799365315,0.9613838033221069,True,0.06153406947851181,conv2d,-8.452426095990464,0.12034111320976099,-1.2108843624413097,clip_model.visual.layer1.1.conv3,64,0.7331138924598694,1.3192925597541034,64,7,2,0,1,2.3304844256042547,0.9862152523126082,0.06153406947851181,21.44003429213813,success,0.24806061387062073,0.06526684761047363,under-trained,0,0.06153406947851181,0.03829733654856682
