layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10743301624474533,3,32,10.666666666666666,24.511377559043396,2.023064548134442,-4.06144624609941,0.0007550013275155184,0.00021302146462756223,0.7874530403663188,True,0.009827176108956337,conv2d,-3.685883626049151,-1.3473716751121376,-2.007571261057711,clip_model.visual.conv1,27,0.07682790245586642,0.04493950918549672,27,19,8,0,9,0.23470710410721765,0.5156279852232322,0.009827176108956337,4.5729829899496295,success,0.09913211315870285,0.029711473733186722,,0,0.009827176108956337,0.0005278050084598362
6,Conv2d,0.0809098105262448,32,32,1.0,17.334436812678952,1.7566865644195717,-2.1166357514452323,0.013304533144615098,0.0,0.7233219071953886,True,0.062387511134147644,conv2d,-1.187120982994327,-0.018426984656052255,-1.2049023396183325,clip_model.visual.conv2,288,0.21325635375976545,0.9584578425684871,288,78,18,0,9,0.08567788189380561,0.9997227161044928,0.062387511134147644,15.362976101219683,success,0.24977491796016693,0.0007929645944386721,over-trained,15,0.062387511134147644,0.001557724317535758
9,Conv2d,0.12239195843211581,32,64,2.0,13.800602636230025,1.7925146391328581,-2.289243187236502,0.0070042292752683635,0.00020618525889985024,0.873835592565471,True,0.05283081531524658,conv2d,-1.236858179780156,0.17959638511982112,-1.2771126869814242,clip_model.visual.conv3,288,0.13257848158264168,1.512155262210399,288,143,60,0,9,0.06627340347885055,0.6765774840079741,0.05283081531524658,28.62259938990573,success,0.22984954714775085,0.019181884825229645,over-trained,0,0.05283081531524658,0.0020001826342195272
15,Conv2d,0.11839847268308978,64,64,1.0,12.436093281013257,2.420654016543465,-3.295048077149248,0.02708950926280942,0.0,0.8238917451940475,True,0.043528907001018524,conv2d,-2.8041414697185845,-0.38318796792043286,-1.3612222377216716,clip_model.visual.layer1.0.conv1,64,0.6223337806799413,0.4138205295089392,64,23,2,0,1,0.29622683983739045,1.0234215182823045,0.043528907001018524,9.506798080164437,success,0.2086358219385147,0.0004982942482456565,,1,0.043528907001018524,0.0064908103086054325
18,Conv2d,0.0778235902745813,64,64,1.0,13.980596653828947,2.5383720599446975,-2.4042057567152506,0.020659238997573756,0.0,0.8711997502757938,True,0.11294194310903549,conv2d,-1.820293454221296,0.46937107079900875,-0.9471447447178528,clip_model.visual.layer1.0.conv2,576,0.18291910364627853,2.946938487760363,576,77,29,0,9,0.17531376676069843,1.0047380986198446,0.11294194310903549,26.09250741255048,success,0.33606836199760437,0.0019302933942526579,,10,0.11294194310903549,0.010789752006530762
22,Conv2d,0.08219225728791169,64,256,4.0,7.068685821182665,4.365447923307457,-4.352604116554128,0.0404844169174299,0.004498268546381099,0.9440177904034186,True,0.10067975521087646,conv2d,-4.230228261358209,0.10750261560086645,-0.9970578490503219,clip_model.visual.layer1.0.conv3,64,0.4021108000574117,1.2808628086932003,64,12,3,0,1,0.9715211322326136,0.9481812531565492,0.10067975521087646,12.72214861876053,success,0.3173007369041443,0.054580774158239365,,0,0.10067975521087646,0.03115043230354786
27,Conv2d,0.060661488287441334,64,256,4.0,6.329125622271187,3.2432788746228645,-2.483503087849037,0.0049714585344313,0.0005523842816034779,0.9092439373889594,True,0.17149901390075684,conv2d,-2.3515921851618233,0.2034925424648635,-0.765738372756436,clip_model.visual.layer1.0.downsample.0,64,0.028988263088837275,1.5976900939131156,64,25,50,0,1,0.44865577492457287,0.29750506737356636,0.17149901390075684,9.316030789761088,success,0.41412439942359924,0.016257457435131073,,0,0.17149901390075684,0.026141289621591568
31,Conv2d,0.09862173789506046,64,256,4.0,6.604218073717375,3.130478782678694,-3.505529584520714,0.0414771189849319,0.004608568776103544,0.9466189087081975,True,0.07589161396026611,conv2d,-2.79351858129237,0.16653716320078918,-1.1198062110873328,clip_model.visual.layer1.1.conv1,64,0.5465309909820564,1.4673616457730532,64,27,6,0,1,0.41001083289411006,0.8966737119303627,0.07589161396026611,19.334964289220498,success,0.2754843235015869,0.06676402688026428,,0,0.07589161396026611,0.022331692278385162
34,Conv2d,0.08002110965660958,64,64,1.0,14.264350914354834,2.578788668742221,-2.9752335318859413,0.01997096835929189,0.0,0.8784937168221292,True,0.07018867135047913,conv2d,-2.048334724508584,0.45191845484782384,-1.1537329785682215,clip_model.visual.layer1.1.conv2,576,0.2845326457252501,2.8308604103751973,576,77,28,0,9,0.17991966679780788,1.0079095969710024,0.07018867135047913,40.332155544583806,success,0.26493144035339355,0.0013774024555459619,,11,0.07018867135047913,0.010783225297927856
38,Conv2d,0.11734257783214302,64,256,4.0,6.963285935026801,6.394721931193982,-7.74169820713268,0.04514585540530886,0.0050162061561454295,0.9614854412753312,True,0.06156887859106064,conv2d,-7.463993551122697,0.12055151583015007,-1.2106387565295118,clip_model.visual.layer1.1.conv3,64,0.7332577178344729,1.319931872189045,64,11,2,0,1,1.6265698630974472,0.9863519628333577,0.06156887859106064,21.43829646396531,success,0.24813076853752136,0.06528282910585403,under-trained,0,0.06156887859106064,0.03426661714911461
43,Conv2d,0.13133513927463497,64,256,4.0,6.897172271439051,3.419061615473132,-3.835404850660337,0.038532286847558536,0.004281365205284281,0.9432605542792071,True,0.07554901391267776,conv2d,-3.292069852790222,0.1288378268918934,-1.121771199823666,clip_model.visual.layer1.2.conv1,64,0.510030308166504,1.3453578802291304,64,22,7,0,1,0.515745669327232,0.9025935107764342,0.07554901391267776,17.8077490433448,success,0.27486181259155273,0.056634385138750076,,0,0.07554901391267776,0.024451790377497673
46,Conv2d,0.0976573484471695,64,64,1.0,14.341334078360012,3.26528153682812,-3.8871635479975013,0.019911810787377197,0.0,0.8832252717448263,True,0.06449814140796661,conv2d,-3.1011687101603282,0.4472433779812271,-1.1904527999057242,clip_model.visual.layer1.2.conv2,576,0.3087191406250002,2.800550304186947,576,43,29,0,9,0.3454521957671339,1.011847202755259,0.06449814140796661,43.42063574317246,success,0.2539648413658142,0.0009150580153800547,,12,0.06449814140796661,0.01807110570371151
50,Conv2d,0.1128870800366561,64,256,4.0,7.1573255488951855,6.913286915073693,-7.97130329652491,0.04164052778517718,0.004626725309464131,0.9599594196355588,True,0.07030059397220612,conv2d,-7.911109838230139,0.09667843113814248,-1.1530410055952292,clip_model.visual.layer1.2.conv3,64,0.5923211374521257,1.2493336314801127,64,9,1,0,1,1.9710956383578975,0.9736830842642288,0.07030059397220612,17.771309755562612,success,0.2651425898075104,0.06070459634065628,under-trained,0,0.07030059397220612,0.03421842306852341
56,Conv2d,0.11550998651469946,128,256,2.0,7.036072674531629,6.119809173987396,-6.034105950206511,0.04487337152190184,0.0013209487241689418,0.9156144974130502,True,0.10327714681625366,conv2d,-5.696301449614913,0.4125493365065094,-0.985995768602529,clip_model.visual.layer2.0.conv1,128,0.43449468643569955,2.5855285428115167,128,8,13,0,1,1.810125892653792,0.8730999826991136,0.10327714681625366,25.034856427739815,success,0.32136762142181396,0.028186382725834846,under-trained,0,0.10327714681625366,0.061839450150728226
59,Conv2d,0.07550497471846107,128,128,1.0,10.392155363635357,4.669063455901596,-4.213336079805963,0.03799897771499798,0.0,0.9564295694902905,True,0.12520040571689606,conv2d,-3.727167881423652,1.0280412173788913,-0.9023942637747611,clip_model.visual.layer2.0.conv2,1152,0.3035052282571792,10.666973529624233,1152,36,46,1,9,0.6115105759835994,1.012888386530008,0.12520040571689606,85.19919299418613,success,0.35383668541908264,0.0016395911807194352,,13,0.12520040571689606,0.04654154181480408
63,Conv2d,0.08344982747900831,128,512,4.0,4.99260061931158,5.536351152800712,-4.479254041139638,0.08463165511698413,0.00940351723522046,0.9663385779277839,True,0.15521636605262756,conv2d,-4.199862025926706,0.7105563171156392,-0.809062488544226,clip_model.visual.layer2.0.conv3,128,0.5452495588531494,5.135187637060881,128,16,5,0,1,1.134087788200178,0.9682822805207021,0.15521636605262756,33.084060448366294,success,0.39397507905960083,0.07975668460130692,,0,0.15521636605262756,0.07108397036790848
68,Conv2d,0.07586449701661946,256,512,2.0,4.902255416760951,6.2586314258344204,-3.6745724143155662,0.08344487730969351,0.002456387841659593,0.9302169362896578,True,0.2587493360042572,conv2d,-3.412707153639831,1.0274480951761462,-0.5871207560086765,clip_model.visual.layer2.0.downsample.0,256,0.32249310702896095,10.652415434247814,256,16,36,0,1,1.3146578564586051,0.8295357127447847,0.2587493360042572,41.168860947618235,success,0.5086740851402283,0.03928656131029129,under-trained,0,0.2587493360042572,0.1255629062652588
72,Conv2d,0.09991377093308762,128,512,4.0,4.788583913667556,3.305876684830943,-2.552225907949979,0.08033549672458001,0.008926166302731112,0.9560729075344186,True,0.16903360188007355,conv2d,-1.7628895619957223,0.7467957651173627,-0.7720269541997438,clip_model.visual.layer2.1.conv1,128,0.47526347324466695,5.582076257094741,128,44,13,0,1,0.34762398983694687,0.9048354034594303,0.16903360188007355,33.02347104367526,success,0.4111369550228119,0.07762333005666733,,0,0.16903360188007355,0.04885094612836838
75,Conv2d,0.06186736320221403,128,128,1.0,10.032059902218707,4.438489226393441,-3.5136171776411986,0.04048859519598065,0.0,0.9383402650751931,True,0.16157546639442444,conv2d,-2.878181593866063,1.0586722456854083,-0.7916245817940714,clip_model.visual.layer2.1.conv2,1152,0.25058628082275375,11.446487693486318,1152,30,62,0,9,0.6277793710113918,1.009314413766441,0.16157546639442444,70.84298098539364,success,0.4019645154476166,0.0007718725246377289,,15,0.16157546639442444,0.06263052672147751
79,Conv2d,0.07647233574394374,128,512,4.0,4.90583325015377,4.560240867629883,-2.9661072229411314,0.07863861554190406,0.008737623949100451,0.9539070969944581,True,0.223651722073555,conv2d,-2.750034255097568,0.7257844048459112,-0.6504277534977492,clip_model.visual.layer2.1.conv3,128,0.3516119384765624,5.31844172347337,128,16,11,0,1,0.8900602169074707,0.9171480622986596,0.223651722073555,23.78001686803123,success,0.472918301820755,0.07258767634630203,,0,0.223651722073555,0.07725045084953308
