layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.07360594967349976,768,30522,39.7421875,0.11212238991515776,3.026782682075008,13.470777991071174,70.5451220703125,37.201357798679915,0.6632347366649775,True,28218.048828125,embedding,13.47082890758227,4.785976527479287,4.450526980627593,bert.embeddings.word_embeddings,768,0.0025,61090.90059232712,768,355,93,0,1,0.10757045565855519,0.8127979621988131,28218.048828125,2.1649583557115992,success,167.98228454589844,1.7027482986450195,,0,28218.048828125,36.342403411865234
4,Embedding,0.0999323979642176,512,768,1.5,2.2454771217027494,1.7119041625086702,1.7059675070315432,0.09302619469602938,0.000949345743942565,0.6264535891944918,True,9.920467376708984,embedding,2.4661350548995418,2.006652691850034,0.9965321332775853,bert.embeddings.position_embeddings,512,0.009377198791503902,101.54363169899443,512,313,42,0,1,0.04023920237353983,0.3770306683225248,9.920467376708984,10.235770941336487,success,3.149677276611328,0.019854726269841194,over-trained,0,9.920467376708984,0.012096061371266842
13,Linear,0.04103540113704546,768,768,1.0,0.8367116245441265,2.892982359727072,4.036670186404898,5.802931008101538,0.0,0.9102864050645472,True,24.85030746459961,dense,4.738382881770916,3.040209614556086,1.3953317664839555,bert.encoder.layer.0.attention.self.query,768,0.23351546118164038,1097.007544949275,768,94,33,1,1,0.19524622246156081,1.0077887608641318,24.85030746459961,44.14462664142132,success,4.985008239746094,0.00042101668077521026,,2,24.85030746459961,3.356231451034546
14,Linear,0.046863660971089516,768,768,1.0,0.843179537307493,3.2044477297230363,5.025474536945061,5.712589040426514,0.0,0.909530551711821,True,37.00675582885742,dense,5.311634640641858,3.033521103379661,1.5682810146444228,bert.encoder.layer.0.attention.self.key,768,0.1543661126861573,1080.242111084924,768,87,25,0,1,0.23634160434307863,1.0076426788873847,37.00675582885742,29.19040285726868,success,6.083317756652832,0.0021487781777977943,,0,37.00675582885742,3.586315870285034
15,Linear,0.09132976562248724,768,768,1.0,1.2522378748695324,4.259348871018382,2.9587853202604433,2.6299301235642756,0.0,0.9363108923700654,True,4.950587272644043,dense,3.9925142487350227,2.689987549614255,0.6946567209821011,bert.encoder.layer.0.attention.self.value,768,0.5312359885253907,489.7647785549482,768,58,30,0,1,0.4279734736987877,1.015380793755519,4.950587272644043,98.93064228183403,success,2.2249915599823,0.0009315749630331993,,1,4.950587272644043,2.1482601165771484
18,Linear,0.059840701375069805,768,768,1.0,1.2625090104795438,2.5184027131101137,2.274651411666054,2.5513392242749977,0.0,0.9173715424299583,True,8.002246856689453,dense,3.3308542363469007,2.682892247341075,0.9032119445491552,bert.encoder.layer.0.attention.output.dense,768,0.3188278579711914,481.828236550689,768,138,39,0,1,0.1292550225856787,1.0082972754034003,8.002246856689453,60.211618709051216,success,2.828824281692505,0.00039162253960967064,,1,8.002246856689453,1.0392159223556519
22,Linear,0.058887976030693956,768,3072,4.0,0.48207387008350644,3.360411579951146,7.443766820358249,7.254230017769263,0.8060255575299181,0.9711905215759012,True,164.1101531982422,dense,7.510321899592135,3.519134036037043,2.2151354508980914,bert.encoder.layer.0.intermediate.dense,768,0.044203419937133816,3304.7151851952076,768,223,66,0,1,0.15806485055514405,0.8656014873342734,164.1101531982422,20.137176894857745,success,12.810548782348633,0.4608827829360962,,0,164.1101531982422,4.787515163421631
25,Linear,0.03690906965533547,768,3072,4.0,0.5032370749838384,3.5615435922703202,6.088526958390825,7.529586875699951,0.836620763966661,1.0007191846621075,True,51.22938537597656,dense,6.347954710141964,3.4818159612470643,1.709519145464023,bert.encoder.layer.0.output.dense,768,0.14697788818740865,3032.6058000028133,768,32,55,0,1,0.45282121109982304,0.9205914659555641,51.22938537597656,59.19660713760816,success,7.157470703125,0.39773404598236084,,0,51.22938537597656,9.082268714904785
31,Linear,0.04457349093427476,768,768,1.0,0.8482544408041945,2.730720936198038,3.5608162248496216,5.612238282971956,0.0,0.9148938373904931,True,20.136497497558594,dense,4.499651373815919,3.0283089361252684,1.303983932465585,bert.encoder.layer.1.attention.self.query,768,0.2787097549438476,1067.355116136312,768,134,29,0,1,0.14951151702740967,1.0047643031779965,20.136497497558594,53.00599651283552,success,4.48737096786499,0.0005578961572609842,,1,20.136497497558594,2.425405979156494
32,Linear,0.03193644214896019,768,768,1.0,0.8484495760102695,2.7093024488018074,4.152975736707591,5.607733260553868,0.0,0.902874611248069,True,34.108131408691406,dense,4.6772600011066165,3.028109146078785,1.5328579275245737,bert.encoder.layer.1.attention.self.key,768,0.1644104507913591,1066.8642098635005,768,110,30,0,1,0.16297559386384028,1.0045919994708261,34.108131408691406,31.27888177397027,success,5.840216636657715,0.0008599043940193951,,1,34.108131408691406,2.7388579845428467
