layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.06285146506025552,3,768,256.0,3.4028343867360116,24.738603493455123,-9.38941384714395,0.015379932734549883,0.011973996073611501,1.098039641050447,True,0.4173063337802887,conv2d,-9.284064328198493,2.423739585678532,-0.379545023615744,clip_model.visual.conv1,3072,0.036855258330795906,265.3014268241823,3072,33,1463,0,1024,4.132360451802408,0.3971815736230181,0.4173063337802887,635.7474242503665,success,0.6459925174713135,0.4352583587169647,under-trained,0,0.4173063337802887,0.32524940371513367
9,NonDynamicallyQuantizableLinear,0.05245667493913142,768,768,1.0,2.8478209380387445,3.8906046121304,0.18152999666721473,0.5026486919670001,0.0,0.9751031930887798,True,1.1134188175201416,dense,0.6191601456214881,1.9763358625081027,0.046658556899158495,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4514461980142591,94.69692188037811,768,204,5,1,1,0.20238280345828544,1.0095200793149695,1.1134188175201416,85.05058509006658,success,1.0551866292953491,3.7001078453613445e-05,,2,1.1134188175201416,0.18285422027111053
12,Linear,0.05286766507091567,768,3072,4.0,1.224199770421334,2.7758700719641087,5.411708107366061,0.22258394241333015,0.02473154915703668,0.8309561437942414,True,89.03357696533203,dense,5.4269615981696635,2.7096566325948284,1.9495538217092867,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.002500000000000001,512.4560592793277,768,163,362,0,1,0.1390968791686754,0.38504186288770903,89.03357696533203,5.7557617782656125,success,9.435760498046875,0.018394583836197853,,0,89.03357696533203,0.8545663356781006
14,Linear,0.021524579091426355,768,3072,4.0,1.8406453749373568,2.697067887506237,3.0162436319901755,0.11714413020161381,0.01301601446684598,0.9204293066918618,True,13.132328987121582,dense,3.150571184860591,2.355420972239246,1.118341754007184,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.00892028598403931,226.6840546845924,768,212,417,0,1,0.11655510104353353,0.4199901749863983,13.132328987121582,17.26152725132713,success,3.6238555908203125,0.06021135300397873,,0,13.132328987121582,0.32805824279785156
18,NonDynamicallyQuantizableLinear,0.029357990242675047,768,768,1.0,2.9663371739627324,4.22173615972476,0.7733591284740681,0.4567293555766723,0.0,0.9931176515766074,True,1.5247024297714233,dense,0.8332743020431245,1.9409201913339942,0.18318509239205702,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.29955311059951756,87.28109604573004,768,230,6,1,1,0.21243499141556368,1.00235135486251,1.5247024297714233,57.24467564389914,success,1.234788417816162,5.292388595989905e-05,,2,1.5247024297714233,0.14466534554958344
21,Linear,0.01911407754702965,768,3072,4.0,1.2484016280991779,3.118285661155159,3.5317337365132304,1.3535315382042619,0.15039239313380687,0.9926816829987407,True,13.570262908935547,dense,3.6395077483675897,2.6926525672765336,1.132588261719714,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09974246978759774,492.77942593279295,768,313,51,0,1,0.11973258465552511,0.9682717408966559,13.570262908935547,36.31318193609313,success,3.683783769607544,0.05198857933282852,,0,13.570262908935547,0.5885500311851501
23,Linear,0.030013232660868083,768,3072,4.0,1.7311944449492023,5.74587947637391,1.0337405662811232,0.5295428735992955,0.05883809706658838,1.0023827117669328,True,1.5132472515106201,dense,1.813285764270197,2.4086695202993775,0.17990989378243846,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.3499381036844256,256.2533315119799,768,87,134,0,1,0.5088116875449898,0.8398566295210943,1.5132472515106201,169.34002771600706,success,1.2301411628723145,0.043614741414785385,,0,1.5132472515106201,0.6322555541992188
27,NonDynamicallyQuantizableLinear,0.03328404888757541,768,768,1.0,2.95102844845765,4.17810934521961,0.08715694181567223,0.4706202659489579,0.0,0.949568956632902,True,1.0492050647735596,dense,0.7721250503368231,1.945414427633678,0.020860378370755894,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.44854936537170415,88.18900194749084,768,86,16,1,1,0.3427043442387944,1.0122288542432059,1.0492050647735596,84.05316072937931,success,1.024307131767273,5.429367229226045e-05,,3,1.0492050647735596,0.28320008516311646
30,Linear,0.034596072003679534,768,3072,4.0,1.2690840797170242,5.748511825684753,3.6576509210909247,0.9953976507151066,0.11059973896834516,0.9900599184368254,True,4.327906608581543,dense,3.9451695636356074,2.6783804279342944,0.636277880606992,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.2299951779785158,476.8485077973455,768,70,160,0,1,0.567555718582111,0.844106885134735,4.327906608581543,110.17994400614643,success,2.08036208152771,0.1272219717502594,,0,4.327906608581543,1.4027721881866455
32,Linear,0.05625997443614794,768,3072,4.0,1.6405223772894475,4.854576584388482,1.2018630842857978,0.7166107006196016,0.07962341117995575,0.997450123516012,True,1.768370270729065,dense,2.259560207228136,2.4553969026543756,0.24757320507637912,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40523792583560964,285.36250101588666,768,80,85,0,1,0.43095476335858,0.9258327602574743,1.768370270729065,161.37033388275478,success,1.3298008441925049,0.03352433443069458,,0,1.768370270729065,0.7742235660552979
