layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.06768654015176886,3,768,256.0,3.4042622646541267,23.87665035591016,-9.059401262221654,0.015382413413054269,0.011975927397706611,1.0979638572266466,True,0.4174215495586395,conv2d,-8.935809920621102,2.423375189789053,-0.379425134061118,clip_model.visual.conv1,3072,0.036851028485038344,265.07891834853217,3072,24,1459,0,1024,4.669676699669924,0.397380280176498,0.4174215495586395,635.0388920476512,success,0.6460816860198975,0.4363434910774231,under-trained,0,0.4174215495586395,0.3294055163860321
9,NonDynamicallyQuantizableLinear,0.05394252326886384,768,768,1.0,2.847902618408891,3.9061208381916677,0.17095953919315385,0.5025275458447992,0.0,0.9751414107415642,True,1.1060304641723633,dense,0.6110845650736657,1.9763109502498546,0.04376708921076269,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4543523547706599,94.69148997504584,768,200,5,0,1,0.20549377516328615,1.0094273682654034,1.1060304641723633,85.61381719797653,success,1.0516798496246338,0.00012908379721920937,,3,1.1060304641723633,0.18453718721866608
12,Linear,0.052702944480423675,768,3072,4.0,1.2245063703310037,2.778982801465294,5.414796631583972,0.22203504562377932,0.02467056062486437,0.8310890756270516,True,88.81401824951172,dense,5.430086796194078,2.7094391223801053,1.9484815194713954,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025,512.1994672107976,768,162,362,0,1,0.13977008917003902,0.384663123543261,88.81401824951172,5.7671016051974835,success,9.424118995666504,0.018453778699040413,,0,88.81401824951172,0.8581207990646362
14,Linear,0.02126885143185686,768,3072,4.0,1.8410026871780634,2.6916380169180005,3.0106150742272595,0.117145004820211,0.013016111646690108,0.9204684237548952,True,13.137316703796387,dense,3.1451029404301414,2.3552523752062604,1.1185066696577932,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008916965881347653,226.5960709701758,768,209,417,0,1,0.11701304839279045,0.4200732730463882,13.137316703796387,17.24827649962147,success,3.6245436668395996,0.05952407792210579,,0,13.137316703796387,0.33017492294311523
18,NonDynamicallyQuantizableLinear,0.028209092239366518,768,768,1.0,2.966392781046955,4.236531877604871,0.7713277282052958,0.4568064253525399,0.0,0.9931255422041638,True,1.5207780599594116,dense,0.8306996307239791,1.9409039088805424,0.182065838400198,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.30037678565979026,87.27782378738362,768,230,6,0,1,0.2134105921615655,1.0024547127733223,1.5207780599594116,57.390243905618284,success,1.2331982851028442,0.00020882255921605974,,2,1.5207780599594116,0.14488592743873596
21,Linear,0.01830930376438425,768,3072,4.0,1.2483429060824085,3.109704237858061,3.52138492265929,1.3529006902164842,0.15032229891294271,0.9927067069237662,True,13.56393814086914,dense,3.630725686924106,2.6926934247171004,1.132385800485255,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09974246978759768,492.825787685113,768,321,51,0,1,0.11775220789824059,0.9680005359761186,13.56393814086914,36.333532530658836,success,3.682925224304199,0.052964434027671814,,0,13.56393814086914,0.5805291533470154
23,Linear,0.0318778563619867,768,3072,4.0,1.7310790776621865,5.7725409478401515,1.0572978078398136,0.5179260899014959,0.05754734332238844,1.002365411734241,True,1.524613857269287,dense,1.8176609182289554,2.408727405242129,0.1831598627698624,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.3397096828367712,256.28748851513956,768,84,142,0,1,0.5207269083512807,0.8305380667989416,1.524613857269287,168.09993382466837,success,1.2347525358200073,0.04350266233086586,,0,1.524613857269287,0.6378030180931091
27,NonDynamicallyQuantizableLinear,0.031652766440080415,768,768,1.0,2.9504839750225695,4.165097878853445,0.08776452908728392,0.4708490159614824,0.0,0.9495690138387003,True,1.0497150421142578,dense,0.7761303698657136,1.9455746996399714,0.02107142056201653,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4485493653717044,88.22155321680786,768,92,16,0,1,0.32998426482120824,1.012288022100809,1.0497150421142578,84.04333526470059,success,1.024556040763855,0.00013232033234089613,,3,1.0497150421142578,0.2769043743610382
30,Linear,0.036990602324251776,768,3072,4.0,1.269134600608118,5.773983674957881,3.6740763483830996,0.9954842902102895,0.11060936557892102,0.9900641175329746,True,4.328283309936523,dense,3.9581767061159594,2.67834585101719,0.6363156799901933,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.22999517797851565,476.81054439768195,768,68,160,0,1,0.5789305572595798,0.8441772243646419,4.328283309936523,110.16158376302651,success,2.0804526805877686,0.12684641778469086,,0,4.328283309936523,1.4125632047653198
32,Linear,0.05767052749919355,768,3072,4.0,1.6405620884498167,4.8941997769227985,1.2149894927917655,0.7175910813905928,0.07973234237673253,0.997428941951443,True,1.7711318731307983,dense,2.2640102391670123,2.455375877486631,0.24825089864960184,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40515960007095336,285.3486863130238,768,77,84,0,1,0.4437852514271156,0.9264882768596547,1.7711318731307983,161.11092044694448,success,1.3308387994766235,0.03357890248298645,,0,1.7711318731307983,0.7843062877655029
36,NonDynamicallyQuantizableLinear,0.04524034802104615,768,768,1.0,2.9866673273661037,4.600043441487463,-0.1969319216912891,0.45901175590794707,0.0,0.9521488840376053,True,0.9061270952224731,dense,0.5104638316905438,1.9349875180005451,-0.0428108830267067,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.5065644304513928,86.09690068342528,768,57,17,0,1,0.47683740250899415,1.0117396251401236,0.9061270952224731,95.01636264644165,success,0.9519070982933044,0.0001167614827863872,,1,0.9061270952224731,0.3292968273162842
39,Linear,0.02237981858815452,768,3072,4.0,1.2954217584063557,4.2836581257341155,2.7026109182789946,1.1827898373497234,0.13142109303885816,1.002882979123579,True,4.27476167678833,dense,3.2780392661189968,2.6605388453160725,0.6309119072885473,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.2766914103708268,457.6556679047644,768,114,54,0,1,0.3075427610647511,0.9392338160930276,4.27476167678833,107.05992579418032,success,2.067549705505371,0.13509884476661682,,0,4.27476167678833,0.996020495891571
41,Linear,0.043924463124167756,768,3072,4.0,1.637652342116642,6.077346281627902,1.5912339075480688,0.7384442732278016,0.08204936369197796,1.0027287994349443,True,1.8273863792419434,dense,2.20327763995478,2.4569177987182775,0.2618303834945924,clip_model.visual.transformer.resblocks.3.mlp.c_proj,768,0.40409859765625,286.3635902645765,768,60,74,0,1,0.6554825863891005,0.938186792958381,1.8273863792419434,156.70664590559605,success,1.3518085479736328,0.0324157290160656,under-trained,0,1.8273863792419434,0.8289087414741516
