layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.07116993042167141,3,768,256.0,3.3981871706054787,24.425631540688745,-9.2514480720943,0.015409067439110366,0.011996678802075547,1.0979843589189326,True,0.4180614948272705,conv2d,-9.138509619969364,2.424926619490323,-0.37875983090480336,clip_model.visual.conv1,3072,0.03685837521457674,266.0275528719649,3072,32,1458,0,1024,4.14110572899962,0.39701465224913535,0.4180614948272705,636.335936611141,success,0.6465767621994019,0.43652865290641785,under-trained,0,0.4180614948272705,0.3265262842178345
9,NonDynamicallyQuantizableLinear,0.052948675001821266,768,768,1.0,2.8476136143916566,3.8874970330638434,0.17070170849581676,0.50259586048763,0.0,0.9751358174576682,True,1.1063956022262573,dense,0.615938235442845,1.9763990987827778,0.043910440842518675,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4542641524209977,94.71071140983594,768,205,5,0,1,0.20167154068365598,1.0093935345172258,1.1063956022262573,85.60293553161435,success,1.0518534183502197,0.0002986070467159152,,2,1.1063956022262573,0.18260014057159424
12,Linear,0.05167148120902343,768,3072,4.0,1.2238481607048586,2.768996101734511,5.403268272967632,0.22350414276123048,0.024833793640136718,0.8304707892926831,True,89.40165710449219,dense,5.418687111839104,2.709906141044001,1.9513455687362657,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025000000000000005,512.7505572715891,768,165,361,0,1,0.1377161597426167,0.3857261381219861,89.40165710449219,5.73535853672476,success,9.455245018005371,0.01834762468934059,,0,89.40165710449219,0.8459978103637695
14,Linear,0.021734840041601644,768,3072,4.0,1.840617885776308,2.693816638537787,3.0112871225519333,0.1170119817236054,0.01300133130262282,0.9205061917857712,True,13.117514610290527,dense,3.1461381441616507,2.3554339442981402,1.117851556587931,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008920285984039307,226.6908256728202,768,211,417,0,1,0.11660714628152752,0.419746947121837,13.117514610290527,17.281537883326166,success,3.6218109130859375,0.060144782066345215,,0,13.117514610290527,0.32864993810653687
18,NonDynamicallyQuantizableLinear,0.03252039017328345,768,768,1.0,2.9650908719071474,4.217594176466903,0.7720542367870488,0.4572207222206731,0.0,0.9930767441048395,True,1.5242478847503662,dense,0.8326703440991381,1.9412852043523128,0.1830556010094366,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.29996480677127824,87.35448433317521,768,227,6,0,1,0.21355922621893977,1.00246903071838,1.5242478847503662,57.30989375621255,success,1.2346043586730957,0.0006461840239353478,,2,1.5242478847503662,0.14541250467300415
21,Linear,0.017985679468476956,768,3072,4.0,1.2480072147423713,3.1142998115930456,3.5253655968011333,1.3522293751494916,0.15024770834994353,0.9926624954908618,True,13.551675796508789,dense,3.634417744712276,2.6929270280025746,1.1319930032676644,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09978318515396123,493.09094576584175,768,318,51,0,1,0.11856404597434356,0.9675001031813201,13.551675796508789,36.385975666040714,success,3.681260108947754,0.05156993120908737,,0,13.551675796508789,0.5841895341873169
23,Linear,0.030326408399615645,768,3072,4.0,1.730550984311196,5.736932394998933,1.034786648356703,0.514988127738885,0.05722090308209834,1.0024055726907997,True,1.5148611068725586,dense,1.8133076039043599,2.4089924226194204,0.1803728154891209,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.33995732374572724,256.44392929098103,768,86,143,0,1,0.5107965566299403,0.8279264326315445,1.5148611068725586,169.28544018164894,success,1.2307969331741333,0.0436687208712101,,0,1.5148611068725586,0.6337292194366455
27,NonDynamicallyQuantizableLinear,0.03339854565510411,768,768,1.0,2.950715638692891,4.159778730406357,0.08575905707846479,0.47044770389576945,0.0,0.9495726562245507,True,1.0486154556274414,dense,0.7762055940013471,1.9455065031644643,0.020616254526136114,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4486370111856458,88.20770103379279,768,89,16,0,1,0.3349358755519926,1.011935983710034,1.0486154556274414,84.11825379878033,success,1.0240192413330078,0.00046241062227636576,,3,1.0486154556274414,0.2796729505062103
30,Linear,0.03275500625875272,768,3072,4.0,1.2688044465410595,5.7285756703423205,3.6654752953856176,1.003048786307815,0.11144986514531274,0.9900382075717643,True,4.363731861114502,dense,3.946696084063919,2.6785718360982287,0.639858056578064,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.22986031640625032,477.0587172694504,768,70,158,0,1,0.56517289225957,0.8471580875922078,4.363731861114502,109.32356351235777,success,2.0889546871185303,0.1268119513988495,,0,4.363731861114502,1.4020169973373413
32,Linear,0.05709558927016181,768,3072,4.0,1.6402018636825768,4.860802348595208,1.2073286088437842,0.717805286515724,0.07975614294619156,0.9974361408877863,True,1.771660566329956,dense,2.260972861219116,2.4555666179746005,0.24838051874145986,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40515960007095353,285.4740378978895,768,78,84,0,1,0.43714978326858717,0.9264230845298876,1.771660566329956,161.13359597389294,success,1.3310374021530151,0.03359907865524292,,0,1.771660566329956,0.7802915573120117
