layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.0637554327616301,3,768,256.0,3.4094569144089335,24.114466180980134,-9.158297455043142,0.0153664451036977,0.011963495322948037,1.0979765394528285,True,0.4170764088630676,conv2d,-9.04291457605916,2.422050798159913,-0.37978437450407215,clip_model.visual.conv1,3072,0.03684323729933795,264.2717850250192,3072,29,1461,0,1024,4.292248614259135,0.39778002642161536,0.4170764088630676,633.6291849865418,success,0.6458145380020142,0.43633225560188293,under-trained,0,0.4170764088630676,0.3260782063007355
9,NonDynamicallyQuantizableLinear,0.05243954923315319,768,768,1.0,2.8499102344247214,3.923940621381714,0.16182252351332602,0.501829052465872,0.0,0.9751374475535161,True,1.099612832069397,dense,0.6029012591077718,1.9756988581253447,0.04123979925474622,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4563688580474854,94.55812634119188,768,199,5,0,1,0.20727265510578918,1.0094366888205857,1.099612832069397,85.99219978475504,success,1.0486242771148682,0.000123359975987114,,2,1.099612832069397,0.18499115109443665
12,Linear,0.05332066352525866,768,3072,4.0,1.2247745576720641,2.8612564129347815,5.574462362044614,0.22192020416259772,0.024657800462510857,0.8311664471979013,True,88.76808166503906,dense,5.5878291049892415,2.709248907723268,1.9482568346004705,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025000000000000005,511.9751804259722,768,145,362,0,1,0.1545689319430197,0.38464785837449395,88.76808166503906,5.767559361684522,success,9.42168140411377,0.018213817849755287,,0,88.76808166503906,0.93553227186203
14,Linear,0.02080486405357776,768,3072,4.0,1.8408039234104228,2.6869053079991114,3.008881562532484,0.11750294168974817,0.01305588240997202,0.9202514506895804,True,13.177457809448242,dense,3.1445935458098906,2.355346157435152,1.1198316343991825,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008916965881347655,226.64500776329078,768,216,417,0,1,0.11477936802750892,0.420669128630723,13.177457809448242,17.19944856137473,success,3.6300768852233887,0.05990613251924515,,0,13.177457809448242,0.32318755984306335
18,NonDynamicallyQuantizableLinear,0.027855420723282953,768,768,1.0,2.9660057258910206,4.227978382176051,0.7758464412472521,0.45688434048743415,0.0,0.9931033945389208,True,1.5258187055587769,dense,0.8352458784514579,1.9410172498292038,0.1835029347638103,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.2994355350494386,87.30060428007366,768,228,6,0,1,0.2137780907549326,1.0024093893922474,1.5258187055587769,57.2155813544722,success,1.2352403402328491,0.000534100632648915,,2,1.5258187055587769,0.1451585292816162
21,Linear,0.019173045980639958,768,3072,4.0,1.2484925056460254,3.1137178983766,3.527719060527919,1.354691834307231,0.15052131492302565,0.99270739791329,True,13.58189582824707,dense,3.6357753895845044,2.6925893405395906,1.1329603951492095,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09974246978759757,492.707689890638,768,324,51,0,1,0.11742877213203334,0.968757186402913,13.58189582824707,36.276797887517645,success,3.6853623390197754,0.050032440572977066,,0,13.58189582824707,0.5783215761184692
23,Linear,0.03168095460041412,768,3072,4.0,1.7313401988485866,5.715872074937604,1.0360286001474486,0.5310299440160644,0.05900332711289603,1.002384251694916,True,1.5179402828216553,dense,1.8157539649480863,2.408596394545249,0.18125468634788475,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.34983585983300225,256.2101876513334,768,86,132,0,1,0.5085255639131752,0.8411058609118653,1.5179402828216553,168.78805480744717,success,1.232047200202942,0.04357524588704109,,0,1.5179402828216553,0.6327735781669617
27,NonDynamicallyQuantizableLinear,0.03026627304132634,768,768,1.0,2.950083839715864,4.166560090024815,0.08691992627539992,0.47080520814695526,0.0,0.9495681360497451,True,1.049207329750061,dense,0.7744830450716369,1.9456925029168353,0.020861315905054485,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.448724665561676,88.24548674152933,768,92,16,0,1,0.33013671087402113,1.0121036524289393,1.049207329750061,84.10681496339804,success,1.024308204650879,0.0001499766221968457,,3,1.049207329750061,0.2771252989768982
30,Linear,0.03657126117002907,768,3072,4.0,1.269061101567739,5.702993078683698,3.6122339816375977,0.989386661812748,0.10993185131252756,0.9900652369501547,True,4.299249649047852,dense,3.915943553365728,2.678396154825747,0.6333926644833547,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.23013007910156277,476.86577598936856,768,70,161,0,1,0.5621151877144395,0.8415390999576515,4.299249649047852,110.91837295258705,success,2.073463201522827,0.12723933160305023,,0,4.299249649047852,1.4001625776290894
32,Linear,0.057654679250967455,768,3072,4.0,1.6406067596941178,4.826524911437245,1.2071557284263135,0.7202494004409067,0.08002771116010075,0.9974320642000126,True,1.7787244319915771,dense,2.25741535013858,2.455352226798966,0.25010867043610596,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4049246681985854,285.33314729703125,768,81,84,0,1,0.4251694346041383,0.9282280545053591,1.7787244319915771,160.41447576989395,success,1.3336882591247559,0.033544085919857025,,0,1.7787244319915771,0.7703328728675842
36,NonDynamicallyQuantizableLinear,0.04337984238593717,768,768,1.0,2.986744902074568,4.584966862653403,-0.19380879554783914,0.45895666775357963,0.0,0.9521693638600985,True,0.9072552919387817,dense,0.5136562355019847,1.934964957851318,-0.04227048991923979,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.5058737841835023,86.09242835287608,768,59,16,0,1,0.4667229317511873,1.0117051885219908,0.9072552919387817,94.89327768912621,success,0.952499508857727,0.0004195482761133462,,2,0.9072552919387817,0.32572323083877563
39,Linear,0.02392655845334135,768,3072,4.0,1.2955100814912315,4.298729042756323,2.709632442115015,1.1814477697210657,0.13127197441345176,1.0028949195045627,True,4.269071102142334,dense,3.2843630170261795,2.660479626114995,0.6303333881164124,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.27674586378479,457.5932674910873,768,108,54,0,1,0.3174203501364999,0.9387648095301357,4.269071102142334,107.18801737957814,success,2.0661730766296387,0.1345808506011963,,0,4.269071102142334,1.0136638879776
41,Linear,0.049660378297558566,768,3072,4.0,1.6379314175206015,6.0744598666131795,1.5926941707684528,0.7390648288831626,0.08211831432035138,1.0027359613432618,True,1.8289220333099365,dense,2.200447112567626,2.456769793456118,0.26219519195810587,clip_model.visual.transformer.resblocks.3.mlp.c_proj,768,0.40409859765624995,286.26601569517516,768,59,74,0,1,0.6606384038502666,0.9387408606906658,1.8289220333099365,156.5217163342377,success,1.3523764610290527,0.03254510089755058,under-trained,0,1.8289220333099365,0.8307830691337585
45,NonDynamicallyQuantizableLinear,0.05412937934714046,768,768,1.0,2.963728077633808,5.370418769198348,-0.5154823478687413,0.46741611270894706,0.0,0.953246969121288,True,0.8017048239707947,dense,0.2071896576863361,1.9416845108909955,-0.0959855031837095,clip_model.visual.transformer.resblocks.4.attn.out_proj,768,0.5830276914062508,87.4348382374796,768,47,15,0,1,0.6374910966113558,1.0131183896479374,0.8017048239707947,109.06113524977961,success,0.8953797221183777,0.00010383001063019037,,3,0.8017048239707947,0.3649879992008209
48,Linear,0.02381867515666458,768,3072,4.0,1.300451635287811,4.50757039510102,3.073831207427749,1.1767269702639211,0.13074744114043566,1.0025646505912404,True,4.8075785636901855,dense,3.462606224522742,2.6571728098023377,0.6819263900500573,clip_model.visual.transformer.resblocks.4.mlp.c_fc,768,0.24476500064945228,454.122280171141,768,92,57,0,1,0.3656894928492157,0.9404610201551524,4.8075785636901855,94.45966907352364,success,2.1926190853118896,0.1533742994070053,,0,4.8075785636901855,1.0791852474212646
50,Linear,0.041736720602898014,768,3072,4.0,1.6402208318824498,5.7018345299183535,1.5329328750291384,0.7673927476108303,0.08526586084564783,1.00836114065478,True,1.857158899307251,dense,2.0524093977292477,2.4555565731903752,0.26884906375055556,clip_model.visual.transformer.resblocks.4.mlp.c_proj,768,0.4132079101562498,285.46743525366765,768,68,46,0,1,0.5701811882655804,0.9578994184944996,1.857158899307251,153.71190659030384,success,1.3627761602401733,0.031720228493213654,,0,1.857158899307251,0.7363371253013611
54,NonDynamicallyQuantizableLinear,0.08199376239068057,768,768,1.0,2.94660814864276,6.081389691082623,-0.6114736001261822,0.4731230321996815,0.0,0.9541456920625706,True,0.7933259606361389,dense,-0.017596133308908857,1.946716448974483,-0.10054833371767141,clip_model.visual.transformer.resblocks.5.attn.out_proj,768,0.5963791123390209,88.45379061385863,768,45,14,0,1,0.7574888512951601,1.0133965819388933,0.7933259606361389,111.49741090400066,success,0.8906884789466858,0.00019124153186567128,under-trained,2,0.7933259606361389,0.3841533958911896
57,Linear,0.024218408171908345,768,3072,4.0,1.2538964690548855,4.8291001254939,3.970985777862278,1.2348442543338258,0.1372049171482029,1.002068733788341,True,6.642070293426514,dense,4.055687656505154,2.6888378611957906,0.822303467451121,clip_model.visual.transformer.resblocks.5.mlp.c_fc,768,0.1859125543365477,488.4699607063085,768,51,67,0,1,0.5361812645478261,0.9289161489356745,6.642070293426514,73.54182342661062,success,2.577221393585205,0.15572328865528107,,0,6.642070293426514,1.4110454320907593
