layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10735779472247686,3,32,10.666666666666666,24.510371704033204,2.023929919871238,-4.063692992574357,0.0007546715343422618,0.00021292841442721027,0.7876951031618566,True,0.009821482002735138,conv2d,-3.6889646127528524,-1.3473360307471651,-2.0078229748354564,clip_model.visual.conv1,27,0.07683886547183988,0.044943197710381355,27,19,8,0,9,0.23490563399928557,0.5154942020192348,0.009821482002735138,4.576009781198533,success,0.09910339117050171,0.029595891013741493,,0,0.009821482002735138,0.0005301994387991726
6,Conv2d,0.07411857105952763,32,32,1.0,17.332103050460013,1.761705404132578,-2.125633085340023,0.013333384433079534,0.0,0.7237061617895999,True,0.062147416174411774,conv2d,-1.194636377574021,-0.01831003729882633,-1.2065769227668541,clip_model.visual.conv2,288,0.2145444694862366,0.9587159720393288,288,78,18,0,9,0.0862461535883146,1.0006713537019882,0.062147416174411774,15.426481598989872,success,0.24929383397102356,0.0005557546974159777,over-trained,16,0.062147416174411774,0.0015721494564786553
9,Conv2d,0.11501823246349596,32,64,2.0,13.802934067227598,3.543130435416048,-4.537630763247842,0.0069508915582191496,0.00020461514310741747,0.8739022182225978,True,0.05239814519882202,conv2d,-3.9430066705340927,0.17944966078801253,-1.280684085996686,clip_model.visual.conv3,288,0.1326552978515624,1.511644474012428,288,33,60,0,9,0.4427021849868189,0.6741103303766078,0.05239814519882202,28.849198159144223,success,0.22890640795230865,0.01925642602145672,,0,0.05239814519882202,0.014881220646202564
15,Conv2d,0.11844941033350398,64,64,1.0,12.427496937429353,2.417685169292489,-3.292408938999739,0.027140736601710076,0.0,0.823552868472023,True,0.04347081854939461,conv2d,-2.797230417293068,-0.3825873555874609,-1.3618021820282038,clip_model.visual.layer1.0.conv1,64,0.6243438128700259,0.41439322307930126,64,23,2,0,1,0.29560779239242824,1.0236806266440595,0.04347081854939461,9.532675871019968,success,0.2084965705871582,0.00043072388507425785,,1,0.04347081854939461,0.006490319035947323
18,Conv2d,0.0762905999250374,64,64,1.0,13.980836588566191,2.506835159074914,-2.369035288909827,0.020670477374555633,0.0,0.8711600621255214,True,0.11349315196275711,conv2d,-1.7794884514173883,0.46935616421943527,-0.945030342475355,clip_model.visual.layer1.0.conv2,576,0.1821297322092056,2.946837339758243,576,79,29,0,9,0.1695322006165126,1.005028592157256,0.11349315196275711,25.964891174449455,success,0.3368874490261078,0.0018700627842918038,,9,0.11349315196275711,0.01045509148389101
22,Conv2d,0.08012690698253977,64,256,4.0,7.066912392864778,4.34741919232851,-4.316660341760115,0.039946155178830864,0.004438461686536762,0.9438427100865661,True,0.10164246708154678,conv2d,-4.197920053980925,0.10772055901575055,-0.9929248022314775,clip_model.visual.layer1.0.conv3,64,0.39300654859924294,1.2815057495608926,64,12,3,0,1,0.9663166858906925,0.941620577755993,0.10164246708154678,12.607975645974362,success,0.31881415843963623,0.05521228536963463,,0,0.10164246708154678,0.031125832349061966
27,Conv2d,0.062326308354113014,64,256,4.0,6.3269702466271225,3.2529308255639195,-2.493981148496212,0.004961573873460409,0.0005512859859400455,0.9093205523921937,True,0.1711246520280838,conv2d,-2.361809182708884,0.2037883897047682,-0.7666874219693441,clip_model.visual.layer1.0.downsample.0,64,0.028993916508570312,1.598778832674725,64,25,50,0,1,0.45058616511278393,0.29710794404476715,0.1711246520280838,9.342773315982226,success,0.41367214918136597,0.016732744872570038,,0,0.1711246520280838,0.026226235553622246
31,Conv2d,0.10026305157033377,64,256,4.0,6.6049625317765175,3.1255650585504027,-3.5000815380647543,0.041459242017395176,0.004606582446377241,0.946446711985716,True,0.07588857412338257,conv2d,-2.7854734219665724,0.16643925734664358,-1.1198236070913998,clip_model.visual.layer1.1.conv1,64,0.5463173145141604,1.4670308860950172,64,27,6,0,1,0.40906518624471255,0.8965815097905986,0.07588857412338257,19.33138029065959,success,0.2754788100719452,0.06660883128643036,,0,0.07588857412338257,0.022296184673905373
34,Conv2d,0.07893075780050729,64,64,1.0,14.264368926350343,2.583734767147682,-2.9671132716578037,0.01996824258539459,0.0,0.8782813894160821,True,0.07105889916419983,conv2d,-2.0530511871008086,0.45191735805689864,-1.1483815248317275,clip_model.visual.layer1.1.conv2,576,0.28100973727798456,2.830853261175248,576,77,28,0,9,0.18048332702332032,1.0078420840664757,0.07105889916419983,39.838124351375534,success,0.26656875014305115,0.001864681951701641,,12,0.07105889916419983,0.010805127210915089
38,Conv2d,0.10680681561141092,64,256,4.0,6.9633275549638265,6.406319525917868,-7.766572190190239,0.04504983332166921,0.005005537035741024,0.9614262334513188,True,0.06132960692048073,conv2d,-7.48377055676994,0.12054632424240316,-1.2123298188248703,clip_model.visual.layer1.1.conv3,64,0.734552781009673,1.3199160937219858,64,11,2,0,1,1.630066669476514,0.985308342791315,0.06132960692048073,21.52167868014178,success,0.24764814972877502,0.06509819626808167,under-trained,0,0.06132960692048073,0.03426128253340721
