layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.1084319529331993,3,32,10.666666666666666,24.494460201498086,2.0128542057015197,-4.045975738914063,0.0007889427252639608,0.00022259793290169407,0.7861339236252477,True,0.00977082084864378,conv2d,-3.6614153710096757,-1.3467719820422575,-2.0100689495809556,clip_model.visual.conv1,27,0.0807447744140625,0.04500160651514307,27,19,8,0,9,0.23236469090489906,0.5267269190084368,0.00977082084864378,4.605714014436098,success,0.09884746372699738,0.029796669259667397,,0,0.00977082084864378,0.0005231581744737923
6,Conv2d,0.07913464924603775,32,32,1.0,17.332240681263034,1.7591982833114939,-2.1214990142986845,0.01330875949525078,0.0,0.7238968515972731,True,0.0622376948595047,conv2d,-1.1913533194728974,-0.01831693456464557,-1.2059465009852102,clip_model.visual.conv2,288,0.21383760316467307,0.9587007462727772,288,78,18,0,9,0.08596227805556067,0.9997548138717788,0.0622376948595047,15.403860127482986,success,0.24947483837604523,0.0008159547578543425,over-trained,16,0.0622376948595047,0.0015667196130380034
9,Conv2d,0.11293583327286616,32,64,2.0,13.802628860609333,3.5570227397766647,-4.5595424116476195,0.006935054964054762,0.00020414895730173487,0.8739372764865833,True,0.05225858464837074,conv2d,-3.96409507639675,0.17946886699663134,-1.281842356715971,clip_model.visual.conv3,288,0.13270652105712882,1.5117113263495412,288,33,60,0,9,0.4451205247657381,0.6733270726147655,0.05225858464837074,28.927521411482996,success,0.2286013662815094,0.018791772425174713,,0,0.05225858464837074,0.014912914484739304
15,Conv2d,0.11997574517559795,64,64,1.0,12.430814166761625,2.3224532254149786,-3.160482472860489,0.02715062501988377,0.0,0.8236911547008159,True,0.043567441403865814,conv2d,-2.6458866355157062,-0.38281917413647265,-1.3608379442370773,clip_model.visual.layer1.0.conv1,64,0.6231861258089544,0.4141720864873477,64,24,2,0,1,0.26994463424704335,1.0241403901960924,0.043567441403865814,9.50645879449321,success,0.2087281495332718,0.00033486756728962064,,2,0.043567441403865814,0.005958631634712219
18,Conv2d,0.07444874819445157,64,64,1.0,13.979378647514453,2.51859478744607,-2.3852895439706963,0.020678952834718944,0.0,0.8711968080908403,True,0.11296097189188004,conv2d,-1.79522322144818,0.46944674660572056,-0.9470715796999846,clip_model.visual.layer1.0.conv2,576,0.1830628091135024,2.9474520364876153,576,79,29,0,9,0.17085526217649002,1.0051297883624626,0.11296097189188004,26.092658261729127,success,0.3360966742038727,0.0017605131724849343,,9,0.11296097189188004,0.010517958551645279
22,Conv2d,0.07928763605491451,64,256,4.0,7.067192661913791,4.338027297423391,-4.312939007207173,0.039924102766087384,0.004436011418454153,0.9440252041255535,True,0.10134056955575943,conv2d,-4.1926101438149646,0.1076861120377556,-0.9942166592102544,clip_model.visual.layer1.0.conv3,64,0.3939597235450745,1.281404108274728,64,12,3,0,1,0.963605479364857,0.9413979631678251,0.10134056955575943,12.644532331838496,success,0.31834033131599426,0.05476183444261551,,0,0.10134056955575943,0.031072009354829788
27,Conv2d,0.06222589002989365,64,256,4.0,6.326420343515941,3.2407368953798197,-2.4732914464637306,0.004999032805021949,0.0005554480894468831,0.9089334692531795,True,0.172509104013443,conv2d,-2.3430127626886277,0.2038638856393057,-0.7631879804836352,clip_model.visual.layer1.0.downsample.0,64,0.028978370930686607,1.5990567818516865,64,25,50,0,1,0.4481473790759639,0.29820146895441935,0.172509104013443,9.269405177173015,success,0.41534215211868286,0.01628374494612217,,0,0.172509104013443,0.026172619313001633
31,Conv2d,0.10084562666941332,64,256,4.0,6.604679870489129,3.1174805341579552,-3.4923649705649944,0.04143453021726417,0.004603836690807129,0.9464686150790831,True,0.07581368833780289,conv2d,-2.7759662703829204,0.16647642965869894,-1.120252374409227,clip_model.visual.layer1.1.conv1,64,0.5465309909820562,1.4671564581803977,64,27,6,0,1,0.40750931879996266,0.896275908023869,0.07581368833780289,19.35213139404578,success,0.2753428518772125,0.06681174039840698,,0,0.07581368833780289,0.022274641320109367
34,Conv2d,0.08117226637322394,64,64,1.0,14.264291578034795,2.5810346397278465,-2.970234744433573,0.019978097098857357,0.0,0.8783976494431149,True,0.07066554576158524,conv2d,-2.050579369346567,0.45192206797962664,-1.1507922825657098,clip_model.visual.layer1.1.conv2,576,0.2827134055719375,2.830883961939289,576,77,28,0,9,0.1801756189460414,1.0080852767569897,0.07066554576158524,40.06031413795712,success,0.2658299207687378,0.0020895437337458134,,11,0.07066554576158524,0.010792308486998081
38,Conv2d,0.10775142679039451,64,256,4.0,6.9624485605468145,7.135312936075391,-8.65304643000156,0.045019510533262225,0.005002167837029137,0.9615018909697264,True,0.06127631664276123,conv2d,-8.419385226257265,0.12065597484206027,-1.2127073483004043,clip_model.visual.layer1.1.conv3,64,0.7346967474517828,1.3202493879944086,64,7,2,0,1,2.3189303206304297,0.9848523487041223,0.06127631664276123,21.545834676901617,success,0.24754053354263306,0.06560308486223221,under-trained,0,0.06127631664276123,0.038288652896881104
