layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10826280951279599,3,32,10.666666666666666,24.506744670781192,2.0248977979106195,-4.064716266900312,0.000755389646684837,0.0002131310277702701,0.7872952709925363,True,0.009831762872636318,conv2d,-3.689062068725985,-1.3472074878506095,-2.0073686045263464,clip_model.visual.conv1,27,0.07683155670762068,0.04495650200988166,27,19,8,0,9,0.23512768044998747,0.5156630856681982,0.009831762872636318,4.5725779386933985,success,0.0991552472114563,0.029715005308389664,,0,0.009831762872636318,0.0005287039093673229
6,Conv2d,0.07520384618973858,32,32,1.0,17.33377119347355,1.7579950176319707,-2.120954785094008,0.01330846167014839,0.0,0.7235818942874486,True,0.0621638149023056,conv2d,-1.1893290394437765,-0.01839363136038274,-1.2064623413728135,clip_model.visual.conv2,288,0.21408695220947246,0.9585314538085905,288,78,19,0,9,0.08582603504607084,0.9998319091984567,0.0621638149023056,15.419443856767538,success,0.24932672083377838,0.0004540532536339015,over-trained,16,0.0621638149023056,0.0015586295630782843
9,Conv2d,0.11611491881869096,32,64,2.0,13.801773747204047,3.5510437462544253,-4.539059000077539,0.006949817162661369,0.00020458351585514798,0.8737882417213741,True,0.052694786339998245,conv2d,-3.951088582489089,0.17952268030151786,-1.2782323520697974,clip_model.visual.conv3,288,0.13188813629150395,1.511898653672688,288,33,60,0,9,0.4440797155884124,0.6740015663770216,0.052694786339998245,28.691617495468876,success,0.2295534461736679,0.019476240500807762,,0,0.052694786339998245,0.014902254566550255
15,Conv2d,0.11615512326335653,64,64,1.0,12.430203748639011,2.398849646837041,-3.2655255767685243,0.02714370393257386,0.0,0.8237490075937506,True,0.04352230206131935,conv2d,-2.768336311468472,-0.3827765208190163,-1.3612881412031066,clip_model.visual.layer1.0.conv1,64,0.623673442051172,0.41421276552370756,64,23,2,0,1,0.2916803144641716,1.023959563521447,0.04352230206131935,9.517253130133506,success,0.20861999690532684,0.00024309169384650886,,2,0.04352230206131935,0.0064212665893137455
18,Conv2d,0.0777488702314002,64,64,1.0,13.979779064405506,2.499557918943811,-2.36150535502093,0.020658495740467374,0.0,0.8711746542737483,True,0.11356141418218613,conv2d,-1.7703734678440588,0.46942186762359267,-0.944769207836074,clip_model.visual.layer1.0.conv2,576,0.18191474533176413,2.9472831936649335,576,79,29,0,9,0.1687134471341489,1.0046612684102112,0.11356141418218613,25.95320967856757,success,0.33698874711990356,0.0020754532888531685,,8,0.11356141418218613,0.01043106708675623
22,Conv2d,0.08138996174436208,64,256,4.0,7.067343424663277,4.362561683586892,-4.330916460624153,0.040043805742407436,0.004449311749156383,0.9438144829270515,True,0.10168427973985672,conv2d,-4.213202544339787,0.10766758283247299,-0.9927461832615921,clip_model.visual.layer1.0.conv3,64,0.39380527496337914,1.2813494382426143,64,12,3,0,1,0.9706879465928068,0.9428282991392896,0.10168427973985672,12.601254014098796,success,0.31887972354888916,0.05502892658114433,,0,0.10168427973985672,0.03116643615067005
27,Conv2d,0.061739236697909816,64,256,4.0,6.327895093872367,3.2220617550916093,-2.464557817317566,0.004980508544398294,0.0005533898382664771,0.9091195880166867,True,0.17183005809783936,conv2d,-2.3302740181221635,0.2036614326664684,-0.764900863064772,clip_model.visual.layer1.0.downsample.0,64,0.02898508328247443,1.5983115309500135,64,24,50,0,1,0.4535764564106403,0.2977178378816163,0.17183005809783936,9.301699298966316,success,0.4145238995552063,0.016600435599684715,,0,0.17183005809783936,0.026546314358711243
31,Conv2d,0.10282804488952724,64,256,4.0,6.6042124034784955,3.0883162421483887,-3.4543375333090856,0.04151903437069442,0.004613226041188269,0.9463124614622279,True,0.07611704617738724,conv2d,-2.7367419367393864,0.16653790895281806,-1.1185180734295765,clip_model.visual.layer1.1.conv1,64,0.5454630264282228,1.4673641654662788,64,27,6,0,1,0.4018966481858133,0.8971259014635793,0.07611704617738724,19.27773395261102,success,0.2758931815624237,0.06643873453140259,,0,0.07611704617738724,0.02212711051106453
34,Conv2d,0.07742773226492528,64,64,1.0,14.263716414425152,2.578101966155664,-2.9676439742906293,0.019975772589246838,0.0,0.8784583855787728,True,0.07061607390642166,conv2d,-2.046686273180005,0.45195709185959165,-1.1510964318900974,clip_model.visual.layer1.1.conv2,576,0.28287854994201667,2.8311122690955095,576,77,28,0,9,0.17984140977518753,1.0079859826582709,0.07061607390642166,40.09161246839092,success,0.265736848115921,0.001538574113510549,,10,0.07061607390642166,0.010783045552670956
38,Conv2d,0.10344351230160964,64,256,4.0,6.963126574072915,6.961973792206432,-8.44075467035791,0.04498874650492401,0.0049987496116582235,0.9614394707905408,True,0.0613185279071331,conv2d,-8.195843490326896,0.12057139448385534,-1.212408279934477,clip_model.visual.layer1.1.conv3,64,0.733689278598786,1.319992289878428,64,8,2,0,1,2.1078760488628223,0.984611665966622,0.0613185279071331,21.52680983923091,success,0.24762578308582306,0.06574364006519318,under-trained,0,0.0613185279071331,0.03715735673904419
43,Conv2d,0.1326556225103651,64,256,4.0,6.897551892850321,6.586181698232516,-7.388938260648783,0.038522193989344686,0.004280243776593855,0.9432837466164461,True,0.07552922517061234,conv2d,-7.2047292002967644,0.12879002093877537,-1.1218849705637026,clip_model.visual.layer1.2.conv1,64,0.5100303081665041,1.345209795050323,64,8,7,0,1,1.975013479880198,0.9025249661249386,0.07552922517061234,17.81045405949339,success,0.2748258113861084,0.056961607187986374,under-trained,0,0.07552922517061234,0.04239252209663391
46,Conv2d,0.09764687222470086,64,64,1.0,14.342966816672334,3.2411742903205374,-3.852057592969091,0.019899428041339685,0.0,0.8831677582689128,True,0.06479240208864212,conv2d,-3.0672403809223776,0.44714449612347573,-1.1884759188893048,clip_model.visual.layer1.2.conv2,576,0.3071259499549868,2.799912736579687,576,43,30,0,9,0.34177587514007185,1.0116476917186317,0.06479240208864212,43.21359675397035,success,0.2545435130596161,0.000844745256472379,,10,0.06479240208864212,0.01798851415514946
