layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10897672771545486,3,32,10.666666666666666,24.510035465158147,2.0136324471455063,-4.0477012820251606,0.0007887213871089224,0.000222535482974461,0.7871102567530209,True,0.009769019670784473,conv2d,-3.6655439231653446,-1.3473241151637194,-2.010149015905618,clip_model.visual.conv1,27,0.08073700470352173,0.044944430817849934,27,19,8,0,9,0.2325432317368997,0.5269879093578609,0.009769019670784473,4.600710443061356,success,0.09883835166692734,0.029720649123191833,,0,0.009769019670784473,0.0005231728428043425
6,Conv2d,0.07264185859380662,32,32,1.0,17.333171033598425,1.7541764421198724,-2.1179368676546844,0.01332977340602788,0.0,0.7235746619474932,True,0.06203428655862808,conv2d,-1.183919144629815,-0.01836355704689465,-1.2073682081234758,clip_model.visual.conv2,288,0.21487751605606073,0.9585978331313221,288,78,18,0,9,0.08539366651052124,1.0005974924240149,0.06203428655862808,15.452709885288344,success,0.24906682968139648,0.0007768190116621554,over-trained,16,0.06203428655862808,0.0015489587094634771
9,Conv2d,0.11721401402324916,32,64,2.0,13.801816619394716,3.5202282433721144,-4.504454701307178,0.006967052681170354,0.00020509088214862387,0.8739417474019004,True,0.052530113607645035,conv2d,-3.9098289263619836,0.17951998222411764,-1.2795916599408474,clip_model.visual.conv3,288,0.13262968995666508,1.5118892609516479,288,33,60,0,9,0.4387154250795636,0.6748389056626842,0.052530113607645035,28.781381899231476,success,0.2291944921016693,0.01994354836642742,,0,0.052530113607645035,0.0148311797529459
15,Conv2d,0.11887115446021723,64,64,1.0,12.429081156953789,2.314297605696948,-3.149585118697378,0.0271319300114766,0.0,0.8236458602554781,True,0.04355872422456741,conv2d,-2.6325264180720946,-0.3826980736108195,-1.3609248486211365,clip_model.visual.layer1.0.conv1,64,0.622881649875641,0.4142875921017293,64,24,2,0,1,0.2682798753432637,1.0236450064236542,0.04355872422456741,9.511012993995546,success,0.2087072730064392,0.00048057513777166605,,1,0.04355872422456741,0.0059349737130105495
18,Conv2d,0.07421623336970384,64,64,1.0,13.979525611853346,2.5064581570044098,-2.3729060843120564,0.020663365484818202,0.0,0.871156762363516,True,0.11305328458547592,conv2d,-1.7801101106082913,0.46943761523192623,-0.9467168153918165,clip_model.visual.layer1.0.conv2,576,0.18277545460605615,2.947390064704729,576,79,29,0,9,0.1694897845696978,1.0047614572236898,0.11305328458547592,26.070804360189136,success,0.3362339735031128,0.001870510051958263,,8,0.11305328458547592,0.010465200990438461
22,Conv2d,0.08162567771257179,64,256,4.0,7.068907622363266,4.367394474426648,-4.344369808685165,0.039806792004669925,0.004422976889407769,0.9439792618282481,True,0.10122130811214447,conv2d,-4.225464374329169,0.10747536144924365,-0.9947280544781782,clip_model.visual.layer1.0.conv3,64,0.39326494339084644,1.2807824306655675,64,12,3,0,1,0.9720830531389419,0.9402419784802567,0.10122130811214447,12.65328866572808,success,0.3181529641151428,0.05523410812020302,,0,0.10122130811214447,0.03112954832613468
27,Conv2d,0.06058341440640258,64,256,4.0,6.326298944038379,3.2266998328558416,-2.4680336678615156,0.004980945938809681,0.0005534384376455201,0.9090825088532796,True,0.17183886468410492,conv2d,-2.3339306131042528,0.2038805533996551,-0.7648786052953501,clip_model.visual.layer1.0.downsample.0,64,0.028986143198549762,1.5991181531280745,64,25,50,0,1,0.4453399665711683,0.29765581084970216,0.17183886468410492,9.305916656675821,success,0.4145345091819763,0.01670060306787491,,0,0.17183886468410492,0.026089707389473915
31,Conv2d,0.10956171410695198,64,256,4.0,6.604276239831326,3.0769271076168025,-3.4420284603781326,0.04156255658084318,0.0046180618423159086,0.9464244546559265,True,0.07609256356954575,conv2d,-2.7230787874107483,0.16652951320777,-1.1186577842086467,clip_model.visual.layer1.1.conv1,64,0.5462104919471739,1.4673357987776399,64,27,6,0,1,0.39970480822326393,0.8976046593152791,0.07609256356954575,19.28356372744033,success,0.2758488059043884,0.06619788706302643,,0,0.07609256356954575,0.02206242084503174
34,Conv2d,0.0792960412773357,64,64,1.0,14.263926049964759,2.589155647568265,-2.9812101268890236,0.01997247140235982,0.0,0.8784460187542857,True,0.07056319713592529,conv2d,-2.0625825254143164,0.4519443261979108,-1.1514217500554578,clip_model.visual.layer1.1.conv2,576,0.2830437425317764,2.831029052541411,576,77,28,0,9,0.18110109368096872,1.0079175028354694,0.07056319713592529,40.120475934331935,success,0.2656373381614685,0.001642697025090456,,12,0.07056319713592529,0.010835999622941017
38,Conv2d,0.10955284361211853,64,256,4.0,6.962726351763874,6.3029988734630065,-7.638565539602728,0.045086242657934816,0.005009582517548313,0.9614880158784509,True,0.061391204595565796,conv2d,-7.347101133232611,0.1206213201412136,-1.2118938449700105,clip_model.visual.layer1.1.conv3,64,0.7344088286743169,1.3201440423727036,64,11,2,0,1,1.598914320632197,0.9856213217364894,0.061391204595565796,21.50379767052259,success,0.2477724850177765,0.06558351218700409,under-trained,0,0.061391204595565796,0.034137409180402756
