layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10655982263067032,3,32,10.666666666666666,24.542342596367448,2.0190366617069797,-4.059160204437563,0.0007881289073141087,0.00022236831649533864,0.7879615407316702,True,0.009762385860085487,conv2d,-3.6808636245518724,-1.348468264450143,-2.010444030771475,clip_model.visual.conv1,27,0.0807311776659489,0.0448261804995127,27,19,8,0,9,0.2337830435865141,0.5274843096533233,0.009762385860085487,4.591723902533818,success,0.0988047868013382,0.02970314398407936,,0,0.009762385860085487,0.0005257549928501248
6,Conv2d,0.07425323303447218,32,32,1.0,17.332033992305824,1.7541149146024044,-2.1178547584441,0.01330666833164234,0.0,0.7237147624692929,True,0.06203492358326912,conv2d,-1.1838731789225323,-0.018306576479910557,-1.2073637484144775,clip_model.visual.conv2,288,0.21450285682678202,0.9587236119144118,288,79,19,0,9,0.0848445566327027,0.9996643453640676,0.06203492358326912,15.45457875236233,success,0.24906811118125916,0.0007345736958086491,over-trained,15,0.06203492358326912,0.0015234238235279918
9,Conv2d,0.11538500246854155,32,64,2.0,13.802363769975276,3.545206956603856,-4.529580863570317,0.006996705416923102,0.00020596377718931833,0.8739361174269447,True,0.05276387557387352,conv2d,-3.945122875710506,0.1794855491093375,-1.2776633124711696,clip_model.visual.conv3,288,0.13260408453369144,1.5117693952961417,288,33,60,0,9,0.4430636609277348,0.6763002942674878,0.05276387557387352,28.651598823129422,success,0.229703888297081,0.019361473619937897,,0,0.05276387557387352,0.014881898649036884
15,Conv2d,0.12112606704760254,64,64,1.0,12.432397667249221,2.43218201462132,-3.312922283388029,0.02718450973258302,0.0,0.8236416902499165,True,0.04343907907605171,conv2d,-2.821350290730853,-0.38292981238053797,-1.3621193905193136,clip_model.visual.layer1.0.conv1,64,0.6258076900062562,0.41406658794208795,64,23,2,0,1,0.2986305936018455,1.024909809954013,0.04343907907605171,9.532121692017315,success,0.20842044055461884,0.000340078491717577,,2,0.04343907907605171,0.006531647406518459
18,Conv2d,0.07461249694055846,64,64,1.0,13.98006071404456,2.5105295629217883,-2.3719319745861362,0.020673614595678225,0.0,0.8712841288499829,True,0.11355506628751755,conv2d,-1.7848337403163974,0.4694043683982687,-0.944793484855701,clip_model.visual.layer1.0.conv2,576,0.1820580558099745,2.9471644398336245,576,79,29,0,9,0.16994785352343791,1.0050490785155053,0.11355506628751755,25.953614719148725,success,0.33697932958602905,0.0015691204462200403,,9,0.11355506628751755,0.010477256029844284
22,Conv2d,0.08214824920695962,64,256,4.0,7.067052198361604,4.365376135888772,-4.338662950724208,0.03994716952394148,0.0044385743915490525,0.9438515140335293,True,0.10141900181770325,conv2d,-4.219631380831987,0.10770337579573573,-0.993880668163976,clip_model.visual.layer1.0.conv3,64,0.3938824954690934,1.281455046730116,64,12,3,0,1,0.9715004089898626,0.9416511612949563,0.10141900181770325,12.635255955619462,success,0.3184635043144226,0.05514407157897949,,0,0.10141900181770325,0.031146777793765068
27,Conv2d,0.06320175903009617,64,256,4.0,6.32724927787911,3.2562099713998243,-2.493480247788849,0.004971436110903596,0.0005523817901003996,0.9092630419836287,True,0.171489879488945,conv2d,-2.3628298015326807,0.2037500841473841,-0.7657615048445163,clip_model.visual.layer1.0.downsample.0,64,0.02898967639209331,1.5986378237139434,64,25,50,0,1,0.45124199427996486,0.2974161977230615,0.171489879488945,9.322053455737594,success,0.4141133725643158,0.016947364434599876,,0,0.171489879488945,0.02623087540268898
31,Conv2d,0.10067154412900775,64,256,4.0,6.604335037310042,3.0869403640512703,-3.454831117536262,0.04152106296680687,0.004613451440756319,0.9464506660075578,True,0.07600173354148865,conv2d,-2.7357587683066944,0.16652178024628897,-1.1191765016808344,clip_model.visual.layer1.1.conv1,64,0.5463173145141604,1.467309671919793,64,27,6,0,1,0.4016318603225655,0.8971644768899146,0.07600173354148865,19.306265838249622,success,0.275684118270874,0.06650210171937943,,0,0.07600173354148865,0.02210659347474575
34,Conv2d,0.08007663565851253,64,64,1.0,14.26384699385147,2.581286768782446,-2.9741644956376816,0.019975418284114036,0.0,0.8784347326726331,True,0.070436492562294,conv2d,-2.051550880348762,0.45194914026225574,-1.1522022781841283,clip_model.visual.layer1.1.conv2,576,0.2835947327508931,2.8310604340857903,576,77,28,0,9,0.1802043517184458,1.0079862711085132,0.070436492562294,40.193092118861564,success,0.2653987407684326,0.0018591294065117836,,11,0.070436492562294,0.010797368362545967
38,Conv2d,0.09963426285224641,64,256,4.0,6.963247102790188,6.499176773857206,-7.873357480997576,0.04508040501095414,0.005008933890106015,0.9614225136776704,True,0.06145550683140755,conv2d,-7.59926592349746,0.12055635971370238,-1.211439195294392,clip_model.visual.layer1.1.conv3,64,0.7335454109039302,1.3199465940706432,64,11,2,0,1,1.6580641831564946,0.9856312229360988,0.06145550683140755,21.478084912580513,success,0.24790221452713013,0.06525786966085434,under-trained,0,0.06145550683140755,0.03438469395041466
