layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10666998267169847,3,32,10.666666666666666,24.496621411033395,2.029337676875069,-4.073473889858572,0.0007936591839524453,0.0002239286682276604,0.7871191283282124,True,0.00983349047601223,conv2d,-3.698013142927849,-1.346848616510829,-2.0072922985056,clip_model.visual.conv1,27,0.0807098136606217,0.0449936663499102,27,19,8,0,9,0.23614625854091306,0.5283456259872009,0.00983349047601223,4.5755539662816105,success,0.0991639569401741,0.02969958633184433,,0,0.00983349047601223,0.0005312840221449733
6,Conv2d,0.0741909940785368,32,32,1.0,17.333837213782004,1.7511997292586947,-2.11330692607616,0.013298833814999975,0.0,0.7235808809595925,True,0.06211884319782257,conv2d,-1.179749987894196,-0.01839693960770337,-1.2067766404753555,clip_model.visual.conv2,288,0.21408695220947283,0.9585241522029562,288,78,18,0,9,0.08505662014952581,0.9994739920067067,0.06211884319782257,15.430489411247681,success,0.24923652410507202,0.000679579155985266,over-trained,16,0.06211884319782257,0.0015412812354043126
9,Conv2d,0.11220220887632082,32,64,2.0,13.801687744421432,3.5707797727546384,-4.570977709562922,0.00695880147674571,0.00020484798936860917,0.8739382010511388,True,0.05246790125966072,conv2d,-3.9831517983109204,0.1795280927435668,-1.2801063074345502,clip_model.visual.conv3,288,0.13262968995666494,1.5119174959909287,288,33,60,0,9,0.447515316819449,0.6744328778147415,0.05246790125966072,28.816046757969854,success,0.22905872762203217,0.01945054717361927,,0,0.05246790125966072,0.014938854612410069
15,Conv2d,0.12136238693677392,64,64,1.0,12.4269998571994,2.431227413846491,-3.3069824586151975,0.027205788513919357,0.0,0.8235087580862475,True,0.04363037273287773,conv2d,-2.8180007271478327,-0.38255261270728996,-1.3602110768334739,clip_model.visual.layer1.0.conv1,64,0.6235515951349734,0.41442637521589454,64,23,2,0,1,0.29843154558062357,1.0248656953902697,0.04363037273287773,9.498575172693927,success,0.20887884497642517,0.00011506974988151342,,2,0.04363037273287773,0.006528283003717661
18,Conv2d,0.07550993516792326,64,64,1.0,13.980196908270587,2.4946218239530635,-2.360693162788088,0.0206663369772827,0.0,0.8711726048274464,True,0.1131584420800209,conv2d,-1.7647246665918825,0.4693959066163167,-0.9463130403658748,clip_model.visual.layer1.0.conv2,576,0.18263186199283596,2.9471070179207075,576,79,30,0,9,0.16815809305895776,1.004881951504276,0.1131584420800209,26.0440755788829,success,0.33639031648635864,0.0019037496531382203,,11,0.1131584420800209,0.010405349545180798
22,Conv2d,0.08179923486951213,64,256,4.0,7.068043632925671,4.368795072572077,-4.339203769493929,0.03993680782085989,0.004437423091206655,0.9437968048952557,True,0.10157184302806854,conv2d,-4.221573558100188,0.10758153026566289,-0.993226667173307,clip_model.visual.layer1.0.conv3,64,0.39318778344726585,1.2810955725144595,64,12,3,0,1,0.9724873709970867,0.9416611150202979,0.10157184302806854,12.612703819506743,success,0.31870338320732117,0.05500658228993416,,0,0.10157184302806854,0.031167803332209587
27,Conv2d,0.0625131209254789,64,256,4.0,6.326917969998665,3.2479071766015815,-2.4842866364526284,0.004980772495224909,0.0005534191661361012,0.9089783419158953,True,0.17183497548103333,conv2d,-2.3529353802285544,0.203795566455782,-0.764888434728002,clip_model.visual.layer1.0.downsample.0,64,0.028985789891038064,1.5988052528409753,64,25,50,0,1,0.4495814353203163,0.29767975340782943,0.17183497548103333,9.304306346046804,success,0.41452983021736145,0.016674047335982323,,0,0.17183497548103333,0.026209939271211624
31,Conv2d,0.11003777001100035,64,256,4.0,6.604566724532933,3.2897561091219334,-3.676250697650309,0.04158541373432053,0.004620601526035615,0.9463371118526474,True,0.07629845291376114,conv2d,-2.994086826317778,0.16649130973957957,-1.117484268045492,clip_model.visual.layer1.1.conv1,64,0.5450361330566404,1.4672067277133465,64,24,6,0,1,0.46739450856410797,0.8978909337464023,0.07629845291376114,19.229835883719762,success,0.27622175216674805,0.06665355712175369,,0,0.07629845291376114,0.02445760741829872
34,Conv2d,0.08161808200314032,64,64,1.0,14.264646508741038,2.456341737574376,-2.8274984780448094,0.019979430854137385,0.0,0.8784571874785978,True,0.0706152617931366,conv2d,-1.8751985357892533,0.451900455615827,-1.1511014264802375,clip_model.visual.layer1.1.conv2,576,0.28293360878086093,2.830743088466813,576,82,28,0,9,0.160826040566832,1.008144011005689,0.0706152617931366,40.08684548616862,success,0.26573532819747925,0.0018394386861473322,,12,0.0706152617931366,0.00978920329362154
38,Conv2d,0.10805280662328892,64,256,4.0,6.96318630889063,6.333000440142664,-7.6671247234947835,0.04513455593772778,0.00501495065974753,0.9614614151727334,True,0.061565544456243515,conv2d,-7.383573287970906,0.1205639431212645,-1.2106622754824987,clip_model.visual.layer1.1.conv3,64,0.7331138924598688,1.3199696424417198,64,11,2,0,1,1.60796013334122,0.9862144087479365,0.061565544456243515,21.440070969889042,success,0.24812404811382294,0.0655498057603836,under-trained,0,0.061565544456243515,0.034174416214227676
