layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10896138645359121,3,32,10.666666666666666,24.517286959894967,2.0186821522395304,-4.051095375428254,0.0007563038687615969,0.0002133889729137933,0.7866993024814103,True,0.009844598360359669,conv2d,-3.6760690327749943,-1.3475810563154644,-2.0068019974981994,clip_model.visual.conv1,27,0.07682424829101567,0.044917848259501625,27,19,8,0,9,0.23370171353687516,0.5161969976199328,0.009844598360359669,4.562689773141803,success,0.09921994805335999,0.029770413413643837,,0,0.009844598360359669,0.0005249609239399433
6,Conv2d,0.07213635430337195,32,32,1.0,17.341119508193923,1.756065995310737,-2.1204342715250566,0.013307924812673247,0.0,0.7238277920386558,True,0.062016718089580536,conv2d,-1.1878437928898697,-0.01876177470763403,-1.2074912202544212,clip_model.visual.conv2,288,0.2145860861816407,0.9577192688254096,288,78,18,0,9,0.0856076162788023,1.0002355933227502,0.062016718089580536,15.442920849858977,success,0.24903155863285065,0.0006169535336084664,over-trained,15,0.062016718089580536,0.0015541467582806945
9,Conv2d,0.11589439405342405,32,64,2.0,13.80437260244504,3.4999687735374625,-4.475334524578386,0.006980370692261108,0.00020548292779088665,0.8738259361948768,True,0.05264069139957428,conv2d,-3.878467941082398,0.17935914157655894,-1.2786784151948616,clip_model.visual.conv3,288,0.13260408453369138,1.5113294375278201,288,33,60,0,9,0.4351887040598423,0.6756086927387097,0.05264069139957428,28.710288511522908,success,0.22943559288978577,0.019322538748383522,,0,0.05264069139957428,0.014776833355426788
15,Conv2d,0.1186570197507465,64,64,1.0,12.428898614530404,2.314827959696765,-3.14847868141392,0.027176001622798422,0.0,0.8234537368025389,True,0.04363800957798958,conv2d,-2.6326504499639958,-0.38268531679503315,-1.3601350667227816,clip_model.visual.layer1.0.conv1,64,0.6227598803339012,0.4142997614207875,64,24,2,0,1,0.26838813340014667,1.02446099915259,0.04363800957798958,9.49401142323766,success,0.20889712870121002,0.00016921768838074058,,2,0.04363800957798958,0.005929592065513134
18,Conv2d,0.07288434180094872,64,64,1.0,13.98705569197266,2.5069270347105386,-2.3683706128708946,0.0206440640428908,0.0,0.8711522178419989,True,0.11357151716947556,conv2d,-1.780340996662604,0.46896987521213507,-0.9447305725610629,clip_model.visual.layer1.0.conv2,576,0.1817714912805556,2.9442174014068363,576,79,29,0,9,0.16954253743311573,1.0048330413501065,0.11357151716947556,25.923906581377864,success,0.3370037376880646,0.0016359175788238645,,9,0.11357151716947556,0.01045067235827446
22,Conv2d,0.08003732721024226,64,256,4.0,7.069041439440457,4.34633128446289,-4.324052861411929,0.039801207104893675,0.004422356344988187,0.9439833238001689,True,0.10118725150823593,conv2d,-4.203446281320693,0.10745891888944785,-0.9948742004249421,clip_model.visual.layer1.0.conv3,64,0.39334211090469373,1.2807339406572282,64,12,3,0,1,0.9660026339411578,0.9401938159960908,0.10118725150823593,12.657068173780623,success,0.3180994391441345,0.05517779663205147,,0,0.10118725150823593,0.031098974868655205
27,Conv2d,0.059734447989529815,64,256,4.0,6.328886783710127,3.19287589935763,-2.436042680036595,0.0050011479958311815,0.0005556831106479091,0.9088749219685305,True,0.1725989282131195,conv2d,-2.299660988968254,0.2035253205237939,-0.7629619054491591,clip_model.visual.layer1.0.downsample.0,64,0.02897554490984977,1.5978106829570606,64,26,50,0,1,0.43005834621968786,0.29838083223931994,0.1725989282131195,9.257361557796791,success,0.4154502749443054,0.016767431050539017,,0,0.1725989282131195,0.02541295439004898
31,Conv2d,0.1034476210362904,64,256,4.0,6.606705570641239,3.092569904876757,-3.465002826566254,0.04142584732323502,0.004602871924803891,0.9463776229300987,True,0.07578298449516296,conv2d,-2.7435311524015735,0.16621006837240784,-1.120428295283543,clip_model.visual.layer1.1.conv1,64,0.5466378448829649,1.4662568983621895,64,27,6,0,1,0.4027152659595684,0.8964568577787894,0.07578298449516296,19.34810179527539,success,0.27528709173202515,0.06645596027374268,,0,0.07578298449516296,0.02213076688349247
34,Conv2d,0.07716829081657184,64,64,1.0,14.27080581905345,2.600003856920501,-2.996472215373991,0.019946780748729714,0.0,0.8784261952636794,True,0.0703902319073677,conv2d,-2.078732474323903,0.45152548983756285,-1.1524876039695862,clip_model.visual.layer1.1.conv2,576,0.2833742723703386,2.8283001062366253,576,77,28,0,9,0.18233736187230434,1.0077548759564088,0.0703902319073677,40.18029248658561,success,0.2653115689754486,0.0018479005666449666,,9,0.0703902319073677,0.010867074131965637
38,Conv2d,0.10771773039020865,64,256,4.0,6.965472324318251,6.474802726574265,-7.8572700473402755,0.044944675282696855,0.004993852809188538,0.961504869582222,True,0.061162471771240234,conv2d,-7.576627297791942,0.12027883199295847,-1.2135149716750453,clip_model.visual.layer1.1.conv3,64,0.7348407280006414,1.3191033764742315,64,11,2,0,1,1.650715131387413,0.9844608175056397,0.061162471771240234,21.567201884971876,success,0.24731047451496124,0.06580841541290283,under-trained,0,0.061162471771240234,0.03432385250926018
