layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10615179181616674,3,32,10.666666666666666,24.51216365728123,2.0084969693744386,-4.037238428845441,0.0007888857420417872,0.0002225818552485772,0.7873097141861713,True,0.009770585224032402,conv2d,-3.6548280818991756,-1.347399530964121,-2.0100794227749668,clip_model.visual.conv1,27,0.08074088951206215,0.04493662683671573,27,19,8,0,9,0.23136507233527426,0.5270885765799267,0.009770585224032402,4.599174543423103,success,0.09884627163410187,0.029777586460113525,,0,0.009770585224032402,0.0005213613039813936
6,Conv2d,0.07139548670896753,32,32,1.0,17.330756611391635,1.7585709408314962,-2.1217713228808,0.013314093417241712,0.0,0.7238789300970947,True,0.06215390935540199,conv2d,-1.1903552367856842,-0.018242558612576565,-1.206531549917215,clip_model.visual.conv2,288,0.2142116812171935,0.9588649445063502,288,77,18,0,9,0.08644718170268721,0.9998695151009998,0.06215390935540199,15.42726683567833,success,0.24930685758590698,0.0006685302359983325,over-trained,17,0.06215390935540199,0.0015902192099019885
9,Conv2d,0.11745012857993054,32,64,2.0,13.8020792031065,3.5256871745340663,-4.511846292475441,0.006965203818478318,0.00020503645671252717,0.8738585907547661,True,0.05251617357134819,conv2d,-3.9163842542563163,0.17950345721506772,-1.2797069249547641,clip_model.visual.conv3,288,0.13262968995666505,1.5118317342976297,288,33,60,0,9,0.43966570302025976,0.6747621952595575,0.05251617357134819,28.787926299384004,success,0.22916407883167267,0.019548598676919937,,0,0.05251617357134819,0.014838691800832748
15,Conv2d,0.11894834555696088,64,64,1.0,12.424688294368327,2.4237520375687724,-3.2950784981666645,0.027194809280583924,0.0,0.8234802227805583,True,0.043702382594347,conv2d,-2.8057612689838525,-0.38239103028618754,-1.3594948852407798,clip_model.visual.layer1.0.conv1,64,0.6222729212045668,0.41458059425075877,64,23,2,0,1,0.2968728218762189,1.024468277726397,0.043702382594347,9.486452903471347,success,0.20905114710330963,0.00011486058065202087,,2,0.043702382594347,0.006515141110867262
18,Conv2d,0.07547082987554707,64,64,1.0,13.979203260820839,2.4946731266840825,-2.3589222065403423,0.02066854040192811,0.0,0.8711575380912204,True,0.11334864050149918,conv2d,-1.7641634235226866,0.46945764407877366,-0.9455836844147272,clip_model.visual.layer1.0.conv2,576,0.18234484604740137,2.9475259959401647,576,79,29,0,9,0.16816386506715314,1.0048640936939033,0.11334864050149918,26.0040701229335,success,0.33667290210723877,0.0016151650343090296,,9,0.11334864050149918,0.010405974462628365
22,Conv2d,0.07992101272067864,64,256,4.0,7.067106153906612,4.335248711587381,-4.308734685886969,0.039884224493014424,0.004431580499223825,0.9439195830232446,True,0.10141820460557938,conv2d,-4.18808903650869,0.10769674431620054,-0.993884081983683,clip_model.visual.layer1.0.conv3,64,0.3932649433908461,1.2814354796428233,64,12,3,0,1,0.9628033707246635,0.9409161693514609,0.10141820460557938,12.63516234216916,success,0.3184622526168823,0.05510704219341278,,0,0.10141820460557938,0.031067606061697006
27,Conv2d,0.062453928592757446,64,256,4.0,6.327643029195399,3.245118036950685,-2.4821349237088,0.004980715861869434,0.0005534128735410483,0.9093044473500421,True,0.1718372106552124,conv2d,-2.3514658846079515,0.20369603263281977,-0.764882785601589,clip_model.visual.layer1.0.downsample.0,64,0.028985083282474428,1.5984388724900782,64,24,50,0,1,0.45828280023735063,0.2977121746768793,0.1718372106552124,9.302053183913179,success,0.41453251242637634,0.016707371920347214,,0,0.1718372106552124,0.02666262537240982
31,Conv2d,0.10368462904993081,64,256,4.0,6.604035633692555,3.1015812670175027,-3.4659513040277403,0.04165924186956232,0.0046288046521735906,0.9465264635845747,True,0.07629941403865814,conv2d,-2.7546198783039806,0.16656115810513245,-1.1174787973105789,clip_model.visual.layer1.1.conv1,64,0.5459968781471256,1.4674427201971412,64,27,6,0,1,0.4044495034121433,0.898615344064643,0.07629941403865814,19.232686629200604,success,0.27622348070144653,0.06687077134847641,,0,0.07629941403865814,0.022178253158926964
34,Conv2d,0.07592304335882838,64,64,1.0,14.262816727302038,2.568009720420484,-2.9560690707373447,0.019967241308916802,0.0,0.8784298095975887,True,0.07061339914798737,conv2d,-2.032685668936086,0.45201188003187986,-1.1511128821791687,clip_model.visual.layer1.1.conv2,576,0.2827684483375548,2.831469448976076,576,77,29,0,9,0.17869129163343409,1.0077071482895388,0.07061339914798737,40.09818933998703,success,0.2657318115234375,0.001983390422537923,,10,0.07061339914798737,0.010743732564151287
38,Conv2d,0.10244291067358158,64,256,4.0,6.963135274736976,6.371804805040659,-7.722777479094196,0.04502861850751148,0.005003179834167942,0.9614778796048294,True,0.061372872442007065,conv2d,-7.438035476085665,0.12057030915300879,-1.2120235499029723,clip_model.visual.layer1.1.conv3,64,0.733689278598786,1.3199889911338687,64,11,2,0,1,1.6196600895771005,0.9850491141767486,0.061372872442007065,21.50769450103811,success,0.24773548543453217,0.06543738394975662,under-trained,0,0.061372872442007065,0.03425316885113716
43,Conv2d,0.1257571930036079,64,256,4.0,6.897171213277383,3.3348366489957657,-3.7496503086783073,0.03832867998154358,0.004258742220171509,0.943265314545335,True,0.07509516924619675,conv2d,-3.1827950292152924,0.12883796015050747,-1.124387999576368,clip_model.visual.layer1.2.conv1,64,0.5104014061927794,1.3453582930378616,64,24,7,0,1,0.476596535232448,0.9002055355692762,0.07509516924619675,17.915377334421525,success,0.2740349769592285,0.05654841288924217,,0,0.07509516924619675,0.02317660301923752
46,Conv2d,0.09730269383540685,64,64,1.0,14.343244986400924,3.2468687599673323,-3.859800998523244,0.019908798189144913,0.0,0.8830429600879368,True,0.06474758684635162,conv2d,-3.0743924805207206,0.4471276507374078,-1.1887764131747902,clip_model.visual.layer1.2.conv2,576,0.30748324623107914,2.7998041358530994,576,43,29,0,9,0.3426442736200105,1.0119054682793749,0.06474758684635162,43.241829884674104,success,0.25445547699928284,0.0007676883251406252,,11,0.06474758684635162,0.01802254281938076
50,Conv2d,0.11705989392643096,64,256,4.0,7.157273253884648,3.9363342298119717,-4.545750253989543,0.04211314065224851,0.004679237850249835,0.9600168310260896,True,0.07001350820064545,conv2d,-4.2093602622105495,0.09668477750797654,-1.1548181603996268,clip_model.visual.layer1.2.conv3,64,0.6015002209510804,1.2493518881965429,64,24,1,0,1,0.5993767147756307,0.979185907794391,0.07001350820064545,17.844440598750417,success,0.2646006643772125,0.06003017723560333,,0,0.07001350820064545,0.021975327283143997
