layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.1917715468153795,3,64,21.333333333333332,1.6138085576344123,5.542099452376676,-1.450175506235958,0.5774351074651815,0.23952198644766187,0.9939225145648832,True,0.5474376082420349,conv2d,-0.6487984963255691,1.0156597359696289,-0.26166537044261523,conv1,27,1.0547961973593234,10.367158442735672,27,23,0,0,9,0.9470932059012829,1.0080666009542214,0.5474376082420349,18.937607293783348,success,0.7398902773857117,0.5985949635505676,,0,0.5474376082420349,0.32194116711616516
7,Conv2d,0.12273160350767265,64,64,1.0,7.385195914834967,13.355327999857165,-14.876378120131406,0.07443523780463841,0.0,0.9550117907169638,True,0.07693237066268921,conv2d,-14.311805621315914,1.0236984418515345,-1.1138908846185214,layer1.0.conv1,576,0.9675411944732667,10.56083948631533,576,20,0,0,9,2.7627353291987133,1.0074449290907126,0.07693237066268921,137.27432802791745,success,0.27736684679985046,0.0028126745019108057,under-trained,3,0.07693237066268921,0.06005612388253212
10,Conv2d,0.10341769341085494,64,64,1.0,7.371088723493532,17.940339321600486,-19.911533794559503,0.07463050751233963,0.0,0.9544551094862107,True,0.07764706015586853,conv2d,-19.49781717723427,1.0253592060266405,-1.1098749827204029,layer1.0.conv2,576,0.9611504590454103,10.601301989371796,576,13,0,0,9,4.698404772906877,1.0068385615683761,0.07764706015586853,136.53191721735203,success,0.27865222096443176,0.0063813538290560246,under-trained,4,0.07764706015586853,0.06389356404542923
15,Conv2d,0.11857672329241392,64,64,1.0,7.3788401528538685,7.174251761936969,-8.108639704686032,0.07446646530719986,0.0,0.9544274990229736,True,0.07408975064754486,conv2d,-6.961662441861994,1.0244462786935846,-1.1302418668531349,layer1.1.conv1,576,1.0050845718383785,10.57904047415117,576,54,0,0,9,0.8402092422347538,1.0067890340367036,0.07408975064754486,142.78682789036668,success,0.2721943259239197,0.002646038308739662,under-trained,1,0.07408975064754486,0.04918048158288002
18,Conv2d,0.11560711620726971,64,64,1.0,7.3808479052938445,22.05690246847761,-24.882135779495783,0.07466177567806109,0.0,0.9550092641542786,True,0.0744580402970314,conv2d,-24.436054350716205,1.0242099713115718,-1.12808839840752,layer1.1.conv2,576,1.0027362442016596,10.573285795092225,576,15,0,0,9,5.436868838875175,1.0083827729554011,0.0744580402970314,142.00327799271633,success,0.2728700041770935,0.001461703679524362,under-trained,5,0.0744580402970314,0.0641435980796814
24,Conv2d,0.1032905160465929,64,128,2.0,5.239406374894895,11.97681086962142,-11.432517805592735,0.10856691325017637,0.0031959115324059015,0.991617117262835,True,0.11103133857250214,conv2d,-10.607122254843985,1.3218583150709315,-0.9545544243827664,layer2.0.conv1,576,0.9778042365875241,20.98255233792588,576,36,0,0,9,1.8294684782702368,1.0112770275322522,0.11103133857250214,188.9786488003522,success,0.3332136571407318,0.06776316463947296,under-trained,0,0.11103133857250214,0.08407856523990631
27,Conv2d,0.10397774661381931,128,128,1.0,7.435496402005795,31.913807759591243,-36.446457424463254,0.07344057053691119,0.0,0.9950515490355997,True,0.07210612297058105,conv2d,-35.79790451247941,1.3188325434706616,-1.1420278551220446,layer2.0.conv2,1152,1.0185067163696289,20.836872939755825,1152,18,0,0,9,7.286454366368094,1.0075068166452907,0.07210612297058105,288.97508396418937,success,0.2685258388519287,0.0010360173182561994,under-trained,8,0.07210612297058105,0.06582026183605194
31,Conv2d,0.1180630405006442,64,128,2.0,1.7504484976169439,10.192859590964963,-0.1303146419773376,0.9947683513404395,0.02928324616538871,0.9418107436016918,True,0.970990777015686,conv2d,0.09639328507136646,1.3198812993714002,-0.012784895231250867,layer2.0.shortcut.0,64,1.024487950748444,20.887251660227776,64,6,0,0,1,3.752969212485773,1.0227032348639518,0.970990777015686,21.511277094128722,success,0.9853886365890503,0.18084442615509033,under-trained,0,0.970990777015686,0.7210732102394104
34,Conv2d,0.12108397253163228,128,128,1.0,7.411167427896008,29.02078334278992,-33.00025749952348,0.07388289061303584,0.0,0.995132122257296,True,0.07292476296424866,conv2d,-32.3575041993828,1.321679229779404,-1.1371249738412812,layer2.1.conv1,1152,1.013138577485084,20.97390177474484,1152,15,0,0,9,7.234935148954103,1.007229804394988,0.07292476296424866,287.6101467073302,success,0.27004584670066833,0.0021036379039287567,under-trained,6,0.07292476296424866,0.06620362401008606
37,Conv2d,0.11540864837086012,128,128,1.0,7.435073154473069,8.32092818328234,-9.59231494696198,0.07336830429107499,0.0,0.9952350734002419,True,0.0703406110405922,conv2d,-8.129755846410294,1.3188819871902968,-1.152793863337746,layer2.1.conv2,1152,1.043043317447663,20.83924531885607,1152,85,0,0,9,0.7940661512284705,1.0069536746697298,0.0703406110405922,296.26193191341696,success,0.265218049287796,0.0015062879538163543,under-trained,6,0.0703406110405922,0.05129259452223778
43,Conv2d,0.10653581859521644,128,256,2.0,5.294214333133474,21.348446650905565,-21.131906062090398,0.1044383781561921,0.0030743788064233357,1.026193378710803,True,0.10236303508281708,conv2d,-20.042740331272658,1.613849440134656,-0.989856845682682,layer3.0.conv1,1152,1.0202743409444235,41.10072096972726,1152,32,0,0,9,3.597131153367004,1.0022380609085637,0.10236303508281708,401.51917082640836,success,0.3199422359466553,0.062365464866161346,under-trained,0,0.10236303508281708,0.09142830967903137
46,Conv2d,0.11524917069362228,256,256,1.0,7.485867106443164,9.022052090682548,-10.249282231847278,0.07241158932107256,0.0,1.0653048518168102,True,0.07310959696769714,conv2d,-8.699212600379417,1.6139982487644207,-1.1360256102303092,layer3.0.conv2,2304,0.9904525852203372,41.11480632005001,2304,145,0,0,9,0.6661951652824302,1.007201020581701,0.07310959696769714,562.372219589943,success,0.2703878581523895,0.0006348490715026855,under-trained,11,0.07310959696769714,0.05273444205522537
50,Conv2d,0.1440888159506824,128,256,2.0,1.7697496565123345,3.9577402556589827,-0.2050160191460935,0.9151208168814886,0.026938641660344965,0.9546432066957332,True,0.8875620365142822,conv2d,0.8796284998720422,1.611386296229014,-0.05180128202020103,layer3.0.shortcut.0,128,1.0310499764900243,40.868273980915546,128,41,0,0,1,0.4619214224156308,0.991722956709143,0.8875620365142822,46.04554081810135,success,0.9421051144599915,0.1740504652261734,,0,0.8875620365142822,0.4190606474876404
53,Conv2d,0.08228735091161044,256,256,1.0,7.5198860686156115,27.34060220467224,-31.034293254773665,0.0717937190160784,0.0,1.065403471757539,True,0.07326573133468628,conv2d,-30.35062232944765,1.6100599531812887,-1.1350991109285153,layer3.1.conv1,2304,0.9799085835657114,40.743651943406654,2304,32,0,0,9,4.656404609865266,1.007452295176981,0.07326573133468628,556.1078993026763,success,0.2706764340400696,0.0012798320967704058,under-trained,13,0.07326573133468628,0.06433521211147308
56,Conv2d,0.08989982785030626,256,256,1.0,7.574246485593602,78.23050292218566,-89.71509759617915,0.07071969253892424,0.0,1.0652537170629837,True,0.0713173896074295,conv2d,-89.51145440355862,1.6038036065875927,-1.1468045614562516,layer3.1.conv2,2304,0.991619195938111,40.160915708045394,2304,10,0,0,9,24.422429407439644,1.0071162892128673,0.0713173896074295,563.1293563759606,success,0.26705315709114075,0.0005814119940623641,under-trained,11,0.0713173896074295,0.06797841936349869
62,Conv2d,0.12068224562124535,256,512,2.0,5.463598506140532,9.767163189201634,-9.801047445478295,0.09819938273593043,0.002890719928987124,1.0911580368659806,True,0.09920436888933182,conv2d,-8.092654409759023,1.887524919529483,-1.0034692014068243,layer4.0.conv1,2304,0.989869537353516,77.18358017411083,2304,173,0,0,9,0.6665550742224013,1.0029342648257575,0.09920436888933182,778.0260187957402,success,0.31496724486351013,0.055486049503088,under-trained,0,0.09920436888933182,0.07487345486879349
