layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.17313340434778896,3,64,21.333333333333332,1.606190823191418,8.221774837320762,-2.262300044504525,0.5678502500911288,0.23554615600650866,0.9951150155348853,True,0.5306894183158875,conv2d,-1.568057714267317,1.019769483598726,-0.2751595719011132,conv1,27,1.070023690868322,10.465728968381882,27,15,0,0,9,1.864654245000206,0.9949463666682443,0.5306894183158875,19.72100555838154,success,0.7284843325614929,0.6040653586387634,under-trained,0,0.5306894183158875,0.38517266511917114
7,Conv2d,0.09742293215854492,64,64,1.0,7.349700944266396,24.705441586330654,-27.407550740758037,0.07528680613559645,0.0,0.9543277399444131,True,0.07773685455322266,conv2d,-27.212543721119555,1.0278831469955545,-1.109373036097539,layer1.0.conv1,576,0.9684827945289609,10.663091772311919,576,9,0,0,9,7.901813862110218,1.0083216899151286,0.07773685455322266,137.16906650771955,success,0.27881330251693726,0.003345996607095003,under-trained,5,0.07773685455322266,0.06667392700910568
10,Conv2d,0.12338568973796853,64,64,1.0,7.354245330486412,26.71835654405932,-30.62901186838862,0.07511707837072767,0.0,0.9549635128216404,True,0.07138946652412415,conv2d,-30.073479410213057,1.0273462565894145,-1.1463658634048288,layer1.0.conv2,576,1.0522151520118712,10.649917820769822,576,12,0,0,9,7.424250036913711,1.0078072116482701,0.07138946652412415,149.18052115112766,success,0.26718807220458984,0.003482292639091611,under-trained,4,0.07138946652412415,0.06439843773841858
15,Conv2d,0.11302412748988,64,64,1.0,7.316889184899956,9.40971210240157,-10.680605941987125,0.07590498537833033,0.0,0.9546368022618092,True,0.07327200472354889,conv2d,-9.646490478043866,1.0317695281332193,-1.1350619259925279,layer1.1.conv1,576,1.0359343335113531,10.758941054540683,576,43,0,0,9,1.2824690725250427,1.0079329259623346,0.07327200472354889,146.83563108630037,success,0.2706880271434784,0.002219242975115776,under-trained,5,0.07327200472354889,0.05373361334204674
18,Conv2d,0.11705246214448484,64,64,1.0,7.354400264140872,8.975957348285668,-10.124975964729105,0.07521501378418356,0.0,0.9555342837872143,True,0.0744713619351387,conv2d,-9.128218609213098,1.0273279580096406,-1.1280107036897729,layer1.1.conv2,576,1.0099857425689696,10.649469106191347,576,39,0,0,9,1.2771753250091025,1.0084852177443286,0.0744713619351387,143.0008640833851,success,0.27289441227912903,0.002504179487004876,under-trained,6,0.0744713619351387,0.053591158241033554
24,Conv2d,0.09194552976334014,64,128,2.0,5.186273246273644,19.855657715350954,-18.982985941912006,0.10939993366002054,0.00322043336373416,0.9917729739892283,True,0.11064983904361725,conv2d,-18.433845891658375,1.3307116944907322,-0.9560492134811398,layer2.0.conv1,576,0.9887039566040037,21.414685196243227,576,20,0,0,9,4.216253241199311,1.0048546262075373,0.11064983904361725,193.53561994610524,success,0.33264070749282837,0.06400714814662933,under-trained,0,0.11064983904361725,0.0927947387099266
27,Conv2d,0.11525761618117181,128,128,1.0,7.320921547196748,8.452065404471824,-9.603497022850187,0.0758343805705425,0.0,0.9949923199498385,True,0.0730750635266304,conv2d,-8.16461688122995,1.3323209733442998,-1.1362307984234437,layer2.0.conv2,1152,1.037760036197663,21.494184545846142,1152,85,0,0,9,0.808289979943321,1.0080192574688125,0.0730750635266304,294.1384312038691,success,0.2703239917755127,0.0009262008243240416,under-trained,11,0.0730750635266304,0.05320989713072777
31,Conv2d,0.17056851625223363,64,128,2.0,1.7322743606446016,2.2728373965512425,-0.14950839687166848,0.8904938555733218,0.02621369160607273,0.944560990434408,True,0.8594477772712708,conv2d,0.9569680209633339,1.3289466190858406,-0.06578050726309304,layer2.0.shortcut.0,64,1.0361232865138377,21.327827479690313,64,43,0,0,1,0.19410588323993908,0.9575720330374287,0.8594477772712708,24.815734060544937,success,0.927064061164856,0.18077896535396576,,0,0.8594477772712708,0.1838543564081192
34,Conv2d,0.10604802927112089,128,128,1.0,7.3231214305794605,18.874035792683873,-21.290368621017517,0.07563981495604526,0.0,0.9949298532214873,True,0.07446905225515366,conv2d,-20.467392945819608,1.3320600079203169,-1.128024173254471,layer2.1.conv1,1152,1.0157214663734433,21.48127267550873,1152,29,0,0,9,3.319125121111161,1.0070278207130756,0.07446905225515366,288.4590581589161,success,0.27289018034935,0.0012526524951681495,under-trained,6,0.07446905225515366,0.0633094385266304
37,Conv2d,0.11572300721072426,128,128,1.0,7.328060606569314,8.608374238322835,-9.738313147162673,0.0755934764537537,0.0,0.9951104300412392,True,0.07391618937253952,conv2d,-8.374673810715116,1.3314743740913564,-1.1312604305479153,layer2.1.conv2,1152,1.0226917417612074,21.45232530843859,1152,89,0,0,9,0.8064860562917209,1.0073983056436036,0.07391618937253952,290.224989823519,success,0.2718753218650818,0.0008523708092980087,under-trained,10,0.07391618937253952,0.052798595279455185
43,Conv2d,0.09609177663403479,128,256,2.0,5.176427349432841,25.409916670851665,-24.267960749521475,0.10965297436218853,0.0032278821865294,1.0262932438380319,True,0.11090250313282013,conv2d,-23.592668315376518,1.6333922328543022,-0.9550586514657816,layer3.0.conv1,1152,0.9887330877542491,42.992453761864454,1152,25,0,0,9,4.881983334170333,1.0041061888233724,0.11090250313282013,387.6599043970668,success,0.33302026987075806,0.06171513348817825,under-trained,0,0.11090250313282013,0.0975680723786354
