layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.12738379823488255,3,64,21.333333333333332,1.6197625775525322,8.35952848084916,-2.20187723601521,0.5731671398446148,0.23775161940666223,0.9938688493572415,True,0.5452588200569153,conv2d,-1.6035364401554817,1.0124610422532259,-0.2633973005845353,conv1,27,1.0511836191568371,10.291082084178925,27,14,0,0,9,1.9669167216816046,1.0080396673702992,0.5452588200569153,18.8737562889945,success,0.7384164333343506,0.5859536528587341,under-trained,0,0.5452588200569153,0.3880191147327423
7,Conv2d,0.12431228074298611,64,64,1.0,7.351055935283552,9.504186699696556,-10.780013124076211,0.07520877173835798,0.0,0.9553069732050178,True,0.07341108471155167,conv2d,-9.761751218508214,1.0277230286755885,-1.1342383588087963,layer1.0.conv1,576,1.0244879507484437,10.659161163679308,576,38,0,0,9,1.3795612519861047,1.0079847920913945,0.07341108471155167,145.19825181117403,success,0.2709448039531708,0.0043742661364376545,under-trained,4,0.07341108471155167,0.05449211597442627
10,Conv2d,0.13090397131468295,64,64,1.0,7.357506002324522,8.612404725165764,-9.695467562164625,0.07523959675560521,0.0,0.9538741191532285,True,0.07485897094011307,conv2d,-8.647328914267346,1.0269612332763527,-1.1257561472737239,layer1.0.conv2,576,1.0050845718383792,10.64048033141912,576,40,0,0,9,1.2036268701275952,1.0090759583623536,0.07485897094011307,142.14035001805556,success,0.2736036777496338,0.0018834301736205816,under-trained,6,0.07485897094011307,0.05389086529612541
15,Conv2d,0.0983583140043098,64,64,1.0,7.380286125098565,29.746879633404827,-33.592860253472786,0.07458620736409705,0.0,0.9545212698439082,True,0.07425227761268616,conv2d,-33.37710047330602,1.0242760849417216,-1.1292902202673063,layer1.1.conv1,576,1.0044972324371346,10.574895512798639,576,10,0,0,9,9.090561526426544,1.0077956180967076,0.07425227761268616,142.41846651437794,success,0.2724927067756653,0.005366405006498098,under-trained,5,0.07425227761268616,0.06556208431720734
18,Conv2d,0.12616075767884655,64,64,1.0,7.379501203621228,13.67708397153677,-15.49451775711181,0.07452060050728637,0.0,0.9544660424275053,True,0.07364077121019363,conv2d,-14.74710310513091,1.0243684675917057,-1.1328816719526824,layer1.1.conv2,576,1.0119475839624414,10.577145232344549,576,24,0,0,9,2.5876989297233632,1.007245150729183,0.07364077121019363,143.63164668868134,success,0.2713683247566223,0.003799763973802328,under-trained,3,0.07364077121019363,0.05907512456178665
24,Conv2d,0.1370747854345395,64,128,2.0,5.192581582520852,5.590800052454585,-5.483229841407695,0.10668824115553578,0.003140608589426989,0.9912866343040591,True,0.10452990978956223,conv2d,-3.942769402239646,1.3296558261874494,-0.9807594244048018,layer2.0.conv1,576,1.0206479788447025,21.36268448201008,576,109,0,0,9,0.43971889604356423,0.9935298479354258,0.10452990978956223,204.36910856440096,success,0.32331085205078125,0.06690201163291931,,0,0.10452990978956223,0.06393326818943024
27,Conv2d,0.083486783436302,128,128,1.0,7.349765269015464,28.86408098472897,-32.34907748545838,0.0751531875472839,0.0,0.9949820736142713,True,0.07572893053293228,conv2d,-31.74080672113079,1.3289055407825248,-1.12073817637129,layer2.0.conv2,1152,0.9923973178863524,21.32581025504195,1152,17,0,0,9,6.758032297694242,1.0074353278155046,0.07572893053293228,281.60717581727874,success,0.2751888930797577,0.001288504689000547,under-trained,7,0.07572893053293228,0.06795292347669601
31,Conv2d,0.1497176593208699,64,128,2.0,1.7347848890228155,5.287733361404731,-0.30379971425669605,0.9065973893986476,0.02668773538169572,0.9430916406373742,True,0.8760851621627808,conv2d,0.40154775737485965,1.3276887129084525,-0.0574536750423416,layer2.0.shortcut.0,64,1.0348279237609066,21.26614216901362,64,16,0,0,1,1.0719333403511828,0.9675917908499562,0.8760851621627808,24.274058148084773,success,0.9359942078590393,0.1739296168088913,,0,0.8760851621627808,0.5188357830047607
34,Conv2d,0.12940617107713104,128,128,1.0,7.356214642835763,5.687265916077277,-6.424740338904837,0.07497051509368635,0.0,0.9950071649778076,True,0.07418717443943024,conv2d,-4.839264474444751,1.3281436935181483,-1.129671169540851,layer2.1.conv1,1152,1.0105589768066403,21.288432925122237,1152,142,0,0,9,0.3933466178151504,1.0070931557295582,0.07418717443943024,286.95570475598953,success,0.272373229265213,0.0010273954831063747,,7,0.07418717443943024,0.04450357332825661
37,Conv2d,0.1245485264033227,128,128,1.0,7.353303117111426,11.025302438408767,-12.449233324051024,0.0750177539538302,0.0,0.9948322406899132,True,0.07427605241537094,conv2d,-11.279450368370751,1.328487541520006,-1.1291511859739756,layer2.1.conv2,1152,1.0099857425689707,21.305294487849647,1152,65,0,0,9,1.2434857271245758,1.0070116657878594,0.07427605241537094,286.83934855214056,success,0.27253633737564087,0.0020149846095591784,under-trained,5,0.07427605241537094,0.05656680837273598
43,Conv2d,0.11419608678403265,128,256,2.0,5.197470170440089,13.635698324974525,-13.219055973991638,0.10829457657576842,0.003187894689222457,1.0262903192435975,True,0.10728901624679565,conv2d,-11.972291919892857,1.629868468111615,-0.9694447368185183,layer3.0.conv1,1152,1.0093724443018444,42.64503430551849,1152,65,0,0,9,1.5672654880875212,1.0019237508121885,0.10728901624679565,397.4780997844423,success,0.3275500237941742,0.0625738576054573,under-trained,0,0.10728901624679565,0.08730200678110123
