layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.15387937663424467,3,64,21.333333333333332,1.5968251418514223,5.5734285311565275,-1.4694838667501073,0.5823587931552601,0.2415643475058742,0.9948512514770317,True,0.5449305176734924,conv2d,-0.6296182024499954,1.0248490403187658,-0.2636588696769704,conv1,27,1.0686844914495937,10.58885595202446,27,22,0,0,9,0.9750582390437589,1.0017014444598886,0.5449305176734924,19.431570830777027,success,0.7381941080093384,0.5862933993339539,,0,0.5449305176734924,0.3297004699707031
7,Conv2d,0.07219128282950904,64,64,1.0,7.363983506413414,12.31976553793431,-13.66257941195673,0.07489843206010276,0.0,0.9552838035210367,True,0.07780424505472183,conv2d,-13.057294516758697,1.0261968691915402,-1.1089967069493087,layer1.0.conv1,576,0.9626522564086916,10.621769414575716,576,30,0,0,9,2.066696976932074,1.007671961659004,0.07780424505472183,136.51915017111392,success,0.278934121131897,0.0021985142957419157,under-trained,6,0.07780424505472183,0.05700948089361191
10,Conv2d,0.11574536310734884,64,64,1.0,7.3293583331335075,21.344866556902158,-24.472707334414796,0.07563310241470125,0.0,0.9544413182320468,True,0.07136112451553345,conv2d,-23.6552751001382,1.0302905735891184,-1.14653831492337,layer1.0.conv2,576,1.059864217782021,10.72236466992647,576,17,0,0,9,4.9343549266590525,1.0078407561787328,0.07136112451553345,150.25498466735195,success,0.26713502407073975,0.003368954174220562,under-trained,5,0.07136112451553345,0.0637175589799881
15,Conv2d,0.09212097553699464,64,64,1.0,7.350267270090198,16.344594161198714,-18.40521769580388,0.07511138280327836,0.0,0.9553301581717157,True,0.07480425387620926,conv2d,-17.79077390238549,1.0278162210874786,-1.1260737045094082,layer1.1.conv1,576,1.0041057682037355,10.66144868876918,576,18,0,0,9,3.6167555286463715,1.0072238809890521,0.07480425387620926,142.52463110470174,success,0.2735036611557007,0.0035745464265346527,under-trained,5,0.07480425387620926,0.06137199327349663
18,Conv2d,0.1387915372887527,64,64,1.0,7.346729173528644,5.583034374509849,-6.352577388452458,0.07534789330622241,0.0,0.9547897177227892,True,0.07280547171831131,conv2d,-4.998167375249951,1.0282344224114572,-1.1378359799208955,layer1.1.conv2,576,1.0349207487831118,10.671720012810848,576,71,0,0,9,0.5439061134540228,1.008322810281459,0.07280547171831131,146.57854363062663,success,0.26982489228248596,0.003136584535241127,,5,0.07280547171831131,0.0444246269762516
24,Conv2d,0.11841679478972023,64,128,2.0,5.1920047641686855,10.315268728457701,-9.986131677111253,0.10937011261928943,0.003219555514257484,0.9909125025706916,True,0.10762365907430649,conv2d,-8.849039352078597,1.3297523188234779,-0.9680922465511318,layer2.0.conv1,576,1.0162274128198627,21.3674314240925,576,42,0,0,9,1.4373771705981395,1.0058280074349284,0.10762365907430649,198.53842182916128,success,0.32806044816970825,0.06624920666217804,under-trained,0,0.10762365907430649,0.08323121070861816
27,Conv2d,0.1092736042108815,128,128,1.0,7.358364478840446,36.4760413743629,-41.00468015514055,0.07504765422597191,0.0,0.9943021899963936,True,0.07513567805290222,conv2d,-40.5913629431871,1.3278898875716094,-1.1241537899987302,layer2.0.conv2,1152,0.9988284683227542,21.275995391190314,1152,16,0,0,9,8.869010343590725,1.0079056067505623,0.07513567805290222,283.16767669561875,success,0.27410888671875,0.0021385408472269773,under-trained,6,0.07513567805290222,0.06833769381046295
31,Conv2d,0.16095255843367096,64,128,2.0,1.7500536910642357,2.435988976376374,-0.08024974559614088,0.9570674167540816,0.028173434271323232,0.9417754730208334,True,0.9269506335258484,conv2d,0.9088064456337364,1.3200772281824624,-0.03294339439725849,layer2.0.shortcut.0,64,1.0324901695289617,20.89667691849172,64,40,0,0,1,0.2270497930121533,1.0029099750741766,0.9269506335258484,22.543462577944297,success,0.9627827405929565,0.151921808719635,,0,0.9269506335258484,0.20961107313632965
34,Conv2d,0.10325862777062705,128,128,1.0,7.3343104909770735,21.338015491939462,-24.087123466331693,0.07546897350708419,0.0,0.9948539598954661,True,0.07432994991540909,conv2d,-23.301987297564697,1.3307338961817048,-1.1288361598308296,layer2.1.conv1,1152,1.0153238848266595,21.415779970401378,1152,24,0,0,9,4.151480028005924,1.00742684014916,0.07432994991540909,288.11777748772226,success,0.27263519167900085,0.0011433316394686699,under-trained,8,0.07432994991540909,0.06465952843427658
37,Conv2d,0.10646052059395072,128,128,1.0,7.3350932702782945,12.004446984925984,-13.62307135172782,0.07539848803046235,0.0,0.9950631709667103,True,0.0733102336525917,conv2d,-12.424349002658523,1.3306411980088482,-1.1348353963189097,layer2.1.conv2,1152,1.0284851687660228,21.411209357821633,1152,53,0,0,9,1.5115770437928837,1.00706374974422,0.0733102336525917,292.0630352821784,success,0.27075862884521484,0.0017850365256890655,under-trained,4,0.0733102336525917,0.058358028531074524
