layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.13473928422750198,3,64,21.333333333333332,1.5980675933682518,9.604562431832038,-1.977132299044157,0.5719140763150159,0.23723184452308757,0.9924657036023197,True,0.6225103139877319,conv2d,-1.6548155068326527,1.024173474771235,-0.20585344861640154,conv1,27,0.9187222500000006,10.572397291660309,27,12,0,0,9,2.4839232181385844,0.9934503269476636,0.6225103139877319,16.983489356079428,success,0.788993239402771,0.5777504444122314,under-trained,0,0.6225103139877319,0.42494717240333557
7,Conv2d,0.09747233970285474,64,64,1.0,7.344157563722678,10.267077166326615,-11.444210630939546,0.0751960273480578,0.0,0.9550371811166292,True,0.07679779082536697,conv2d,-10.658054263661258,1.0285385118730999,-1.114651272756927,layer1.0.conv1,576,0.9791431047677991,10.679194880925571,576,34,0,1,9,1.5892906224314645,1.0069535531225338,0.07679779082536697,139.0560166660177,success,0.2771241366863251,0.0035986651200801134,under-trained,3,0.07679779082536697,0.05554065853357315
10,Conv2d,0.114022152001992,64,64,1.0,7.331884421575904,9.477381645278834,-10.639011932248142,0.07574954890720892,0.0,0.9538779007593203,True,0.07541041076183319,conv2d,-9.631759217346042,1.029991263005277,-1.1225686935956594,layer1.0.conv2,576,1.0044972324371342,10.714977489785777,576,39,0,0,9,1.3574674719596318,1.0089639284368377,0.07541041076183319,142.08883603122945,success,0.2746095657348633,0.001835073227994144,under-trained,6,0.07541041076183319,0.05532148852944374
15,Conv2d,0.09887500202239352,64,64,1.0,7.319972653596618,14.927690470994374,-16.813151354965747,0.07574650233235349,0.0,0.9546518991346808,True,0.0747642070055008,conv2d,-16.098729926183246,1.031403566228361,-1.1263062687181895,layer1.1.conv1,576,1.0131385774850847,10.749878760943652,576,20,0,0,9,3.114326266271948,1.0073044551444732,0.0747642070055008,143.78375952215646,success,0.2734304368495941,0.0031353638041764498,under-trained,4,0.0747642070055008,0.061196792870759964
18,Conv2d,0.12651877922965604,64,64,1.0,7.352446436231139,12.651012589307724,-14.22559804502161,0.07524356396909279,0.0,0.9541996014114099,True,0.07508216798305511,conv2d,-13.425697170988661,1.0275587448539085,-1.1244631957006097,layer1.1.conv2,576,1.0021495914459222,10.655129805602025,576,22,0,0,9,2.4840042303086425,1.0084086274916433,0.07508216798305511,141.912921427718,success,0.2740112543106079,0.0030793016776442528,under-trained,3,0.07508216798305511,0.060082510113716125
24,Conv2d,0.13475043966215805,64,128,2.0,5.210321054053847,5.746726626542964,-5.587016942848723,0.10888136387583006,0.00320516809456479,0.9914230026031093,True,0.10660839825868607,conv2d,-4.110147833216599,1.3266935137116604,-0.9722085816721168,layer2.0.conv1,576,1.0213206994408508,21.217465941328555,576,98,0,0,9,0.47949179800961067,1.0071184995515008,0.10660839825868607,199.02246246908445,success,0.32650941610336304,0.06721406430006027,,0,0.10660839825868607,0.06547684967517853
27,Conv2d,0.1347113439768281,128,128,1.0,7.335999748703017,6.0727381445862,-6.865563329139383,0.07546552141773463,0.0,0.9945251573636065,True,0.0740363821387291,conv2d,-5.282039208171431,1.330533863517052,-1.130554811631386,layer2.0.conv2,1152,1.0193032025299078,21.405918299789107,1152,133,0,0,9,0.43986218179559805,1.0076358270080032,0.0740363821387291,289.12701676425485,success,0.27209627628326416,0.003009675769135356,under-trained,8,0.0740363821387291,0.046428561210632324
31,Conv2d,0.13633066444766184,64,128,2.0,1.7202481053824785,4.474809560385268,-0.05256657957247214,1.0039127027586132,0.029552430738098913,0.9425818243514816,True,0.973313570022583,conv2d,0.6390477857006555,1.3349977975782004,-0.011747221610911709,layer2.0.shortcut.0,64,1.0314381034832591,21.62707556039095,64,18,0,0,1,0.8190204678267563,1.0096674962539227,0.973313570022583,22.220049351504628,success,0.9865665435791016,0.18722863495349884,,0,0.973313570022583,0.48830682039260864
34,Conv2d,0.10719302861287008,128,128,1.0,7.352167481732696,11.65219185298514,-13.10758102680261,0.07509416280400467,0.0,0.9948906674278861,True,0.07500623911619186,conv2d,-11.95231687379328,1.3286216957250283,-1.1249026099278152,layer2.1.conv1,1152,1.0011722183227534,21.31187674127367,1152,43,0,0,9,1.624444028488853,1.0073687770243094,0.07500623911619186,284.13471988989517,success,0.2738726735115051,0.0014726136578246951,under-trained,5,0.07500623911619186,0.05974562093615532
37,Conv2d,0.1121110254687237,128,128,1.0,7.331462302247229,10.094667457261668,-11.431684492019945,0.07553420085410334,0.0,0.9947633109256088,True,0.07371436804533005,conv2d,-10.09624497276927,1.3310712674697458,-1.13244785332641,layer2.1.conv2,1152,1.0246876268091207,21.432422770649133,1152,66,0,0,9,1.1194761772755555,1.0074707116039319,0.07371436804533005,290.7495965707722,success,0.27150389552116394,0.0018424061127007008,under-trained,6,0.07371436804533005,0.05666155368089676
