layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.20098476539378224,3,64,21.333333333333332,1.6058966150607246,5.537253015486047,-1.4344823515271181,0.5817344655011358,0.24130537433646213,0.9939430274644638,True,0.5507312417030334,conv2d,-0.6243421259693945,1.019928598779125,-0.25906028630356936,conv1,27,1.0562946523647918,10.469564065337181,27,23,0,0,9,0.9460826539527687,1.0068519129412241,0.5507312417030334,19.01029626167931,success,0.7421126961708069,0.6014199256896973,,0,0.5507312417030334,0.3250514566898346
7,Conv2d,0.11510120454916062,64,64,1.0,7.357941071300081,29.233376144053697,-32.54762400785154,0.07500576634313738,0.0,0.9550035017533394,True,0.07702433317899704,conv2d,-32.41527714344616,1.026909872810186,-1.1133720528024604,layer1.0.conv1,576,0.9737931280603404,10.639222043001809,576,7,0,0,9,10.671213135558542,1.0075663063065576,0.07702433317899704,138.12806426090432,success,0.27753257751464844,0.00258352211676538,under-trained,1,0.07702433317899704,0.06784112751483917
10,Conv2d,0.0722829792684691,64,64,1.0,7.339307180939364,16.147197946643814,-17.83787809648941,0.07527391533687258,0.0,0.9543819476435232,True,0.07857705652713776,conv2d,-17.377865723453997,1.0291123531540678,-1.1047042437599521,layer1.0.conv2,576,0.9579630322608943,10.693314823813589,576,15,0,0,9,3.9109896926039114,1.0068095412725673,0.07857705652713776,136.0869864108551,success,0.28031599521636963,0.005918713752180338,under-trained,5,0.07857705652713776,0.06345704197883606
15,Conv2d,0.1258978370599787,64,64,1.0,7.336340320363247,7.178161918220617,-8.027400754287546,0.0753689645794815,0.0,0.9545084521902358,True,0.07615375518798828,conv2d,-6.92601114648122,1.0294635447983813,-1.1183086764748609,layer1.1.conv1,576,0.9896946564674389,10.701965455545633,576,52,0,0,9,0.8567569070870537,1.0070377435783044,0.07615375518798828,140.53102738174167,success,0.27595970034599304,0.0025188587605953217,under-trained,2,0.07615375518798828,0.05005417764186859
18,Conv2d,0.12373610916022282,64,64,1.0,7.338634195472494,27.481514751310346,-30.847390849259384,0.07548512931245116,0.0,0.9549782180408023,True,0.07542619109153748,conv2d,-30.501091917479897,1.029192002981621,-1.1224778229441865,layer1.1.conv2,576,1.000781402587891,10.695276163008446,576,8,0,0,9,9.362629328371566,1.0081286247256522,0.07542619109153748,141.7979087665798,success,0.274638295173645,0.0017028320580720901,under-trained,4,0.07542619109153748,0.06779136508703232
24,Conv2d,0.09022129306844973,64,128,2.0,5.187146587654517,13.116001147721713,-12.424135683104446,0.1104730567846502,0.00325202315906888,0.9916232465944461,True,0.11291450262069702,conv2d,-11.646853008510906,1.3305654409506273,-0.9472502741632158,layer2.0.conv1,576,0.9783779250726709,21.407474774867296,576,31,0,0,9,2.1760980454933097,1.0099410369947956,0.11291450262069702,189.59012596264446,success,0.3360275328159332,0.06949374824762344,under-trained,0,0.11291450262069702,0.08770381659269333
27,Conv2d,0.12849206918161138,128,128,1.0,7.361270452706309,6.874981162325956,-7.8189561116314525,0.07495622897242528,0.0,0.9951374125124116,True,0.07289440184831619,conv2d,-6.294743201000386,1.3275469311228212,-1.1373058233931406,layer2.0.conv2,1152,1.0282851230249406,21.259200659003213,1152,109,0,0,9,0.5627211382454913,1.0076892903011796,0.07289440184831619,291.64380418733464,success,0.26998963952064514,0.0011429484002292156,under-trained,10,0.07289440184831619,0.048844967037439346
31,Conv2d,0.11073735978992771,64,128,2.0,1.7287797768560613,10.434537932567903,-0.005223659218470231,1.0219121230918466,0.03008228420171398,0.9418565353335642,True,0.9988479614257812,conv2d,0.2028196906735802,1.3307006268665453,-0.0005006124135278031,layer2.0.shortcut.0,64,1.0230907631158832,21.414139468222857,64,6,0,0,1,3.851633982287315,1.0237307811686254,0.9988479614257812,21.438837836396807,success,0.9994238018989563,0.18388251960277557,under-trained,0,0.9988479614257812,0.7411899566650391
34,Conv2d,0.12144812291368146,128,128,1.0,7.334060468625612,35.19959914371424,-39.70462686461313,0.07545424064660157,0.0,0.9951521959787126,True,0.0744757354259491,conv2d,-39.14463888717557,1.330763506375748,-1.1279851995616654,layer2.1.conv1,1152,1.0131385774850843,21.41724014787256,1152,14,0,0,9,9.140227340056153,1.0072941624617355,0.0744757354259491,287.57339589036525,success,0.2729024291038513,0.002132027642801404,under-trained,5,0.0744757354259491,0.06838307529687881
37,Conv2d,0.12403256766102777,128,128,1.0,7.352010676352478,8.160058734387167,-9.332111934430348,0.07503471115180724,0.0,0.995257469499971,True,0.07184012234210968,conv2d,-7.859316239028096,1.3286402209933246,-1.1436329367464049,layer2.1.conv2,1152,1.0444680313110355,21.312785840218222,1152,86,0,0,9,0.7720889896284697,1.006948457368153,0.07184012234210968,296.66967629487954,success,0.2680300772190094,0.0013742701848968863,under-trained,7,0.07184012234210968,0.05219265818595886
43,Conv2d,0.12419695848294265,128,256,2.0,5.197498845479126,23.17229374718079,-22.499216274037188,0.10860196703315321,0.0031969434194322193,1.0262202585754998,True,0.10691697150468826,conv2d,-21.50231116128509,1.6298636760199006,-0.9709533514253206,layer3.0.conv1,1152,1.0157598508894452,42.64456375432201,1152,28,0,0,9,4.190169660779485,1.0033502419367202,0.10691697150468826,398.8568246384725,success,0.3269816040992737,0.0637596845626831,under-trained,0,0.10691697150468826,0.09595475345849991
46,Conv2d,0.1030663293603904,256,256,1.0,7.344209109091537,70.53714822672421,-79.06222351586817,0.07517641593236589,0.0,1.0653877893906225,True,0.0757078006863594,conv2d,-78.86822872961336,1.630592406983624,-1.120859369898854,layer3.0.conv2,2304,0.9929811096191405,42.71617990993927,2304,7,0,0,9,26.282571584078337,1.0068293022997143,0.0757078006863594,564.2242876252992,success,0.27515050768852234,0.0006634655874222517,under-trained,11,0.0757078006863594,0.07227770984172821
50,Conv2d,0.1444103009733373,128,256,2.0,1.7315606344968275,4.048597843118488,-0.1317505075282247,0.9565110694845479,0.028157056936815906,0.9546373842820743,True,0.9278072118759155,conv2d,0.9408170238417369,1.6303345617448606,-0.03254225601887444,layer3.0.shortcut.0,128,1.0309373081403372,42.69082638807595,128,40,0,0,1,0.48202564270655496,0.99202362878172,0.9278072118759155,46.012604603234536,success,0.9632275104522705,0.17635931074619293,,0,0.9278072118759155,0.44613391160964966
53,Conv2d,0.12136295210481582,256,256,1.0,7.351111382986346,8.669269303765862,-9.74567930816669,0.07508991727602522,0.0,1.0655395640501186,True,0.07513393461704254,conv2d,-8.154311977382937,1.6297764684167442,-1.124163867413052,layer3.1.conv1,2304,0.9994141483306888,42.63600146079406,2304,154,0,0,9,0.6180073322269471,1.0071956013535424,0.07513393461704254,567.4666404482828,success,0.2741056978702545,0.0006792500498704612,under-trained,15,0.07513393461704254,0.0537109412252903
56,Conv2d,0.11391932929750415,256,256,1.0,7.355904433292648,11.698730173405458,-13.22827057061342,0.0749911172321671,0.0,1.0653866884896384,True,0.07400411367416382,conv2d,-11.757830928620288,1.6292103181115534,-1.130744138426668,layer3.1.conv2,2304,1.0133371445045476,42.580456986784604,2304,99,0,0,9,1.0752628399527233,1.007189047766582,0.07400411367416382,575.3795954406547,success,0.27203696966171265,0.0007371661486104131,under-trained,12,0.07400411367416382,0.05866526439785957
62,Conv2d,0.1156261687873667,256,512,2.0,5.19922532345134,10.572793146229767,-10.251052268094265,0.10863486821049859,0.003197911939665133,1.091379115698041,True,0.10725832730531693,conv2d,-8.529972387948263,1.9306051962559803,-0.9695689801469128,layer4.0.conv1,2304,1.0128338837623605,85.23249393631704,2304,162,0,0,9,0.7521096609550193,1.0038355519970283,0.10725832730531693,794.646868710696,success,0.32750317454338074,0.0592474639415741,under-trained,0,0.10725832730531693,0.08366655558347702
65,Conv2d,0.11794452935376604,512,512,1.0,7.351912945599753,24.475906087616867,-27.57259751612645,0.07506349008195233,0.0,1.1963202788560081,True,0.07472742348909378,conv2d,-26.3129089833424,1.9307117586072207,-1.1265199914325663,layer4.0.conv2,4608,1.0044972324371335,85.25340990397545,4608,69,0,0,9,2.826166981319159,1.007128154149283,0.07472742348909378,1140.858414801601,success,0.2733631730079651,0.00033733632881194353,under-trained,23,0.07472742348909378,0.06661663949489594
69,Conv2d,0.13131186754866764,256,512,2.0,1.7299783777779654,6.616283614525654,-0.20537537206351714,0.9562836545953691,0.02815036246752311,0.9687637622241536,True,0.931020200252533,conv2d,0.9201547037528587,1.9321586150894023,-0.031040896072324926,layer4.0.shortcut.0,256,1.0271352375984792,85.53790614381433,256,39,0,0,1,0.8993251264397546,0.990999314122816,0.931020200252533,91.87545675229468,success,0.9648938775062561,0.18040704727172852,under-trained,0,0.931020200252533,0.6244438886642456
72,Conv2d,0.12090106205840034,512,512,1.0,7.346028572926243,47.68717292781473,-53.95882335716376,0.07518094245210777,0.0,1.1963284516591568,True,0.07387261837720871,conv2d,-53.02990674713037,1.9314072439484524,-1.13151650736022,layer4.1.conv1,4608,1.0177105415191658,85.39004529914284,4608,31,0,1,9,8.385263794476433,1.007109054127847,0.07387261837720871,1155.9092824234792,success,0.2717951834201813,0.0006421395228244364,under-trained,24,0.07387261837720871,0.06963146477937698
75,Conv2d,0.09531323825536808,512,512,1.0,7.348358993136445,112.18230651341308,-126.21637327650144,0.07513322260895305,0.0,1.1962828763713669,True,0.07497206330299377,conv2d,-126.08288656492715,1.931131740490621,-1.1251005367892875,layer4.1.conv2,4608,1.0021495914459224,85.33589358079789,4608,9,0,0,9,37.06076883780436,1.0071087698145056,0.07497206330299377,1138.2358950949435,success,0.2738102674484253,0.0005994337843731046,under-trained,25,0.07497206330299377,0.07230639457702637
80,Linear,0.18583392915830976,10,512,51.2,1.7346515578931956,6.135583398990313,-2.4370256017440908,0.4318389974646002,0.24600531613251356,0.995855855217857,True,0.4006863832473755,dense,-1.8083746039496393,0.521575499016326,-0.39719541619222937,fc,10,1.0777481230201718,3.3233455419540405,10,9,0,0,1,1.711861132996771,1.0001426788337908,0.4006863832473755,8.29413147264921,success,0.6329979300498962,0.5084202289581299,under-trained,0,0.4006863832473755,0.27804115414619446
