layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.11277250133181249,3,64,21.333333333333332,1.5309171258702547,7.936574631662381,-1.571502406852903,0.6406143093627453,0.2657289277039915,0.9953712677678155,True,0.6338585615158081,conv2d,-1.0797807150679437,1.0614604013795867,-0.19800763928855525,conv1,27,1.0106581314146512,11.520210146903992,27,16,0,0,9,1.7341436579155953,1.007246155530301,0.6338585615158081,18.17473304983778,success,0.7961523532867432,0.6175390481948853,under-trained,0,0.6338585615158081,0.4134795069694519
7,Conv2d,0.13145071338216507,64,64,1.0,7.315319072619306,7.9485465987513,-9.08766015161159,0.07597407205325886,0.0,0.9544391011640485,True,0.07189340889453888,conv2d,-7.851594435978869,1.0319559363882336,-1.1433109234132492,layer1.0.conv1,576,1.056759906387329,10.763560007776508,576,51,0,0,9,0.9729911415172012,1.0081751302266655,0.07189340889453888,149.71553266538908,success,0.26812946796417236,0.002586081624031067,under-trained,4,0.07189340889453888,0.05170898139476776
10,Conv2d,0.11410601574836499,64,64,1.0,7.320879636891991,13.588979680777241,-15.347708273039656,0.07589914377529473,0.0,0.9552203054942682,True,0.07422955334186554,conv2d,-14.56661589256459,1.0312959501325085,-1.129423152699999,layer1.0.conv2,576,1.0224922602691662,10.747215322399091,576,27,0,0,9,2.4227502691731564,1.0084438210096147,0.07422955334186554,144.78351059048677,success,0.2724510133266449,0.0024278045166283846,under-trained,5,0.07422955334186554,0.0593806616961956
15,Conv2d,0.1261615407541311,64,64,1.0,7.341384260430276,12.907519433717919,-14.606664185438007,0.07533604785650967,0.0,0.9544426212778652,True,0.07385163009166718,conv2d,-13.739570240454917,1.0288665706795843,-1.1316399142720996,layer1.1.conv1,576,1.0200999999999998,10.68726481414501,576,26,0,0,9,2.3352566904235763,1.0075100277166575,0.07385163009166718,144.71264616474423,success,0.2717565596103668,0.004318015184253454,under-trained,4,0.07385163009166718,0.05948951467871666
18,Conv2d,0.09682263934015317,64,64,1.0,7.341199287156863,7.78587477188388,-8.654085102256607,0.0754755537075068,0.0,0.9543451733059206,True,0.07735511660575867,conv2d,-7.612849946452701,1.0288884558939098,-1.111510954877926,layer1.1.conv2,576,0.9757021515741346,10.687803386436602,576,43,0,0,9,1.0348362011683816,1.0084170314677892,0.07735511660575867,138.16543566092892,success,0.27812787890434265,0.0020659109577536583,under-trained,5,0.07735511660575867,0.05256324261426926
24,Conv2d,0.1269294663431974,64,128,2.0,5.177205518610936,7.380932899089709,-7.1474532603260705,0.10965854302892719,0.0032280461127728328,0.9914670730870342,True,0.10755554586648941,conv2d,-5.818209554811685,1.332231672552777,-0.9683671912540441,layer2.0.conv1,576,1.0195526613295076,21.48976530856453,576,80,0,0,9,0.7134099861114698,1.0042826354994208,0.10755554586648941,199.80155495877594,success,0.3279566168785095,0.065597303211689,under-trained,0,0.10755554586648941,0.07262898981571198
27,Conv2d,0.11500471593246409,128,128,1.0,7.364126228681325,9.927359074700115,-11.106039441074229,0.07487198463027357,0.0,0.9943083203252874,True,0.076079823076725,conv2d,-9.926269908810749,1.3272100307893673,-1.1187305060192676,layer2.0.conv2,1152,0.9841240634164811,21.24271540582447,1152,69,0,0,9,1.0747277380107565,1.0075135624938711,0.076079823076725,279.2161514939593,success,0.27582570910453796,0.001767440466210246,under-trained,4,0.076079823076725,0.055971380323171616
31,Conv2d,0.15107589542434874,64,128,2.0,1.744436769430408,4.042940729952624,-0.16639287621524693,0.939514322675154,0.027656719425917423,0.9431221817210081,True,0.9095856547355652,conv2d,0.6218196475037318,1.3228695095742853,-0.04115639761486108,layer2.0.shortcut.0,64,1.0329036279142834,21.031464222818613,64,20,0,0,1,0.6804222323676898,0.9904812240609608,0.9095856547355652,23.12202717063835,success,0.9537220001220703,0.1908276379108429,,0,0.9095856547355652,0.43709802627563477
34,Conv2d,0.08001543724849758,128,128,1.0,7.347817664956828,26.72868938451639,-30.179030250064077,0.07523346486546192,0.0,0.9951637257335206,True,0.07428693771362305,conv2d,-29.533803695577134,1.3291357374629853,-1.129087543946185,layer2.1.conv1,1152,1.0127415018167494,21.337116942553433,1152,17,0,0,9,6.240123761239348,1.0077061451616727,0.07428693771362305,287.22568999691777,success,0.2725563049316406,0.0006907773204147816,under-trained,9,0.07428693771362305,0.06644820421934128
37,Conv2d,0.12421454411601718,128,128,1.0,7.342899587993545,30.325816522834643,-34.08216174152835,0.07530296362101131,0.0,0.9948595153131193,True,0.07518544048070908,conv2d,-33.49044000411188,1.3297173002906528,-1.1238662515769449,layer2.1.conv2,1152,1.0015631103515632,21.365708570214366,1152,12,0,0,9,8.465634031832078,1.0074966901054703,0.07518544048070908,284.17348403639846,success,0.27419963479042053,0.0012009695637971163,under-trained,8,0.07518544048070908,0.0688496008515358
43,Conv2d,0.1239791602528657,128,256,2.0,5.199344189439727,63.864167774104416,-61.30700833128092,0.10788296710198321,0.003175778037613449,1.026148051005067,True,0.10965806990861893,conv2d,-61.16919650444227,1.6295553429210836,-0.9599594024012261,layer3.0.conv1,1152,0.9838123832736163,42.6142984284088,1152,9,0,0,9,20.95472259136814,1.0003784363865822,0.10965806990861893,388.61069198026615,success,0.33114659786224365,0.06189551204442978,under-trained,0,0.10965806990861893,0.10300339758396149
