layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.11757062045181843,3,64,21.333333333333332,1.5496275989974222,11.267381619713644,-2.3788070166765456,0.6232961855397318,0.25854531284232507,0.9942267729159588,True,0.6150022149085999,conv2d,-1.9894636282484772,1.0509090789568718,-0.21112332012563909,conv1,27,1.01348608253771,11.243695586919785,27,10,0,0,9,3.2468311524443885,1.0056808873579168,0.6150022149085999,18.282366005122103,success,0.7842207551002502,0.595129132270813,under-trained,0,0.6150022149085999,0.46410825848579407
7,Conv2d,0.10796031916615534,64,64,1.0,7.377442240387696,10.556360377816558,-12.022890206495541,0.07460487603620691,0.0,0.9549161504860448,True,0.07262333482503891,conv2d,-11.03578856506922,1.024610847425974,-1.1389238123928387,layer1.0.conv1,576,1.0272851861724865,10.58304998671154,576,30,0,0,9,1.7447447155262403,1.0075333462844691,0.07262333482503891,145.7251999265495,success,0.2694871723651886,0.0035029894206672907,under-trained,5,0.07262333482503891,0.056264862418174744
10,Conv2d,0.11008361209420547,64,64,1.0,7.323493476210999,12.268640944007773,-13.821633800528122,0.07569837328363314,0.0,0.9554869522182607,True,0.07471670210361481,conv2d,-12.985690189595157,1.0309858853735423,-1.1265823055388102,layer1.0.conv2,576,1.0131385774850847,10.739545081145621,576,26,0,0,9,2.2099623101987023,1.0074687334243508,0.07471670210361481,143.73687246329948,success,0.273343563079834,0.002657736884430051,under-trained,2,0.07471670210361481,0.05886887013912201
15,Conv2d,0.11172353818537784,64,64,1.0,7.347391613869375,9.758695253319935,-10.976362335750931,0.07532118709195856,0.0,0.954536062455033,True,0.07502782344818115,conv2d,-10.027812280417892,1.0281561069575618,-1.124777652219106,layer1.1.conv1,576,1.0039100646972658,10.669795776421758,576,33,0,0,9,1.5246931389282314,1.0082350024996756,0.07502782344818115,142.2111862779943,success,0.27391207218170166,0.002362879691645503,under-trained,5,0.07502782344818115,0.05581395700573921
18,Conv2d,0.09549245911592041,64,64,1.0,7.355237238503463,9.419258281332679,-10.637681336714984,0.07508410861762385,0.0,0.9543471181991549,True,0.07424129545688629,conv2d,-9.592470273565958,1.02722911305918,-1.1293544585986144,layer1.1.conv2,576,1.0113523498687738,10.64704557444363,576,40,0,0,9,1.3312016189122977,1.0077219169997953,0.07424129545688629,143.41136572201418,success,0.2724725604057312,0.005143269430845976,under-trained,4,0.07424129545688629,0.05458139628171921
24,Conv2d,0.11403785413019885,64,128,2.0,5.203305088610794,6.645302303522086,-6.5367665008718365,0.10638406863418849,0.003131654586409748,0.9907898501525669,True,0.10383235663175583,conv2d,-5.052619505892063,1.327863901623199,-0.9836672889068231,layer2.0.conv1,576,1.0245753066308836,21.274722383124754,576,87,0,0,9,0.6052399362554706,0.9941614100260758,0.10383235663175583,204.89491978474604,success,0.3222302794456482,0.06436058133840561,under-trained,0,0.10383235663175583,0.06980970501899719
27,Conv2d,0.11374632758259529,128,128,1.0,7.335180041103915,65.13500426952714,-72.98945495901583,0.07547439123087103,0.0,0.9947282666175851,True,0.07575525343418121,conv2d,-72.92392574450747,1.3306309230562396,-1.120587244563417,layer2.0.conv2,1152,0.9962925052642824,21.410702797024392,1152,8,0,0,9,22.67514821520541,1.0075824438198544,0.07575525343418121,282.6299408479539,success,0.27523672580718994,0.001677370397374034,under-trained,7,0.07575525343418121,0.07063636183738708
31,Conv2d,0.13656237675228877,64,128,2.0,1.730584544279429,4.779361554165353,-0.20578923587069917,0.9362042883386648,0.027559281112604885,0.9427618323473994,True,0.9056118726730347,conv2d,0.5435351906842387,1.329794332494011,-0.04305789246920393,layer2.0.shortcut.0,64,1.0337809348450042,21.36949861049652,64,16,0,0,1,0.9448403885413383,0.9808835388747106,0.9056118726730347,23.596751826388477,success,0.9516364336013794,0.17744886875152588,,0,0.9056118726730347,0.5101996660232544
34,Conv2d,0.1038766994034157,128,128,1.0,7.348757698337913,20.671870415593347,-23.18754721969464,0.0751494911558314,0.0,0.9946916349061067,True,0.07556215673685074,conv2d,-22.437767665096487,1.3290246227847218,-1.1216956547001016,layer2.1.conv1,1152,0.9945387268066412,21.331658518109997,1152,27,0,0,9,3.785853226635418,1.007272447550802,0.07556215673685074,282.3061098215955,success,0.27488571405410767,0.002217200817540288,under-trained,7,0.07556215673685074,0.06461852788925171
37,Conv2d,0.10286634135576905,128,128,1.0,7.347605687239729,10.429450981759523,-11.655009247568566,0.07525852065452837,0.0,0.9945925708184293,True,0.07629404217004776,conv2d,-10.491466390081696,1.3291607958095528,-1.1175093749376137,layer2.1.conv2,1152,0.9864272296228405,21.3383481078542,1152,61,0,0,9,1.207317483184672,1.0078448584333766,0.07629404217004776,279.6856412496048,success,0.27621376514434814,0.0022534721065312624,under-trained,6,0.07629404217004776,0.05732955411076546
