layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.14618028676314637,3,64,21.333333333333332,1.6310243033080873,20.454372958749936,-5.819941902985188,0.5557949631920528,0.2305455832530807,0.9937050307762195,True,0.5193583369255066,conv2d,-5.419688305197643,1.006442899449426,-0.28453289253707204,conv1,27,1.0701570065905623,10.149459138512611,27,7,0,0,9,7.35306182307888,0.9995473109962567,0.5193583369255066,19.542305219543216,success,0.7206652164459229,0.6087646484375,under-trained,0,0.5193583369255066,0.4611774981021881
7,Conv2d,0.11290464650720339,64,64,1.0,7.389303620058779,9.676312314420567,-10.811976692961784,0.07436293944491967,0.0,0.9538647314001181,True,0.07631933689117432,conv2d,-9.88095116394167,1.0232154600073808,-1.1173654117022185,layer1.0.conv1,576,0.9743656388282785,10.549101233271891,576,34,0,0,9,1.4879752861776534,1.007515625325472,0.07631933689117432,138.22317728355165,success,0.27625954151153564,0.0037108531687408686,under-trained,2,0.07631933689117432,0.05585899204015732
10,Conv2d,0.12464143522876814,64,64,1.0,7.377064552651301,16.495618996933636,-18.633294304024933,0.07452013275057086,0.0,0.955398216137031,True,0.07420095801353455,conv2d,-18.129131613160023,1.0246553159269238,-1.1295904874796556,layer1.0.conv2,576,1.0043014907836916,10.584133667215,576,23,0,0,9,3.231059915597294,1.0069094064760415,0.07420095801353455,142.6414692015757,success,0.27239853143692017,0.003956582397222519,under-trained,4,0.07420095801353455,0.05936753377318382
15,Conv2d,0.11987530865741214,64,64,1.0,7.36958844917013,13.168704392905342,-14.845982166315286,0.0749315817258366,0.0,0.9536639704411204,True,0.0745815709233284,conv2d,-14.002928610529997,1.0255360122492077,-1.1273684732655689,layer1.1.conv1,576,1.004692993164062,10.605618778621626,576,19,0,0,9,2.7916922485523075,1.0086620704844769,0.0745815709233284,142.20160084217656,success,0.2730962634086609,0.001957286149263382,under-trained,6,0.0745815709233284,0.06136281415820122
18,Conv2d,0.1330123577169543,64,64,1.0,7.369031760038105,12.912196270283928,-14.669153154570122,0.07473185110370337,0.0,0.9551981168817676,True,0.0731021985411644,conv2d,-13.880899349117778,1.025601626808741,-1.1360695614834826,layer1.1.conv2,576,1.0222927982339862,10.60722122950338,576,24,0,0,9,2.4315668815067095,1.0072407843931663,0.0731021985411644,145.10126153771387,success,0.2703741788864136,0.0034793121740221977,under-trained,5,0.0731021985411644,0.05832140892744064
24,Conv2d,0.11850301308105277,64,128,2.0,5.217785646321322,7.97671537927684,-7.739853593782811,0.10861387993525577,0.00319729410252778,0.9913353503565536,True,0.107076495885849,conv2d,-6.4886166183932135,1.3254500159691602,-0.9703058496847731,layer2.0.conv1,576,1.0143578106164934,21.156801723409444,576,63,0,0,9,0.8789835172212471,1.007321747454299,0.107076495885849,197.58586184930883,success,0.3272254467010498,0.06360732764005661,under-trained,0,0.107076495885849,0.07517270743846893
27,Conv2d,0.1160310604284317,128,128,1.0,7.379526831318534,7.374682772859629,-8.358656438185681,0.07457329706930632,0.0,0.9948600285058877,True,0.07354854792356491,conv2d,-6.91726489521535,1.325395446805688,-1.133425897171778,layer2.0.conv2,1152,1.0139329623041147,21.154143535265625,1152,106,0,0,9,0.619163925429096,1.007604719117027,0.07354854792356491,287.6214980783849,success,0.2711983621120453,0.000472023879410699,under-trained,12,0.07354854792356491,0.049617473036050797
31,Conv2d,0.14291352492557752,64,128,2.0,1.7405007625137678,10.843054407793353,-0.5672576745987333,0.9168261347315443,0.026988841530823475,0.9439237090468833,True,0.8865121603012085,conv2d,-0.18797527339790213,1.3248315382141729,-0.05231530279798483,layer2.0.shortcut.0,64,1.0341946515657903,21.126693814992905,64,7,0,0,1,3.7203248720427657,0.9762409540891814,0.8865121603012085,23.83125100936543,success,0.9415477514266968,0.1894325166940689,under-trained,0,0.8865121603012085,0.6923255920410156
34,Conv2d,0.12072811874546807,128,128,1.0,7.380358233486594,4.649402431719393,-5.2340172030810965,0.07456965139965628,0.0,0.9948314371978559,True,0.0748617947101593,conv2d,-3.5510881400449317,1.3252975941807856,-1.1257397654746586,layer2.1.conv1,1152,0.9960975646972648,21.149377747585692,1152,196,0,0,9,0.26067160226567093,1.0076936067390707,0.0748617947101593,282.5122992237797,success,0.27360883355140686,0.0015914143295958638,,6,0.0748617947101593,0.03843938559293747
37,Conv2d,0.04848117920058581,128,128,1.0,7.374826371092991,25.49423328651195,-28.239137921124968,0.0746305027425745,0.0,0.9949505049772999,True,0.07804270833730698,conv2d,-27.99950724452241,1.325948879132925,-1.107667667576622,layer2.1.conv2,1152,0.9562777142486568,21.1811179732409,1152,17,0,0,9,5.940724179929928,1.0073490655920334,0.07804270833730698,271.4041891228886,success,0.2793612480163574,0.002400524914264679,under-trained,7,0.07804270833730698,0.06565144658088684
