layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.1543412419401542,3,64,21.333333333333332,1.5684532586664763,18.082373464835467,-4.605460669458811,0.5953191302892191,0.24694033808078822,0.9953204672620822,True,0.5562968850135803,conv2d,-4.197535041103761,1.0404206024468245,-0.2546933718858857,conv1,27,1.0701464385778219,10.97540619969368,27,8,0,0,9,6.039531057873148,0.9947916232619147,0.5562968850135803,19.72940437986768,success,0.7458531260490417,0.6362060308456421,under-trained,0,0.5562968850135803,0.48133301734924316
7,Conv2d,0.1081672778150406,64,64,1.0,7.331865800492974,11.227327795196286,-12.423796743929188,0.0756863199571551,0.0,0.9536278672242251,True,0.07824064791202545,conv2d,-11.697490591334828,1.0299934689985435,-1.106567561806187,layer1.0.conv1,576,0.9673529294166574,10.71503191651513,576,28,0,0,9,1.932783280201993,1.008540182656043,0.07824064791202545,136.94968283702374,success,0.27971529960632324,0.00336966710165143,under-trained,4,0.07824064791202545,0.0581151619553566
10,Conv2d,0.1319722505219329,64,64,1.0,7.35533991563376,4.323638193294755,-4.935158228059962,0.07509209678293127,0.0,0.9542832565980118,True,0.07220438122749329,conv2d,-3.433777272011696,1.0272169878758812,-1.1414364494498113,layer1.0.conv2,576,1.039993633438111,10.646748320892353,576,108,0,0,9,0.31981723426460806,1.0077895893947444,0.07220438122749329,147.4529403880327,success,0.268708735704422,0.0023958319798111916,,5,0.07220438122749329,0.0367216020822525
15,Conv2d,0.11538304827746354,64,64,1.0,7.332660517283021,16.45767672046668,-18.75829358025403,0.07546571260173655,0.0,0.9554108785231891,True,0.07247865200042725,conv2d,-18.034818577435683,1.0298993258644384,-1.1397898925141916,layer1.1.conv1,576,1.0412129712524414,10.712709443165185,576,20,0,0,9,3.456441592117951,1.0071784428549666,0.07247865200042725,147.80503151606678,success,0.2692185938358307,0.004114802926778793,under-trained,4,0.07247865200042725,0.06086643412709236
18,Conv2d,0.08468954359878,64,64,1.0,7.32337807069577,16.4573904642675,-18.004690290787366,0.07565647070031285,0.0,0.954890412390564,True,0.08053440600633621,conv2d,-17.719382746602108,1.0309995729322228,-1.0940185401737526,layer1.1.conv2,576,0.939430418029785,10.739883562236457,576,19,0,0,9,3.5461685770837517,1.0071739827791273,0.08053440600633621,133.3577050458592,success,0.2837858498096466,0.004020406398922205,under-trained,2,0.08053440600633621,0.06173602119088173
24,Conv2d,0.10345523160869968,64,128,2.0,5.185769850331006,10.470533762766896,-9.966930142580253,0.11245921141175796,0.0033104900923903425,0.9911740134262789,True,0.11171133071184158,conv2d,-8.924224917338638,1.3307960065508484,-0.9519027748157929,layer2.0.conv1,576,1.0066947613563528,21.418842954561114,576,44,0,0,9,1.427736684340477,1.0187088235998694,0.11171133071184158,191.73384488464143,success,0.3342324495315552,0.0673786997795105,under-trained,0,0.11171133071184158,0.08376394212245941
27,Conv2d,0.11709162366913717,128,128,1.0,7.326918870267642,21.10036382226992,-23.720844559953093,0.0755994872066367,0.0,0.9948724665278473,True,0.0751291960477829,conv2d,-22.978401226339344,1.3316097136944973,-1.1241912584899338,layer2.0.conv2,1152,1.006259765625,21.459011558778915,1152,22,0,0,9,4.285411965916342,1.007281393811399,0.0751291960477829,285.6281271149338,success,0.2740970551967621,0.00219056848436594,under-trained,8,0.0751291960477829,0.06534139066934586
31,Conv2d,0.16137348108021066,64,128,2.0,1.7270877754254177,7.909078158547356,-0.28905828597343614,0.9498255476091693,0.02796025354780881,0.9418091911671673,True,0.9192895889282227,conv2d,0.21530738769156735,1.3315511536095985,-0.03654765829580914,layer2.0.shortcut.0,64,1.0332169090662144,21.45611822977662,64,9,0,0,1,2.3030260528491184,0.985997119125718,0.9192895889282227,23.339890376428375,success,0.9587959051132202,0.1769850105047226,under-trained,0,0.9192895889282227,0.6599405407905579
34,Conv2d,0.11585194619243072,128,128,1.0,7.327027847520474,15.181728504471108,-17.057606734474266,0.07562075955331385,0.0,0.9950717486113256,True,0.07523820549249649,conv2d,-16.076852504299232,1.3315967947940888,-1.1235615713619633,layer2.1.conv1,1152,1.0050845718383794,21.45837322989962,1152,41,0,0,9,2.2148138906261283,1.0074380833008787,0.07523820549249649,285.2058085308755,success,0.274295836687088,0.002237557666376233,under-trained,5,0.07523820549249649,0.061699140816926956
37,Conv2d,0.11668240525743157,128,128,1.0,7.346949371819653,25.346811954056182,-28.073237079187393,0.07529245261085353,0.0,0.9945819116641644,True,0.07806119322776794,conv2d,-27.688758831113585,1.3292383848660083,-1.107564814465549,layer2.1.conv2,1152,0.9645311517486577,21.342160659628963,1152,16,0,0,9,6.086702988514046,1.0079819925827294,0.07806119322776794,273.402951929732,success,0.27939432859420776,0.0014830087311565876,under-trained,7,0.07806119322776794,0.06763885170221329
