layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.1426914331303618,3,64,21.333333333333332,1.596711507567819,5.739332018638676,-1.5161919378998288,0.5817935468645126,0.241329881480789,0.9948652320424615,True,0.5442824363708496,conv2d,-0.6854623775040786,1.024910853596974,-0.2641756798484465,conv1,27,1.0689184658314137,10.590363174676895,27,22,0,0,9,1.010428981420847,1.0011439440108825,0.5442824363708496,19.45747734446661,success,0.7377550005912781,0.5846152305603027,,0,0.5442824363708496,0.332120418548584
7,Conv2d,0.0925885018646696,64,64,1.0,7.376308448915889,11.740701978135775,-13.054540839739316,0.07457287711340628,0.0,0.9552779261211246,True,0.0772850289940834,conv2d,-12.410764040247896,1.0247443455150156,-1.111904625809449,layer1.0.conv1,576,0.9649071506347658,10.586303618000885,576,29,0,0,9,1.9944982860888527,1.0071624434793474,0.0772850289940834,136.97741665868205,success,0.2780018448829651,0.0031911684200167656,under-trained,4,0.0772850289940834,0.05669332295656204
10,Conv2d,0.1356065836351884,64,64,1.0,7.340680172365036,16.566370595253655,-18.93971768467529,0.07533307123149618,0.0,0.9545852311626138,True,0.0719013512134552,conv2d,-18.107859248805454,1.0289498781907704,-1.1432629480172085,layer1.0.conv2,576,1.0477281714477542,10.689315070061868,576,17,0,0,9,3.7753994218670397,1.0073934984352206,0.0719013512134552,148.66640041754223,success,0.26814427971839905,0.0018752735340967774,under-trained,4,0.0719013512134552,0.062265295535326004
15,Conv2d,0.08799024332732741,64,64,1.0,7.353027773141016,14.460147327154436,-16.249996570637535,0.0750098886276456,0.0,0.9554281573519193,True,0.07520070672035217,conv2d,-15.61294470598367,1.0274900707238197,-1.123778077981403,layer1.1.conv1,576,0.997462549209595,10.653445064141405,576,26,0,0,9,2.639752072192086,1.0069211682211068,0.07520070672035217,141.66682108132605,success,0.27422747015953064,0.004081513732671738,under-trained,3,0.07520070672035217,0.05889982357621193
18,Conv2d,0.13761692100280482,64,64,1.0,7.348685569175233,4.411797185288677,-5.0585583884829814,0.07529793622087108,0.0,0.9551365057619101,True,0.0713512971997261,conv2d,-3.5562898266548664,1.0280031524939681,-1.146598126802147,layer1.1.conv2,576,1.0553127858362206,10.666038635576015,576,107,0,0,9,0.32983088322418525,1.0082569083372008,0.0713512971997261,149.48626099564393,success,0.26711663603782654,0.0028937323950231075,,4,0.0713512971997261,0.03688693791627884
24,Conv2d,0.1111829840435864,64,128,2.0,5.189795566685738,11.445583168544651,-11.080189686232464,0.10951739272719002,0.0032238910358380686,0.9909876379737436,True,0.10762778669595718,conv2d,-9.999563068571106,1.3301219819879326,-0.9680755906508651,layer2.0.conv1,576,1.0175568604469296,21.385626716073602,576,39,0,0,9,1.6726319481965473,1.0060767464545841,0.10762778669595718,198.69986527258865,success,0.32806673645973206,0.06755231320858002,under-trained,0,0.10762778669595718,0.08494798094034195
27,Conv2d,0.13146144054567588,128,128,1.0,7.364741968603692,6.1063303760379055,-6.9955076642724565,0.07491149043103566,0.0,0.9945290630293494,True,0.07151289284229279,conv2d,-5.346984145664094,1.3271374081147271,-1.1456156535066964,layer2.0.conv2,1152,1.0475242638587952,21.23916349831572,1152,133,0,0,9,0.44277499767463163,1.0078635958980204,0.07151289284229279,296.9976832730623,success,0.2674189507961273,0.002064382890239358,under-trained,9,0.07151289284229279,0.0461040735244751
31,Conv2d,0.16061136373324392,64,128,2.0,1.7482250017854908,2.4433113534168442,-0.07484883218194499,0.9617029345890228,0.028309891175769094,0.9418764589232547,True,0.9318925142288208,conv2d,0.9090775897575304,1.3209853201956427,-0.030634176883463,layer2.0.shortcut.0,64,1.0319891188147072,20.940416729077697,64,40,0,0,1,0.22820756247887375,1.0042853096546323,0.9318925142288208,22.470849812981648,success,0.9653457999229431,0.15134955942630768,,0,0.9318925142288208,0.21079370379447937
34,Conv2d,0.09397146101929776,128,128,1.0,7.345502232421514,21.473625089146566,-24.230261706776535,0.07523919796554854,0.0,0.9949166625712592,True,0.07440923899412155,conv2d,-23.48391815392361,1.3294094889605783,-1.1283731371012553,layer2.1.conv1,1152,1.011153977417946,21.350570737767615,1152,26,0,0,9,4.015208224751583,1.0074269812652987,0.07440923899412155,286.93440527532266,success,0.27278056740760803,0.0018338129157200456,under-trained,8,0.07440923899412155,0.06419467180967331
37,Conv2d,0.12285115120157519,128,128,1.0,7.345526299796845,12.632063869230594,-14.361947262578143,0.07520741021826624,0.0,0.9952197724140042,True,0.0729551836848259,conv2d,-13.193601062005031,1.3294066430527436,-1.1369438447474312,layer2.1.conv2,1152,1.0308713708839417,21.35043082911119,1152,51,0,0,9,1.6288147372225392,1.0072174453963796,0.0729551836848259,292.651320313952,success,0.2701021730899811,0.0016808079089969397,under-trained,6,0.0729551836848259,0.058576375246047974
43,Conv2d,0.12176013269977581,128,256,2.0,5.193488173474538,14.235294866504553,-13.894045083147823,0.10804787610877624,0.0031806325055248,1.0265252566675238,True,0.10567495971918106,conv2d,-12.568440005418482,1.6305341851076847,-0.976027909041794,layer3.0.conv1,1152,1.0224548596555032,42.710453727515414,1152,57,0,0,9,1.753057630598215,1.0000151434891074,0.10567495971918106,404.16815715864465,success,0.3250768482685089,0.06515491008758545,under-trained,0,0.10567495971918106,0.08874252438545227
