layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.14430810364599678,3,64,21.333333333333332,1.5572626082854988,16.517224690465085,-3.7939229464245536,0.6100735992592816,0.2530605404567805,0.9941612784004391,True,0.5892574191093445,conv2d,-3.4620266974926297,1.046640052558489,-0.22969494073751237,conv1,27,1.0353261231422433,11.133713781833649,27,7,0,0,9,5.864959652697404,0.9998586104393211,0.5892574191093445,18.894482141034597,success,0.7676310539245605,0.5988648533821106,under-trained,0,0.5892574191093445,0.4982457756996155
7,Conv2d,0.13518312936283505,64,64,1.0,7.336437179953391,4.304131865085489,-4.906906594787718,0.0754507451617384,0.0,0.9547563472297184,True,0.07243598997592926,conv2d,-3.4057719435949982,1.0294520771439393,-1.1400456000411725,layer1.0.conv1,576,1.041619575942994,10.701682871201342,576,115,0,0,9,0.30811188512522547,1.007597251379455,0.07243598997592926,147.73985797332998,success,0.2691393494606018,0.0019912158604711294,,6,0.07243598997592926,0.03592768311500549
10,Conv2d,0.13621116432858205,64,64,1.0,7.335951494817925,7.393651929040421,-8.506488676628514,0.07544290150506858,0.0,0.9551405617956026,True,0.07071109116077423,conv2d,-7.240530095999408,1.0295095811752264,-1.1505124609960538,layer1.0.conv2,576,1.0669175127496722,10.703099952641109,576,56,0,0,9,0.8543876774555553,1.007478175211853,0.07071109116077423,151.36380696354564,success,0.26591557264328003,0.0022315294481813908,under-trained,4,0.07071109116077423,0.049356717616319656
15,Conv2d,0.10798155764807393,64,64,1.0,7.2952498553975795,30.54840651973253,-34.327916958175734,0.07613885009172704,0.0,0.9547797071153529,True,0.07521041482686996,conv2d,-34.07723450899436,1.0343421421055392,-1.1237220159422017,layer1.1.conv1,576,1.0123445039758692,10.822862528801757,576,9,0,0,9,9.849468839910843,1.0064989629127403,0.07521041482686996,143.9011146756119,success,0.27424517273902893,0.0025023038033396006,under-trained,3,0.07521041482686996,0.06712424755096436
18,Conv2d,0.12637657606584754,64,64,1.0,7.32996830823376,4.892154351592761,-5.534028674393691,0.07560315340575843,0.0,0.9542162113714565,True,0.07392565160989761,conv2d,-4.124505331894785,1.0302182895540404,-1.1312048387418423,layer1.1.conv2,576,1.022691741761208,10.720580186541131,576,92,0,0,9,0.40578514202102917,1.0077250547366274,0.07392565160989761,145.01840637284008,success,0.2718927264213562,0.0036700984928756952,,3,0.07392565160989761,0.040334880352020264
24,Conv2d,0.10932850404496053,64,128,2.0,5.180421119864934,34.5717360525874,-33.119523427241525,0.10908228618210813,0.00321108269503125,0.9911351840109761,True,0.11015539616346359,conv2d,-32.76672332483561,1.331692352890378,-0.9579942232829471,layer2.0.conv1,576,0.9902582168579103,21.463095249142498,576,14,0,0,9,8.97242387057062,1.0022625279312176,0.11015539616346359,194.8437933743403,success,0.33189666271209717,0.06595346331596375,under-trained,0,0.11015539616346359,0.09929752349853516
27,Conv2d,0.1312148010715692,128,128,1.0,7.331811002261552,47.15917692134222,-53.57002360103492,0.07544051969893781,0.0,0.995065443610286,True,0.07312390953302383,conv2d,-53.10923982856232,1.3310299565048762,-1.13594059731758,layer2.0.conv2,1152,1.031680611454011,21.430384172434923,1152,11,0,1,9,13.917515498156769,1.0068936486479019,0.07312390953302383,293.06945305976353,success,0.2704143226146698,0.0021659720223397017,under-trained,4,0.07312390953302383,0.06844118237495422
31,Conv2d,0.13003659775720866,64,128,2.0,1.7391452626441455,6.377325779926316,-0.16790224572835805,0.9713567009631865,0.02859407152466827,0.9453367814442795,True,0.9411785006523132,conv2d,0.31703745265203076,1.3255082577875077,-0.02632800197488076,layer2.0.shortcut.0,64,1.0320642686695003,21.159639183431864,64,12,0,0,1,1.5523002432803865,1.0040712706696313,0.9411785006523132,22.482068139854995,success,0.9701435565948486,0.1777193695306778,under-trained,0,0.9411785006523132,0.5803241729736328
34,Conv2d,0.13189847342268124,128,128,1.0,7.331918824995881,11.470057400255286,-13.055370786195267,0.07554807370565422,0.0,0.9951164008543388,True,0.07274226099252701,conv2d,-11.790840561565455,1.3310171829966093,-1.1382132042255253,layer2.1.conv1,1152,1.0385719755592346,21.4297538693222,1152,53,0,0,9,1.438172989074211,1.007625964937595,0.07274226099252701,294.5984023169658,success,0.26970773935317993,0.0016265853773802519,under-trained,7,0.07274226099252701,0.058202896267175674
37,Conv2d,0.1110468083980598,128,128,1.0,7.341953190477975,20.736062252987466,-23.43446484366468,0.07527377973389082,0.0,0.9948394336766992,True,0.07410868257284164,conv2d,-22.587287427247567,1.3298292565289531,-1.1301309071006698,layer2.1.conv2,1152,1.0157214663734442,21.371217119838704,1152,25,0,0,9,3.947212450597493,1.0071716148892977,0.07410868257284164,288.37669727609676,success,0.2722291052341461,0.0012912441743537784,under-trained,8,0.07410868257284164,0.0648658499121666
43,Conv2d,0.1263130557953427,128,256,2.0,5.17679795335619,5.893454499961971,-5.636257785076876,0.10736612835571091,0.003160563725442672,1.026525415343185,True,0.11057095974683762,conv2d,-3.9542092788099374,1.633330048854923,-0.9563589207506813,layer3.0.conv1,1152,0.9710156138785042,42.98629837320186,1152,194,0,0,9,0.3513295582072381,0.9936516863604903,0.11057095974683762,388.7666207440267,success,0.33252212405204773,0.06306032091379166,,0,0.11057095974683762,0.06664830446243286
