layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.0981698418884937,3,64,21.333333333333332,1.580160056547211,7.666333790087293,-1.9625347154337773,0.5931743619414248,0.24605068109857103,0.9958219204111246,True,0.5546334981918335,conv2d,-1.272571176417932,1.0339616052442413,-0.2559939038881101,conv1,27,1.0694888856789915,10.813383489847183,27,20,0,0,9,1.4906375515339,1.000409678729215,0.5546334981918335,19.496448600922967,success,0.7447372078895569,0.6281142830848694,under-trained,0,0.5546334981918335,0.3692384362220764
7,Conv2d,0.14119571725127367,64,64,1.0,7.34069899162011,4.7216318031000615,-5.379605788974413,0.07535004372560189,0.0,0.9547760687236536,True,0.07255158573389053,conv2d,-3.925615846097934,1.0289476513976221,-1.1393530909043665,layer1.0.conv1,576,1.0385719755592349,10.689260262014503,576,95,0,0,9,0.3818313664412302,1.007509557547672,0.07255158573389053,147.33324094694873,success,0.2693540155887604,0.0031720141414552927,,2,0.07255158573389053,0.0393993966281414
10,Conv2d,0.10113269017311721,64,64,1.0,7.3509849257161015,10.057235721021007,-11.246097552057554,0.07528362896262585,0.0,0.9545949067226155,True,0.07617112994194031,conv2d,-10.359884818558637,1.0277314190925648,-1.1182096019238827,layer1.0.conv2,576,0.988348591126442,10.659367096921466,576,32,0,0,9,1.6011081992847456,1.0084765621672063,0.07617112994194031,139.93972657418004,success,0.27599117159843445,0.003594954963773489,under-trained,6,0.07617112994194031,0.05620211735367775
15,Conv2d,0.1260144480456824,64,64,1.0,7.344814234100834,7.22779180915047,-8.220638383741612,0.07523772272223252,0.0,0.9546405896493109,True,0.0728844478726387,conv2d,-7.033059817692263,1.028460851346338,-1.1373651318144202,layer1.1.conv1,576,1.0322877502441403,10.67728539833604,576,61,0,0,9,0.7973870321152717,1.007322747482153,0.0728844478726387,146.49607303047654,success,0.26997119188308716,0.0038699726574122906,under-trained,4,0.0728844478726387,0.0484224334359169
18,Conv2d,0.13588144562620957,64,64,1.0,7.354063426274231,5.248350152333241,-5.991866695962704,0.07516963039052585,0.0,0.9542461503539265,True,0.07216610759496689,conv2d,-4.598024477552732,1.0273677410433775,-1.1416667185017981,layer1.1.conv2,576,1.0416195759429934,10.650444682929693,576,85,0,0,9,0.46079827175980387,1.00813474531216,0.07216610759496689,147.58236293836765,success,0.2686375081539154,0.00403822585940361,,6,0.07216610759496689,0.041851677000522614
24,Conv2d,0.10263826049036906,64,128,2.0,5.1809813737542205,12.844809008462352,-12.237361266597583,0.10996938577842923,0.003237196468973983,0.9908441952939051,True,0.1115042194724083,conv2d,-11.34596231195934,1.3315984215242453,-0.9527086980067533,layer2.0.conv1,576,0.9862351962890619,21.458453606348485,576,31,0,0,9,2.127390499414345,1.006438503085473,0.1115042194724083,192.44521604546432,success,0.33392247557640076,0.06436901539564133,under-trained,0,0.1115042194724083,0.08850132673978806
27,Conv2d,0.1134510661876299,128,128,1.0,7.344509896140816,10.029595142910601,-11.312499385354393,0.0752452925505927,0.0,0.9949675088805584,True,0.0744883120059967,conv2d,-10.06702481996217,1.3295268383998526,-1.1279118672452706,layer2.0.conv2,1152,1.0101624070167552,21.35634059241242,1152,66,0,0,9,1.1114663290806068,1.007331679373394,0.0744883120059967,286.70727013780527,success,0.272925466299057,0.0014712290139868855,under-trained,8,0.0744883120059967,0.05593104287981987
31,Conv2d,0.1353454039676958,64,128,2.0,1.7220153062356502,7.4442083802111325,-0.26655424087636165,0.9520586836736102,0.028025990935822528,0.9440173086964706,True,0.9208588600158691,conv2d,0.23380515166906507,1.334105959209546,-0.03580692899260319,layer2.0.shortcut.0,64,1.033881222207281,21.582709200680256,64,11,0,0,1,1.9430019334567508,0.9842562453175554,0.9208588600158691,23.437586516036042,success,0.9596139192581177,0.18878285586833954,under-trained,0,0.9208588600158691,0.6257254481315613
34,Conv2d,0.10252439716418182,128,128,1.0,7.341907063287502,10.263095449284965,-11.611603829801174,0.0753051372799562,0.0,0.9951614818870701,True,0.0738934725522995,conv2d,-10.311927479116997,1.3298347136182858,-1.1313939237123787,layer2.1.conv1,1152,1.0191040518045429,21.371485659685632,1152,61,0,0,9,1.1860178398470542,1.00737504772608,0.0738934725522995,289.2202101418303,success,0.27183353900909424,0.002431106986477971,under-trained,8,0.0738934725522995,0.0569046288728714
37,Conv2d,0.09595419339500644,128,128,1.0,7.346059044391425,16.23639338267509,-17.894425307969932,0.07527986578934512,0.0,0.9947285598194051,True,0.0790463387966156,conv2d,-17.236930631601968,1.3293436497045457,-1.1021182405609877,layer2.1.conv2,1152,0.9523510757789613,21.347334226127778,1152,28,0,0,9,2.8794076977220335,1.0077755953124834,0.0790463387966156,270.06101169408964,success,0.28115180134773254,0.0010102208470925689,under-trained,8,0.0790463387966156,0.0636863112449646
