layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.16520470210324645,3,64,21.333333333333332,1.5734187854795771,5.522645742310621,-1.5149376984719793,0.5706488322252626,0.2367070171030001,0.9957366379674442,True,0.5317239761352539,conv2d,-0.5770055265022934,1.0376751021083506,-0.27431375633341715,conv1,27,1.0732050045456434,10.906241297721863,27,22,0,0,9,0.9642313120832758,0.9770446632184518,0.5317239761352539,20.511095581944677,success,0.7291940450668335,0.606658399105072,,0,0.5317239761352539,0.3402276933193207
7,Conv2d,0.08587942721761938,64,64,1.0,7.35556842615842,8.448656156177861,-9.369876912218862,0.07513996652411777,0.0,0.9547860841303751,True,0.07779692858457565,conv2d,-8.473387482018731,1.0271900035843284,-1.1090375485771642,layer1.0.conv1,576,0.9658474684181212,10.646086820349298,576,45,0,0,9,1.1103801004157325,1.0081420805573962,0.07779692858457565,136.84456461254226,success,0.2789210081100464,0.003602460026741028,under-trained,6,0.07779692858457565,0.051991529762744904
10,Conv2d,0.1086691189226554,64,64,1.0,7.360352969348099,7.695266729129524,-8.608669786142675,0.07500921584827513,0.0,0.9548292659522313,True,0.07608573883771896,conv2d,-7.542118436054419,1.0266252001382987,-1.11869673776941,layer1.0.conv2,576,0.9858511857032775,10.632250498394578,576,46,0,0,9,0.9871632235216569,1.00791975799206,0.07608573883771896,139.7403857912426,success,0.27583643794059753,0.002504713600501418,under-trained,6,0.07608573883771896,0.05155608430504799
15,Conv2d,0.11171915603431526,64,64,1.0,7.32439083280481,10.312933868678892,-11.773868631620596,0.07559684138692606,0.0,0.9549774419427137,True,0.07216715067625046,conv2d,-10.697153983672118,1.0308794626276339,-1.1416604413006726,layer1.1.conv1,576,1.0475242638587958,10.736913705661607,576,32,0,0,9,1.6463096728211781,1.006916226883754,0.07216715067625046,148.77840686586822,success,0.2686394453048706,0.003623287659138441,under-trained,3,0.07216715067625046,0.05645336955785751
18,Conv2d,0.10643217263729926,64,64,1.0,7.345481970200851,16.02880884898282,-17.882200971106048,0.07518831758854484,0.0,0.9544028726899669,True,0.07662512362003326,conv2d,-17.327078778726555,1.0283818892614975,-1.1156288118215874,layer1.1.conv2,576,0.9812488911781307,10.675344263667569,576,18,0,0,9,3.5423242167573816,1.0070835102838218,0.07662512362003326,139.31911309669394,success,0.27681243419647217,0.0029236115515232086,under-trained,1,0.07662512362003326,0.062397610396146774
24,Conv2d,0.1195817065075298,64,128,2.0,5.212691743775227,6.457721346139543,-6.170651857997775,0.1086796129157364,0.0031992291008075347,0.9912368638954865,True,0.11077804118394852,conv2d,-4.877190303097675,1.3262983966751474,-0.955546318468297,layer2.0.conv1,576,0.9810573625803001,21.198171268682927,576,90,0,0,9,0.575294342944039,1.0066428132854326,0.11077804118394852,191.35715925399927,success,0.33283334970474243,0.06706182658672333,under-trained,0,0.11077804118394852,0.06807297468185425
27,Conv2d,0.11134665578522718,128,128,1.0,7.351894723446374,19.655466034935912,-21.992067411084516,0.07508016972439611,0.0,0.9949813543528966,True,0.07605399936437607,conv2d,-21.336165828187802,1.3286539201313192,-1.1188779432650182,layer2.0.conv2,1152,0.9871955498971945,21.313458129209465,1152,26,0,0,9,3.658637897973294,1.007237546956266,0.07605399936437607,280.2411221939336,success,0.2757788896560669,0.0014244943158701062,under-trained,7,0.07605399936437607,0.06404031813144684
31,Conv2d,0.13375125634129797,64,128,2.0,1.7333248164688908,7.852683195824587,-0.446526062664223,0.9078810687481311,0.026725523373581167,0.9436545660395906,True,0.8772777915000916,conv2d,0.12257512874261592,1.3284200640416726,-0.05686286477234291,layer2.0.shortcut.0,64,1.034884363361929,21.30198448523879,64,11,0,0,1,2.0661617243385173,0.9674616252730359,0.8772777915000916,24.28191468156705,success,0.9366310834884644,0.17805923521518707,under-trained,0,0.8772777915000916,0.6254901885986328
34,Conv2d,0.1250322573610006,128,128,1.0,7.354823594560802,8.209887963861059,-9.38902839454483,0.07509470107884417,0.0,0.9951860307657352,True,0.0718415305018425,conv2d,-7.917695616056507,1.328307957815998,-1.143624424093752,layer2.1.conv1,1152,1.0452825900878913,21.296486425781648,1152,87,0,0,9,0.7729811260831586,1.0077363202026914,0.0718415305018425,296.43698118646654,success,0.2680326998233795,0.0014276442816480994,under-trained,7,0.0718415305018425,0.0522761307656765
37,Conv2d,0.11036656287108171,128,128,1.0,7.347187416578621,8.330994776286392,-9.317931230084023,0.07523926224333877,0.0,0.9950998039890153,True,0.07612624019384384,conv2d,-8.026648525376892,1.3292102426139623,-1.1184656190887166,layer2.1.conv2,1152,0.988348591126443,21.34077773391845,1152,84,0,0,9,0.7998771067061488,1.007658532715392,0.07612624019384384,280.334056687647,success,0.2759098410606384,0.0013954575406387448,under-trained,6,0.07612624019384384,0.05282481387257576
