layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
1,Conv2d,0.18850956182734746,3,64,21.333333333333332,1.611413278931708,14.97334211853322,-4.639832318948687,0.5267170849678805,0.21848398349252768,0.9961466396796281,True,0.4899222254753113,conv2d,-3.9368440621327445,1.0169498878626437,-0.3098728581914752,conv1,27,1.0751034706720475,10.398001790046692,27,11,0,0,9,4.213121170404047,0.9613494018292708,0.4899222254753113,21.223780529570362,success,0.6999444365501404,0.5776849985122681,under-trained,0,0.4899222254753113,0.4238846004009247
7,Conv2d,0.11234539972942725,64,64,1.0,7.364445965646662,9.326024916970633,-10.490086122221673,0.07487429948465521,0.0,0.9549490257598988,True,0.07502075284719467,conv2d,-9.566941379852617,1.0261423233912421,-1.1248185819376044,layer1.0.conv1,576,0.9980478286743167,10.62043544291501,576,41,0,0,9,1.3003066328615727,1.007572882354828,0.07502075284719467,141.56663376262227,success,0.2738991677761078,0.0027847907040268183,under-trained,4,0.07502075284719467,0.05340878292918205
10,Conv2d,0.08366296491937253,64,64,1.0,7.348933520529075,14.24594133587639,-15.733895246040891,0.07518591128694026,0.0,0.9545456644894182,True,0.07862351089715958,conv2d,-15.19722933239685,1.0279738460045003,-1.1044475668601343,layer1.0.conv2,576,0.9562777142486586,10.665318908258483,576,16,0,0,9,3.3114853339690975,1.0075406033777843,0.07862351089715958,135.65050436642085,success,0.2803988456726074,0.004168086219578981,under-trained,1,0.07862351089715958,0.062451764941215515
15,Conv2d,0.12142886536833508,64,64,1.0,7.335771279167439,8.451384932169326,-9.67547663823393,0.07545553876583765,0.0,0.9557043785704072,True,0.07164086401462555,conv2d,-8.544757953735527,1.0295309192726723,-1.1448391850435335,layer1.1.conv1,576,1.0532471907434469,10.703625838669915,576,46,0,0,9,1.098646770462171,1.007537799940386,0.07164086401462555,149.40671062376856,success,0.2676581144332886,0.003532984759658575,under-trained,6,0.07164086401462555,0.05135231837630272
18,Conv2d,0.12790390517948802,64,64,1.0,7.346865769503111,5.338696885660298,-6.002359351876032,0.07524044866534568,0.0,0.9534042646639624,True,0.0751083642244339,conv2d,-4.67116048936771,1.028218273095189,-1.1243116963613962,layer1.1.conv2,576,1.0017585849761965,10.671323190413673,576,81,0,0,9,0.4820774317400331,1.0076223635099195,0.0751083642244339,142.07902542686622,success,0.2740590572357178,0.002668180735781789,,3,0.0751083642244339,0.04288339614868164
24,Conv2d,0.12507865586974343,64,128,2.0,5.185317858875419,6.7583685582197965,-6.6191160605819315,0.10714139719236117,0.0031539482576621205,0.9912520262616508,True,0.10485869646072388,conv2d,-5.165709745051796,1.3308717160234351,-0.979395545472509,layer2.0.conv1,576,1.021769302963749,21.4225771734491,576,82,0,0,9,0.635905427585626,0.9942448474111063,0.10485869646072388,204.29948012440906,success,0.3238189220428467,0.06696919351816177,under-trained,0,0.10485869646072388,0.07097107917070389
27,Conv2d,0.12044302803090257,128,128,1.0,7.346687774369169,11.881807073048364,-13.39996227026655,0.07528440655318704,0.0,0.99503633543795,True,0.07451240718364716,conv2d,-12.268608107673943,1.3292693126283062,-1.127771406140892,layer2.0.conv2,1152,1.010360682183266,21.34368057020289,1152,51,0,0,9,1.5237577722624753,1.0078922440568867,0.07451240718364716,286.4446523328409,success,0.2729696035385132,0.001912795240059495,under-trained,8,0.07451240718364716,0.05856255814433098
31,Conv2d,0.1379441066577793,64,128,2.0,1.728223380808115,13.775554959875354,-0.4390663547504243,0.960524085816779,0.02827518910795314,0.9435399038095232,True,0.9292383790016174,conv2d,-0.23609843157329968,1.3309802213296589,-0.03187286145852647,layer2.0.shortcut.0,64,1.0336681173767006,21.427930116653442,64,5,0,0,1,5.713401868113178,0.9921865114557848,0.9292383790016174,23.059669726164145,success,0.9639701247215271,0.1844138205051422,under-trained,0,0.9292383790016174,0.7541590929031372
34,Conv2d,0.11841369704554688,128,128,1.0,7.356567818732836,7.747048176809067,-8.742219058539332,0.075049984275946,0.0,0.9947116555582596,True,0.07439468801021576,conv2d,-7.329504592347907,1.3281019930869293,-1.1284580731935199,layer2.1.conv1,1152,1.008808374404907,21.286388933656543,1152,95,0,0,9,0.6922325369881711,1.0076751533732555,0.07439468801021576,286.1278070113491,success,0.27275389432907104,0.0023557099048048258,under-trained,9,0.07439468801021576,0.05137382447719574
37,Conv2d,0.09545626949554953,128,128,1.0,7.358822305235142,15.879563119882029,-17.770089807237127,0.07507894022948057,0.0,0.9944877345459592,True,0.0760231614112854,conv2d,-16.890583635758443,1.3278358469509752,-1.1190540742892392,layer2.1.conv2,1152,0.9875798221979143,21.27334811725106,1152,36,0,0,9,2.479927186647005,1.0081783970712723,0.0760231614112854,279.82719637456563,success,0.2757229804992676,0.001410215743817389,under-trained,8,0.0760231614112854,0.06257716566324234
43,Conv2d,0.11833903589481687,128,256,2.0,5.189353417615403,27.24523593021814,-26.291767980003247,0.1100545359257136,0.0032397030552768005,1.026430828522797,True,0.10839163511991501,conv2d,-25.46701002230833,1.6312259809837213,-0.9650042322020275,layer3.0.conv1,1152,1.0153415971994417,42.77854223060422,1152,22,0,0,9,5.595503101244513,1.0084550264052647,0.10839163511991501,394.66645358083014,success,0.32922884821891785,0.06284034997224808,under-trained,0,0.10839163511991501,0.09805130958557129
46,Conv2d,0.11952849169659902,256,256,1.0,7.350481279832145,7.776046018603199,-8.796407416779083,0.07508550256113232,0.0,1.0654172273725777,True,0.07392331957817078,conv2d,-7.077181048707029,1.6298509230229472,-1.1312185390537555,layer3.0.conv2,2304,1.0157214663734437,42.6433115210347,2304,184,0,0,9,0.4995367399892291,1.0070796636103898,0.07392331957817078,576.8587201490756,success,0.2718884348869324,0.0009117827867157757,under-trained,11,0.07392331957817078,0.05149396136403084
50,Conv2d,0.15347673418060653,128,256,2.0,1.7317987856231618,6.032968053052058,-0.18507611758734036,0.9599622555583481,0.02825865036932255,0.9551264575910581,True,0.9317996501922607,conv2d,0.6882861808481398,1.6302151081073453,-0.03067745692664674,layer3.0.shortcut.0,128,1.0302238848879977,42.67908579856157,128,22,0,0,1,1.0730323943056006,0.9939483612372845,0.9317996501922607,45.80285664386704,success,0.9652976989746094,0.1749708652496338,under-trained,0,0.9317996501922607,0.598469078540802
