layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.1055021034011574,3,32,10.666666666666666,24.514645464654286,2.0033635366568414,-4.024161723246596,0.0007910478512346903,0.00022319188817192655,0.7884251657829432,True,0.009801607578992844,conv2d,-3.6453282339322395,-1.347487469401681,-2.008702689059624,clip_model.visual.conv1,27,0.08070592959976203,0.0449275287319324,27,19,8,0,9,0.23018738210109155,0.527863821279997,0.009801607578992844,4.583689804948189,success,0.09900306910276413,0.030261559411883354,,0,0.009801607578992844,0.0005208445363678038
6,Conv2d,0.07995713740643762,32,32,1.0,17.330286187777485,1.7502821681060814,-2.112669130594138,0.013316441945310765,0.0,0.7237875687199322,True,0.06208048760890961,conv2d,-1.1785567927554201,-0.018218981436208582,-1.2070448805864158,clip_model.visual.conv2,288,0.21450285682678222,0.9589170012156139,288,80,18,0,9,0.08388409650955612,0.9999305540637637,0.06208048760890961,15.44635098964643,success,0.2491595596075058,0.0008759347256273031,over-trained,17,0.06208048760890961,0.001490109134465456
9,Conv2d,0.1152763290673644,32,64,2.0,13.800526625763071,3.5338860031956396,-4.523222442708848,0.006926292973183298,0.0002038910283726106,0.8738144278762948,True,0.052485931664705276,conv2d,-3.927964004477645,0.17960116911630936,-1.2799570893397711,clip_model.visual.conv3,288,0.1319647523345948,1.51217191953765,288,33,60,0,9,0.44109293589524884,0.6727990981808405,0.052485931664705276,28.81099509098599,success,0.22909808158874512,0.020169444382190704,,0,0.052485931664705276,0.014868966303765774
15,Conv2d,0.11955329806264414,64,64,1.0,12.42856577276099,2.433658652905814,-3.3109282117840615,0.02722655359910447,0.0,0.8234357723100088,True,0.043604012578725815,conv2d,-2.82212184531522,-0.38266205596012914,-1.3604735437448379,clip_model.visual.layer1.0.conv1,64,0.6244047735273834,0.41432195193168586,64,23,2,0,1,0.298938493968511,1.0253859319091367,0.043604012578725815,9.50192258530426,success,0.20881573855876923,4.770087980432436e-05,,2,0.043604012578725815,0.00653754360973835
18,Conv2d,0.07494706589242561,64,64,1.0,13.978520250003028,2.5121731942142063,-2.366341858118492,0.020674463891923747,0.0,0.8711638600819543,True,0.11430095881223679,conv2d,-1.7848538238209835,0.46950008356125866,-0.9419501265153298,clip_model.visual.layer1.0.conv2,576,0.18087743188476552,2.9478140437862526,576,79,29,0,9,0.1701327764915062,1.0049589738832645,0.11430095881223679,25.78993277413056,success,0.33808425068855286,0.0016212838236242533,,9,0.11430095881223679,0.010486810468137264
22,Conv2d,0.08046471185007575,64,256,4.0,7.06620671641456,4.364697849733998,-4.34846990357844,0.040556805276969,0.004506311697440999,0.9441563553371762,True,0.10085977613925934,conv2d,-4.227695789347241,0.10780729751592852,-0.9962820001030432,clip_model.visual.layer1.0.conv3,64,0.4021108000574115,1.2817617210093886,64,12,3,0,1,0.9713046046428395,0.9486957346409719,0.10085977613925934,12.708353816288781,success,0.3175842761993408,0.055465780198574066,,0,0.10085977613925934,0.031178073957562447
27,Conv2d,0.06096061014166876,64,256,4.0,6.326038882646058,3.2577397320843007,-2.4899567721634677,0.004986866404802001,0.0005540962672002224,0.909115345097641,True,0.17205989360809326,conv2d,-2.3604839733586225,0.20391626007432784,-0.7643203499778646,clip_model.visual.layer1.0.downsample.0,64,0.028983316798746595,1.599249634280568,64,25,50,0,1,0.45154794641686014,0.2978204152581738,0.17205989360809326,9.294726392910796,success,0.4148010313510895,0.016616370528936386,,0,0.17205989360809326,0.026254670694470406
31,Conv2d,0.10172431185421005,64,256,4.0,6.603355132070594,3.0731949147155215,-3.4354478614110713,0.04162939235002815,0.004625488038892017,0.9464003890132878,True,0.07622983306646347,conv2d,-2.7170296942133643,0.16665066498952671,-1.117875031278022,clip_model.visual.layer1.1.conv1,64,0.5461036798248293,1.467745187226683,64,28,6,0,1,0.3917970116929309,0.8982007870624371,0.07622983306646347,19.254209647120454,success,0.27609750628471375,0.06642478704452515,,0,0.07622983306646347,0.021656712517142296
34,Conv2d,0.07784692873648369,64,64,1.0,14.26171237856179,2.6012440199808617,-2.9976066525962186,0.019983037872992104,0.0,0.8786314548219969,True,0.07040860503911972,conv2d,-2.079767873869727,0.4520791361905981,-1.1523742599966738,clip_model.visual.layer1.1.conv2,576,0.28381527885532354,2.831907972864676,576,77,29,0,9,0.18247869156956703,1.0080276240174109,0.07040860503911972,40.22104927787221,success,0.2653461992740631,0.0017850168514996767,,10,0.07040860503911972,0.010875409469008446
38,Conv2d,0.10047103048105904,64,256,4.0,6.960785809287157,7.238339494841898,-8.747045013175573,0.04527068789891851,0.005030076433213167,0.9613108745577326,True,0.061882443726062775,conv2d,-8.533360395529435,0.12086343344861643,-1.2084325444266315,clip_model.visual.layer1.1.conv3,64,0.7315594726562494,1.3208802100270987,64,7,2,0,1,2.3578706996205665,0.9873600659730952,0.061882443726062775,21.344991091080473,success,0.24876181781291962,0.06555059552192688,under-trained,0,0.061882443726062775,0.03844892233610153
