layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10964160215217966,3,32,10.666666666666666,24.51516602900979,2.024206653646714,-4.065459024194337,0.0007536331730592464,0.00021263544376178323,0.7885116320178294,True,0.009807968512177467,conv2d,-3.6909185482347584,-1.3475059135457796,-2.008420937096615,clip_model.visual.conv1,27,0.07683886547183992,0.04492562073573936,27,19,8,0,9,0.23496912108147316,0.5152402060321347,0.009807968512177467,4.580522529202677,success,0.09903518855571747,0.029819799587130547,,0,0.009807968512177467,0.0005306570092216134
6,Conv2d,0.07926088487773797,32,32,1.0,17.327746631355918,1.755065587105811,-2.113553369116596,0.013306119435020148,0.0,0.7237938685744881,True,0.06248001009225845,conv2d,-1.1851020825497776,-0.01809169027134669,-1.204258908980119,clip_model.visual.conv2,288,0.21296602569961545,0.9591980997719736,288,78,19,0,9,0.08549434235528154,0.9993964490434801,0.06248001009225845,15.35207978288759,success,0.2499600201845169,0.000720708747394383,over-trained,14,0.06248001009225845,0.0015544857596978545
9,Conv2d,0.11718509742863392,32,64,2.0,13.80198996605321,3.5358819684022063,-4.5315282916979385,0.0069391883942621375,0.00020427063412640158,0.8739967742141278,True,0.05228973180055618,conv2d,-3.932990862810339,0.17950907307693045,-1.2815835857059574,clip_model.visual.conv3,288,0.13270652105712902,1.5118512839198956,288,33,60,0,9,0.4414403888397771,0.6734965246891045,0.05228973180055618,28.912966883945938,success,0.22866947948932648,0.019275017082691193,,0,0.05228973180055618,0.014858716167509556
15,Conv2d,0.1190845973348752,64,64,1.0,12.427042940325725,2.415844278132589,-3.2836158303825944,0.027168047567443235,0.0,0.8235910294655169,True,0.04373205453157425,conv2d,-2.794058538282962,-0.3825556240103892,-1.3592001190245506,clip_model.visual.layer1.0.conv1,64,0.6212387654421333,0.41442350168387065,64,23,2,0,1,0.29522394005087876,1.0241581321961464,0.04373205453157425,9.476424241277291,success,0.20912210643291473,0.0005814656615257263,,1,0.04373205453157425,0.00648485217243433
18,Conv2d,0.07630752028482157,64,64,1.0,13.979618971534627,2.5320247043842112,-2.3963106574619384,0.02066621354172026,0.0,0.8712854671203285,True,0.11313553154468536,conv2d,-1.8127675551584066,0.469431814540236,-0.9464009783604073,clip_model.visual.layer1.0.conv2,576,0.18266775485610975,2.9473506978981243,576,77,29,0,9,0.17459041846203113,1.004837409163612,0.11313553154468536,26.051503516682587,success,0.3363562524318695,0.0015494212275370955,,9,0.11313553154468536,0.010764180682599545
22,Conv2d,0.07923172615733576,64,256,4.0,7.066894429140197,4.30619504546854,-4.281650571770348,0.04069487935997486,0.004521653262219428,0.9440432876064797,True,0.10132107883691788,conv2d,-4.158099149750406,0.10772276692662935,-0.9943001946175151,clip_model.visual.layer1.0.conv3,64,0.4016427758874895,1.2815122646279633,64,12,3,0,1,0.9544162997473343,0.950401749635468,0.10132107883691788,12.648032169995261,success,0.3183097243309021,0.05499778315424919,,0,0.10132107883691788,0.030979294329881668
27,Conv2d,0.062099367291983065,64,256,4.0,6.326902218275313,3.253662650265154,-2.494286933744667,0.004962349405788773,0.0005513721561987525,0.9092079076540056,True,0.17115557193756104,conv2d,-2.3617359881361453,0.20379772892891035,-0.7666089579205139,clip_model.visual.layer1.0.downsample.0,64,0.028993209800958618,1.5988132137572393,64,24,50,0,1,0.460026962126504,0.29712796848066475,0.17115557193756104,9.341286384415808,success,0.41370952129364014,0.016764644533395767,,0,0.17115557193756104,0.026750558987259865
31,Conv2d,0.10446790299916026,64,256,4.0,6.602125618096911,3.08573030531767,-3.4577693930828755,0.04142065785154405,0.004602295316838228,0.9463571390559844,True,0.0757586807012558,conv2d,-2.733423182027905,0.1668124072678546,-1.1205675969555948,clip_model.visual.layer1.1.conv1,64,0.5467447092285155,1.4682919145561755,64,27,6,0,1,0.4013989844107057,0.8957792958737403,0.0757586807012558,19.381170592795666,success,0.27524295449256897,0.0667419359087944,,0,0.0757586807012558,0.02214440330862999
34,Conv2d,0.07968034157468351,64,64,1.0,14.260783841724372,2.5921498785453707,-2.9817366162504357,0.01998931345839317,0.0,0.8785923046409841,True,0.0707465335726738,conv2d,-2.0665769064024904,0.4521356892246329,-1.1502948347738629,clip_model.visual.layer1.1.conv2,576,0.2825483094215395,2.8322767627584327,576,77,29,0,9,0.18144231796917298,1.0081202549936332,0.0707465335726738,40.03414188271146,success,0.2659822106361389,0.0013539547799155116,,9,0.0707465335726738,0.010837257839739323
38,Conv2d,0.1157712216420454,64,256,4.0,6.9611243091791986,7.094968743319037,-8.593300962256448,0.04510707313360715,0.005011897014845239,0.9615879783612208,True,0.06149186193943024,conv2d,-8.36424584671338,0.12082119538386335,-1.2111823565605293,clip_model.visual.layer1.1.conv3,64,0.7335454109039311,1.3207517517730594,64,7,2,0,1,2.303681649076292,0.9856221484553638,0.06149186193943024,21.478480405651172,success,0.24797552824020386,0.06527282297611237,under-trained,0,0.06149186193943024,0.038213469088077545
