layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.103094150098064,3,32,10.666666666666666,24.63510119931423,2.006083567259439,-4.048588841338688,0.0007748354975131928,0.00021861761895020448,0.7910606540511346,True,0.009590568952262402,conv2d,-3.6657010031125576,-1.3517449371743742,-2.0181556279181168,clip_model.visual.conv1,27,0.08079140052795411,0.04448924778262153,27,19,8,0,9,0.2308113999179368,0.5249935987256624,0.009590568952262402,4.6388538577918865,success,0.09793145209550858,0.02993396669626236,,0,0.009590568952262402,0.0005200400482863188
6,Conv2d,0.07210400410811912,32,32,1.0,17.380088951090237,1.7595709903271246,-2.1260436632687085,0.013235057063098549,0.0,0.7238518405670296,True,0.06190505623817444,conv2d,-1.1960793748814287,-0.020711501905511267,-1.2082738775282107,clip_model.visual.conv2,288,0.21379605911636346,0.9534293086055102,288,78,19,0,9,0.086004478814987,0.999735026499061,0.06190505623817444,15.40147714166145,success,0.24880726635456085,0.0004454546142369509,over-trained,16,0.06190505623817444,0.0015578034799546003
9,Conv2d,0.11646004493201279,32,64,2.0,13.827959394222656,3.570407097117494,-4.584114496620747,0.006901968736323842,0.00020317498969407718,0.8740356301856104,True,0.05200926586985588,conv2d,-3.9914728675300966,0.17787629662464305,-1.2839192764101472,clip_model.visual.conv3,288,0.13270652105712885,1.5061779890356775,288,33,60,0,9,0.4474504423181031,0.6729517114101031,0.05200926586985588,28.959800986320886,success,0.22805540263652802,0.019054139032959938,,0,0.05200926586985588,0.014881264418363571
15,Conv2d,0.11507381552587925,64,64,1.0,12.462068258653915,2.3263794212291202,-3.175684638177917,0.02703167913851415,0.0,0.82401578215944,True,0.043144360184669495,conv2d,-2.6595112413463684,-0.38500027740062964,-1.3650759670578907,clip_model.visual.layer1.0.conv1,64,0.6265402713775631,0.4120972558748406,64,24,2,0,1,0.27074606561161824,1.0244638588673527,0.043144360184669495,9.551590384257716,success,0.20771220326423645,0.0004899341147392988,,2,0.043144360184669495,0.00595551822334528
18,Conv2d,0.07321749816876355,64,64,1.0,14.06221798147881,2.5035806303773045,-2.381489544494163,0.020421472447434284,0.0,0.8711644568130922,True,0.11188364028930664,conv2d,-1.788988586507466,0.46431483193501416,-0.9512334116977323,clip_model.visual.layer1.0.conv2,576,0.18252420456314095,2.9128279414316602,576,79,29,0,9,0.16916603753042295,1.0047716122383261,0.11188364028930664,26.034440190717103,success,0.3344901204109192,0.001906740479171276,,7,0.11188364028930664,0.010331227444112301
22,Conv2d,0.08204903719261736,64,256,4.0,7.095754060515951,4.36531546446888,-4.346263007213899,0.03968993634869689,0.004409992927632988,0.9438437673674642,True,0.1010100319981575,conv2d,-4.229713878094785,0.10418286518767701,-0.9956354913155632,clip_model.visual.layer1.0.conv3,64,0.3929306383094787,1.2711092091631144,64,12,3,0,1,0.9714828946595593,0.9424265153090295,0.1010100319981575,12.583989768326184,success,0.3178207576274872,0.05466712266206741,,0,0.1010100319981575,0.030875682830810547
27,Conv2d,0.06088593805468917,64,256,4.0,6.3504399819403075,3.2423729745694865,-2.4939641197965496,0.004932593061228715,0.0005480658956920795,0.9095674686103947,True,0.17014583945274353,conv2d,-2.362369352783522,0.2005723422631686,-0.7691786661673898,clip_model.visual.layer1.0.downsample.0,64,0.02899038305664064,1.5869832474272698,64,26,50,0,1,0.43976552131088115,0.29733785263005114,0.17014583945274353,9.327193968019653,success,0.4124873876571655,0.016523586586117744,,0,0.17014583945274353,0.025506943464279175
31,Conv2d,0.10172473494552492,64,256,4.0,6.636217444344871,3.1003995893100407,-3.4900208050443084,0.04102511499411733,0.004558346110457482,0.9466678887763534,True,0.0748741552233696,conv2d,-2.7681277899188834,0.1623387583594276,-1.125668064554535,clip_model.visual.layer1.1.conv1,64,0.5479209063758844,1.4532447354868054,64,27,6,0,1,0.40422208943131044,0.8960954089909021,0.0748741552233696,19.409163698093,success,0.27363142371177673,0.06581299006938934,,0,0.0748741552233696,0.021969594061374664
34,Conv2d,0.07716311944628762,64,64,1.0,14.351994495089397,2.5740648519038,-2.977162380406954,0.019724246263997304,0.0,0.8784792588849297,True,0.06972690671682358,conv2d,-2.054570802395243,0.4465979651827041,-1.156599600901671,clip_model.visual.layer1.1.conv2,576,0.2828785499420165,2.796391447322882,576,77,28,0,9,0.17938133790781166,1.0078188372972476,0.06972690671682358,40.10491184815709,success,0.26405853033065796,0.0020178002305328846,,9,0.06972690671682358,0.01063048280775547
38,Conv2d,0.1123673291383756,64,256,4.0,6.995117554676201,7.227613641970196,-8.793373182496143,0.04460975190837339,0.0049566391009303774,0.9615166077195453,True,0.060724541544914246,conv2d,-8.568577105708492,0.11658993935372348,-1.2166357553250637,clip_model.visual.layer1.1.conv3,64,0.7346247624673836,1.3079463774338365,64,7,2,0,1,2.353816708292339,0.9849601551975592,0.060724541544914246,21.53900785675637,success,0.24642349779605865,0.06467482447624207,under-trained,0,0.060724541544914246,0.037999749183654785
43,Conv2d,0.12564664576771598,64,256,4.0,6.930757543604661,3.327284486846599,-3.759443552418271,0.03787881921499688,0.004208757690555208,0.9434706517593168,True,0.0741509273648262,conv2d,-3.188611711365651,0.12461856131822932,-1.1298834131196418,clip_model.visual.layer1.2.conv1,64,0.5108340591430668,1.332350721117109,64,24,7,0,1,0.47505495658909647,0.8992649436258413,0.0741509273648262,17.968092490089546,success,0.2723066806793213,0.056668929755687714,,0,0.0741509273648262,0.02291172370314598
46,Conv2d,0.09456417730846878,64,64,1.0,14.439488718049402,3.2386213907829067,-3.8702542782379274,0.01963171767733681,0.0,0.8831736829090795,True,0.06382173299789429,conv2d,-3.0825778994685353,0.441318851922866,-1.1950314072687358,clip_model.visual.layer1.2.conv2,576,0.30760239114761323,2.7626053716353702,576,43,29,0,9,0.3413865616103804,1.011581713673428,0.06382173299789429,43.28627948298613,success,0.2526296377182007,0.001027988619171083,,9,0.06382173299789429,0.017739173024892807
50,Conv2d,0.11834542338152104,64,256,4.0,7.198673886965374,6.972824909457672,-8.100436011247757,0.041546139499691055,0.004616237722187895,0.9602380899015165,True,0.06891041994094849,conv2d,-8.039375226758196,0.09167497462615969,-1.1617151034813216,clip_model.visual.layer1.2.conv3,64,0.6029006866493232,1.2350227981805801,64,9,1,0,1,1.9909416364858907,0.9781975666148799,0.06891041994094849,17.922148772840305,success,0.26250794529914856,0.05994351953268051,under-trained,0,0.06891041994094849,0.033835336565971375
56,Conv2d,0.11526132755100554,128,256,2.0,7.078289062409867,2.8473554977334636,-2.82526058315494,0.04434530772864815,0.001305403977466818,0.9157456572848636,True,0.10180281847715378,conv2d,-2.0516052368687814,0.40735338097758655,-0.9922401981079948,clip_model.visual.layer2.0.conv1,128,0.43559999999999965,2.5547792548895814,128,42,13,0,1,0.2850531418711611,0.873155197116496,0.10180281847715378,25.09536860674359,success,0.31906554102897644,0.027299651876091957,,0,0.10180281847715378,0.023298637941479683
59,Conv2d,0.07494747771701082,128,128,1.0,10.547277406291919,4.101701542892153,-3.755604613275375,0.03689507126162444,0.0,0.9564867360195779,True,0.12144478410482407,conv2d,-3.1539510076292894,1.0151717418140014,-0.9156211328402161,clip_model.visual.layer2.0.conv2,1152,0.30380120096206653,10.355515947437247,1152,68,45,0,9,0.37613656119075334,1.0129652562510465,0.12144478410482407,85.2693347332148,success,0.34848928451538086,0.001377197215333581,,12,0.12144478410482407,0.034976232796907425
63,Conv2d,0.09077996764537877,128,512,4.0,5.060011382276149,4.306988640860158,-3.5470424298741774,0.08206247340751861,0.009118052600835402,0.966540206920645,True,0.15012219548225403,conv2d,-3.0818221676165,0.6989069821128697,-0.8235550928144054,clip_model.visual.layer2.0.conv3,128,0.5466378448829656,4.999274482484907,128,37,5,0,1,0.54366558358773,0.9663457390974726,0.15012219548225403,33.301368038384915,success,0.3874560594558716,0.0794520452618599,,0,0.15012219548225403,0.05068018659949303
