layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10719870736228154,3,32,10.666666666666666,24.505262914057063,2.009487404317616,-4.036880201481871,0.000790783712826719,0.00022311736227577267,0.7876230128955778,True,0.009796920232474804,conv2d,-3.6567631981143784,-1.3471549685761934,-2.008910428006748,clip_model.visual.conv1,27,0.08071758206272124,0.04496193893282907,27,19,8,0,9,0.23159229369461432,0.5275736876577013,0.009796920232474804,4.589395224816608,success,0.0989793911576271,0.029849231243133545,,0,0.009796920232474804,0.0005217095604166389
6,Conv2d,0.06906792146160956,32,32,1.0,17.330670746995835,1.758390849965659,-2.118378869268606,0.013312531313334298,0.0,0.7235653811531166,True,0.06241287291049957,conv2d,-1.1896220142957104,-0.01823825521988574,-1.204725826064198,clip_model.visual.conv2,288,0.21329784534072876,0.9588744458769861,288,78,19,0,9,0.08587085423215154,0.9998059039729075,0.06241287291049957,15.363408238746159,success,0.24982568621635437,0.0005977592663839459,over-trained,15,0.06241287291049957,0.0015614175936207175
9,Conv2d,0.11867942847908952,32,64,2.0,13.800232463714691,3.5670404738648993,-4.560890801358448,0.006942265512563233,0.0002043612160317965,0.8738413465159433,True,0.05264772102236748,conv2d,-3.9759796729425574,0.17961968352803076,-1.2786204235066356,clip_model.visual.conv3,288,0.13186260255432136,1.5122363863256396,288,33,60,0,9,0.4468643884338055,0.6735600560520171,0.05264772102236748,28.723681803494653,success,0.22945091128349304,0.019631780683994293,,0,0.05264772102236748,0.014947996474802494
15,Conv2d,0.11832131900908827,64,64,1.0,12.427025715464321,2.437124676203098,-3.316835865987856,0.027174665258434424,0.0,0.8238963521358489,True,0.04355492442846298,conv2d,-2.829537906556597,-0.3825544200767616,-1.3609627354622245,clip_model.visual.layer1.0.conv1,64,0.6239171715948583,0.4144246505335616,64,23,2,0,1,0.29966120978545224,1.0242814389298855,0.04355492442846298,9.514989544161317,success,0.20869816839694977,0.0004789312370121479,,2,0.04355492442846298,0.006559437140822411
18,Conv2d,0.07957388636275131,64,64,1.0,13.977311534750978,2.5047353679115973,-2.368904909334293,0.020671841467998105,0.0,0.8712371364822533,True,0.1132998839020729,conv2d,-1.777857785856224,0.46957519323691077,-0.9457705351561521,clip_model.visual.layer1.0.conv2,576,0.18245245057678208,2.9483239017582505,576,79,29,0,9,0.16929595565328073,1.0048083427833823,0.1132998839020729,26.02230293816134,success,0.33660048246383667,0.001526811858639121,,9,0.1132998839020729,0.010457968339323997
22,Conv2d,0.08229277070401098,64,256,4.0,7.0660194165057,4.361206790221608,-4.330065655935567,0.040041207553588455,0.004449023061509828,0.943856939323212,True,0.10165774822235107,conv2d,-4.211423781886046,0.10783032101303891,-0.9928595143995775,clip_model.visual.layer1.0.conv3,64,0.3938824954690936,1.2818296735640615,64,12,3,0,1,0.9702968225682218,0.942621086236552,0.10165774822235107,12.609266838769411,success,0.31883811950683594,0.05492892488837242,,0,0.10165774822235107,0.031173165887594223
27,Conv2d,0.061855403611089765,64,256,4.0,6.325544862183848,3.234452825327833,-2.4731845182920096,0.004983588349981807,0.0005537320388868675,0.9091102874816039,True,0.17193421721458435,conv2d,-2.3402969777993983,0.20398409359307818,-0.7646376842863171,clip_model.visual.layer1.0.downsample.0,64,0.028985436585679657,1.599499444506364,64,25,50,0,1,0.44689056506556657,0.2976992647913622,0.17193421721458435,9.302973372136226,success,0.41464951634407043,0.016723548993468285,,0,0.17193421721458435,0.02613208256661892
31,Conv2d,0.1069245557528049,64,256,4.0,6.602447798431147,3.1080089896488867,-3.481812287220163,0.041448956911225694,0.004605439656802855,0.9464816049808972,True,0.07581043988466263,conv2d,-2.762778029791486,0.16677002160738658,-1.1202709833904003,clip_model.visual.layer1.1.conv1,64,0.5467447092285151,1.4681486212648451,64,27,6,0,1,0.4056865192093119,0.8961289753734876,0.07581043988466263,19.36604804692433,success,0.27533695101737976,0.06680084764957428,,0,0.07581043988466263,0.022232571616768837
34,Conv2d,0.07802175735646111,64,64,1.0,14.261366375680891,2.5842742332388973,-2.9765028903098516,0.01997175956631695,0.0,0.8785117535341237,True,0.07050579786300659,conv2d,-2.0554028613233966,0.45210020925121647,-1.1517751684500488,clip_model.visual.layer1.1.conv2,576,0.2832640743265151,2.832045387496283,576,77,29,0,9,0.18054480489005562,1.0077186726785987,0.07050579786300659,40.16755321312686,success,0.2655292749404907,0.0013569913571700454,,11,0.07050579786300659,0.01081453263759613
38,Conv2d,0.09807283587178606,64,256,4.0,6.961541045669158,7.066014177663371,-8.55564790727664,0.0451893475748909,0.0050210386194323225,0.9614928795065508,True,0.06154365837574005,conv2d,-8.326084912368612,0.12076919776603995,-1.2108166912999132,clip_model.visual.layer1.1.conv3,64,0.7342648904457089,1.3205936290323734,64,8,2,0,1,2.1446598798997543,0.9865796762484966,0.06154365837574005,21.45783438757907,success,0.24807994067668915,0.0648752748966217,under-trained,0,0.06154365837574005,0.037279367446899414
