layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10620271182885799,3,32,10.666666666666666,24.528014335791777,2.0111334239006657,-4.042146789202805,0.0007890492270334618,0.00022262798207127525,0.7882339895720237,True,0.00977496150881052,conv2d,-3.663051010145747,-1.3479610185225261,-2.009884944064485,clip_model.visual.conv1,27,0.08072146640396115,0.04487856703053694,27,19,8,0,9,0.23196991648522503,0.5274840641686915,0.00977496150881052,4.591175831238445,success,0.09886840730905533,0.029824476689100266,,0,0.00977496150881052,0.0005229553207755089
6,Conv2d,0.07185317653831014,32,32,1.0,17.331258466177104,1.7594298802063957,-2.1206099022485296,0.013331715367671441,0.0,0.7236909019650627,True,0.06233293563127518,conv2d,-1.1914999704242573,-0.018267710383305977,-1.2052824190980345,clip_model.visual.conv2,288,0.21387915124893195,0.9588094143214143,288,78,18,0,9,0.08598850124008832,1.0005599608714075,0.06233293563127518,15.38206735510043,success,0.24966564774513245,0.00046633771853521466,over-trained,18,0.06233293563127518,0.0015642321668565273
9,Conv2d,0.11442445647298838,32,64,2.0,13.80218806332092,3.578558876942918,-4.574090749094583,0.006949093069325712,0.0002045622005375002,0.8739783634299431,True,0.0526994988322258,conv2d,-3.9925713730110934,0.17949660647855442,-1.2781935148715857,clip_model.visual.conv3,288,0.1318626025543213,1.5118078862415132,288,33,60,0,9,0.4488694850419799,0.6739866855760184,0.0526994988322258,28.68732947640559,success,0.22956371307373047,0.01932787336409092,,0,0.0526994988322258,0.014956338331103325
15,Conv2d,0.11877412557476497,64,64,1.0,12.42552846892402,2.426841617742311,-3.3033610094194668,0.027110880307971135,0.0,0.8236847759568874,True,0.04353344067931175,conv2d,-2.8117548965999237,-0.3824497634838876,-1.3611770068837787,clip_model.visual.layer1.0.conv1,64,0.6227598803339004,0.41452453091449115,64,23,2,0,1,0.2975170438757867,1.0229553614614941,0.04353344067931175,9.521979527602197,success,0.20864668488502502,0.0007977545610629022,,1,0.04353344067931175,0.006522228475660086
18,Conv2d,0.07456535218618879,64,64,1.0,13.97846483213672,2.499565440095313,-2.3747422874591853,0.020670295847023137,0.0,0.8713077716056747,True,0.11218581348657608,conv2d,-1.7736169397438262,0.4695035270904469,-0.9500620585347155,clip_model.visual.layer1.0.conv2,576,0.18425053226089502,2.9478374171524075,576,79,29,0,9,0.1687142933298045,1.0048536833789,0.11218581348657608,26.276383132036027,success,0.3349415063858032,0.0016252821078523993,,9,0.11218581348657608,0.010439594276249409
22,Conv2d,0.080783130354533,64,256,4.0,7.066118592074452,4.344664409469351,-4.327279892415419,0.03969828934241485,0.004410921038046095,0.9439875157368103,True,0.10092560201883316,conv2d,-4.2041963811787,0.10781812996247787,-0.9959986513535909,clip_model.visual.layer1.0.conv3,64,0.3933421109046937,1.2817936919163913,64,12,3,0,1,0.9655214485780452,0.9385892144928856,0.10092560201883316,12.700381927642136,success,0.31768789887428284,0.055001791566610336,,0,0.10092560201883316,0.03113953024148941
27,Conv2d,0.062332854402472326,64,256,4.0,6.327273985716212,3.242432913269127,-2.4850164867050997,0.004964499999264265,0.0005516111110293627,0.9092579504648547,True,0.17123600840568542,conv2d,-2.3516059523428052,0.2037466923238947,-0.7664049043345125,clip_model.visual.layer1.0.downsample.0,64,0.02899214975569024,1.5986253384617157,64,25,50,0,1,0.4484865826538254,0.2972098094395379,0.17123600840568542,9.335801233314884,success,0.4138067364692688,0.01658940501511097,,0,0.17123600840568542,0.026164190843701363
31,Conv2d,0.10630187028761734,64,256,4.0,6.602369592180507,3.046143788268918,-3.405190109955331,0.04157298353936359,0.00461922039326262,0.9465475384614902,True,0.07623086869716644,conv2d,-2.682516803074911,0.16678031013833677,-1.1178691311517024,clip_model.visual.layer1.1.conv1,64,0.5453562874183656,1.4681834024377167,64,28,6,0,1,0.3866848293170827,0.8974580749913745,0.07623086869716644,19.25969659705964,success,0.27609938383102417,0.06653773039579391,,0,0.07623086869716644,0.021498767659068108
34,Conv2d,0.07940901578733939,64,64,1.0,14.264115388920475,2.5684920087313596,-2.9575001310739437,0.019959337450868933,0.0,0.878530326741812,True,0.07055797427892685,conv2d,-2.0343112167313895,0.45193279664880326,-1.1514538963018712,clip_model.visual.layer1.1.conv2,576,0.2828785499420166,2.8309538960368177,576,77,28,0,9,0.1787462534873612,1.0075994183583985,0.07055797427892685,40.12238056673238,success,0.26562750339508057,0.0016301576979458332,,9,0.07055797427892685,0.010740060359239578
38,Conv2d,0.11591200051598777,64,256,4.0,6.961933844194795,6.338568652390037,-7.681353802303583,0.04510029842262592,0.005011144269180659,0.9613823377126142,True,0.06139830872416496,conv2d,-7.393118724292333,0.12072018981836054,-1.211843591755882,clip_model.visual.layer1.1.conv3,64,0.7345527810096741,1.3204446150921285,64,11,2,0,1,1.6096390125028195,0.9856627425649493,0.06139830872416496,21.506205016563133,success,0.24778681993484497,0.06531482934951782,under-trained,0,0.06139830872416496,0.034208204597234726
