layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10956177594392424,3,32,10.666666666666666,24.51529553355921,2.0358643176229965,-4.088982174560948,0.0007915392340119072,0.0002233305304167554,0.7876057615708539,True,0.00980675220489502,conv2d,-3.714402923559279,-1.3475105019677036,-2.0084747982297264,clip_model.visual.conv1,27,0.08071369781494143,0.044925146088644397,27,19,8,0,9,0.23764357261780839,0.5280417469569487,0.00980675220489502,4.581042240082309,success,0.0990290492773056,0.029864564538002014,,0,0.00980675220489502,0.0005343484808690846
6,Conv2d,0.07625125288464973,32,32,1.0,17.3284061863923,1.759523055808941,-2.121860256779834,0.013335160142103031,0.0,0.7235725340046301,True,0.06224017217755318,conv2d,-1.19111120770762,-0.018124751195835672,-1.2059292146099834,clip_model.visual.conv2,288,0.21425326562499994,0.9591250830281464,288,78,18,0,9,0.08599905129957879,1.0005245318538094,0.06224017217755318,15.410064745515813,success,0.24947980046272278,0.0003306137805338949,over-trained,16,0.06224017217755318,0.001565449172630906
9,Conv2d,0.11523899753069322,32,64,2.0,13.800979358448336,3.5206841873964883,-4.506729644260202,0.006921778524708612,0.00020375813541737426,0.873997312253615,True,0.052472032606601715,conv2d,-3.9103995606172446,0.17957267511933414,-1.2800721122313683,clip_model.visual.conv3,288,0.13191367250061045,1.5120727094154063,288,33,60,0,9,0.4387947947465737,0.6726018668161592,0.052472032606601715,28.816735969651887,success,0.22906774282455444,0.01924937032163143,,0,0.052472032606601715,0.014829419553279877
15,Conv2d,0.11651843629658731,64,64,1.0,12.437906592973077,2.318582528883467,-3.159991011704953,0.02707235393454785,0.0,0.824033024345765,True,0.04336129128932953,conv2d,-2.64202589030342,-0.383314608007834,-1.3628977930868276,clip_model.visual.layer1.0.conv1,64,0.6243438128700262,0.4136998772093392,64,24,2,0,1,0.26915453162609637,1.02324658744871,0.04336129128932953,9.540764698378428,success,0.20823374390602112,0.0003022270102519542,,1,0.04336129128932953,0.005937820766121149
18,Conv2d,0.07445193008294493,64,64,1.0,13.9787474168325,2.4997748763169105,-2.3707396824800715,0.02066527641894444,0.0,0.8713378106445526,True,0.11262083053588867,conv2d,-1.7734719943279391,0.4694859681188358,-0.9483812742261993,clip_model.visual.layer1.0.conv2,576,0.18349426407718664,2.9477182354696607,576,79,29,0,9,0.168737856745698,1.004751981571101,0.11262083053588867,26.173827891726628,success,0.33559027314186096,0.0018385631265118718,,8,0.11262083053588867,0.010434349067509174
22,Conv2d,0.07983102748858995,64,256,4.0,7.067011120684287,4.363574831821408,-4.335322963978514,0.03997984982284761,0.0044422055358719565,0.943955009429895,True,0.10150197148323059,conv2d,-4.217937562266154,0.10770842453739925,-0.993525522322462,clip_model.visual.layer1.0.conv3,64,0.39388249546909326,1.281469943933189,64,12,3,0,1,0.9709804172957701,0.9420307836505915,0.10150197148323059,12.625074421780113,success,0.31859374046325684,0.05551978200674057,,0,0.10150197148323059,0.03114422596991062
27,Conv2d,0.059792766239615824,64,256,4.0,6.327754733916725,3.2553487719001923,-2.4888489515090124,0.004984389404623547,0.000553821044958172,0.9090746638386874,True,0.1719723343849182,conv2d,-2.3592356095294824,0.20368069917748824,-0.7645414135015207,clip_model.visual.layer1.0.downsample.0,64,0.02898367009118574,1.5983824380673468,64,25,50,0,1,0.4510697543800385,0.2978272013034078,0.1719723343849182,9.294416126780932,success,0.41469547152519226,0.01677495241165161,,0,0.1719723343849182,0.02622845582664013
31,Conv2d,0.10333843946620269,64,256,4.0,6.604245415979837,3.1241827957708637,-3.4989654475424277,0.041470366764678794,0.004607818529408755,0.9465081090058879,True,0.07586442679166794,conv2d,-2.784608319572051,0.16653356714475456,-1.1199618192248222,clip_model.visual.layer1.1.conv1,64,0.5466378448829645,1.4673494957387447,64,27,6,0,1,0.40879916964876,0.8966044345083917,0.07586442679166794,19.34173311251989,success,0.2754349708557129,0.06677953898906708,,0,0.07586442679166794,0.02231478877365589
34,Conv2d,0.07672278144197342,64,64,1.0,14.265631295353058,2.581136261600953,-2.969086952511595,0.01996173076570324,0.0,0.87853601763457,True,0.0707453191280365,conv2d,-2.051456431023773,0.45184049301825824,-1.1503022899961177,clip_model.visual.layer1.1.conv2,576,0.28216327259159074,2.8303522776266563,576,77,29,0,9,0.18018719983328152,1.0077669151054438,0.0707453191280365,40.007626122997905,success,0.26597991585731506,0.0012845909222960472,,9,0.0707453191280365,0.010788124985992908
38,Conv2d,0.10312536603226691,64,256,4.0,6.963748990876528,7.211455482585016,-8.752139278106199,0.04494013444840368,0.004993348272044854,0.9615692505920239,True,0.06114431098103523,conv2d,-8.524432257392437,0.12049375691693019,-1.2136439445881333,clip_model.visual.layer1.1.conv3,64,0.73498472265625,1.3197563397698104,64,7,2,0,1,2.347709498095521,0.9841675314183156,0.06114431098103523,21.584286724224455,success,0.2472737580537796,0.06510649621486664,under-trained,0,0.06114431098103523,0.03825458884239197
