layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.07358221764087869,768,30522,39.7421875,0.11212222415206127,3.0267884171362933,13.470799875714192,70.5449267578125,37.20125480232832,0.6632370961632157,True,28217.970703125,embedding,13.470850792205288,4.785977811612659,4.450525778230377,bert.embeddings.word_embeddings,768,0.0025,61091.08122777939,768,355,93,0,1,0.10757076004400369,0.8127956353858017,28217.970703125,2.1649707511041485,success,167.9820556640625,1.703217625617981,,0,28217.970703125,36.342811584472656
4,Embedding,0.0998565152087888,512,768,1.5,2.2455854487547344,1.7112257227064664,1.7054845766839122,0.0930503760100517,0.0009495925177424074,0.6264683459910246,True,9.923046112060547,embedding,2.4655474087472484,2.0066107901038976,0.9966450095119689,bert.embeddings.position_embeddings,512,0.009377198791503907,101.53383500481141,512,313,42,0,1,0.04020085468864509,0.377097859189031,9.923046112060547,10.232123670311921,success,3.1500866413116455,0.019521420821547508,over-trained,0,9.923046112060547,0.012081137858331203
13,Linear,0.041701991517020254,768,768,1.0,0.8367243121933561,2.900223490816546,4.046385756773187,5.802268252253856,0.0,0.9102868999391411,True,24.842649459838867,dense,4.7465157363328325,3.0401964436281097,1.3951979113285313,bert.encoder.layer.0.attention.self.query,768,0.2335607666015624,1096.9742763058196,768,92,33,2,1,0.19811199388255066,1.0077464901146571,24.842649459838867,44.15689550662503,success,4.9842400550842285,7.541897502960637e-05,,2,24.842649459838867,3.401369094848633
14,Linear,0.0469702128933166,768,768,1.0,0.8432141618788989,3.203476688203994,5.024097082950821,5.712078562206259,0.0,0.909544390900837,True,37.010623931884766,dense,5.3097085189772875,3.033485436120446,1.5683264065728364,bert.encoder.layer.0.attention.self.key,768,0.1543361866235734,1080.1533977926883,768,87,25,0,1,0.23623749776463732,1.0076390325804052,37.010623931884766,29.18495510317871,success,6.0836358070373535,0.0024149937089532614,,0,37.010623931884766,3.5854876041412354
15,Linear,0.09054679167196061,768,768,1.0,1.2522084241910851,4.2565428532984395,2.955977497649715,2.6302517971799837,0.0,0.9363023357979423,True,4.948288440704346,dense,3.9911202917960087,2.6900079777099077,0.6944550071565936,bert.encoder.layer.0.attention.self.value,768,0.5315477924737932,489.78781637253053,768,58,30,0,1,0.42760502552144086,1.0154190071636684,4.948288440704346,98.98125831622166,success,2.2244749069213867,0.0012591767590492964,,0,4.948288440704346,2.148043155670166
18,Linear,0.06016042121038345,768,768,1.0,1.26249595619608,2.5180617423863163,2.274647065689985,2.551553359837056,0.0,0.9173678371052476,True,8.00446891784668,dense,3.3306898961524025,2.682901228556317,0.9033325225513922,bert.encoder.layer.0.attention.output.dense,768,0.31876610253906285,481.83820086759454,768,138,39,0,1,0.12922599723013567,1.0083291618553032,8.00446891784668,60.19614865307218,success,2.829216957092285,0.0005917336675338447,,1,8.00446891784668,1.0391061305999756
22,Linear,0.05871137880305455,768,3072,4.0,0.48206510994809454,3.3628065937823703,7.448205089476204,7.251339156353916,0.8057043507059908,0.9711965390719641,True,164.01275634765625,dense,7.514804204592762,3.519149819979188,2.214877627291291,bert.encoder.layer.0.intermediate.dense,768,0.044212043732643105,3304.8352935165167,768,223,66,0,1,0.15822523254383003,0.8654132696469012,164.01275634765625,20.14986740733318,success,12.806746482849121,0.46104344725608826,,0,164.01275634765625,4.7899370193481445
25,Linear,0.03669676238372421,768,3072,4.0,0.5032270993139583,3.559496382234412,6.087261038930673,7.539015500706706,0.8376683889674119,1.0007116430850747,True,51.303466796875,dense,6.345968993933549,3.4818331794590702,1.7101467132576493,bert.encoder.layer.0.output.dense,768,0.1469494358062743,3032.726034283638,768,32,55,0,1,0.45245931207509704,0.9211494123022728,51.303466796875,59.11347173264259,success,7.162643909454346,0.3977724313735962,,0,51.303466796875,9.079878807067871
31,Linear,0.044117188198032786,768,768,1.0,0.8482570705662366,2.729457215072677,3.560261466790293,5.611910113737317,0.0,0.914900320695656,True,20.155075073242188,dense,4.49834590904426,3.0283062433262256,1.3043844201439496,bert.encoder.layer.1.attention.self.query,768,0.2784365770578384,1067.3484981293043,768,134,29,0,1,0.14940234814951572,1.0047380414085527,20.155075073242188,52.95681084047723,success,4.489440441131592,0.0006698615616187453,,1,20.155075073242188,2.424234390258789
32,Linear,0.0319950739487086,768,768,1.0,0.8484219953119855,2.7078761809025864,4.151332683648816,5.6081083572105985,0.0,0.9028745197641127,True,34.1238899230957,dense,4.675691872479401,3.0281373819105952,1.5330585323384684,bert.encoder.layer.1.attention.self.key,768,0.1643455177545548,1066.9335747274947,768,110,30,0,1,0.16283960455542537,1.0045929395350823,34.1238899230957,31.266469828967935,success,5.8415656089782715,0.0012050237273797393,,0,34.1238899230957,2.737696409225464
33,Linear,0.06480115740995213,768,768,1.0,1.2719497548723493,3.1547039631693923,2.568258038868777,2.524090865766561,0.0,0.9296024191437795,True,6.517848968505859,dense,3.559433012143787,2.676421308118468,0.8141042927807911,bert.encoder.layer.1.attention.self.value,768,0.3872582623443604,474.70226958786867,768,86,32,0,1,0.232347703780995,1.0103979418198965,6.517848968505859,72.83112448318799,success,2.5530078411102295,0.0009667887352406979,,1,6.517848968505859,1.5731000900268555
