layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.0735346420673142,768,30522,39.7421875,0.11212188496005215,3.0268565324472037,13.471110485592378,70.54532714843751,37.20146594484907,0.6632354633767861,True,28218.130859375,embedding,13.471161416968059,4.785980439270856,4.450528243141088,bert.embeddings.word_embeddings,768,0.0025000000000000005,61091.45085477829,768,355,93,0,1,0.10757437522933992,0.8127954830923241,28218.130859375,2.1649715624052996,success,167.98252868652344,1.7028688192367554,,0,28218.130859375,36.34348678588867
4,Embedding,0.10050828850427018,512,768,1.5,2.2455353763814685,1.7180017489292339,1.7120394290911454,0.0930631605508028,0.0009497229858260472,0.6264595784967182,True,9.92040729522705,embedding,2.470736213335706,2.0066301582360437,0.9965295030451484,bert.embeddings.position_embeddings,512,0.009380981826782228,101.53836318710819,512,308,42,0,1,0.04091194660350186,0.3771153545875318,9.92040729522705,10.235301854588245,success,3.149667739868164,0.019520871341228485,over-trained,0,9.92040729522705,0.012522095814347267
13,Linear,0.04071131749082718,768,768,1.0,0.836741042520857,2.8936106559881734,4.037890392289377,5.802265511369094,0.0,0.9102887835668424,True,24.857101440429688,dense,4.7390855045645255,3.0401790763395815,1.3954504846507865,bert.encoder.layer.0.attention.self.query,768,0.2334248635253908,1096.9304095549562,768,94,33,2,1,0.1953110262728253,1.0077664020104535,24.857101440429688,44.129457820484895,success,4.985689640045166,0.00020638140267692506,,2,24.857101440429688,3.356487512588501
14,Linear,0.047014348469817224,768,768,1.0,0.8432079984994011,3.202262402434418,5.022156993778952,5.713039518317308,0.0,0.9095384387233303,True,37.009674072265625,dense,5.308507169625699,3.0334917849974206,1.5683152604736632,bert.encoder.layer.0.attention.self.key,768,0.15436611268615727,1080.1691884864413,768,87,25,0,1,0.23610731266519355,1.0077164218874533,37.009674072265625,29.18613080399701,success,6.083557605743408,0.0024723357055336237,,0,37.009674072265625,3.584354877471924
15,Linear,0.09236217862633611,768,768,1.0,1.2522741181311845,4.259543886616769,2.9579367915872523,2.6300743739628127,0.0,0.9363133840774628,True,4.9479546546936035,dense,3.9923817698273987,2.689962410587432,0.6944257109032054,bert.encoder.layer.0.attention.self.value,768,0.5315477924737928,489.7364294644566,768,58,30,0,1,0.42799908050136387,1.015438028709153,4.9479546546936035,98.97755004684515,success,2.2243998050689697,0.0009868607157841325,,1,4.9479546546936035,2.1482315063476562
18,Linear,0.06028211547513873,768,768,1.0,1.2625607067431994,2.5201597034458967,2.2754153713748986,2.5509032501184703,0.0,0.9173896142197929,True,7.996232032775879,dense,3.3316307634716846,2.6828566817455735,0.902885387883811,bert.encoder.layer.0.attention.output.dense,768,0.3190131601562503,481.78877989807876,768,138,39,0,1,0.12940458753546022,1.008252406010897,7.996232032775879,60.251975921067235,success,2.827760934829712,0.0006965026259422302,,1,7.996232032775879,1.0399075746536255
22,Linear,0.05884493709565741,768,3072,4.0,0.4820791034967905,3.3627323179627138,7.448882448413363,7.254105236997038,0.806011692999671,0.9711871200789118,True,164.10733032226562,dense,7.515355383674677,3.5191246066515696,2.215127980488858,bert.encoder.layer.0.intermediate.dense,768,0.044203419937133795,3304.643434122205,768,223,66,0,1,0.15822025866705633,0.8656034395748955,164.10733032226562,20.137086062107734,success,12.81043815612793,0.46131470799446106,,0,164.10733032226562,4.7892961502075195
25,Linear,0.036564587217030375,768,3072,4.0,0.5032386314512554,3.558462533314417,6.084849487213369,7.537335980743881,0.837481775638209,1.0007173509723544,True,51.282108306884766,dense,6.344082124732538,3.4818132747829753,1.7099658715658386,bert.encoder.layer.0.output.dense,768,0.14697788818740848,3032.5870409309864,768,32,55,0,1,0.45227655167958436,0.9210679081398752,51.282108306884766,59.13538154054117,success,7.1611528396606445,0.3976583480834961,,0,51.282108306884766,9.077323913574219
31,Linear,0.04421724893357315,768,768,1.0,0.8482892827352416,2.728471944920305,3.557793219236648,5.611810347652572,0.0,0.9149075496082089,True,20.13496208190918,dense,4.497006059645396,3.0282732596892656,1.3039508160823572,bert.encoder.layer.1.attention.self.query,768,0.27870975494384764,1067.267438617836,768,134,29,0,1,0.14931723377198552,1.0047672645942018,20.13496208190918,53.00568405722265,success,4.487199783325195,0.00043094498687423766,,1,20.13496208190918,2.423447847366333
32,Linear,0.03187881137192827,768,768,1.0,0.8484851202896407,2.707319812998898,4.149797633896695,5.607070335419254,0.0,0.9028807090477574,True,34.10409927368164,dense,4.67474310090794,3.028072758857921,1.5328065838294753,bert.encoder.layer.1.attention.self.key,768,0.1644104507913589,1066.7748267397692,768,110,30,0,1,0.16278655695722297,1.0045747012715367,34.10409927368164,31.279958991997376,success,5.839871406555176,0.0007066646940074861,,1,34.10409927368164,2.7367300987243652
33,Linear,0.06510278089630356,768,768,1.0,1.2720235425284323,3.1546728726540967,2.5673072782599915,2.5233682218310736,0.0,0.9296126869335716,True,6.5134477615356445,dense,3.5591290368216484,2.676370921470289,0.8138109344123717,bert.encoder.layer.1.attention.self.value,768,0.3874089904785159,474.6471980412981,768,86,32,0,1,0.23234435120451036,1.0103118999205853,6.5134477615356445,72.87188220718804,success,2.5521457195281982,0.0010215539950877428,,0,6.5134477615356445,1.5728830099105835
