layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10798729854059652,3,32,10.666666666666666,24.51831412974251,2.0325565836951087,-4.0792728752535075,0.0007941019967563708,0.00022405360659347555,0.7882420978420105,True,0.009840871207416058,conv2d,-3.7083602333752115,-1.3476174457294345,-2.0069664519929615,clip_model.visual.conv1,27,0.0806942779779434,0.04491408476314973,27,19,8,0,9,0.2368847264112935,0.5289609988170887,0.009840871207416058,4.56403542089877,success,0.09920116513967514,0.029544789344072342,,0,0.009840871207416058,0.0005337164620868862
6,Conv2d,0.0709812134198044,32,32,1.0,17.33101587897689,1.7487841314732295,-2.104302847571741,0.013312335038229348,0.0,0.7234616914231912,True,0.06261886656284332,conv2d,-1.1759052831974532,-0.018255552579534994,-1.203294797625486,clip_model.visual.conv2,288,0.21259303735351542,0.9588362559700325,288,82,18,0,9,0.08268937433921726,0.9998184440664156,0.06261886656284332,15.312258247404706,success,0.2502376139163971,0.0006272154860198498,over-trained,14,0.06261886656284332,0.0014346756506711245
9,Conv2d,0.11843102241300679,32,64,2.0,13.801471080200347,3.5505240895583303,-4.54125283225073,0.006974604362053367,0.0002053131828781975,0.873962016210362,True,0.052597206085920334,conv2d,-3.952960354648354,0.1795417282953879,-1.2790373245476674,clip_model.visual.conv3,288,0.13260408453369138,1.5119649664375174,288,33,60,0,9,0.4439892549688545,0.6751876357645525,0.052597206085920334,28.746107996071924,success,0.2293408066034317,0.01989729329943657,,0,0.052597206085920334,0.01489597000181675
15,Conv2d,0.11858969773387562,64,64,1.0,12.431371652284621,2.436483887757343,-3.3136418058222343,0.027120102171697733,0.0,0.8235924753672528,True,0.04365060478448868,conv2d,-2.8274795800507273,-0.38285812692818316,-1.3600097347133575,clip_model.visual.layer1.0.conv1,64,0.6212995743265145,0.414134940181782,64,23,2,0,1,0.29952759615815117,1.0236104606851273,0.04365060478448868,9.487496043329635,success,0.20892727375030518,0.0006043495377525687,,2,0.04365060478448868,0.006551013328135014
18,Conv2d,0.07595489915089781,64,64,1.0,13.980845399321828,2.5289943717283787,-2.3916344481398877,0.02065554668105462,0.0,0.8712717592852722,True,0.113321952521801,conv2d,-1.808959155956242,0.4693556168328287,-0.9456859512523882,clip_model.visual.layer1.0.conv2,576,0.18227312732791895,2.946833625554305,576,77,29,0,9,0.174245080005708,1.0046661837425743,0.113321952521801,26.004084468871024,success,0.33663326501846313,0.0014647101052105427,,8,0.113321952521801,0.01075018011033535
22,Conv2d,0.0814262671147119,64,256,4.0,7.066659267333834,4.31494912706715,-4.306925956141007,0.04048554310963662,0.004498393678848514,0.9441893538999425,True,0.10042905807495117,conv2d,-4.178174870834297,0.10775167104432283,-0.9981406105402691,clip_model.visual.layer1.0.conv3,64,0.40312578735351545,1.281597557477653,64,12,3,0,1,0.956943385431067,0.9479225990806635,0.10042905807495117,12.761222519095861,success,0.3169054388999939,0.054705459624528885,,0,0.10042905807495117,0.0310091320425272
27,Conv2d,0.06099031703298463,64,256,4.0,6.329419232985586,3.255595337580681,-2.486110145130065,0.004993806591933702,0.0005548673991037446,0.9090007853362093,True,0.17232875525951385,conv2d,-2.3578643882577768,0.20345224920380636,-0.763642248909706,clip_model.visual.layer1.0.downsample.0,64,0.0289783709306866,1.5975418692396488,64,25,50,0,1,0.45111906751613623,0.29818683302101406,0.17232875525951385,9.27031514174099,success,0.4151249825954437,0.01703081838786602,,0,0.17232875525951385,0.026207836344838142
31,Conv2d,0.10050428751214335,64,256,4.0,6.604246062549022,3.055980276823781,-3.4195592883690464,0.04153240502340635,0.004614711669267372,0.9464451165438789,True,0.07603736221790314,conv2d,-2.6953390839757936,0.1665334821081159,-1.1189729574835965,clip_model.visual.layer1.1.conv1,64,0.5462104919471742,1.4673492084257305,64,28,6,0,1,0.38854375092353277,0.8972749166005569,0.07603736221790314,19.29773950101915,success,0.27574872970581055,0.06705663353204727,,0,0.07603736221790314,0.02155378647148609
34,Conv2d,0.08065161048351566,64,64,1.0,14.265134955191217,2.5882362847557543,-2.977908250286175,0.01998123209248362,0.0,0.8784422474248489,True,0.07070416212081909,conv2d,-2.0609520096374814,0.45187071411944624,-1.1505550199668857,clip_model.visual.layer1.1.conv2,576,0.28260333611392974,2.8305492392329117,576,77,28,0,9,0.18099632256487944,1.008223976580997,0.07070416212081909,40.03370034137561,success,0.2659025490283966,0.0016824391204863787,,11,0.07070416212081909,0.010827893391251564
38,Conv2d,0.1128422559789029,64,256,4.0,6.96371360672173,6.419964850313217,-7.767810486910394,0.04519204778902161,0.005021338643224623,0.9614492905918232,True,0.061667174100875854,conv2d,-7.493363662384195,0.12049817039657672,-1.209945952668482,clip_model.visual.layer1.1.conv3,64,0.7328379879236229,1.3197697517462075,64,11,2,0,1,1.6341808895821555,0.986917052975079,0.061667174100875854,21.401495544247144,success,0.24832876026630402,0.06553877890110016,under-trained,0,0.061667174100875854,0.03428254276514053
