layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10955324442084491,3,32,10.666666666666666,24.49240159687559,2.0136609276901627,-4.040593220114976,0.0007566719840278762,0.00021349283558305855,0.7867597449898026,True,0.009849390015006065,conv2d,-3.6630530575758598,-1.346698979559904,-2.0065906650678644,clip_model.visual.conv1,27,0.07682424829101564,0.04500917167024454,27,19,8,0,9,0.2325497656219531,0.5157985323274784,0.009849390015006065,4.569742045108447,success,0.09924409538507462,0.029801486060023308,,0,0.009849390015006065,0.0005229407106526196
6,Conv2d,0.07877230257837342,32,32,1.0,17.33193769228196,1.7568904689123608,-2.117586086321608,0.013328481098426584,0.0,0.7235002438237279,True,0.06232992187142372,conv2d,-1.187715808861408,-0.018301750423698398,-1.2053034174819919,clip_model.visual.conv2,288,0.21383760316467307,0.9587342656987532,288,78,18,0,9,0.08570096953124001,1.000477793771578,0.06232992187142372,15.381605445879794,success,0.24965961277484894,0.0004920087521895766,over-trained,17,0.06232992187142372,0.0015569283859804273
9,Conv2d,0.1141090254970929,32,64,2.0,13.80442381139798,3.5722506702989216,-4.5683417147626555,0.0069441107777121255,0.0002044155355661108,0.8738299599953364,True,0.05262095108628273,conv2d,-3.9842443053615955,0.17935591944903814,-1.2788413066153563,clip_model.visual.conv3,288,0.13196475233459476,1.5113182246795986,288,33,60,0,9,0.44777136721610883,0.6738541647385328,0.05262095108628273,28.720845850951758,success,0.22939257323741913,0.019313441589474678,,0,0.05262095108628273,0.014941111207008362
15,Conv2d,0.11995000569825276,64,64,1.0,12.433251435247135,2.4298110847465377,-3.310386956528578,0.02706605044493511,0.0,0.8237043105690888,True,0.043410513550043106,conv2d,-2.8181995160329696,-0.38298945879940854,-1.362405076390495,clip_model.visual.layer1.0.conv1,64,0.6234906761407857,0.414009723546485,64,23,2,0,1,0.2981362205482348,1.0227445270931967,0.043410513550043106,9.537084215076602,success,0.20835189521312714,0.0005013770423829556,,1,0.043410513550043106,0.006526148412376642
18,Conv2d,0.07589120072906064,64,64,1.0,13.982598882981542,2.5034041504223623,-2.370327821518056,0.020657417215557403,0.0,0.8711540508304236,True,0.11302074044942856,conv2d,-1.7763667885282877,0.46924668486138316,-0.9468418517713751,clip_model.visual.layer1.0.conv2,576,0.18277545460605632,2.9460945783061625,576,79,29,0,9,0.1691461819842168,1.004837684595432,0.11302074044942856,26.066849027806544,success,0.3361855745315552,0.0017646413762122393,,10,0.11302074044942856,0.010444370098412037
22,Conv2d,0.08097115130886656,64,256,4.0,7.0688537514779695,4.338860573426484,-4.3126287543764334,0.03994823621623034,0.004438692912914482,0.9438828221960559,True,0.10140182822942734,conv2d,-4.19181322939175,0.10748198083617524,-0.9939542147976113,clip_model.visual.layer1.0.conv3,64,0.3939597235450746,1.280801952118054,64,12,3,0,1,0.9638460254272043,0.9419037850729147,0.10140182822942734,12.630955225187535,success,0.31843653321266174,0.05480888485908508,,0,0.10140182822942734,0.031069355085492134
27,Conv2d,0.06066183954711146,64,256,4.0,6.330743862548647,3.239382590319663,-2.4795652010656637,0.004974347061063739,0.0005527052290070821,0.909164399827226,True,0.1716153919696808,conv2d,-2.3476507405776754,0.2032704887296131,-0.7654437634120209,clip_model.visual.layer1.0.downsample.0,64,0.02898543658567965,1.596873407572275,64,25,50,0,1,0.4478765180639326,0.29766757194743315,0.1716153919696808,9.304954463841996,success,0.41426488757133484,0.016721369698643684,,0,0.1716153919696808,0.026110464707016945
31,Conv2d,0.10135283884860735,64,256,4.0,6.604432910137534,3.1007907729375113,-3.468363548966337,0.04157367468786404,0.004619297187540449,0.9464473081504614,True,0.07611291855573654,conv2d,-2.7539282096772517,0.16650890830271994,-1.1185416246838893,clip_model.visual.layer1.1.conv1,64,0.546210491947174,1.46726618334651,64,27,6,0,1,0.404297372755518,0.8977460035640769,0.07611291855573654,19.277492062954455,success,0.2758857011795044,0.0669761672616005,,0,0.07611291855573654,0.022191254422068596
34,Conv2d,0.08113549446212531,64,64,1.0,14.267323346804533,2.581632087712444,-2.9732909118386046,0.019959229994642384,0.0,0.8784540213097194,True,0.07051641494035721,conv2d,-2.051747887140189,0.4517374754908344,-1.1517097753743855,clip_model.visual.layer1.1.conv2,576,0.2830437425317765,2.8296809789424784,576,77,29,0,9,0.18024370446277074,1.0078233115753332,0.07051641494035721,40.12797561157672,success,0.26554927229881287,0.0016853181878104806,,10,0.07051641494035721,0.010788765735924244
38,Conv2d,0.10335851368917393,64,256,4.0,6.964601337995111,6.943982815701532,-8.411912069465307,0.04507606150786838,0.005008451278652043,0.9614097441279796,True,0.061461638659238815,conv2d,-8.171806989142674,0.12038745009896867,-1.2113958649846506,clip_model.visual.layer1.1.conv3,64,0.733401557315827,1.3194333286955953,64,8,2,0,1,2.1015152781194306,0.9857754185098737,0.061461638659238815,21.46759112640841,success,0.24791458249092102,0.06564940512180328,under-trained,0,0.061461638659238815,0.037139177322387695
