layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10459027438608381,3,32,10.666666666666666,24.51912429830372,1.989022683176365,-3.9940430431852985,0.0007542893229285768,0.00021282057457028115,0.786516902792168,True,0.009816507808864117,conv2d,-3.6119112582103208,-1.3476461463913658,-2.008042983605909,clip_model.visual.conv1,27,0.07683886547184,0.04491111668176018,27,19,8,0,9,0.2268973646755379,0.5155476818380254,0.009816507808864117,4.575060454921282,success,0.09907829016447067,0.029659247025847435,over-trained,0,0.009816507808864117,0.0005101293791085482
6,Conv2d,0.08355185012158617,32,32,1.0,17.336421192610118,1.750522612312777,-2.11086399302727,0.013306609688067187,0.0,0.723457814030984,True,0.062251828610897064,conv2d,-1.1788926605036452,-0.018526411702814643,-1.2058478868995657,clip_model.visual.conv2,288,0.21375451910400414,0.9582384390785359,288,78,19,0,9,0.08497995175279655,0.9999151837244021,0.062251828610897064,15.392936407827834,success,0.24950316548347473,0.0005684209172613919,over-trained,16,0.062251828610897064,0.0015403561992570758
9,Conv2d,0.1201303998383989,32,64,2.0,13.80437811553112,1.806873250717017,-2.3122174469903682,0.006930732184498145,0.00020402170655264888,0.8738930318674774,True,0.05251957103610039,conv2d,-1.2615323244967476,0.17935879468612742,-1.279678829753452,clip_model.visual.conv3,288,0.1319647523345948,1.511328230361869,288,142,60,0,9,0.06771129905099714,0.6732024962347744,0.05251957103610039,28.776477045538453,success,0.229171484708786,0.019382687285542488,over-trained,0,0.05251957103610039,0.0020627062767744064
15,Conv2d,0.11970088891867492,64,64,1.0,12.433641640087465,2.4275927606021575,-3.305632094027038,0.0271079182570405,0.0,0.8238639878784036,True,0.04348191246390343,conv2d,-2.8147418463336185,-0.3830167181451529,-1.3616913626019733,clip_model.visual.layer1.0.conv1,64,0.6234297601225378,0.4139837382289393,64,23,2,0,1,0.2976736679890807,1.0235673732870358,0.04348191246390343,9.520826356766356,success,0.20852316915988922,0.00018784090934786946,,1,0.04348191246390343,0.006510051898658276
18,Conv2d,0.07690447786398896,64,64,1.0,13.981748080868327,2.5293652503213235,-2.396674321861178,0.020652614539912954,0.0,0.8711063755451143,True,0.1128392443060875,conv2d,-1.8091973889948831,0.4692995376833787,-0.9475398310136155,clip_model.visual.layer1.0.conv2,576,0.18302687745666496,2.946453134295183,576,78,29,0,9,0.17316651497576352,1.004659735192568,0.1128392443060875,26.11195380130906,success,0.33591553568840027,0.0020541546400636435,,8,0.1128392443060875,0.010665015317499638
22,Conv2d,0.08111854227635196,64,256,4.0,7.068070477383586,4.371368238520967,-4.358194164788194,0.040498946306753054,0.004499882922972561,0.9440275794248975,True,0.10069634765386581,conv2d,-4.2367791878243874,0.10757823136757795,-0.996986281408031,clip_model.visual.layer1.0.conv3,64,0.40218883058166477,1.281085841357708,64,12,3,0,1,0.9732301800237174,0.9482688275800211,0.10069634765386581,12.722267204380834,success,0.3173268735408783,0.0549728199839592,,0,0.10069634765386581,0.031210167333483696
27,Conv2d,0.06113987012281652,64,256,4.0,6.3295178800843255,3.2482282926234705,-2.487724074212975,0.004970000343320576,0.000552222260368953,0.909207309638371,True,0.17144662141799927,conv2d,-2.3562634817414922,0.20343871192488439,-0.7658710688107869,clip_model.visual.layer1.0.downsample.0,64,0.028988616411421468,1.5974920734588522,64,25,50,0,1,0.44964565852469407,0.297479868845002,0.17144662141799927,9.317722683867016,success,0.41406112909317017,0.016569707542657852,,0,0.17144662141799927,0.02618568204343319
31,Conv2d,0.11147904553323584,64,256,4.0,6.604500716589429,3.256134366307478,-3.646089559200607,0.041481516715984657,0.004609057412887184,0.9464623338612083,True,0.07589966058731079,conv2d,-2.953093146601302,0.16649999071142071,-1.119760166204488,clip_model.visual.layer1.1.conv1,64,0.5465309909820558,1.4672360555268824,64,24,6,0,1,0.46053149905089946,0.8967596241486689,0.07589966058731079,19.331259773409062,success,0.2754989266395569,0.06641316413879395,,0,0.07589966058731079,0.024295950308442116
34,Conv2d,0.07741118223268595,64,64,1.0,14.265238188851615,2.591835342015754,-2.9866801251423327,0.01996512194866298,0.0,0.8784644233973173,True,0.07041387259960175,conv2d,-2.066432767395074,0.45186442835391033,-1.152341769836156,clip_model.visual.layer1.1.conv2,576,0.2835396096191406,2.8305082715466066,576,77,28,0,9,0.18140647320494024,1.007824740736519,0.07041387259960175,40.19816219513846,success,0.2653561234474182,0.0019537326879799366,,8,0.07041387259960175,0.010839332826435566
38,Conv2d,0.10127609243526148,64,256,4.0,6.964216430041201,7.034578998229691,-8.521923238169954,0.04508101712894522,0.0050090019032161355,0.9614162627261323,True,0.0614563412964344,conv2d,-8.287340174011225,0.12043545514957668,-1.211433298327386,clip_model.visual.layer1.1.conv3,64,0.7335454109039313,1.3195791812613606,64,8,2,0,1,2.1335458656270685,0.9857751214617108,0.0614563412964344,21.47181484326208,success,0.24790389835834503,0.06565126031637192,under-trained,0,0.0614563412964344,0.03724496811628342
