layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.1086584011185514,3,32,10.666666666666666,24.555643986930853,2.0033474861087246,-4.027456987435827,0.0007503765362577583,0.00021171659300492975,0.7872312266208237,True,0.009764192625880241,conv2d,-3.64668402915635,-1.3489388923570411,-2.010363661502731,clip_model.visual.conv1,27,0.0768498292699456,0.04477763043541927,27,19,8,0,9,0.2301836998528163,0.514974653424296,0.009764192625880241,4.585901994265765,success,0.09881392866373062,0.029762424528598785,,0,0.009764192625880241,0.0005161432782188058
6,Conv2d,0.07487662066351486,32,32,1.0,17.334994387413044,1.7578737822983799,-2.119217242941133,0.013315521851212334,0.0,0.7232287785124515,True,0.06229352205991745,conv2d,-1.1888058697928408,-0.018454923000801912,-1.2055571135319538,clip_model.visual.conv2,288,0.21375451910400425,0.9583961865598183,288,78,18,0,9,0.08581230784767566,1.0001676549808898,0.06229352205991745,15.385166143567519,success,0.24958670139312744,0.000773846113588661,over-trained,15,0.06229352205991745,0.0015593402786180377
9,Conv2d,0.11316852246282877,32,64,2.0,13.80510874248677,3.533375774233687,-4.517970650792631,0.006944392048115371,0.0002044238153937171,0.8737606585538851,True,0.05264345929026604,conv2d,-3.9272972979376157,0.1793128239287751,-1.2786555802354427,clip_model.visual.conv3,288,0.13191367250061042,1.511168262346473,288,33,60,0,9,0.44100411643355136,0.6739012469452195,0.05264345929026604,28.705717343045,success,0.22944162786006927,0.019468393176794052,,0,0.05264345929026604,0.014857066795229912
15,Conv2d,0.1185586780514778,64,64,1.0,12.43300321974508,2.4145229024032977,-3.2847126818386827,0.02710646211500429,0.0,0.8236202762248387,True,0.04361157491803169,conv2d,-2.792740234234368,-0.38297211825104466,-1.3603982296333743,clip_model.visual.layer1.0.conv1,64,0.621542839623451,0.41402625449325114,64,23,2,0,1,0.2949484141649364,1.023487326806979,0.04361157491803169,9.493494680515823,success,0.20883384346961975,0.0007376471185125411,,1,0.04361157491803169,0.006470269989222288
18,Conv2d,0.07466610699617277,64,64,1.0,13.987895159921944,2.4948811676862532,-2.360094737386496,0.02063369251226541,0.0,0.8711826949565937,True,0.1132466048002243,conv2d,-1.766124455108218,0.46891774624859933,-0.9459748095237906,clip_model.visual.layer1.0.conv2,576,0.1822014227151871,2.9438640241543617,576,80,29,0,9,0.1671327954615362,1.004640889130786,0.1132466048002243,25.995163646164613,success,0.33652132749557495,0.0016133894678205252,,6,0.1132466048002243,0.010309142991900444
22,Conv2d,0.08090054792600332,64,256,4.0,7.070624365582426,4.350292571937362,-4.325835629280984,0.03990926518514932,0.004434362798349924,0.9438421634343256,True,0.10130290687084198,conv2d,-4.2057198620619225,0.10726444298002562,-0.9943780924496566,clip_model.visual.layer1.0.conv3,64,0.3939597235450743,1.2801605598069727,64,12,3,0,1,0.9671461591360199,0.9416800553690172,0.10130290687084198,12.636957806542878,success,0.3182811737060547,0.054594796150922775,,0,0.10130290687084198,0.03111688233911991
27,Conv2d,0.060770421641900385,64,256,4.0,6.331133978613406,3.244045829657308,-2.4853823083056876,0.004966962340185529,0.0005518847044650589,0.9092210542171346,True,0.17134182155132294,conv2d,-2.3533875567591047,0.2032169657825729,-0.7661366203843787,clip_model.visual.layer1.0.downsample.0,64,0.02898861641142147,1.5966766191995703,64,25,50,0,1,0.4488091659314616,0.2974648664607913,0.17134182155132294,9.31866257019632,success,0.4139345586299896,0.016557706519961357,,0,0.17134182155132294,0.02613638900220394
31,Conv2d,0.10266281808075661,64,256,4.0,6.605892218643712,3.097851254747438,-3.469481865529931,0.04147015905344346,0.0046077954503826075,0.9465214685395924,True,0.0758640468120575,conv2d,-2.75095512679632,0.1663170070049011,-1.1199639944664777,clip_model.visual.layer1.1.conv1,64,0.5466378448829646,1.4666179870255291,64,27,6,0,1,0.40373166221607587,0.8968257614904649,0.0758640468120575,19.3321876258311,success,0.275434285402298,0.06678710877895355,,0,0.0758640468120575,0.022156648337841034
34,Conv2d,0.07892593092214117,64,64,1.0,14.272777768238699,2.5934529053603796,-2.9845112196488817,0.01995890926643355,0.0,0.8784019701190959,True,0.07066644728183746,conv2d,-2.0695829280883475,0.45140547594393376,-1.150786742061222,clip_model.visual.layer1.1.conv2,576,0.28243827210998546,2.827518635537796,576,77,29,0,9,0.18159081165615376,1.0082005035338208,0.07066644728183746,40.01218038117673,success,0.2658316195011139,0.0018839107360690832,,12,0.07066644728183746,0.010836927220225334
38,Conv2d,0.11588294769110624,64,256,4.0,6.966284599902265,7.08300684148994,-8.574573621872842,0.04514270815801051,0.005015856462001167,0.9613500180198676,True,0.061576664447784424,conv2d,-8.347455708382215,0.12017754776693006,-1.2105838401349256,clip_model.visual.layer1.1.conv3,64,0.7331138924598697,1.318795776925981,64,7,2,0,1,2.299160475155269,0.9867423286740566,0.061576664447784424,21.417135675549446,success,0.24814645946025848,0.06496266275644302,under-trained,0,0.061576664447784424,0.03817261755466461
