layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10553895174045136,3,32,10.666666666666666,24.51133669917127,1.9947811788112138,-4.011073217316721,0.0007876645587536278,0.00022223730187742157,0.7877749041340432,True,0.009754756465554237,conv2d,-3.6262870252148627,-1.3473702271941865,-2.010783568605311,clip_model.visual.conv1,27,0.08074671690011022,0.04493965901201591,27,19,8,0,9,0.22821845417759712,0.5266626875445009,0.009754756465554237,4.606948330356145,success,0.09876617044210434,0.029660163447260857,over-trained,0,0.009754756465554237,0.0005150595097802579
6,Conv2d,0.08062035333155942,32,32,1.0,17.330034806082814,1.7547248743398338,-2.1166113102727104,0.01332576106161793,0.0,0.723403041334287,True,0.06219630315899849,conv2d,-1.1840912673005246,-0.018206382166528576,-1.2062354282571086,clip_model.visual.conv2,288,0.214253265625,0.958944820655312,288,78,18,0,9,0.08545576423126597,1.0002658693105964,0.06219630315899849,15.418035670124437,success,0.24939186871051788,0.0006318306550383568,over-trained,16,0.06219630315899849,0.001551333349198103
9,Conv2d,0.11606924421850612,32,64,2.0,13.80261322071582,3.5227249247243724,-4.507817503903366,0.006966287344903655,0.00020506835275244147,0.8739230224061385,True,0.05252434313297272,conv2d,-3.913175768833242,0.17946985120382372,-1.2796393701549293,clip_model.visual.conv3,288,0.13262968995666494,1.5117147522250889,288,33,60,0,9,0.439150041517033,0.6748407864792261,0.05252434313297272,28.781221469023833,success,0.2291819006204605,0.019547222182154655,,0,0.05252434313297272,0.01483155693858862
15,Conv2d,0.1192324920234884,64,64,1.0,12.429648729309458,2.42771970680664,-3.299157308390921,0.02714360590061868,0.0,0.8239115886703349,True,0.04375693202018738,conv2d,-2.8131270763412277,-0.38273773670596845,-1.3589531357928248,clip_model.visual.layer1.0.conv1,64,0.6203269892892835,0.4142497579165223,64,23,2,0,1,0.29770013810252516,1.0239119938622059,0.04375693202018738,9.467065874851716,success,0.20918157696723938,0.0004543756367638707,,2,0.04375693202018738,0.006517128087580204
18,Conv2d,0.07717731531416286,64,64,1.0,13.98164946636845,2.5195134471091998,-2.387714092612114,0.02066581215867567,0.0,0.8711781936613449,True,0.11280060559511185,conv2d,-1.7971986241657565,0.4693056639393975,-0.9476885687400051,clip_model.visual.layer1.0.conv2,576,0.1832065710077288,2.9464946979215116,576,79,29,0,9,0.17095861946369564,1.0049735990412816,0.11280060559511185,26.12126665789103,success,0.335858017206192,0.001747830188833177,,12,0.11280060559511185,0.01052445825189352
22,Conv2d,0.08089706787841677,64,256,4.0,7.0679438265072045,4.3368109203254175,-4.321802548360369,0.040517055008036325,0.004501895000892925,0.9440134729933468,True,0.1008000373840332,conv2d,-4.197522408326584,0.10759379552181816,-0.9965393068222761,clip_model.visual.layer1.0.conv3,64,0.40195476171970407,1.2811317534651607,64,12,3,0,1,0.9632543415423814,0.9484638128011187,0.1008000373840332,12.709635697695614,success,0.31749022006988525,0.05523078143596649,,0,0.1008000373840332,0.031092725694179535
27,Conv2d,0.060972086455198804,64,256,4.0,6.329557219940553,3.255667568232338,-2.490701719096504,0.004978902476511934,0.0005532113862791038,0.9091185065595323,True,0.17177674174308777,conv2d,-2.36122152697384,0.2034333134001601,-0.7650356392034303,clip_model.visual.layer1.0.downsample.0,64,0.02898472998142243,1.597472215857124,64,25,50,0,1,0.4511335136464676,0.2977480192703328,0.17177674174308777,9.29970029496968,success,0.41445958614349365,0.01691136322915554,,0,0.17177674174308777,0.02621922455728054
31,Conv2d,0.10320399832839389,64,256,4.0,6.6039077525697065,3.0731289915951536,-3.4391157677207618,0.04152908975850023,0.004614343306500026,0.9463225263930541,True,0.07601642608642578,conv2d,-2.7171199658438563,0.1665779777005442,-1.1190925526154492,clip_model.visual.layer1.1.conv1,64,0.5463173145141595,1.4674995532259345,64,27,6,0,1,0.3989738604540931,0.8971931419529859,0.07601642608642578,19.305032198665614,success,0.2757107615470886,0.0663483738899231,,0,0.07601642608642578,0.022056549787521362
34,Conv2d,0.08081444606753074,64,64,1.0,14.265396567583634,2.5881861695090924,-2.977735938852646,0.01996381899685783,0.0,0.8785318476733264,True,0.07071137428283691,conv2d,-2.061134521229068,0.4518547849639256,-1.150510722116037,clip_model.visual.layer1.1.conv2,576,0.2823282562294006,2.830445421583712,576,77,28,0,9,0.18099061140248043,1.0078030431064156,0.07071137428283691,40.02814894054065,success,0.265916109085083,0.001887696678750217,,11,0.07071137428283691,0.010812642052769661
38,Conv2d,0.10958911044408964,64,256,4.0,6.96456172424356,6.258252782679247,-7.579169354809904,0.045110109358116844,0.005012234373124094,0.9614113552085538,True,0.06150806322693825,conv2d,-7.287168018274563,0.12039239053469461,-1.2110679478762048,clip_model.visual.layer1.1.conv3,64,0.7334015573158268,1.319448338355869,64,11,2,0,1,1.585422866635387,0.9861420380262332,0.06150806322693825,21.451632015914292,success,0.24800819158554077,0.06514845788478851,under-trained,0,0.06150806322693825,0.034094490110874176
43,Conv2d,0.1312793617862706,64,256,4.0,6.897604466458589,5.718792228814416,-6.421385180645843,0.038451219968095175,0.004272357774232799,0.9432255338941302,True,0.07536038756370544,conv2d,-6.1695910739744315,0.1287834005200225,-1.1228568767180207,clip_model.visual.layer1.2.conv1,64,0.5102311865844729,1.3451892887242138,64,9,7,0,1,1.5729307429381387,0.9017000410222396,0.07536038756370544,17.850084536615025,success,0.2745184600353241,0.056420762091875076,,0,0.07536038756370544,0.03997951000928879
