layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10407677541907767,3,32,10.666666666666666,24.517274525451157,2.005370432988923,-4.026597070634592,0.000754453993985973,0.0002128670360380295,0.7874731063235699,True,0.009819584898650646,conv2d,-3.6483948603730925,-1.3475806157926846,-2.0079068706688337,clip_model.visual.conv1,27,0.07683155670762071,0.044917893821548205,27,19,8,0,9,0.2306477956959182,0.5155650558945681,0.009819584898650646,4.574316968095116,success,0.09909381717443466,0.02992926351726055,,0,0.009819584898650646,0.0005197946447879076
6,Conv2d,0.07425258401793389,32,32,1.0,17.33334598439904,1.7577970529355902,-2.117721696394141,0.01331669619213917,0.0,0.72336742527771,True,0.06240811571478844,conv2d,-1.1888139257343797,-0.018372324027122078,-1.2047589298533994,clip_model.visual.conv2,288,0.21338084061050416,0.958578482382521,288,78,18,0,9,0.08580361995814252,1.0001166468957485,0.06240811571478844,15.359836960361438,success,0.2498161643743515,0.0005115450476296246,over-trained,16,0.06240811571478844,0.0015571006806567311
9,Conv2d,0.11056434039137386,32,64,2.0,13.802455523520196,3.5720943841262534,-4.570846496353357,0.006932014787191433,0.0002040594628507351,0.8737783749438682,True,0.052529290318489075,conv2d,-3.9833007048220104,0.17947977503665405,-1.2795984665649875,clip_model.visual.conv3,288,0.1319647523345947,1.5117492960116579,288,33,60,0,9,0.4477441612855125,0.6731710165168453,0.052529290318489075,28.77916847621217,success,0.22919268906116486,0.01964336447417736,,0,0.052529290318489075,0.014951285906136036
15,Conv2d,0.12075101737586114,64,64,1.0,12.432716667566595,2.4524397043502786,-3.339192155868528,0.027138737443498075,0.0,0.8238375539654689,True,0.04349309206008911,conv2d,-2.8541485397391635,-0.3829520990389787,-1.3615797158826277,clip_model.visual.layer1.0.conv1,64,0.6239781114206316,0.4140453398622128,64,23,2,0,1,0.3028546139058293,1.0240728693006742,0.04349309206008911,9.51979544912964,success,0.20854997634887695,0.00019557612540666014,,1,0.04349309206008911,0.006602413021028042
18,Conv2d,0.08239155161563111,64,64,1.0,13.981335106445146,2.53613829752398,-2.4001655406886178,0.02065474927834961,0.0,0.8711378508125873,True,0.11313945800065994,conv2d,-1.816585439671111,0.46932519329681244,-0.9463859060966384,clip_model.visual.layer1.0.conv2,576,0.18256008684635144,2.946627198895608,576,73,29,0,9,0.17979138859411756,1.0046819808669367,0.11313945800065994,26.044204656508256,success,0.3363620936870575,0.0018515033880248666,,9,0.11313945800065994,0.01117104571312666
22,Conv2d,0.07977535449538986,64,256,4.0,7.068057248124169,4.297524611563432,-4.288770372898446,0.04049425866353352,0.004499362073725945,0.9441425319098824,True,0.1004701480269432,conv2d,-4.159517521060646,0.10757985710115237,-0.9979629578754637,clip_model.visual.layer1.0.conv3,64,0.40304766598606107,1.2810906369704753,64,12,3,0,1,0.9519133610727819,0.9482121714535414,0.1004701480269432,12.750957992287656,success,0.31697025895118713,0.05493286997079849,,0,0.1004701480269432,0.030967455357313156
27,Conv2d,0.06118694653448031,64,256,4.0,6.329085083313822,3.210851277845506,-2.454407270839366,0.004985592399257896,0.0005539547110286553,0.9090812122293598,True,0.17202432453632355,conv2d,-2.3192695695465106,0.20349810591957143,-0.7644101387611708,clip_model.visual.layer1.0.downsample.0,64,0.028981903650522233,1.5977105609781574,64,24,50,0,1,0.45128812732513746,0.2979257626506621,0.17202432453632355,9.287701406674003,success,0.4147581458091736,0.016622716560959816,,0,0.17202432453632355,0.026456842198967934
31,Conv2d,0.10122312324700444,64,256,4.0,6.604255610207835,3.0969660251387454,-3.4615155010563536,0.04164504091437135,0.004627226768263484,0.9464286232255255,True,0.07625848799943924,conv2d,-2.7483197461612914,0.1665322264030738,-1.117711809867619,clip_model.visual.layer1.1.conv1,64,0.5461036798248293,1.4673449657857418,64,27,6,0,1,0.4035612996984514,0.89849209660505,0.07625848799943924,19.241726452752797,success,0.2761493921279907,0.06670014560222626,,0,0.07625848799943924,0.02217745967209339
34,Conv2d,0.07747745913132476,64,64,1.0,14.265272202259526,2.5880278286791683,-2.9849462532867435,0.019980041530587692,0.0,0.8785251023999344,True,0.0702478215098381,conv2d,-2.061304960431179,0.4518623573309719,-1.1533671393364218,clip_model.visual.layer1.1.conv2,576,0.28442222265625017,2.8304947737154693,576,77,29,0,9,0.18097256679022516,1.0082036391104523,0.0702478215098381,40.29299005833317,success,0.2650430500507355,0.0020145729649811983,,12,0.0702478215098381,0.010817225091159344
38,Conv2d,0.10824910527914283,64,256,4.0,6.964577747619249,7.158665795248386,-8.661440196495397,0.0452024981718258,0.005022499796869533,0.9613264711601747,True,0.061670318245887756,conv2d,-8.440363747523806,0.12039039217330054,-1.2099238104179255,clip_model.visual.layer1.1.conv3,64,0.7329700811920158,1.3194422670640051,64,7,2,0,1,2.3277568717410095,0.9871536382596426,0.061670318245887756,21.395094181340422,success,0.2483350932598114,0.06496703624725342,under-trained,0,0.061670318245887756,0.03830443695187569
43,Conv2d,0.1311006794845976,64,256,4.0,6.897550044791134,3.3280912639035187,-3.741708132899082,0.03834047380387458,0.004260052644874952,0.943299407966404,True,0.07511375844478607,conv2d,-3.1743222212180964,0.12879025365960947,-1.1242805068123138,clip_model.visual.layer1.2.conv1,64,0.5104321045532229,1.3452105158939958,64,24,7,0,1,0.4752196392662329,0.900393474533924,0.07511375844478607,17.908976248110665,success,0.2740688920021057,0.05666535347700119,,0,0.07511375844478607,0.023150598630309105
46,Conv2d,0.09741006261892127,64,64,1.0,14.342082269944806,3.4282952228291674,-4.067251685561481,0.01989903862805314,0.0,0.8832234355657997,True,0.06510625034570694,conv2d,-3.326014828407359,0.44719806462345824,-1.186377316188371,clip_model.visual.layer1.2.conv2,576,0.30563945124149317,2.800258115998881,576,39,30,0,9,0.38883843092534726,1.0115754043396343,0.06510625034570694,43.010588094535045,success,0.25515925884246826,0.0009721021051518619,,12,0.06510625034570694,0.01944514736533165
50,Conv2d,0.11455724812269907,64,256,4.0,7.157382062835186,3.934808400482919,-4.54071927845599,0.042177414643065944,0.004686379404785105,0.9600741157879875,True,0.0701475664973259,conv2d,-4.206464559216943,0.09667157282347529,-1.1539873905674054,clip_model.visual.layer1.2.conv3,64,0.6012669683227543,1.249313902342692,64,24,1,0,1,0.599065256168068,0.9799477478113757,0.0701475664973259,17.809796757387403,success,0.2648538649082184,0.06004789471626282,,0,0.0701475664973259,0.021958524361252785
