layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.10703045969280556,3,32,10.666666666666666,24.507336080271564,2.0116457922611164,-4.038374833464861,0.0007552005957714721,0.00021307768759590677,0.7870141307410548,True,0.009828834794461727,conv2d,-3.6604163896768713,-1.3472284488376802,-2.0074979646022446,clip_model.visual.conv1,27,0.0768352110462785,0.04495433226111345,27,19,8,0,9,0.23208746184864987,0.5156109969770528,0.009828834794461727,4.573719388023894,success,0.0991404801607132,0.029853293672204018,,0,0.009828834794461727,0.0005218098522163928
6,Conv2d,0.07114370455118657,32,32,1.0,17.328281817571938,1.7664920044910093,-2.1297827384160812,0.013320234028300617,0.0,0.7236822591585566,True,0.06227925419807434,conv2d,-1.201404270179471,-0.018118517167656233,-1.2056565968039856,clip_model.visual.conv2,288,0.21387915124893186,0.9591388507732099,288,78,18,0,9,0.0867881293540626,0.9999572520244491,0.06227925419807434,15.40061555205435,success,0.24955812096595764,0.0006807390600442886,over-trained,13,0.06227925419807434,0.0015859374543651938
9,Conv2d,0.1176817845628626,32,64,2.0,13.804215827981889,3.5307335061840592,-4.520487416309055,0.006955293479655007,0.0002047447235759087,0.8738847266549002,True,0.05244145169854164,conv2d,-3.924680059313196,0.1793690060843982,-1.280325294557476,clip_model.visual.conv3,288,0.1326296899566651,1.5113637660560926,288,33,60,0,9,0.4405441566050656,0.6743863685326099,0.05244145169854164,28.82002151168753,success,0.229000985622406,0.01920175924897194,,0,0.05244145169854164,0.014840604737401009
15,Conv2d,0.12083139132592136,64,64,1.0,12.435489444624032,2.4168984647276055,-3.2902631511295706,0.027091660322637535,0.0,0.8237267646134018,True,0.043515339493751526,conv2d,-2.797779464928236,-0.3831457924280637,-1.3613576238919067,clip_model.visual.layer1.0.conv1,64,0.6225772483408453,0.413860718672737,64,23,2,0,1,0.2954437531510455,1.0234124558367723,0.043515339493751526,9.510685737202264,success,0.20860330760478973,0.0003879050782416016,,1,0.043515339493751526,0.006477465853095055
18,Conv2d,0.0781318377651477,64,64,1.0,13.981533436844192,2.5122280322156265,-2.3771542439665416,0.020653878535262852,0.0,0.8710233539407114,True,0.11317917704582214,conv2d,-1.7874238780648655,0.4693128721291515,-0.9462334682532945,clip_model.visual.layer1.0.conv2,576,0.18248832580661764,2.946543602685523,576,78,29,0,9,0.17122610712674277,1.004675054918949,0.11317917704582214,26.034326097746533,success,0.3364211320877075,0.0015997979789972305,,10,0.11317917704582214,0.010587365366518497
22,Conv2d,0.08065369624848351,64,256,4.0,7.069103557542776,4.334514676999657,-4.31791745457911,0.04055930889195405,0.004506589876883783,0.944005969302046,True,0.10088557749986649,conv2d,-4.194284250252796,0.10745128633254042,-0.9961709156255447,clip_model.visual.layer1.0.conv3,64,0.4020327771034242,1.280711432453245,64,12,3,0,1,0.9625914731912549,0.9491139526816644,0.10088557749986649,12.69469297982598,success,0.31762489676475525,0.0546366386115551,,0,0.10088557749986649,0.03106837347149849
27,Conv2d,0.061572602381333885,64,256,4.0,6.329324827954498,3.290114715416295,-2.518274595769359,0.004975018507988801,0.0005527798342209779,0.9092179519887951,True,0.17163018882274628,conv2d,-2.3927059433312317,0.20346520454404207,-0.7654063197157319,clip_model.visual.layer1.0.downsample.0,64,0.028986849820032693,1.597589525859803,64,25,50,0,1,0.458022943083259,0.29762093452796456,0.17163018882274628,9.308324699856493,success,0.41428273916244507,0.016629254445433617,,0,0.17163018882274628,0.026389794424176216
31,Conv2d,0.10255212819604598,64,256,4.0,6.604034109108998,3.1032458121761066,-3.472751778987165,0.04153929119375652,0.00461547679930628,0.9465617711923797,True,0.07602023333311081,conv2d,-2.7579620389283166,0.16656135862443283,-1.1190708017267725,clip_model.visual.layer1.1.conv1,64,0.5464241475257873,1.4674433977343142,64,27,6,0,1,0.40476984527727605,0.897320499573253,0.07602023333311081,19.303326672310614,success,0.27571767568588257,0.06659290939569473,,0,0.07602023333311081,0.022186802700161934
34,Conv2d,0.08133297403698003,64,64,1.0,14.266244328027533,2.5927988050783135,-2.9896853307420956,0.019966439378806107,0.0,0.8785396876415377,True,0.07029547542333603,conv2d,-2.06854774388425,0.4518031682084481,-1.1530726274967542,clip_model.visual.layer1.1.conv2,576,0.2840359106836318,2.8301090375548843,576,77,28,0,9,0.18151627001094708,1.0079290767093783,0.07029547542333603,40.260187736284536,success,0.26513293385505676,0.0017710026586428285,,10,0.07029547542333603,0.010842354036867619
38,Conv2d,0.10805755555410795,64,256,4.0,6.964036449075072,6.30422941499003,-7.623790441359886,0.04524473187735583,0.005027192430817313,0.9613622889936961,True,0.061757028102874756,conv2d,-7.3421735547136135,0.12045790297303896,-1.2093136114672856,clip_model.visual.layer1.1.conv3,64,0.7326248245298855,1.3196473894640803,64,11,2,0,1,1.5992853428625686,0.9875379314054867,0.061757028102874756,21.36837587563012,success,0.24850961565971375,0.06552073359489441,under-trained,0,0.061757028102874756,0.03412453085184097
43,Conv2d,0.13387307803326182,64,256,4.0,6.897814694111635,3.4340018881790906,-3.8639483686810707,0.038281737606929746,0.004253526400769972,0.9433740795674385,True,0.07495442032814026,conv2d,-3.3148178829951545,0.12875692775870798,-1.1252027501737814,clip_model.visual.layer1.2.conv1,64,0.5107335556640623,1.3451072941534221,64,22,7,0,1,0.5189309461706905,0.8997380456929357,0.07495442032814026,17.945670025393103,success,0.2737780511379242,0.05656483396887779,,0,0.07495442032814026,0.024517908692359924
46,Conv2d,0.09630728689998103,64,64,1.0,14.344117189585626,3.2705672418133305,-3.8833312438076995,0.01990824218345092,0.0,0.8831805487198475,True,0.06495953351259232,conv2d,-3.107537128834707,0.4470748340262709,-1.187357102511254,clip_model.visual.layer1.2.conv2,576,0.306471446251869,2.799463658456277,576,43,29,0,9,0.3462582582205784,1.011952870555326,0.06495953351259232,43.0955012617756,success,0.2548716068267822,0.0006673875614069402,,10,0.06495953351259232,0.018082480877637863
50,Conv2d,0.1176573412869154,64,256,4.0,7.157901321299349,4.133265173185399,-4.763554356168915,0.04173396209254861,0.004637106899172067,0.9600147977322601,True,0.07038954645395279,conv2d,-4.465875307353275,0.0966085601454261,-1.1524918331087304,clip_model.visual.layer1.2.conv3,64,0.5929,1.2491326499730349,64,22,1,0,1,0.6680143794552128,0.9748532782612372,0.07038954645395279,17.745996570530377,success,0.26531028747558594,0.05998458340764046,,0,0.07038954645395279,0.023096565157175064
56,Conv2d,0.11062886254716531,128,256,2.0,7.034829967834856,6.156627212894611,-6.073064658168017,0.044934076991400014,0.0013227357263433733,0.9156847217230164,True,0.1031745970249176,conv2d,-5.738400705249699,0.4127027596879933,-0.9864272186966953,clip_model.visual.layer2.0.conv1,128,0.4355149260292049,2.5864420936559327,128,8,13,0,1,1.8231430351444329,0.8735360448066887,0.1031745970249176,25.068594094254454,success,0.32120802998542786,0.027840856462717056,under-trained,0,0.1031745970249176,0.0618402361869812
