layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
18,Conv2d,0.07507864532953024,64,64,1.0,13.983034507304884,2.5360225723496406,-2.4000127208773403,0.020643382917032146,0.0,0.8710854156594539,True,0.1131439059972763,conv2d,-1.8168686900643485,0.46921962461394523,-0.9463688324562953,clip_model.visual.layer1.0.conv2,576,0.1824524505767822,2.945911017225015,576,77,29,0,9,0.17504601779998097,1.0045275865976069,0.1131439059972763,26.036850957716904,success,0.33636870980262756,0.0018003792501986027,,8,0.1131439059972763,0.010782584547996521
22,Conv2d,0.08102034164587779,64,256,4.0,7.070055678380404,4.365299909525023,-4.338765330274805,0.03994341610239866,0.004438157344710963,0.943879760745341,True,0.10140947252511978,conv2d,-4.22088271707848,0.10733430601720133,-0.9939214762329801,clip_model.visual.layer1.0.conv3,64,0.39388249546909354,1.2803665101528168,64,12,3,0,1,0.9714784043340476,0.9420071023097448,0.10140947252511978,12.625709199263035,success,0.318448543548584,0.054842595010995865,,0,0.10140947252511978,0.03114181198179722
27,Conv2d,0.060175646683152895,64,256,4.0,6.32959666137618,3.2591515882669877,-2.4942767550839196,0.004975885730537212,0.0005528761922819124,0.9090793315583534,True,0.17166638374328613,conv2d,-2.3647452977594354,0.20342790096959418,-0.7653147414386513,clip_model.visual.layer1.0.downsample.0,64,0.028985789891038106,1.5974523073527962,64,25,50,0,1,0.45183031765339754,0.29765965677212236,0.17166638374328613,9.305562757946035,success,0.41432642936706543,0.01640334352850914,,0,0.17166638374328613,0.026243435218930244
31,Conv2d,0.10343156454300173,64,256,4.0,6.604940922940181,3.0829266726496773,-3.4515241844139246,0.041492440087099985,0.004610271120788887,0.9464959955015763,True,0.07593449205160141,conv2d,-2.7309913307728673,0.1664420990323267,-1.1195609078328967,clip_model.visual.layer1.1.conv1,64,0.5464241475257875,1.4670404852367938,64,27,6,0,1,0.4008594250521809,0.8969374678228643,0.07593449205160141,19.319816931676634,success,0.2755621373653412,0.0667300671339035,,0,0.07593449205160141,0.022078176960349083
34,Conv2d,0.08086898193537084,64,64,1.0,14.267842971467271,2.5958789484826723,-2.9887630625585597,0.019956380811031033,0.0,0.8783503626378226,True,0.07057499140501022,conv2d,-2.0712901428527624,0.45170584152435306,-1.1513491660716821,clip_model.visual.layer1.1.conv2,576,0.28276844833755516,2.8294748727703922,576,77,28,0,9,0.18186728492888618,1.0077880784529338,0.07057499140501022,40.091749448934735,success,0.26565954089164734,0.001847078325226903,,12,0.07057499140501022,0.010849141515791416
38,Conv2d,0.10822077641309757,64,256,4.0,6.964745964098454,7.19120113399303,-8.703557099183492,0.045171550904544895,0.0050190612116161005,0.9613290342703786,True,0.06161600723862648,conv2d,-8.483433965579797,0.12036941326859586,-1.2103064477005807,clip_model.visual.layer1.1.conv3,64,0.7331138924598686,1.3193785320036113,64,7,2,0,1,2.3400540739038056,0.9868394945411276,0.06161600723862648,21.412918349186796,success,0.24822571873664856,0.06542447954416275,under-trained,0,0.06161600723862648,0.03834855929017067
43,Conv2d,0.12985835196139386,64,256,4.0,6.897402136227669,3.388733171390897,-3.8018106257034514,0.03851593765134921,0.004279548627927689,0.943222091883055,True,0.07552707940340042,conv2d,-3.251590206256481,0.12880887956627418,-1.1218973089412667,clip_model.visual.layer1.2.conv1,64,0.5099619627237317,1.34526821016334,64,22,7,0,1,0.5092796233229483,0.9024320805776825,0.07552707940340042,17.811733497307358,success,0.2748219072818756,0.056763146072626114,,0,0.07552707940340042,0.024316105991601944
46,Conv2d,0.09767252604615839,64,64,1.0,14.34500684113498,3.2414073522973004,-3.844929140206545,0.019892094737580107,0.0,0.8831330986709616,True,0.06513414531946182,conv2d,-3.0668358349082756,0.4470209640289284,-1.186191281228972,clip_model.visual.layer1.2.conv2,576,0.305401946091652,2.7991164338116254,576,43,29,0,9,0.3418114167583271,1.0116051310383227,0.06513414531946182,42.97463980041296,success,0.2552139163017273,0.0008117303368635476,,11,0.06513414531946182,0.01798183284699917
50,Conv2d,0.11652344778340706,64,256,4.0,7.158723115627101,4.074061009687149,-4.704116855717133,0.04219477538141489,0.004688308375712766,0.9600939708700547,True,0.07004053145647049,conv2d,-4.392358962215356,0.09650884369515068,-1.154650567218277,clip_model.visual.layer1.2.conv3,64,0.6024336838111877,1.2488458750303835,64,23,1,0,1,0.6409860302106156,0.9803330533349335,0.07004053145647049,17.83033122480701,success,0.26465171575546265,0.060601357370615005,,0,0.07004053145647049,0.022625941783189774
56,Conv2d,0.11146954830268274,128,256,2.0,7.0357558500903,6.030929254800635,-5.941778686373916,0.04494503905141148,0.001323058419261139,0.9156366249585136,True,0.1034623235464096,conv2d,-5.600471435509788,0.4125884487246219,-0.9852177724758162,clip_model.visual.layer2.0.conv1,128,0.4344097204742429,2.585761403955985,128,8,13,0,1,1.7787020958696567,0.8737575752914725,0.1034623235464096,24.99229976017407,success,0.32165560126304626,0.0280640609562397,under-trained,0,0.1034623235464096,0.0616321936249733
59,Conv2d,0.07316499881089722,128,128,1.0,10.394518658243314,4.731989597245523,-4.264316473780194,0.03798765072686694,0.0,0.9564257131993688,True,0.12555448710918427,conv2d,-3.793927859108484,1.0278437128025093,-0.9011677617090367,clip_model.visual.layer2.0.conv2,1152,0.30255908491611494,10.662123601296354,1152,34,46,0,9,0.6400309356941686,1.0129677190563244,0.12555448710918427,84.92029115633594,success,0.354336678981781,0.0014375732280313969,,14,0.12555448710918427,0.04749112203717232
63,Conv2d,0.08795043925403134,128,512,4.0,4.993335334808095,6.082408573360636,-4.915516130024967,0.0835192403928176,0.009279915599201955,0.9662880769238309,True,0.15554179251194,conv2d,-4.694501138098362,0.710428504204382,-0.8081529004075205,clip_model.visual.layer2.0.conv3,128,0.5369569107055671,5.133676573168486,128,15,5,0,1,1.3122722508831695,0.962039140302211,0.15554179251194,33.00512672678891,success,0.3943878710269928,0.0801195427775383,under-trained,0,0.15554179251194,0.07391855865716934
