layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.07379761101894178,768,30522,39.7421875,0.11927825859483326,3.0345048507275196,13.31774723320033,61.19432128906248,32.270294170768935,0.6706495212017266,True,24477.728515625,embedding,13.31780800082641,4.7322386400298875,4.3887711136818295,bert.embeddings.word_embeddings,768,0.002499999999999999,53980.715911865234,768,354,100,0,1,0.10813271281571762,0.8053295154705122,24477.728515625,2.2052992326231347,success,156.45359802246094,1.6316075325012207,,0,24477.728515625,32.60128402709961
4,Embedding,0.09985242691562257,512,768,1.5,2.6301473086462273,1.7052469851680598,1.4828165766619419,0.06321454083028226,0.0006451135133346851,0.6242506313321438,True,7.40561580657959,embedding,2.2289382965714486,1.8693098149160092,0.8695611776823071,bert.embeddings.position_embeddings,512,0.008536027587890625,74.01330793634406,512,314,42,0,1,0.03979938986219895,0.3640440876124171,7.40561580657959,9.994213833046299,success,2.7213261127471924,0.01784784160554409,over-trained,0,7.40561580657959,0.008308451622724533
13,Linear,0.04154743854577375,768,768,1.0,0.8550241903839296,2.887221104705176,3.98216939456301,5.556102553374026,0.0,0.9099147506338818,True,23.946359634399414,dense,4.682682158888622,3.021404416068407,1.379239500595727,bert.encoder.layer.0.attention.self.query,768,0.23202284765624986,1050.5202202820901,768,94,33,1,1,0.19465199437809091,1.0077052773015702,23.946359634399414,43.8697253495265,success,4.8935017585754395,4.181770054856315e-05,,2,23.946359634399414,3.2108633518218994
14,Linear,0.04666285086017774,768,768,1.0,0.861640457558143,3.195145082515042,4.971573504263247,5.4693654215131176,0.0,0.9088931664402663,True,35.973060607910156,dense,5.2532563913526715,3.0147090546751,1.5559773894053972,bert.encoder.layer.0.attention.self.key,768,0.15204059173965456,1034.4489298819972,768,87,25,0,1,0.2353442558751922,1.0075452439887602,35.973060607910156,28.756211242546627,success,5.9977545738220215,0.0023548121098428965,,0,35.973060607910156,3.4296810626983643
15,Linear,0.09086300877320874,768,768,1.0,1.2646993467119056,4.2519582608487525,2.9236029382525346,2.578378610968244,0.0,0.9362319117939377,True,4.8706817626953125,dense,3.9544713748082354,2.6813866315896786,0.6875897548601385,bert.encoder.layer.0.attention.self.value,768,0.5293670858802801,480.160722526035,768,58,30,0,1,0.4270030390407568,1.0153847663378546,4.8706817626953125,98.58183020775435,success,2.2069621086120605,0.0009471126249991357,,1,4.8706817626953125,2.1059911251068115
18,Linear,0.060753380687039615,768,768,1.0,1.2741005566986188,2.5334465498222993,2.2671447979616577,2.5048301414163965,0.0,0.9173218987351056,True,7.850287914276123,dense,3.3197825198929625,2.6749538090941725,0.8948855850622462,bert.encoder.layer.0.attention.output.dense,768,0.31907493951416016,473.1009379835518,768,133,39,0,1,0.13296667910832807,1.0082375086852253,7.850287914276123,60.265425058257435,success,2.8018364906311035,0.0007127163116820157,,1,7.850287914276123,1.052688717842102
22,Linear,0.058736956491274944,768,3072,4.0,0.4936528953259413,3.326998847709847,7.301507570684216,6.919563265234053,0.7688403628037835,0.9711016967689645,True,156.53909301757812,dense,7.370866603540812,3.4985178429512054,2.194622813203028,bert.encoder.layer.0.intermediate.dense,768,0.044203419937133774,3151.503856807947,768,229,66,0,1,0.15377241218042276,0.865704692702567,156.53909301757812,20.132375856132356,success,12.511558532714844,0.4529912769794464,,0,156.53909301757812,4.482179164886475
25,Linear,0.036112340566740175,768,3072,4.0,0.5154100699203236,3.505269104734415,5.931591657293728,7.228105264142653,0.8031228071269615,1.0007024552282955,True,49.2258186340332,dense,6.1968119531318395,3.4610554212171563,1.6921929472639303,bert.encoder.layer.0.output.dense,768,0.1468356538238526,2891.0487915426493,768,31,54,0,1,0.44995961421417263,0.923791314468668,49.2258186340332,58.73033444168804,success,7.016111373901367,0.3879707455635071,,0,49.2258186340332,8.6861572265625
31,Linear,0.04482418138340016,768,768,1.0,0.8660408233340446,2.728988475259847,3.5248710227647835,5.382639024856975,0.0,0.9145801456571797,True,19.572221755981445,dense,4.452588599221194,3.0102844915837936,1.2916401277323661,bert.encoder.layer.1.attention.self.query,768,0.27501420594787573,1023.9635364112016,768,134,29,0,1,0.14936185519710402,1.004629661423718,19.572221755981445,52.31718448613373,success,4.424050331115723,0.00047466211253777146,,1,19.572221755981445,2.3253304958343506
32,Linear,0.032730221189913866,768,768,1.0,0.8675315057026006,2.711324064044021,4.107598471429719,5.362731375139702,0.0,0.9025873967359888,True,32.73247146606445,dense,4.63072405639603,3.0087907084271186,1.5149787979615805,bert.encoder.layer.1.attention.self.key,768,0.1638352111816408,1020.4475996024697,768,110,30,0,1,0.1631683473141702,1.004496162074672,32.73247146606445,31.175391099337663,success,5.7212300300598145,0.0008846244891174138,,1,32.73247146606445,2.622152090072632
33,Linear,0.06479064897340264,768,768,1.0,1.2858026473130395,3.1460276949649573,2.538159514113986,2.4693518642284564,0.0,0.9294911296054815,True,6.4088826179504395,dense,3.5272244945688667,2.6670125888584932,0.8067823173254861,bert.encoder.layer.1.attention.self.value,768,0.3853014653930664,464.52874028405216,768,86,32,0,1,0.23141211771945394,1.010266166756837,6.4088826179504395,72.48201722137462,success,2.5315771102905273,0.0009208119008690119,,1,6.4088826179504395,1.5367268323898315
36,Linear,0.07322165530969721,768,768,1.0,1.3020085061909186,2.5395366671766157,1.9837740309776495,2.4091861872925233,0.0,0.9243460164558291,True,6.041654586791992,dense,3.2037437817833854,2.656133576943954,0.7811558921821565,bert.encoder.layer.1.attention.output.dense,768,0.39876264898681624,453.0369000692526,768,162,37,0,1,0.12095742413843577,1.0104597252467906,6.041654586791992,74.9855678707059,success,2.457977771759033,0.001668834127485752,,0,6.041654586791992,0.8898761868476868
40,Linear,0.045977273548647224,768,3072,4.0,0.4692329040566107,2.7054443284681273,5.884464108058728,7.95771229378129,0.8841902548645878,0.9728325542235905,True,149.63919067382812,dense,6.073716008259412,3.542584302875239,2.175045350643242,bert.encoder.layer.1.intermediate.dense,768,0.05317933261966708,3488.0628593713045,768,39,58,0,1,0.2730896517349578,0.8824524561853733,149.63919067382812,23.309821736301107,success,12.232709884643555,0.388009250164032,,0,149.63919067382812,9.57949161529541
43,Linear,0.029691566804481262,768,3072,4.0,0.4870418409027634,3.837590945422514,7.322088670892576,7.345850850600252,0.8162056500666944,0.9919266699387617,True,80.90789794921875,dense,7.390130352055347,3.5102286754559,1.9079909180071362,bert.encoder.layer.1.output.dense,768,0.09079275369644162,3237.64088319242,768,86,90,0,1,0.30598530086187636,0.8800271407416809,80.90789794921875,40.01637621613284,success,8.994881629943848,0.3633575439453125,,0,80.90789794921875,7.897058963775635
49,Linear,0.06706148486291841,768,768,1.0,0.7781902440678855,2.466783590178067,4.43355156060648,6.5153699606611415,0.0,0.8714768278111971,True,62.704769134521484,dense,4.938849654599355,3.103189656260911,1.7973005732077374,bert.encoder.layer.2.attention.self.query,768,0.10390549316406252,1268.2055699133523,768,181,25,1,1,0.10902516563907597,0.9931739658027117,62.704769134521484,20.225025742342687,success,7.918634414672852,0.00013320268772076815,,1,62.704769134521484,1.9294500350952148
50,Linear,0.05208387787231972,768,768,1.0,0.7973066963373592,2.4694132697424522,4.24144035982026,6.220929081863688,0.0,0.8657993032662338,True,52.190364837646484,dense,4.851628685675958,3.082110396798638,1.717590332809146,bert.encoder.layer.2.attention.self.key,768,0.11919688818454752,1208.1208980213842,768,151,24,1,1,0.11957915600816002,0.9943128250913549,52.190364837646484,23.14835126712757,success,7.224289894104004,0.00011826100671896711,,2,52.190364837646484,2.1444947719573975
