layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.07360331413499666,768,30522,39.7421875,0.11212249949021032,3.026877215424074,13.471193164036903,70.54482421875,37.201200729243745,0.6632351220630195,True,28217.9296875,embedding,13.471244071476661,4.785975678624434,4.450525146970506,bert.embeddings.word_embeddings,768,0.0024999999999999996,61090.78118658066,768,355,93,0,1,0.10757547296777334,0.812797040652686,28217.9296875,2.1649632649571275,success,167.98193359375,1.702674150466919,,0,28217.9296875,36.34321594238281
4,Embedding,0.09961923280442064,512,768,1.5,2.2455148370550364,1.712361517121178,1.7064584480439866,0.09306812580359693,0.0009497736569474784,0.6264477528360461,True,9.920936584472656,embedding,2.4664652780214964,2.0066381030290943,0.9965526735924809,bert.embeddings.position_embeddings,512,0.009380981826782226,101.54022070244537,512,313,42,0,1,0.0402650535846696,0.37712196521268343,9.920936584472656,10.234943025577529,success,3.149751901626587,0.019662827253341675,over-trained,0,9.920936584472656,0.012106339447200298
13,Linear,0.04094448785462662,768,768,1.0,0.8367655793185925,2.893502503123992,4.037432513386439,5.801974035799623,0.0,0.9102944631357054,True,24.851030349731445,dense,4.738787633602801,3.0401536059991074,1.3953443997464645,bert.encoder.layer.0.attention.self.query,768,0.23347016015624972,1096.8660790766653,768,94,33,1,1,0.19529987115662925,1.0077706404721791,24.851030349731445,44.137649974280386,success,4.985080718994141,0.0001507763663539663,,2,24.851030349731445,3.3562209606170654
14,Linear,0.046691317391617804,768,768,1.0,0.8432133877508589,3.203956568551483,5.024413201597258,5.712501585710544,0.0,0.9095408125619138,True,36.99901580810547,dense,5.31054793858327,3.033486233544649,1.5681901717752709,bert.encoder.layer.0.attention.self.key,768,0.15439604164981846,1080.1553811042168,768,87,25,0,1,0.23628894633821385,1.007675418497842,36.99901580810547,29.194165236892175,success,6.082681655883789,0.0020155219826847315,,0,36.99901580810547,3.5857574939727783
15,Linear,0.09094847040174991,768,768,1.0,1.252289121712582,4.260252661589959,2.958600683107729,2.6298040956615183,0.0,0.936314212381737,True,4.948413848876953,dense,3.9925493223806194,2.68995200402631,0.6944660136667943,bert.encoder.layer.0.attention.self.value,768,0.5314438476600648,489.72469454439926,768,58,30,0,1,0.4280921472147937,1.0153980172804546,4.948413848876953,98.96599385185674,success,2.2245030403137207,0.000950084999203682,,1,4.948413848876953,2.1482763290405273
18,Linear,0.060123116490050754,768,768,1.0,1.2625636596198002,2.519338548718036,2.275137373969103,2.5509956124590545,0.0,0.9173819777381642,True,7.999619483947754,dense,3.331228239432816,2.682854650292342,0.9030693294979372,bert.encoder.layer.0.attention.output.dense,768,0.3188896193847656,481.7865262910781,768,138,39,0,1,0.12933468620297475,1.0082730172393002,7.999619483947754,60.22618041493643,success,2.828359842300415,0.0006832571234554052,,1,7.999619483947754,1.039518117904663
22,Linear,0.05862744434481992,768,3072,4.0,0.48208073712343014,3.3642275221866016,7.452623877975362,7.256237301975391,0.8062485891083768,0.9711802431471613,True,164.1555633544922,dense,7.518925799325732,3.5191216632597992,2.215255605878725,bert.encoder.layer.0.intermediate.dense,768,0.0442034199371338,3304.621037274599,768,223,66,0,1,0.15832038494766168,0.8657335693444717,164.1555633544922,20.131032843147114,success,12.812320709228516,0.46106013655662537,,0,164.1555633544922,4.79052209854126
25,Linear,0.036411976527970236,768,3072,4.0,0.5032437684451676,3.561041048385407,6.088727075728046,7.534745656939306,0.8371939618821452,1.0007187813037215,True,51.26448440551758,dense,6.3476436101617795,3.481804408386067,1.7098165937988004,bert.encoder.layer.0.output.dense,768,0.14697788818740842,3032.525129377842,768,32,55,0,1,0.45273237305260655,0.9209190253430026,51.26448440551758,59.15450364017418,success,7.159922122955322,0.3977722227573395,,0,51.26448440551758,9.081064224243164
31,Linear,0.04422478705675925,768,768,1.0,0.848282766819779,2.7308825954711073,3.5614789950073797,5.612175927188362,0.0,0.9149016657397455,True,20.14417266845703,dense,4.49970569280069,3.02827993155712,1.3041494353926941,bert.encoder.layer.1.attention.self.query,768,0.27860046771621694,1067.2838346861918,768,134,29,0,1,0.14952548226158038,1.0047922735652532,20.14417266845703,52.98226202942599,success,4.488225936889648,0.000716905458830297,,1,20.14417266845703,2.4253392219543457
32,Linear,0.0319751751233599,768,768,1.0,0.8484576371595799,2.7090974151900893,4.152724872257219,5.608035559432649,0.0,0.9028755645898694,True,34.10997009277344,dense,4.677092957165317,3.0281008936236447,1.5328813386231943,bert.encoder.layer.1.attention.self.key,768,0.16441045079135883,1066.8439375235312,768,110,30,0,1,0.16295604467600916,1.0046286215485827,34.10997009277344,31.276601375547774,success,5.840373992919922,0.0011378643102943897,,0,34.10997009277344,2.738609790802002
33,Linear,0.06432139384299379,768,768,1.0,1.2719905101356068,3.1501403584592103,2.563737547669572,2.5235874975305426,0.0,0.9296113821533586,True,6.514013767242432,dense,3.556563763254066,2.676393477612876,0.8138486721028335,bert.encoder.layer.1.attention.self.value,768,0.38740899047851557,474.6718506407557,768,86,32,0,1,0.23185559762929178,1.010329558713362,6.514013767242432,72.86933488347505,success,2.5522565841674805,0.0009725716081447899,,1,6.514013767242432,1.5714328289031982
