layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.0736907486611108,768,30522,39.7421875,0.11873279103259382,3.0144861053396363,13.240974945131729,61.714682617187506,32.54470220046773,0.6709797931926831,True,24685.873046875,embedding,13.241039448837254,4.736219866404875,4.392448491196443,bert.embeddings.word_embeddings,768,0.0025000000000000005,54477.83831477165,768,364,100,0,1,0.10558776190072669,0.8050478452322173,24685.873046875,2.2068426833163204,success,157.1173858642578,1.634926676750183,,0,24685.873046875,32.31855392456055
4,Embedding,0.09996424402264048,512,768,1.5,2.613927142327914,1.7061645189655743,1.4955975029730795,0.0629560288346523,0.0006424753611065807,0.6229955865737579,True,7.526352882385254,embedding,2.2405870088477777,1.8746830042235203,0.8765845768963951,bert.embeddings.position_embeddings,512,0.008364745822906493,74.93470539493137,512,314,42,0,1,0.03985116928995548,0.3610584857534981,7.526352882385254,9.956310389100842,success,2.743419885635376,0.018272604793310165,over-trained,0,7.526352882385254,0.008344490081071854
13,Linear,0.041532145345064386,768,768,1.0,0.8390458514747532,2.892033126596558,4.029349272247982,5.770811563761621,0.0,0.9102480289748933,True,24.731948852539062,dense,4.730981376493533,3.03778983115512,1.3932583396753329,bert.encoder.layer.0.attention.self.query,768,0.23333428344726542,1090.912281708206,768,94,33,1,1,0.19514831653971434,1.0077995160344795,24.731948852539062,44.109434651212666,success,4.973122596740723,0.00035087240394204855,,2,24.731948852539062,3.3368396759033203
14,Linear,0.046789975005726014,768,768,1.0,0.8456322225449069,3.2060903254795496,5.020744207017599,5.679386750259495,0.0,0.9094850192478359,True,36.81307601928711,dense,5.306393948488879,3.0309981734979976,1.5660021076501092,bert.encoder.layer.0.attention.self.key,768,0.1542763432016371,1073.9848954989434,768,87,25,0,1,0.23651770909310157,1.0076326922368497,36.81307601928711,29.174005859664135,success,6.067378044128418,0.0023760402109473944,,0,36.81307601928711,3.5670671463012695
15,Linear,0.0921602697833156,768,768,1.0,1.2536417987518451,4.257821148085142,2.9549641838096843,2.6244669658513287,0.0,0.9363019459490326,True,4.943203926086426,dense,3.9878718194757394,2.6890142922542757,0.694008527140369,bert.encoder.layer.0.attention.self.value,768,0.5309242760553357,488.6684407322647,768,58,30,0,1,0.42777287385002594,1.015462812336955,4.943203926086426,98.85662174555429,success,2.2233316898345947,0.001019661664031446,,0,4.943203926086426,2.14331316947937
18,Linear,0.06091551742747958,768,768,1.0,1.2638489230796075,2.519393395528976,2.273361765520987,2.545757466045896,0.0,0.9173739640324782,True,7.986286640167236,dense,3.3290458822126046,2.681970894598023,0.902344893638045,bert.encoder.layer.0.attention.output.dense,768,0.3187661025390628,480.80712479928,768,138,39,0,1,0.1293393550735751,1.008262651375622,7.986286640167236,60.20409064471191,success,2.8260018825531006,0.0005945386947132647,,1,7.986286640167236,1.037523865699768
22,Linear,0.05842827429689523,768,3072,4.0,0.48373245851281255,3.363301417380676,7.439850142006075,7.2045723181630255,0.8005080353514475,0.9711836785908553,True,162.95497131347656,dense,7.5064831249147455,3.516150760863225,2.212067614148064,bert.encoder.layer.0.intermediate.dense,768,0.04421204373264309,3282.0920779109,768,223,66,0,1,0.1582583683828429,0.8656016449375696,162.95497131347656,20.14109819084401,success,12.765381813049316,0.4599617123603821,,0,162.95497131347656,4.756155490875244
25,Linear,0.03667979467324045,768,3072,4.0,0.5050339013426449,3.519226886911395,6.003100815081028,7.468289752572286,0.8298099725080318,1.0007820059198878,True,50.792667388916016,dense,6.2703874007534806,3.4787201561828276,1.7058010205046976,bert.encoder.layer.0.output.dense,768,0.14703480121231075,3011.0651763379574,768,31,56,0,1,0.45246650589769305,0.9201102155317971,50.792667388916016,59.28149339514767,success,7.12689733505249,0.39649373292922974,,0,50.792667388916016,9.060098648071289
31,Linear,0.044195503356262156,768,768,1.0,0.8506813622047388,2.7203400722906483,3.5423928972750014,5.58030809829391,0.0,0.9149057271314178,True,20.053377151489258,dense,4.4817075065699115,3.025827384350722,1.30218752183147,bert.encoder.layer.1.attention.self.query,768,0.2782727346191407,1061.2736571749133,768,141,29,0,1,0.14487876967672836,1.0047684995123873,20.053377151489258,52.92244040281754,success,4.478099822998047,0.00041068150312639773,,1,20.053377151489258,2.3327574729919434
32,Linear,0.032255326376394944,768,768,1.0,0.851007777911009,2.707130886972635,4.142423665416582,5.574486086965992,0.0,0.9029062566983915,True,33.89921569824219,dense,4.667040693640322,3.0254941612292092,1.5301896503604318,bert.encoder.layer.1.attention.self.key,768,0.16444292211914072,1060.4596811738388,768,110,30,0,1,0.16276854356740533,1.004629557856552,33.89921569824219,31.282720243844107,success,5.822303295135498,0.0009619026677682996,,1,33.89921569824219,2.7208526134490967
33,Linear,0.0643312021484595,768,768,1.0,1.273587841501151,3.1542843606427753,2.5648521189463236,2.51747096928824,0.0,0.9295842910053818,True,6.5032854080200195,dense,3.555967112701856,2.6753034113205856,0.8131328141967714,bert.encoder.layer.1.attention.self.value,768,0.3871075635375975,473.4819323029085,768,86,32,0,1,0.2323024568769067,1.0103716322850298,6.5032854080200195,72.8065743076566,success,2.550153970718384,0.0005795270553790033,,1,6.5032854080200195,1.5690490007400513
