layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.0735952365536302,768,30522,39.7421875,0.11212192727705879,3.02676833982544,13.470721985130716,70.54554199218751,37.201579240835805,0.6632352929940449,True,28218.216796875,embedding,13.470772908110723,4.785980111448343,4.450529565770336,bert.embeddings.word_embeddings,768,0.0025000000000000005,61091.404740571976,768,355,93,0,1,0.10756969445098477,0.8127970275294129,28218.216796875,2.164963334867336,success,167.9827880859375,1.7027357816696167,,0,28218.216796875,36.342647552490234
4,Embedding,0.09966659327764393,512,768,1.5,2.2455791586298344,1.711986312567149,1.7059881873140863,0.09305606605446816,0.0009496505854669579,0.6264533001282054,True,9.91965103149414,embedding,2.4661303212399455,2.006613223117847,0.996496394153953,bert.embeddings.position_embeddings,512,0.009380981826782233,101.53440382145345,512,313,42,0,1,0.04024384576938188,0.37710833248432024,9.91965103149414,10.235683039563531,success,3.149547815322876,0.019539495930075645,over-trained,0,9.91965103149414,0.012097267434000969
13,Linear,0.041000829969952524,768,768,1.0,0.8367355800947377,2.8921848684760993,4.035453586872336,5.802451317260454,0.0,0.9102856986321247,True,24.84825325012207,dense,4.7375130138776695,3.0401847466943135,1.395295864679158,bert.encoder.layer.0.attention.self.query,768,0.23351546118164054,1096.944731692131,768,94,33,1,1,0.19516396751956494,1.0077759587061463,24.84825325012207,44.14574822021915,success,4.98480224609375,0.000412423862144351,,2,24.84825325012207,3.355196475982666
14,Linear,0.046774077817789195,768,768,1.0,0.8432082473314105,3.203985070712434,5.024691582588616,5.71235349643132,0.0,0.9095461719530985,True,37.00522994995117,dense,5.310524769320578,3.0334915286754858,1.5682631072532844,bert.encoder.layer.0.attention.self.key,768,0.15436611268615716,1080.168550967463,768,87,25,0,1,0.2362920020906164,1.007656214129039,37.00522994995117,29.189618668182018,success,6.083192348480225,0.002310108160600066,,0,37.00522994995117,3.5858559608459473
15,Linear,0.09170415548931754,768,768,1.0,1.2522138353929497,4.259437735036911,2.9576662554264868,2.6303088619955486,0.0,0.9363077707381795,True,4.947428226470947,dense,3.992633751726711,2.690004224261221,0.6943795025098205,bert.encoder.layer.0.attention.self.value,768,0.5316517474517818,489.78358333350207,768,58,30,0,1,0.42798514211607025,1.0154344101566928,4.947428226470947,98.99761268146175,success,2.2242815494537354,0.0010332377860322595,,0,4.947428226470947,2.1484861373901367
18,Linear,0.05986735720733671,768,768,1.0,1.2624766801461,2.518883864317274,2.275475732680519,2.551259688781368,0.0,0.9173705291117628,True,8.005098342895508,dense,3.331220541597383,2.6829144904539217,0.9033666716100351,bert.encoder.layer.0.attention.output.dense,768,0.318704353088379,481.8529148156531,768,138,39,0,1,0.12929598089641645,1.0082557388661375,8.005098342895508,60.19325362108707,success,2.8293282985687256,0.0007737249834463,,1,8.005098342895508,1.0394675731658936
22,Linear,0.058744741286390734,768,3072,4.0,0.482067336323164,3.3614812070595286,7.444906840877542,7.249537914948186,0.8055042127720206,0.971204341099329,True,163.97201538085938,dense,7.511642848927472,3.5191458084871527,2.2147697346164876,bert.encoder.layer.0.intermediate.dense,768,0.04421204373264312,3304.804767549038,768,223,66,0,1,0.15813647808420395,0.865309774458646,163.97201538085938,20.154687736641744,success,12.805155754089355,0.46111151576042175,,0,163.97201538085938,4.788769245147705
25,Linear,0.03692159641216408,768,3072,4.0,0.5032302084606562,3.56186522086227,6.091357417927817,7.539236364345427,0.8376929293717141,1.000713893146106,True,51.304969787597656,dense,6.3496572451302296,3.4818278129711175,1.7101594361993289,bert.encoder.layer.0.output.dense,768,0.14694943580627434,3032.688559740782,768,32,55,0,1,0.4528780675394208,0.9211685965674259,51.304969787597656,59.11100956293511,success,7.16274881362915,0.3977845311164856,,0,51.304969787597656,9.082159042358398
31,Linear,0.0441525672671913,768,768,1.0,0.8482718593582498,2.730035243624652,3.5605537518416868,5.611926455674762,0.0,0.9149160637524073,True,20.147228240966797,dense,4.498715771907382,3.028291100193321,1.3042153064347843,bert.encoder.layer.1.attention.self.query,768,0.2785458321390151,1067.3112820949061,768,134,29,0,1,0.1494522822110293,1.0047570212691093,20.147228240966797,52.9755889658641,success,4.4885663986206055,0.0006326119764707983,,1,20.147228240966797,2.424708604812622
32,Linear,0.03181442179731253,768,768,1.0,0.8484318326411704,2.70734917506818,4.149954687462172,5.60871220037596,0.0,0.9028807817012077,True,34.10734939575195,dense,4.674942705392828,3.028127310806741,1.532847970139523,bert.encoder.layer.1.attention.self.key,768,0.16444292211914072,1066.9088332797046,768,110,30,0,1,0.16278935652068333,1.004658670700376,34.10734939575195,31.28090725843936,success,5.840149879455566,0.0010186173021793365,,0,34.10734939575195,2.7371327877044678
