layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.07364087997746727,768,30522,39.7421875,0.11984601620117669,3.0312378494431664,13.292487774882307,60.688750000000006,32.00368553979361,0.6700960730552004,True,24275.5,embedding,13.292549085744822,4.728114015559192,4.3851681837913565,bert.embeddings.word_embeddings,768,0.0025000000000000005,53470.47172832489,768,354,99,0,1,0.107959073656527,0.8058133602555531,24275.5,2.202651715858577,success,155.80596923828125,1.6307862997055054,,0,24275.5,32.227760314941406
4,Embedding,0.09964697084549257,512,768,1.5,2.6505070072240753,1.704717841010869,1.465283808183557,0.06619859733430414,0.0006755662406663148,0.6259103450665731,True,7.236794471740723,embedding,2.214607712699937,1.8626120475334706,0.8595462386400957,bert.embeddings.position_embeddings,512,0.009147502750396734,72.88061815110268,512,314,41,0,1,0.039769528529859724,0.37542117588958007,7.236794471740723,10.070842613493781,success,2.690129041671753,0.016720518469810486,over-trained,0,7.236794471740723,0.008276189677417278
13,Linear,0.04244659205788709,768,768,1.0,0.8962375209561111,2.883284374807881,3.8591774920495223,5.055253347684258,0.0,0.9091989320872379,True,21.800466537475586,dense,4.568983265146281,2.980514976666144,1.3384657877552113,bert.encoder.layer.0.attention.self.query,768,0.2318873928222656,956.1256664909982,768,94,33,1,1,0.1942459516924057,1.0075453169013255,21.800466537475586,43.858036929961685,success,4.669096946716309,4.0358798287343234e-05,,1,21.800466537475586,2.9245710372924805
14,Linear,0.049522100778191636,768,768,1.0,0.9018475513096866,3.1817178002234834,4.901873644107588,4.9888041108324925,0.0,0.9072513342700398,True,34.72461700439453,dense,5.159763901000891,2.975094959183867,1.5406374643795502,bert.encoder.layer.0.attention.self.key,768,0.14366764967346193,944.2673192768907,768,87,25,0,1,0.23390470010983364,1.0071667051201971,34.72461700439453,27.193023299793058,success,5.892759799957275,0.0006925461930222809,,1,34.72461700439453,3.121513843536377
15,Linear,0.08845365534888858,768,768,1.0,1.3378509033177044,4.217793398491134,2.7245200878730724,2.3040279347933303,0.0,0.9358123082353232,True,4.425462245941162,dense,3.740864927046767,2.6325457875989797,0.6459586400907492,bert.encoder.layer.0.attention.self.value,768,0.5206298928222657,429.0874254740577,768,59,30,0,1,0.41892101831084494,1.0153636011274112,4.425462245941162,96.95878116858813,success,2.1036782264709473,0.0004183455021120608,,1,4.425462245941162,1.8716093301773071
18,Linear,0.05893787609161305,768,768,1.0,1.3438313305356202,2.517319998708295,2.1840340502058173,2.2493263429464903,0.0,0.9154793237167,True,7.372297763824463,dense,3.2112282231897273,2.6286716957127707,0.8676028678620535,bert.encoder.layer.0.attention.output.dense,768,0.3051051944732665,425.27680420237766,768,133,39,0,1,0.13156832978382874,1.007722606364096,7.372297763824463,57.6857877728694,success,2.7151975631713867,0.0002804175892379135,,1,7.372297763824463,0.9403015375137329
22,Linear,0.05940564040410801,768,3072,4.0,0.5198786604760199,3.315336780155409,7.131645952504776,6.250076857458588,0.6944529841620654,0.9708764925451574,True,141.61444091796875,dense,7.201100443848665,3.4535572375117787,2.1511075421334644,bert.encoder.layer.0.intermediate.dense,768,0.04413445985412598,2841.5626619011164,768,231,65,0,1,0.15233797589059453,0.8664697616506707,141.61444091796875,20.065486566776855,success,11.900186538696289,0.4335574805736542,,0,141.61444091796875,4.0186238288879395
25,Linear,0.03700926062091758,768,3072,4.0,0.543241711016718,3.4878815826895915,5.853897355404701,6.49708492344234,0.7218983248269266,0.9994653294710389,True,47.68186569213867,dense,6.094851323383085,3.415375003197474,1.6783532401035866,bert.encoder.layer.0.output.dense,768,0.13625903326416014,2602.4057101607323,768,32,55,0,1,0.4397994844772326,0.9231262932843199,47.68186569213867,54.57852104536656,success,6.905205726623535,0.370062917470932,,0,47.68186569213867,7.814129829406738
31,Linear,0.043382300410623575,768,768,1.0,0.9082316712337162,2.7113330842165597,3.4036628668602513,4.8927827211927655,0.0,0.9139642609427474,True,18.00307273864746,dense,4.33016534346975,2.9689679355331644,1.255346636189386,bert.encoder.layer.1.attention.self.query,768,0.27177486822509783,931.0391332278708,768,141,29,0,1,0.14412024444576668,1.0044876732615597,18.00307273864746,51.71556804462582,success,4.243002891540527,0.0005602194578386843,,1,18.00307273864746,2.039158344268799
32,Linear,0.032482672489792974,768,768,1.0,0.9089039172537982,2.6918538048750014,3.9903348034877397,4.882162617808274,0.0,0.9015560269524313,True,30.365068435668945,dense,4.512953355305422,2.968325269675599,1.482374264256537,bert.encoder.layer.1.attention.self.key,768,0.1607822036743162,929.6624070861695,768,109,30,0,1,0.16205020450606933,1.0041396126240483,30.365068435668945,30.616180202450085,success,5.510450839996338,0.0005271681002341211,,1,30.365068435668945,2.3836028575897217
33,Linear,0.06444320727810121,768,768,1.0,1.3611360959551881,3.124349016153554,2.38961101639096,2.20280827136868,0.0,0.9288113392066603,True,5.818819046020508,dense,3.3724898914779105,2.6175581176522544,0.7648348516878745,bert.encoder.layer.1.attention.self.value,768,0.37856620973205574,414.5320533538521,768,86,32,0,1,0.22907444566383373,1.0100896121361826,5.818819046020508,71.23989422516081,success,2.4122228622436523,0.0011808362323790789,,0,5.818819046020508,1.3676742315292358
