layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Embedding,0.07358837287898734,768,30522,39.7421875,0.11212118377853462,3.0269092100207065,13.471383780046638,70.54741210937502,37.2025654309022,0.6632290490621287,True,28218.96484375,embedding,13.471434684798858,4.7859858712204915,4.45054107848662,bert.embeddings.word_embeddings,768,0.0025000000000000005,61092.21496248245,768,355,93,0,1,0.10757717106464816,0.8128024109634343,28218.96484375,2.164934656559994,success,167.98501586914062,1.7032197713851929,,0,28218.96484375,36.34382629394531
4,Embedding,0.10007113485478525,512,768,1.5,2.2455780898102806,1.7118200843364533,1.7054129559823814,0.0931173746666449,0.0009502762487032884,0.6264898384326189,True,9.91418743133545,embedding,2.4659479280448537,2.006613636536847,0.9962571251425903,bert.embeddings.position_embeddings,512,0.009392335510253907,101.53450047539081,512,313,42,0,1,0.04023444999426576,0.3772323586024298,9.91418743133545,10.241333561485233,success,3.1486802101135254,0.01930266246199608,over-trained,0,9.91418743133545,0.012096674181520939
13,Linear,0.04151996724107915,768,768,1.0,0.8367196053678894,2.8923570303026374,4.035907164518423,5.80343697727098,0.0,0.910288833420367,True,24.852474212646484,dense,4.7376785408055175,3.0402013297155515,1.395369631838339,bert.encoder.layer.0.attention.self.query,768,0.23351546118164085,1096.986618029258,768,94,33,1,1,0.19518172465613354,1.0078423084974715,24.852474212646484,44.13993587290568,success,4.985225677490234,5.564512775890762e-06,,2,24.852474212646484,3.355499029159546
14,Linear,0.04643332719385451,768,768,1.0,0.8431848777989508,3.2060921609994883,5.027836865328894,5.712807852272653,0.0,0.9095391921565854,True,37.000999450683594,dense,5.3136289780649575,3.0335156019685785,1.5682134551495497,bert.encoder.layer.0.attention.self.key,768,0.15439604164981843,1080.228427240138,768,87,25,0,1,0.236517905881495,1.0076683590787952,37.000999450683594,29.194574289267766,success,6.0828447341918945,0.002113362541422248,,0,37.000999450683594,3.5875699520111084
15,Linear,0.09110066779533044,768,768,1.0,1.2522008764059982,4.256600114141363,2.9579997918302916,2.6305000930196334,0.0,0.9363073478542138,True,4.9535980224609375,dense,3.9912292864834105,2.690013213214205,0.6949207612909574,bert.encoder.layer.0.attention.self.value,768,0.5310281700477598,489.793720895339,768,58,30,0,1,0.4276125442384676,1.015460813016202,4.9535980224609375,98.87635586789307,success,2.225667953491211,0.0009380830451846123,,1,4.9535980224609375,2.147977113723755
18,Linear,0.05998801146867172,768,768,1.0,1.262470650884092,2.5182036180071394,2.274945905566392,2.551457249882812,0.0,0.9173675098525387,True,8.005718231201172,dense,3.3308068838761407,2.6829186386200052,0.9034003006344431,bert.encoder.layer.0.attention.output.dense,768,0.3187043530883791,481.8575172583445,768,138,39,0,1,0.1292380744850138,1.0082899607481481,8.005718231201172,60.189167710196436,success,2.829437732696533,0.000730609695892781,,1,8.005718231201172,1.0392128229141235
22,Linear,0.058682220164027576,768,3072,4.0,0.4820697348338032,3.3610821733357885,7.445032797671342,7.253139366370965,0.8059043740412182,0.9711857339697741,True,164.08547973632812,dense,7.511635623692193,3.519141486861249,2.2150701511359765,bert.encoder.layer.0.intermediate.dense,768,0.04420341993713376,3304.771881893277,768,223,66,0,1,0.15810975680964098,0.8655289900067686,164.08547973632812,20.140550444827745,success,12.809585571289062,0.46119433641433716,,0,164.08547973632812,4.788234710693359
25,Linear,0.03611938838408446,768,3072,4.0,0.5032378154161762,3.5554040271987675,6.081170061788561,7.543447908806532,0.8381608787562814,1.0007159640468763,True,51.3336296081543,dense,6.3400394744400375,3.481814683259182,1.710401972678136,bert.encoder.layer.0.output.dense,768,0.1469494358062743,3032.596876040101,768,32,55,0,1,0.4517358790759153,0.9214397793021358,51.3336296081543,59.07622155668447,success,7.1647491455078125,0.39769962430000305,,0,51.3336296081543,9.072607040405273
31,Linear,0.044413243388352286,768,768,1.0,0.8482951351699761,2.7312827883568325,3.562484766131488,5.611162890333541,0.0,0.9149039051625752,True,20.15239143371582,dense,4.500179507349631,3.0282672672256212,1.3043265901714685,bert.encoder.layer.1.attention.self.query,768,0.27843657705783864,1067.2527123952666,768,134,29,0,1,0.14956005366139238,1.0047162324776318,20.15239143371582,52.95910988557451,success,4.489141464233398,0.000593758188188076,,1,20.15239143371582,2.425527334213257
32,Linear,0.031846768297443484,768,768,1.0,0.8484669421168755,2.7090408251840605,4.152422321107432,5.608114383508973,0.0,0.9028809646020253,True,34.10371398925781,dense,4.6769488097024565,3.028091367940165,1.5328016774443787,bert.encoder.layer.1.attention.self.key,768,0.16444292211914074,1066.820537948713,768,110,30,0,1,0.1629506490306418,1.004646699579978,34.10371398925781,31.281652733914743,success,5.83983850479126,0.0009359787218272686,,1,34.10371398925781,2.7385830879211426
