layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.05639387066581991,3,768,256.0,3.4037567349094404,24.138748743658457,-9.111129523445525,0.01544652425082103,0.012025840679704958,1.0980101992997175,True,0.41932591795921326,conv2d,-9.004453430837733,2.4235041840112914,-0.3774482936212313,clip_model.visual.conv1,3072,0.03683655979577078,265.15766382869333,3072,32,1460,0,1024,4.090391536203151,0.3981483866491379,0.41932591795921326,632.3426539412824,success,0.6475538015365601,0.43607646226882935,under-trained,0,0.41932591795921326,0.3256133198738098
9,NonDynamicallyQuantizableLinear,0.05065334467098004,768,768,1.0,2.8430297025367404,3.9187092568120074,0.18229185853036467,0.5043475849535219,0.0,0.9752493103966797,True,1.113059401512146,dense,0.608624172991009,1.9777984260249364,0.046518342286680586,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4531183010253908,95.01636811551673,768,199,5,0,1,0.20690181350378803,1.009523363052033,1.113059401512146,85.36504699248962,success,1.055016279220581,0.00013918061449658126,,3,1.113059401512146,0.18559202551841736
12,Linear,0.05112643201376699,768,3072,4.0,1.225164244439621,2.7713199283789445,5.389280062856382,0.22009077072143554,0.024454530080159503,0.832018003149384,True,88.03630828857422,dense,5.405003292566237,2.7089725925531063,1.9446618225737606,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025,511.6495453528478,768,162,363,0,1,0.13916803700084682,0.3831810033739882,88.03630828857422,5.811801463501987,success,9.382766723632812,0.018330426886677742,,0,88.03630828857422,0.856644868850708
14,Linear,0.02107166820910722,768,3072,4.0,1.8397798885384555,2.688104798251607,3.015479721040934,0.11798910843050056,0.013109900936722284,0.919952846255669,True,13.236907005310059,dense,3.1503416682642964,2.355829485872563,1.12178651777351,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008913646396636962,226.89738250127994,768,215,417,0,1,0.11512779168405417,0.4213039857078574,13.236907005310059,17.141268908987485,success,3.638256072998047,0.05959893763065338,,0,13.236907005310059,0.3241579234600067
18,NonDynamicallyQuantizableLinear,0.03029002730055974,768,768,1.0,2.9610868261389425,4.265177765114871,0.7812408029428016,0.4584153006929813,0.0,0.9932659735315978,True,1.5246397256851196,dense,0.8379116274722611,1.9424589357762663,0.18316723146514882,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.3006712293863297,87.5908893142381,768,222,5,0,1,0.21914438284070406,1.0024222524710933,1.5246397256851196,57.45022108411732,success,1.2347630262374878,0.0006557176820933819,,1,1.5246397256851196,0.1471797525882721
21,Linear,0.01783316006818103,768,3072,4.0,1.2494429337433133,3.0910947453473727,3.5050603856830045,1.3563264702850364,0.15070294114278185,0.9924520240812944,True,13.6120023727417,dense,3.616799770728767,2.6919283695769187,1.1339220161267205,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09964195076847082,491.95838776184246,768,334,51,0,1,0.1144196137296665,0.9700794060156566,13.6120023727417,36.14151498731728,success,3.6894447803497314,0.05058581754565239,,0,13.6120023727417,0.5657142996788025
23,Linear,0.032475662095430846,768,3072,4.0,1.7340438258733044,5.672540751054808,1.0049857933478947,0.5263624592752699,0.05848471769725221,1.0025155825135867,True,1.5037193298339844,dense,1.8043275800537217,2.407241080931733,0.17716678247944148,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.35004036247467946,255.41187244222965,768,84,133,0,1,0.5098159923684398,0.8387089243346513,1.5037193298339844,169.85342103065736,success,1.2262623310089111,0.043773382902145386,,0,1.5037193298339844,0.6328809857368469
27,NonDynamicallyQuantizableLinear,0.03224194401646119,768,768,1.0,2.9478453974119754,4.198674160861675,0.0997248819046669,0.4716370054183117,0.0,0.949587883128428,True,1.0562130212783813,dense,0.7721571962420657,1.9463518144468515,0.023751517284732765,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.44653587478733087,88.37955580011109,768,88,16,0,1,0.34097981124194504,1.012228692822858,1.0562130212783813,83.6758816825998,success,1.0277222394943237,9.412002691533417e-05,,2,1.0562130212783813,0.28232061862945557
30,Linear,0.0372485321639032,768,3072,4.0,1.2692569932945625,5.769622271546338,3.6717811221559193,0.995480377438094,0.11060893082645487,0.9899841732006364,True,4.329112529754639,dense,3.9566536609086236,2.6782620901530003,0.6363988748906142,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.22995021972656252,476.71859247609973,768,69,160,0,1,0.5741950460569902,0.8442569758606349,4.329112529754639,110.11924250052209,success,2.0806519985198975,0.12761664390563965,,0,4.329112529754639,1.410164713859558
32,Linear,0.06075262849177099,768,3072,4.0,1.6412841149645088,4.820395650501098,1.1884565806522356,0.7150584499670607,0.07945093888522897,0.9974736285080293,True,1.7641987800598145,dense,2.2496388503903133,2.454993687564566,0.2465475174280956,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4053162591705323,285.0976828483399,768,80,85,0,1,0.42713321877324917,0.9252589160104652,1.7641987800598145,161.6017911760906,success,1.3282314538955688,0.03359284996986389,,0,1.7641987800598145,0.7718384861946106
36,NonDynamicallyQuantizableLinear,0.0443284122644535,768,768,1.0,2.985210783921317,4.5917659915692575,-0.19905740996327348,0.4596032198678966,0.0,0.9521607544801468,True,0.9050009846687317,dense,0.513082366794254,1.93541121639591,-0.04335094826886957,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.507848309177399,86.18093794504821,768,57,17,0,1,0.47574102748392927,1.0118975338037037,0.9050009846687317,95.22745212989359,success,0.9513154029846191,0.000299669336527586,,2,0.9050009846687317,0.329645574092865
39,Linear,0.023668741286991368,768,3072,4.0,1.295855777430022,4.292582881879275,2.708339387647218,1.182851847620259,0.13142798306891768,1.0028817641648107,True,4.2749857902526855,dense,3.283253163078084,2.6602478813939525,0.6309346755027636,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.2766914103708268,457.34915539622307,768,116,54,0,1,0.305708645863272,0.9395731262465848,4.2749857902526855,106.98261417359942,success,2.067603826522827,0.1354822814464569,,0,4.2749857902526855,0.9905479550361633
