layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.05622900270974124,3,768,256.0,3.4002278561844275,24.14468131030713,-9.158517902416072,0.01538945351939551,0.011981408449356365,1.098134472732238,True,0.4175243079662323,conv2d,-9.038054019559587,2.4244051694115254,-0.37931823513058294,clip_model.visual.conv1,3072,0.036858820494446866,265.70832974556834,3072,33,1461,0,1024,4.028971870339915,0.3970001596311306,0.4175243079662323,636.3900847829386,success,0.6461611986160278,0.4363276958465576,under-trained,0,0.4175243079662323,0.3256050646305084
9,NonDynamicallyQuantizableLinear,0.05425635556673536,768,768,1.0,2.8390534431102914,3.9062956889232243,0.15883503993922066,0.5058025312011867,0.0,0.9752209842699606,True,1.098149061203003,dense,0.6080798487794067,1.9790140842721977,0.040661294635123676,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4605955139160152,95.28270639283996,768,199,5,0,1,0.2060218390074427,1.0095645014428687,1.098149061203003,86.76664194245126,success,1.0479260683059692,0.0002212762483395636,,2,1.098149061203003,0.1860491931438446
12,Linear,0.051830088279940734,768,3072,4.0,1.2247718123011517,2.7860613904068297,5.416580564171145,0.21984231948852545,0.024426924387613937,0.8320765311169785,True,87.93692779541016,dense,5.432178497103115,2.7092508546950875,1.9441712888387568,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.002500000000000001,511.97747565081227,768,160,365,0,1,0.1412005508643198,0.38284199648461975,87.93692779541016,5.822098730148437,success,9.377469062805176,0.018381910398602486,,0,87.93692779541016,0.8665492534637451
14,Linear,0.021376061720020045,768,3072,4.0,1.8386259370051605,2.6911854647596845,3.029027713911644,0.11896802705585187,0.013218669672872432,0.9198594844249204,True,13.351700782775879,dense,3.161451174779915,2.3563744554311192,1.125536591058442,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008910327529907234,227.1822808496654,768,211,416,0,1,0.11642600880852443,0.4227827438000221,13.351700782775879,17.015231583285466,success,3.6539978981018066,0.06060853600502014,,0,13.351700782775879,0.32832902669906616
18,NonDynamicallyQuantizableLinear,0.026981437658477492,768,768,1.0,2.958124106610651,4.008579705085553,0.7365725025292096,0.45929960883976734,0.0,0.9932348630390346,True,1.5266834497451782,dense,0.8162173768111224,1.943328438731733,0.1837489975800517,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.30084796485900855,87.7664310995755,768,76,6,1,1,0.34510776047514014,1.0023847083633968,1.5266834497451782,57.48829668273719,success,1.2355903387069702,3.895164263667539e-05,,2,1.5266834497451782,0.19999517500400543
21,Linear,0.01896812514432833,768,3072,4.0,1.2485953164416381,3.0867643874209896,3.5058232497516872,1.3615560175445296,0.15128400194939215,0.9924762650652204,True,13.669729232788086,dense,3.6172357237914903,2.692517816965858,1.1357599122363933,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09960372984409332,492.62655297876336,768,334,51,0,1,0.11418266708611992,0.9712883941947761,13.669729232788086,36.037769628761474,success,3.6972596645355225,0.05210401490330696,,0,13.669729232788086,0.566006600856781
23,Linear,0.029727544109031,768,3072,4.0,1.7322667519989066,5.674805168619195,1.0199199225055038,0.5292950425481885,0.058810560283132064,1.0025659992483194,True,1.5126127004623413,dense,1.812254498956101,2.4081316802336277,0.1797277425744068,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.34992106200510253,255.93617804150563,768,87,133,0,1,0.501191721920115,0.8401801640941027,1.5126127004623413,169.2013943577737,success,1.2298831939697266,0.04412821680307388,,0,1.5126127004623413,0.6290431618690491
27,NonDynamicallyQuantizableLinear,0.03330381881215583,768,768,1.0,2.945586628621048,4.218442022654461,0.11218351463394959,0.47231951922527005,0.0,0.949641331071322,True,1.0631476640701294,dense,0.7703704597016295,1.9470176206293917,0.026593589299434756,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4442652090463644,88.51515223537385,768,85,16,0,1,0.349089050718617,1.0121846594474229,1.0631476640701294,83.25762754018997,success,1.031090497970581,0.0002050124603556469,,3,1.0631476640701294,0.28642603754997253
30,Linear,0.037820019028056096,768,3072,4.0,1.2683912627839522,5.663810570069199,3.5969795826485242,0.9930467726100595,0.1103385302900066,0.9901194005524925,True,4.31599760055542,dense,3.898482715503008,2.678854736509341,0.635081194568373,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.23008510766601578,477.3695756364614,768,78,161,0,1,0.5280725600090168,0.8426492427734611,4.31599760055542,110.60468976512622,success,2.077497959136963,0.12726669013500214,,0,4.31599760055542,1.3656556606292725
32,Linear,0.05812493056548351,768,3072,4.0,1.6394584164662847,5.156608519742799,1.2746063534826377,0.7162376665439665,0.0795819629493296,0.9975386676587403,True,1.7667666673660278,dense,2.2878849898570457,2.4559604087962987,0.2471791970638509,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4053946000757217,285.73300512495916,768,66,84,0,1,0.5116431401125383,0.924991463679913,1.7667666673660278,161.7265088835654,success,1.3291977643966675,0.033545687794685364,,0,1.7667666673660278,0.8303769826889038
