layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.07427410506602217,3,768,256.0,3.4063391426633522,24.508862695315848,-9.279548096096196,0.015406578262452114,0.01199474086177068,1.0979542379767386,True,0.41819602251052856,conv2d,-9.176462838544118,2.4228454411615776,-0.37862010210166586,clip_model.visual.conv1,3072,0.036840566225290285,264.75577451614663,3072,32,1460,0,1024,4.155819057460323,0.3979349127635087,0.41819602251052856,633.0901306204582,success,0.6466807723045349,0.43608126044273376,under-trained,0,0.41819602251052856,0.32536664605140686
9,NonDynamicallyQuantizableLinear,0.051728161703247844,768,768,1.0,2.845695653351445,3.9124077830694994,0.1869740056872589,0.5034692938989531,0.0,0.9752834646925994,True,1.1163233518600464,dense,0.6113315128637349,1.976984319004345,0.0477900096447941,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4510066846313479,94.83842195378926,768,201,5,0,1,0.2054254061380531,1.009589788153407,1.1163233518600464,84.9560495135814,success,1.056562066078186,0.00033723871456459165,,3,1.1163233518600464,0.18429572880268097
12,Linear,0.05294532096508098,768,3072,4.0,1.2256334055606815,2.7522786671157062,5.349170751086821,0.21952428817749028,0.0243915875752767,0.832051782039055,True,87.8097152709961,dense,5.36575780504925,2.708640041086054,1.9435425689261943,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025000000000000005,511.257910905726,768,168,364,0,1,0.1351912342015314,0.38283410412745583,87.8097152709961,5.822338784813217,success,9.370683670043945,0.01829787716269493,,0,87.8097152709961,0.8330021500587463
14,Linear,0.021195315123593017,768,3072,4.0,1.8407093466771203,2.6901849111295055,3.0075877375140188,0.11700451219657128,0.013000501355174584,0.9201949198898745,True,13.121561050415039,dense,3.145055355440149,2.3553907849025935,1.1179855054094583,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.00891696588134766,226.66829867032357,768,211,418,0,1,0.11635712785596895,0.4197544062108004,13.121561050415039,17.27449179251077,success,3.6223695278167725,0.05960174277424812,,0,13.121561050415039,0.3278965651988983
18,NonDynamicallyQuantizableLinear,0.03011571006917757,768,768,1.0,2.9641421421326437,4.247051542325902,0.7808889971802263,0.4573563736996312,0.0,0.9932406977985442,True,1.5270953178405762,dense,0.8384187603852921,1.9415631682025611,0.1838661455831006,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.29949431993961345,87.41041219306359,768,231,6,0,1,0.21364030658950595,1.002296925397927,1.5270953178405762,57.23965699578483,success,1.2357569932937622,0.0002550057542975992,,1,1.5270953178405762,0.14476148784160614
21,Linear,0.01766163169784518,768,3072,4.0,1.2497025044843753,3.100942188790804,3.5151483919321884,1.355500949504062,0.15061121661156243,0.9924911221348387,True,13.60110855102539,dense,3.6252818635244557,2.691747939676061,1.1335743067505886,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09966106398010259,491.7540435423143,768,323,51,0,1,0.1168995504423592,0.9699856161435315,13.60110855102539,36.155438484846215,success,3.6879680156707764,0.04816889390349388,,0,13.60110855102539,0.5759215950965881
23,Linear,0.031239531867054526,768,3072,4.0,1.7342048297949466,5.714910472540195,1.0206677799722461,0.5279448636627433,0.058660540406971495,1.002493006669415,True,1.5086807012557983,dense,1.8086199854511897,2.407160437215868,0.17859733496727448,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.34993810368442546,255.36444966553245,768,86,132,0,1,0.5084218716599435,0.8400466743985004,1.5086807012557983,169.26341634314784,success,1.2282836437225342,0.043839652091264725,,0,1.5086807012557983,0.6308028697967529
27,NonDynamicallyQuantizableLinear,0.03141798393182815,768,768,1.0,2.9489333260971766,4.174269160193674,0.10008802077585106,0.4713280619442824,0.0,0.9495459010290802,True,1.056762456893921,dense,0.7769341091793268,1.946031313066554,0.023977375903380237,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.446011361275673,88.314357365812,768,91,16,0,1,0.33275382283050464,1.0122705604997926,1.056762456893921,83.57068023157176,success,1.0279895067214966,0.0001521412341389805,,3,1.056762456893921,0.27850213646888733
30,Linear,0.036412080653856815,768,3072,4.0,1.269710533550139,5.733561276832893,3.643949800440527,0.9937247407663351,0.11041386008514835,0.9900377692610339,True,4.3206329345703125,dense,3.934192686545099,2.6779517749869646,0.6355473717817093,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.2299951779785156,476.37808579951525,768,72,161,0,1,0.5578555463350986,0.8438135883438824,4.3206329345703125,110.25655106868992,success,2.07861328125,0.12757734954357147,,0,4.3206329345703125,1.392683982849121
32,Linear,0.05993441204180394,768,3072,4.0,1.6414923941533808,4.895599374271278,1.2098630747919419,0.7160227215821209,0.0795580801757912,0.997511437148932,True,1.7665778398513794,dense,2.2560938816718137,2.454883470493995,0.24713277829684197,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4053162591705324,285.0253387459088,768,76,84,0,1,0.44685589465707315,0.9260000661786912,1.7665778398513794,161.34320963172942,success,1.3291267156600952,0.033669136464595795,,0,1.7665778398513794,0.7855714559555054
