layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.06649889228963685,3,768,256.0,3.4061735590833386,24.615708564103922,-9.33171730892262,0.015391470824602722,0.01198297901569416,1.0980153735813438,True,0.4177379906177521,conv2d,-9.229653040918283,2.4228876646630995,-0.3790960266132936,clip_model.visual.conv1,3072,0.036844795470581386,264.7815161724575,3072,31,1460,0,1024,4.2415064692321796,0.39772042639078,0.4177379906177521,633.845908486556,success,0.6463265419006348,0.4361459016799927,under-trained,0,0.4177379906177521,0.32567909359931946
9,NonDynamicallyQuantizableLinear,0.05042199655988222,768,768,1.0,2.8457156820927794,3.9121906022251904,0.18854791608155136,0.5034481202387664,0.0,0.9752710194861473,True,1.117364764213562,dense,0.6115178359077182,1.9769782056722882,0.04819497188462862,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.45056738530063606,94.83708697324334,768,201,5,1,1,0.2054100873824149,1.0095756641256015,1.117364764213562,84.87567355857404,success,1.0570547580718994,9.034788672579452e-05,,4,1.117364764213562,0.18434476852416992
12,Linear,0.05126377721316766,768,3072,4.0,1.2253130407595387,2.7732978167821045,5.392227252226486,0.21992652893066414,0.024436280992296014,0.8319881831942986,True,87.97061157226562,dense,5.408008876635753,2.708867108742034,1.9443376111993487,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025000000000000005,511.5252882130444,768,163,364,0,1,0.13889540459354136,0.38308452310680985,87.97061157226562,5.814729249583986,success,9.379264831542969,0.01827249675989151,,0,87.97061157226562,0.8538721799850464
14,Linear,0.0204948558251411,768,3072,4.0,1.840588828829831,2.6873610767594434,3.0027653583150915,0.1168811773591239,0.012986797484347098,0.9202097784444492,True,13.102850914001465,dense,3.1414129878320853,2.3554476564012568,1.11736579958804,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008920285984039307,226.69798315968364,768,215,417,0,1,0.11507707029927436,0.4195056472973816,13.102850914001465,17.301424296710753,success,3.619786024093628,0.059786923229694366,,0,13.102850914001465,0.3239588439464569
18,NonDynamicallyQuantizableLinear,0.02948751534884142,768,768,1.0,2.964118501019557,4.235004642617687,0.777620978815257,0.4575433287707302,0.0,0.9932303856217987,True,1.5262212753295898,dense,0.8361242413221862,1.9415700958365354,0.18361750327022167,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.29978833093643187,87.41180652846538,768,229,5,0,1,0.21377512404003376,1.00249376491997,1.5262212753295898,57.27335081840519,success,1.235403299331665,0.00013398048758972436,,2,1.5262212753295898,0.14502155780792236
21,Linear,0.01745161725922839,768,3072,4.0,1.2497569446108174,3.0941692674224126,3.5027588544147985,1.3513078586515148,0.15014531762794606,0.9925423868610781,True,13.553500175476074,dense,3.614978812095707,2.6917101026205,1.1320514657340515,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.0997017627296448,491.7112023013178,768,335,51,0,1,0.11441668963709803,0.9685263725725053,13.553500175476074,36.279278115259714,success,3.6815078258514404,0.04995526000857353,,0,13.553500175476074,0.5650994777679443
23,Linear,0.032198792945888344,768,3072,4.0,1.7341279998324735,5.716344779352995,1.0180298443275235,0.5273811259910627,0.058597902887895834,1.0024833408851037,True,1.506922960281372,dense,1.8075257584215405,2.407198918907668,0.17809105007181691,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.3499721882879734,255.38707784027793,768,86,132,0,1,0.5085765369411923,0.8395608586996011,1.506922960281372,169.47586875482483,success,1.2275679111480713,0.044212937355041504,,0,1.506922960281372,0.6310497522354126
27,NonDynamicallyQuantizableLinear,0.030947332846851583,768,768,1.0,2.948946952753513,4.1743790702568475,0.09568348739024268,0.47119763110831087,0.0,0.9495907642942744,True,1.0541965961456299,dense,0.7744538099911036,1.9460272994336054,0.022921609604648417,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4469732048377988,88.31354119201421,768,91,16,0,1,0.33276534453576745,1.012135164684539,1.0541965961456299,83.77331279090406,success,1.0267407894134521,0.00022699555847793818,,3,1.0541965961456299,0.2784348428249359
30,Linear,0.03418501358144638,768,3072,4.0,1.269725477412642,5.753935095465078,3.660480698637266,0.9951503443079688,0.11057226047866321,0.9900377612592492,True,4.326831340789795,dense,3.945990877031043,2.6779415521863186,0.6361699667975482,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.22999517797851574,476.36687253043056,768,73,159,0,1,0.5564060172691793,0.844428579853007,4.326831340789795,110.0960113789592,success,2.080103635787964,0.12758766114711761,,0,4.326831340789795,1.3898234367370605
32,Linear,0.0594948434027357,768,3072,4.0,1.6416120989171135,4.8716119399571856,1.2041831117075341,0.715968299170188,0.07955203324113198,0.9974932689407361,True,1.7667850255966187,dense,2.2540079419278993,2.4548201315189737,0.24718370973491724,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4052379258356095,284.9837727183476,768,79,85,0,1,0.43559037507265613,0.9260323998633402,1.7667850255966187,161.3007630184734,success,1.3292046785354614,0.03359006717801094,,0,1.7667850255966187,0.776473879814148
