layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.06662905500104699,3,768,256.0,3.4333004566088468,23.685119301625182,-9.089650264390594,0.015219336281421863,0.011848964232940897,1.098305058675989,True,0.41326582431793213,conv2d,-8.981113815348388,2.4159975888147014,-0.3837705079140934,clip_model.visual.conv1,3072,0.036826989762679674,260.61390807805583,3072,29,1466,0,1024,4.212520900302055,0.39863986687864816,0.41326582431793213,630.6205176974937,success,0.642857551574707,0.4352402091026306,under-trained,0,0.41326582431793213,0.32080909609794617
9,NonDynamicallyQuantizableLinear,0.05335739294009956,768,768,1.0,2.8600305416732796,3.898407600595696,0.16927179513651633,0.4982352679875532,0.0,0.975219277096979,True,1.1051487922668457,dense,0.6001278540117356,1.9726198782424114,0.04342075341497148,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.45083093921279954,93.89011656584528,768,199,5,1,1,0.20546266725155965,1.0093874676487609,1.1051487922668457,84.95699151356885,success,1.0512605905532837,2.48260039370507e-06,,3,1.1051487922668457,0.1828729510307312
12,Linear,0.052993516498469506,768,3072,4.0,1.2733773287277061,2.895162945612972,5.345370621017327,0.17548936843872073,0.019498818715413417,0.8507710253246811,True,70.19574737548828,dense,5.36145108424925,2.675446993238633,1.846310802339172,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025000000000000005,473.63849584691343,768,149,389,0,1,0.15525779796310368,0.355624161579396,70.19574737548828,6.747395868774576,success,8.378290176391602,0.019090890884399414,,0,70.19574737548828,0.8922388553619385
14,Linear,0.02149621609310337,768,3072,4.0,1.8634195119414476,2.7103469151335258,2.9370094139800194,0.10850782960035302,0.012056425511150338,0.9236618149788729,True,12.123516082763672,dense,3.0772342023091284,2.3447399426477245,1.083628592923252,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.00895019471740723,221.17698959284462,768,213,427,0,1,0.11719103961378394,0.40921346729280594,12.123516082763672,18.243633949337344,success,3.481884002685547,0.06024017930030823,,0,12.123516082763672,0.32284459471702576
18,NonDynamicallyQuantizableLinear,0.027881841841540966,768,768,1.0,2.9695888134888078,4.221895808883582,0.7727748495121252,0.45577039670099034,0.0,0.9931985568066103,True,1.5241923332214355,dense,0.8319856693101245,1.939968582942953,0.18303977276892439,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.2990242023706438,87.09005863393512,768,239,6,1,1,0.20840711489012737,1.0023961260251935,1.5241923332214355,57.13849672099264,success,1.2345818281173706,7.560068479506299e-05,,2,1.5241923332214355,0.14234469830989838
21,Linear,0.018777217960965098,768,3072,4.0,1.254909239354149,3.1091472792431216,3.49672430222756,1.330393697292776,0.14782152192141956,0.9927587659478858,True,13.324687004089355,dense,3.6085447183467285,2.6881365863623925,1.124657016273217,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.09984427378177643,487.6818427665985,768,323,52,0,1,0.11735609388764402,0.964964079489375,13.324687004089355,36.599872298458386,success,3.650299549102783,0.0053728194907307625,,0,13.324687004089355,0.5722402930259705
23,Linear,0.0321988114202062,768,3072,4.0,1.7380556532264486,5.681823862414049,1.001646085632313,0.5101688484227944,0.05668542760253271,1.0024775856118178,True,1.5006849765777588,dense,1.7952497406815382,2.4052338628002583,0.176289534819677,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.33995732374572735,254.2341359864222,768,87,142,0,1,0.5019442048796801,0.8276169712649312,1.5006849765777588,169.4120617947353,success,1.2250244617462158,0.043757494539022446,,0,1.5006849765777588,0.6256007552146912
27,NonDynamicallyQuantizableLinear,0.035388241600930015,768,768,1.0,2.9546843589639877,4.200257004181886,0.08564956479555097,0.4695614826917963,0.0,0.9495181067575004,True,1.0480729341506958,dense,0.7639237525401287,1.9443390336795008,0.020391505736500417,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.44802367029190077,87.97089971005937,768,82,16,1,1,0.35340926480352214,1.0123421746876455,1.0480729341506958,83.93585679354123,success,1.023754358291626,5.775264071417041e-05,,3,1.0480729341506958,0.2874654233455658
30,Linear,0.03653915831247884,768,3072,4.0,1.2741747396774277,5.81336255892882,3.670758807520555,0.9845512281021992,0.10939458090024437,0.990005192638259,True,4.279910564422607,dense,3.952919990661199,2.6749032380143483,0.6314346938300947,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.2300401406249999,473.0458513237536,768,69,161,0,1,0.5794607578677471,0.8428628087927067,4.279910564422607,110.52704120876206,success,2.0687944889068604,0.12552526593208313,,0,4.279910564422607,1.400923490524292
32,Linear,0.0604201228700364,768,3072,4.0,1.6445466579720556,4.896608107673898,1.1963126215385242,0.7115288479118906,0.07905876087909895,0.9974709422369533,True,1.7551512718200684,dense,2.249253360686391,2.4532688210225024,0.24431455310129463,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40539460007572153,283.96761966403574,768,78,85,0,1,0.4412039871380786,0.9248071883109136,1.7551512718200684,161.7909659544987,success,1.3248212337493896,0.03350948169827461,,0,1.7551512718200684,0.7777284979820251
