layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.06994676335584782,3,768,256.0,3.893299029641073,7.969452290265079,-3.604103185631194,0.012891079047341646,0.01003630721678848,1.102606785055272,True,0.35298824310302734,conv2d,-2.6518283118960326,2.306785688312762,-0.45223975931617183,clip_model.visual.conv1,3072,0.03651985384561123,202.66823639557697,3072,255,1513,0,1024,0.4364440319723021,0.4160384393177304,0.35298824310302734,574.150103737092,success,0.5941281318664551,0.41695666313171387,under-trained,0,0.35298824310302734,0.18356530368328094
9,NonDynamicallyQuantizableLinear,0.05661143095051502,768,768,1.0,3.1557492063525214,3.462416551981626,0.039944674223758685,0.40901875376139357,0.0,0.9727916430197904,True,1.0269200801849365,dense,0.5357743178793565,1.8871562567013969,0.011536646045923436,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.3982965779457092,77.11808856814832,768,231,6,0,1,0.16201511440733007,1.0091229809736917,1.0269200801849365,75.09648516587605,success,1.0133706331253052,0.00013980857329443097,,3,1.0269200801849365,0.13418982923030853
12,Linear,0.05366741167858613,768,3072,4.0,1.6020178703164372,3.117501580633757,4.342115921621859,0.20738295927971884,0.02304255103107987,0.8975270006505544,True,24.706951141357422,dense,4.3742855291442195,2.4760265074757335,1.3928191564025287,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.008393709045410166,299.2447277203901,768,115,328,0,1,0.19745804053974428,0.4863653543557881,24.706951141357422,12.111762637498352,success,4.970608711242676,0.019982626661658287,,0,24.706951141357422,0.751855194568634
14,Linear,0.019115515354604706,768,3072,4.0,2.078163903101824,2.8882424434627625,2.3959958033377218,0.12129819808927886,0.013477577565475428,0.9423987758931605,True,6.754120349884033,dense,2.566815514049351,2.2500016259803655,0.8295687949468404,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.017959140762329105,177.82860678550787,768,186,391,0,1,0.13845265339734247,0.48252043720444066,6.754120349884033,26.32890703355044,success,2.5988690853118896,0.05993428826332092,,0,6.754120349884033,0.30876412987709045
18,NonDynamicallyQuantizableLinear,0.03323093997230725,768,768,1.0,3.066128441223661,4.141388488667085,0.6627730631355883,0.4275570580655671,0.0,0.992881116817759,True,1.4455610513687134,dense,0.7289609609081588,1.9121805327284462,0.16003643824994146,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.2957723976173399,81.69218886550705,768,248,6,0,1,0.1994783685088281,1.002437692302923,1.4455610513687134,56.51244462359975,success,1.202314853668213,0.00037321291165426373,,2,1.4455610513687134,0.1307298243045807
21,Linear,0.013362128108149407,768,3072,4.0,1.3378670773324415,3.3127686194992303,3.402500189091669,1.2489681429288495,0.1387742381032055,0.9956070705943434,True,10.64355182647705,dense,3.5038490529134543,2.63253528681317,1.0270865792027464,clip_model.visual.transformer.resblocks.1.mlp.c_fc,767,0.11734505203628534,429.07705071484577,768,303,42,2,1,0.13286508563697752,0.9967755764010043,10.64355182647705,40.31333315326822,success,3.2624456882476807,0.0,,2,10.64355182647705,0.5394911766052246
23,Linear,0.032141324133091786,768,3072,4.0,1.7975790418026978,5.729544049782553,0.7989291402636556,0.4833200681954833,0.05370222979949814,1.002693847117607,True,1.3786063194274902,dense,1.6149818757572463,2.3759852281369365,0.1394402649359117,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.35058599498963355,237.67594434099738,768,86,138,0,1,0.5099998508758736,0.8331326430498518,1.3786063194274902,172.403057342505,success,1.1741406917572021,0.04250001534819603,,0,1.3786063194274902,0.5860493779182434
27,NonDynamicallyQuantizableLinear,0.031821000130705296,768,768,1.0,3.059188788256527,4.147844789837985,-0.039916409629423236,0.43777697482152766,0.0,0.9493740195873124,True,0.9780849814414978,dense,0.6542517197060079,1.9141486621601362,-0.009623409662583437,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.44758582651615164,82.06324046980644,768,91,16,0,1,0.3299837961541254,1.0120517989470197,0.9780849814414978,83.90195333422047,success,0.9889817833900452,0.0001524198305560276,,2,0.9780849814414978,0.2584010660648346
30,Linear,0.03660146847369403,768,3072,4.0,1.348317875891781,6.137246349083006,3.5228943662608625,0.8634688998034056,0.09594098886704508,0.9896323166245269,True,3.749891757965088,dense,3.77560753389468,2.6257766352306953,0.5740187318352039,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.2302650197753907,422.45128476340324,768,68,169,0,1,0.6229826271202332,0.8352651917164601,3.749891757965088,112.65692772760198,success,1.936463713645935,0.09853274375200272,under-trained,0,3.749891757965088,1.2690578699111938
32,Linear,0.055780264630098,768,3072,4.0,1.689588721524651,4.951188083845431,1.0964760860268419,0.6749182824741641,0.07499092027490713,0.9975453230911632,True,1.665164589881897,dense,2.13749350041782,2.4297992163780013,0.22145716693825204,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40531625917053227,269.0290737457108,768,72,85,0,1,0.4656519813050976,0.9253698365740977,1.665164589881897,161.56305231352047,success,1.2904125452041626,0.03276338428258896,,0,1.665164589881897,0.7545738816261292
