layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.07717021,3,768,256,3.411822459,23.57359569,-8.941328386,0.015380081,0.011974111,1.097976308,TRUE,0.417547405,conv2d,-8.822255959,2.421448364,-0.379294211,clip_model.visual.conv1,3072,0.036834334,263.905453,3072,19,1461,0,1024,5.178738022,0.398232583,0.417547405,632.0371052,success,0.64617908,0.436011493,under-trained,0,0.417547405,0.331283271
9,NonDynamicallyQuantizableLinear,0.050963221,768,768,1,2.856896678,3.920646434,0.199540629,0.499501887,0,0.975240488,TRUE,1.124332666,dense,0.612804627,1.973572152,0.050894829,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.444265209,94.0962145,768,203,5,0,1,0.204989193,1.009562255,1.124332666,83.69072367,success,1.060345531,0.000274095,,3,1.124332666,0.182244882
12,Linear,0.051359874,768,3072,4,1.22851404,2.808427446,5.43930914,0.216133003,0.024014778,0.833194496,TRUE,86.45320129,dense,5.455031774,2.706600972,1.936781079,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025,508.8631148,768,157,366,0,1,0.144328223,0.380758326,86.45320129,5.885995049,success,9.298021317,0.018347228,,0,86.45320129,0.878848791
14,Linear,0.021447146,768,3072,4,1.842735952,2.692054741,3.004372063,0.116518063,0.012946451,0.919996817,TRUE,13.06214428,dense,3.144121617,2.354435002,1.116014477,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008920286,226.1700021,768,210,418,0,1,0.11676287,0.419342111,13.06214428,17.31492144,success,3.614158869,0.059818164,,0,13.06214428,0.328200608
18,NonDynamicallyQuantizableLinear,0.029185132,768,768,1,2.974130456,4.002064293,0.739444443,0.454366416,0,0.993022609,TRUE,1.530261874,dense,0.818534886,1.938641191,0.184765758,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.296920693,86.82428017,768,84,6,0,1,0.327552068,1.002381702,1.530261874,56.73818425,success,1.237037539,0.000536651,,2,1.530261874,0.191736087
21,Linear,0.017320078,768,3072,4,1.250957292,3.104805596,3.503783681,1.341955067,0.149106119,0.992758544,TRUE,13.443223,dense,3.615829184,2.690876254,1.128503403,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.099823909,490.7680185,768,330,52,0,1,0.115865735,0.966095839,13.443223,36.50672302,success,3.666500092,0.046489075,,0,13.443223,0.56943506
23,Linear,0.031696698,768,3072,4,1.736012141,5.68671525,1.007312212,0.526220561,0.058468951,1.002423265,TRUE,1.503606796,dense,1.799966167,2.406255704,0.17713428,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.349972188,254.8330217,768,88,133,0,1,0.499605524,0.839547757,1.503606796,169.4811584,success,1.226216435,0.043714963,,0,1.503606796,0.625490189
27,NonDynamicallyQuantizableLinear,0.030195483,768,768,1,2.953943114,4.128584107,0.087565589,0.469711333,0,0.949410462,TRUE,1.050049067,dense,0.782553744,1.944556965,0.021209593,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.447323223,88.01505502,768,93,16,1,1,0.324419059,1.012249687,1.050049067,83.81994502,success,1.024719,8.94E-05,,3,1.050049067,0.27436021
30,Linear,0.038200023,768,3072,4,1.271640602,5.742649933,3.602087074,1.016762839,0.112973649,0.990166411,TRUE,4.23888588,dense,3.911960153,2.676632448,0.627251725,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.239865585,474.933111,768,67,152,0,1,0.579406907,0.854836307,4.23888588,112.0419668,success,2.058855534,0.126536205,,0,4.23888588,1.407933474
32,Linear,0.051904912,768,3072,4,1.644272663,4.913762817,1.209072033,0.714115344,0.079346149,0.997495118,TRUE,1.762212515,dense,2.254020317,2.453413547,0.246058281,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.405237926,284.0622661,768,76,84,0,1,0.448939384,0.926332198,1.762212515,161.1963731,success,1.327483535,0.033498306,,0,1.762212515,0.783060312
36,NonDynamicallyQuantizableLinear,0.043127075,768,768,1,2.988784127,4.548967521,-0.198078446,0.458505869,0,0.952018963,TRUE,0.904599607,dense,0.523296525,1.934372124,-0.043543605,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.506860566,85.97498797,768,58,16,0,1,0.466002266,1.011898616,0.904599607,95.04203551,success,0.951104403,0.000311574,,3,0.904599607,0.326226145
39,Linear,0.02249733,768,3072,4,1.298723398,4.286990078,2.684108312,1.170923328,0.130102592,1.002981202,TRUE,4.227713585,dense,3.267495592,2.65832789,0.626105557,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.276963731,455.3317033,768,114,56,0,1,0.307854827,0.936892226,4.227713585,107.701644,success,2.056140423,0.135012791,,0,4.227713585,0.989943385
