layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.06130583715114546,3,768,256.0,3.8829575356955472,17.354431115655334,-7.705321588642716,0.012118462606721883,0.009434789226686585,1.1001628304509619,True,0.35975152254104614,conv2d,-7.513805904991451,2.3090959291671695,-0.4439973593655738,clip_model.visual.conv1,3072,0.03368564647378029,203.74920795857906,3072,40,1520,0,1024,2.585862608089974,0.4023068858009678,0.35975152254104614,566.3609330112902,success,0.5997928977012634,0.41707682609558105,under-trained,0,0.35975152254104614,0.25741130113601685
9,NonDynamicallyQuantizableLinear,0.07005831470818413,768,768,1.0,3.3779482111499437,5.1083795195641395,-0.08919380187315541,0.3577161958570555,0.0,0.9688966732589853,True,0.9605936408042908,dense,0.07423114335429379,1.8280552461892512,-0.017460292746762415,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.37239075990295445,67.30622704519901,768,58,6,0,1,0.5394566595479079,1.0101649440940204,0.9605936408042908,70.06732523113989,success,0.9800987839698792,9.932050306815654e-05,,4,0.9605936408042908,0.22613762319087982
12,Linear,0.05558349610843549,768,3072,4.0,1.504547600260328,2.967303891356628,4.879128772584383,0.3602389426311664,0.04002654918124072,0.8650676326354844,True,44.08562088012695,dense,4.896856057039369,2.5305493553829628,1.6442969615605105,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.008171347832679749,339.2730440252344,768,147,252,0,1,0.16226049017893535,0.6020187295093117,44.08562088012695,7.695775566998376,success,6.639700412750244,0.019034914672374725,,0,44.08562088012695,0.6737790703773499
14,Linear,0.019698303351344815,768,3072,4.0,2.1355508391389018,2.9474113992225255,1.9480881466593511,0.12490346937477605,0.013878163263864002,0.9465214093396528,True,4.580879211425781,dense,2.2972589644370327,2.226341390543121,0.6609488404547875,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.027266265625000032,168.3997298819013,768,181,379,0,1,0.14474994933771068,0.5031597660703154,4.580879211425781,36.761442969697406,success,2.140298843383789,0.05974762886762619,,0,4.580879211425781,0.3032125234603882
18,NonDynamicallyQuantizableLinear,0.042233603560311694,768,768,1.0,3.2709694606576845,3.955739766734177,0.4922743095461247,0.37579072648240863,0.0,0.9918032928533538,True,1.3318201303482056,dense,0.5710420785772797,1.856008241307543,0.12444557493036049,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.28216327259159074,71.78079124889493,768,287,7,0,1,0.1744718018674576,1.002581122413126,1.3318201303482056,53.89676099138686,success,1.1540451049804688,0.00017960945842787623,,2,1.3318201303482056,0.10688093304634094
21,Linear,0.012607854741426339,768,3072,4.0,1.363621515276499,3.42584910930331,3.4225547455408516,1.1839224716105,0.13154694129005554,0.9973301608956943,True,9.977882385253906,dense,3.5053960654376928,2.615973530177199,0.9990383803672169,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.1186546830177306,413.02232791712663,768,303,41,1,1,0.13936139003812575,0.9891546974615505,9.977882385253906,41.393785972815564,success,3.158778667449951,1.681164576439187e-05,,1,9.977882385253906,0.5318324565887451
23,Linear,0.030433507641560553,768,3072,4.0,1.830731654994837,5.91015617748805,0.6978823342809952,0.47386626702388407,0.05265180744709824,1.0026510368398502,True,1.3124473094940186,dense,1.4933749676774453,2.360111838141093,0.1180818769120262,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.3610554599761962,229.1457665724447,768,86,134,0,1,0.529475757480531,0.8401586997015202,1.3124473094940186,174.5942598341614,success,1.1456209421157837,0.04111555218696594,,0,1.3124473094940186,0.5669251680374146
27,NonDynamicallyQuantizableLinear,0.031035987720821417,768,768,1.0,3.2346047046388153,4.051756340003838,-0.20651787655973797,0.39168723557029356,0.0,0.9485684579417121,True,0.8892626166343689,dense,0.5086348699987312,1.8657187922685543,-0.050969964437580756,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4404629501380924,73.403842089668,768,94,17,0,1,0.3147646327484932,1.0121874020015769,0.8892626166343689,82.54461698556804,success,0.943007230758667,0.0002640449383761734,,3,0.8892626166343689,0.22842097282409668
30,Linear,0.031209743121715428,768,3072,4.0,1.374750004517729,5.839644241132464,3.239782560327006,0.8610206780489698,0.0956689642276633,0.9904386298669511,True,3.5874931812286377,dense,3.538919481115342,2.608913760469305,0.5547910842765184,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.24000622009658817,406.3626281581819,768,80,157,0,1,0.5410886755043787,0.8504313499576114,3.5874931812286377,113.27202802348229,success,1.8940678834915161,0.10267472267150879,,0,3.5874931812286377,1.1521389484405518
32,Linear,0.04920259712328534,768,3072,4.0,1.7316479929787196,4.884765617514812,0.9968103784788696,0.6476724028411293,0.07196360031568103,0.9976889525014442,True,1.5997979640960693,dense,2.0326706813040176,2.408441992294677,0.20406513976938973,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.40484637271499613,256.11911488871556,768,78,83,0,1,0.43986308917465705,0.9290648960911121,1.5997979640960693,160.0946623490861,success,1.2648311853408813,0.031971149146556854,,0,1.5997979640960693,0.69862300157547
