layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
3,Conv2d,0.07560224565437706,3,768,256.0,3.4202742117962472,24.67176680540579,-9.385496665933104,0.015337122807735613,0.011940666545814927,1.098059817810148,True,0.4164717495441437,conv2d,-9.293876456628304,2.419299359541918,-0.38041445268024593,clip_model.visual.conv1,3072,0.036826322132349015,262.60280429478735,3072,31,1462,0,1024,4.251574826592292,0.3986611679117166,0.4164717495441437,630.5416984038503,success,0.6453462243080139,0.4358096718788147,under-trained,0,0.4164717495441437,0.32339128851890564
9,NonDynamicallyQuantizableLinear,0.05086868289558988,768,768,1.0,2.862830743788278,3.921827683002945,0.18851131623609957,0.4973325882157304,0.0,0.9752175541920186,True,1.1170361042022705,dense,0.6057784163990491,1.9717698751665729,0.04806721036038901,clip_model.visual.transformer.resblocks.0.attn.out_proj,768,0.4452251689491269,93.70653412829503,768,202,5,0,1,0.20557907838858697,1.0094600488183492,1.1170361042022705,83.88854556784035,success,1.0568993091583252,0.00029328910750336945,,2,1.1170361042022705,0.1818171888589859
12,Linear,0.05226063038601958,768,3072,4.0,1.2421180263301106,2.776884531831038,5.282194615175757,0.19959136962890625,0.022176818847656248,0.8402467199035392,True,79.8365478515625,dense,5.300908932037284,2.6970354909131475,1.9022017497042825,clip_model.visual.transformer.resblocks.0.mlp.c_fc,768,0.0025,497.77776213744073,768,167,374,0,1,0.13749945322614,0.36994953407200004,79.8365478515625,6.234960998851588,success,8.93513011932373,0.018310237675905228,,0,79.8365478515625,0.8337194919586182
14,Linear,0.02139575244089284,768,3072,4.0,1.8498209217821573,2.698844837573583,2.967144622778225,0.11235683994479123,0.012484093327199028,0.9214285264224886,True,12.572244644165039,dense,3.113152811618906,2.35110184587007,1.099412823393678,clip_model.visual.transformer.resblocks.0.mlp.c_proj,768,0.008936895767211918,224.44081955053844,768,213,422,0,1,0.1164029302454206,0.41336926825640447,12.572244644165039,17.852088143600092,success,3.545736074447632,0.05974126607179642,,0,12.572244644165039,0.32478857040405273
18,NonDynamicallyQuantizableLinear,0.03014834303827063,768,768,1.0,2.976702332351075,4.00717970450463,0.7353523499677054,0.4535778354831488,0.0,0.9930376005517658,True,1.5258389711380005,dense,0.8141561972113227,1.9378904045377725,0.18350870292666602,clip_model.visual.transformer.resblocks.1.attn.out_proj,768,0.297264550232887,86.67431230367129,768,85,6,0,1,0.32617443502058024,1.0023775335345975,1.5258389711380005,56.80436398804776,success,1.2352485656738281,0.0005524624139070511,,1,1.5258389711380005,0.19074641168117523
21,Linear,0.01777178980655969,768,3072,4.0,1.2522049228022574,3.1147439230114835,3.510039501480814,1.3375894805651245,0.14862105339612494,0.9928378549659624,True,13.394024848937988,dense,3.6205446479297225,2.6900104064365373,1.1269111003151553,clip_model.visual.transformer.resblocks.1.mlp.c_fc,768,0.0998646408119201,489.7905554449535,768,318,52,0,1,0.11858895050602099,0.9654850871017076,13.394024848937988,36.56783983671562,success,3.6597847938537598,0.027582278475165367,,0,13.394024848937988,0.5797492861747742
23,Linear,0.029474910024325562,768,3072,4.0,1.7369926254381292,5.687821864233432,1.0063015487671418,0.5109125018264027,0.05676805575848919,1.0024149274640055,True,1.5028724670410156,dense,1.7977989908832046,2.4057652708037804,0.1769221281515582,clip_model.visual.transformer.resblocks.1.mlp.c_proj,768,0.3399573237457275,254.54541036416776,768,88,143,0,1,0.49972348980103043,0.8277133892214436,1.5028724670410156,169.37259544406893,success,1.2259169816970825,0.04375506937503815,,0,1.5028724670410156,0.6248463988304138
27,NonDynamicallyQuantizableLinear,0.03226726830689364,768,768,1.0,2.956470358105404,4.145919648029741,0.08420626023088391,0.46883178617041826,0.0,0.9493967186627501,True,1.0478777885437012,dense,0.7763917497828555,1.94381416188539,0.020310634884325635,clip_model.visual.transformer.resblocks.2.attn.out_proj,768,0.4474107489404676,87.86464564654725,768,92,16,1,1,0.3279847960397802,1.0121667295180048,1.0478777885437012,83.85008882444014,success,1.0236589908599854,9.142196358880028e-05,,3,1.0478777885437012,0.27538633346557617
30,Linear,0.0371592125115674,768,3072,4.0,1.272628204581473,5.768190141603428,3.61102683470687,1.013893124985508,0.11265479166505646,0.9901720848315645,True,4.226922035217285,dense,3.9196807010030996,2.6759581319429318,0.6260242374227777,clip_model.visual.transformer.resblocks.2.mlp.c_fc,768,0.23986558458805093,474.1962682772428,768,65,152,0,1,0.5914211986846616,0.8542920681534882,4.226922035217285,112.18476809517654,success,2.05594801902771,0.1257994920015335,,0,4.226922035217285,1.4164406061172485
32,Linear,0.05119777289465599,768,3072,4.0,1.6451543263697663,4.909079942324567,1.2051831056424114,0.7133371403370299,0.07925968225966998,0.9974964420620924,True,1.7599519491195679,dense,2.251130389799409,2.4529479322411687,0.2455008107021635,clip_model.visual.transformer.resblocks.2.mlp.c_proj,768,0.4053162591705321,283.7578809460392,768,77,85,0,1,0.4454810036541159,0.92632375850053,1.7599519491195679,161.23047057505843,success,1.326631784439087,0.03349575400352478,,0,1.7599519491195679,0.77934730052948
36,NonDynamicallyQuantizableLinear,0.04289248064431139,768,768,1.0,2.9905481298314647,4.537772782632793,-0.19809565881443053,0.4579421522446236,0.0,0.9520200241482276,True,0.904367983341217,dense,0.5236941098662662,1.9338596273665483,-0.04365482105507637,clip_model.visual.transformer.resblocks.3.attn.out_proj,768,0.5063670548715594,85.87359160785343,768,58,16,1,1,0.4645323243557266,1.0118732409697468,0.904367983341217,94.9542588743474,success,0.9509826302528381,7.936720794532448e-05,,2,0.904367983341217,0.32544952630996704
39,Linear,0.021165290290971583,768,3072,4.0,1.2998418556089637,4.27700811967293,2.675742421781721,1.1695901158385524,0.12995445731539476,1.0029833790161746,True,4.222899913787842,dense,3.260103951030197,2.6575801852858847,0.6256107884093378,clip_model.visual.transformer.resblocks.3.mlp.c_fc,768,0.2769637310180666,454.54845430888236,768,113,55,0,1,0.30827499240388173,0.9371650911872347,4.222899913787842,107.63893617861359,success,2.054969549179077,0.1347268968820572,,0,4.222899913787842,0.9899468421936035
41,Linear,0.043682961317936586,768,3072,4.0,1.642343110576298,6.036040812468209,1.5625577860172115,0.73371843767598,0.08152427085288666,1.0027771539649055,True,1.814977765083313,dense,2.1775637377335486,2.454433433997501,0.25887130895297294,clip_model.visual.transformer.resblocks.3.mlp.c_proj,768,0.4042575351562503,284.7301349786576,768,61,74,0,1,0.644798952843156,0.9378585678413002,1.814977765083313,156.87802928295798,success,1.3472111225128174,0.032554686069488525,under-trained,0,1.814977765083313,0.8184512257575989
45,NonDynamicallyQuantizableLinear,0.05682925630895619,768,768,1.0,2.9677487784304732,5.351447857195703,-0.5245216120227808,0.4661419074697285,0.0,0.953244853330992,True,0.7979673147201538,dense,0.20377785727697165,1.940506950240116,-0.09801489728008742,clip_model.visual.transformer.resblocks.4.attn.out_proj,768,0.5841616553344718,87.19808559378549,768,47,15,0,1,0.6347239046933827,1.0131090939565564,0.7979673147201538,109.2752597571816,success,0.8932901620864868,0.0003407051262911409,,3,0.7979673147201538,0.3635964095592499
